percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.068679,0.2954,0.325977,0.3289,0.0998579999999999,0.205601,0.268416,0.277516,0.105337,0.324377,0.338308,0.336862,0.20651,0.252593,0.2957,0.321108
1,0.11347,0.339754,0.33607,0.4065,0.19957,0.2375,0.2747,0.296332,0.235162,0.333324,0.3417,0.340054,0.268278,0.2739,0.303732,0.326608
2,0.138162,0.3444,0.387586,0.4082,0.2135,0.254531,0.2821,0.331393,0.250396,0.337362,0.344131,0.343231,0.283355,0.298893,0.327093,0.334893
3,0.164908,0.3564,0.39764,0.410316,0.221448,0.2624,0.3036399999999999,0.3465479999999999,0.267296,0.3433,0.346608,0.3490399999999999,0.301988,0.309432,0.335732,0.340716
4,0.18136,0.36493,0.410905,0.413385,0.2358,0.268655,0.31654,0.354085,0.280955,0.3491,0.3493,0.35717,0.310095,0.31737,0.344965,0.3455
5,0.1885,0.3761,0.417324,0.41651,0.246672,0.276624,0.325586,0.360834,0.290086,0.359062,0.353558,0.359762,0.319758,0.327034,0.348762,0.3536
6,0.196695,0.3912,0.4214,0.421578,0.256078,0.288034,0.333095,0.366656,0.299848,0.367378,0.367985,0.379968,0.324612,0.334451,0.352617,0.359778
7,0.2092679999999999,0.4014479999999999,0.425432,0.4306279999999999,0.26258,0.294816,0.3447,0.369832,0.310464,0.382596,0.387116,0.39786,0.33328,0.345832,0.359028,0.3734
8,0.22033,0.407293,0.4279,0.438379,0.272465,0.300172,0.352472,0.373286,0.316993,0.395993,0.401593,0.4094859999999999,0.339,0.3539,0.367272,0.377986
9,0.2281099999999999,0.41253,0.4301,0.44521,0.27798,0.30837,0.35897,0.37804,0.3232399999999999,0.40114,0.41218,0.41784,0.34557,0.36191,0.3714,0.3879
10,0.237347,0.423035,0.432447,0.447447,0.283894,0.313847,0.365147,0.3823,0.328341,0.405194,0.4175,0.420647,0.350047,0.365647,0.375647,0.391241
11,0.2414,0.430424,0.4345239999999999,0.452848,0.290072,0.319924,0.370172,0.3942239999999999,0.334096,0.4099239999999999,0.4198,0.4232,0.3552,0.372072,0.381148,0.3962239999999999
12,0.248004,0.4342,0.437801,0.4563,0.299802,0.3239,0.374503,0.4078009999999999,0.337702,0.4122,0.4224,0.425,0.3605009999999999,0.3762009999999999,0.3867029999999999,0.4022
13,0.2545,0.436478,0.4442,0.458978,0.306768,0.329378,0.381578,0.414514,0.3435,0.4169,0.425156,0.4287,0.364956,0.381634,0.391556,0.406256
14,0.261005,0.4401,0.450175,0.461455,0.31041,0.3337,0.3894,0.424515,0.347085,0.420065,0.42681,0.43001,0.3705,0.3855,0.3969,0.40951
15,0.267532,0.445432,0.4569,0.465252,0.3161,0.33926,0.3941,0.428816,0.353396,0.4228,0.428232,0.4323,0.375928,0.388264,0.4013319999999999,0.411832
16,0.272254,0.448518,0.4629,0.4679,0.320609,0.3439089999999999,0.396709,0.4417089999999999,0.357309,0.423809,0.430009,0.4332,0.382418,0.3923089999999999,0.404,0.415318
17,0.275986,0.451858,0.465786,0.469686,0.324986,0.347572,0.3984,0.4473,0.3630859999999999,0.424772,0.431386,0.434,0.3866,0.395172,0.406686,0.4204
