percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.034468,0.280184,0.2960359999999999,0.314084,0.0484,0.05406,0.217196,0.265452,0.050036,0.3108,0.3276239999999999,0.367784,0.055904,0.0577839999999999,0.16152,0.285276
1,0.071852,0.29124,0.309436,0.3198,0.127604,0.159208,0.2374679999999999,0.27264,0.06954,0.34004,0.3532,0.37802,0.180272,0.216804,0.249012,0.307068
2,0.094056,0.298252,0.315152,0.3227,0.153768,0.194168,0.243152,0.277452,0.167328,0.349556,0.366856,0.385252,0.213152,0.232472,0.2636239999999999,0.315468
3,0.123372,0.308944,0.3173,0.3273,0.173236,0.215308,0.251672,0.281,0.188436,0.355808,0.3739,0.392708,0.2294159999999999,0.240672,0.28746,0.329716
4,0.1364,0.3137399999999999,0.32478,0.32978,0.19776,0.2279,0.25924,0.2900399999999999,0.1984,0.3610399999999999,0.38132,0.3954,0.24216,0.25444,0.30946,0.3437
5,0.1469,0.316708,0.3306,0.333304,0.2099,0.237304,0.2699,0.294708,0.208112,0.3643,0.387416,0.402808,0.252812,0.264708,0.32242,0.352804
6,0.158888,0.318576,0.333488,0.335588,0.216688,0.242976,0.279652,0.300616,0.221216,0.368388,0.39158,0.405488,0.259388,0.278064,0.331728,0.358
7,0.168248,0.322488,0.335472,0.340572,0.225244,0.248388,0.2858,0.304872,0.230172,0.372572,0.398444,0.407788,0.265188,0.2926,0.338716,0.3618
8,0.1748,0.326224,0.338,0.3448,0.2336,0.253456,0.29078,0.310412,0.239668,0.377168,0.4015,0.412056,0.275768,0.298916,0.349212,0.366712
9,0.18102,0.32932,0.34024,0.34784,0.24104,0.2553,0.2946,0.3191,0.25062,0.3824599999999999,0.40392,0.41504,0.28284,0.30778,0.35418,0.36928
10,0.1867,0.3326,0.343424,0.351448,0.2475,0.259624,0.297724,0.3243479999999999,0.257924,0.3869,0.4059,0.419324,0.293848,0.321248,0.358448,0.372224
11,0.194908,0.3355,0.3464,0.356608,0.2523,0.264656,0.3013,0.328008,0.267716,0.391808,0.408408,0.422748,0.298824,0.329548,0.362808,0.378916
12,0.2006,0.339092,0.3485,0.3602,0.2561,0.2693,0.307252,0.3328,0.273368,0.395,0.410792,0.427384,0.30616,0.3357839999999999,0.3675839999999999,0.385968
13,0.2068,0.3425,0.350828,0.366556,0.259952,0.274652,0.312152,0.335376,0.2799,0.402176,0.4135,0.430076,0.3117,0.339652,0.373428,0.391404
14,0.21166,0.3461,0.355,0.3691,0.2647,0.2806,0.3189,0.33796,0.28656,0.4122599999999999,0.41566,0.4333,0.3167,0.34446,0.37772,0.3944
15,0.217588,0.348944,0.358,0.371344,0.270044,0.285,0.325444,0.342788,0.290944,0.417232,0.419788,0.4355,0.322376,0.34862,0.3811879999999999,0.398144
16,0.222128,0.351028,0.360884,0.3758,0.274128,0.290628,0.33004,0.346012,0.297128,0.420384,0.423856,0.438,0.328112,0.3529,0.383756,0.402884
17,0.227012,0.3529359999999999,0.363412,0.378536,0.276912,0.29606,0.3351,0.349024,0.300824,0.422212,0.4282,0.439512,0.336412,0.3579,0.3865,0.406212
18,0.2341919999999999,0.3574,0.3659,0.3832,0.280788,0.3010919999999999,0.338296,0.352792,0.3070879999999999,0.423896,0.431896,0.4417,0.34008,0.3622,0.3897919999999999,0.409584
19,0.2402,0.36054,0.37278,0.38626,0.28516,0.30796,0.34246,0.35638,0.31278,0.42648,0.43806,0.44338,0.34574,0.36686,0.39258,0.4124
20,0.246864,0.366164,0.379392,0.388964,0.290164,0.3125,0.346964,0.358064,0.318464,0.431992,0.443,0.445,0.352192,0.370292,0.396364,0.415728
21,0.251636,0.369496,0.384448,0.391,0.293544,0.319548,0.351848,0.360848,0.322248,0.434648,0.4469,0.4481,0.3553,0.3744,0.400048,0.41974
22,0.257432,0.376064,0.3873,0.393132,0.298332,0.326932,0.355464,0.364332,0.328564,0.4366319999999999,0.4496,0.4492319999999999,0.359932,0.378832,0.404732,0.421632
23,0.263716,0.3807,0.391216,0.396648,0.3014,0.332264,0.359732,0.3670799999999999,0.333816,0.439416,0.452416,0.450216,0.363616,0.3828,0.408716,0.424
24,0.2687,0.3839,0.3938,0.3993,0.3045,0.3385,0.3647,0.3711,0.3374,0.4428,0.4542,0.4512,0.3675,0.388,0.4109,0.43
25,0.274468,0.3867839999999999,0.3971,0.4039,0.310752,0.3418839999999999,0.368668,0.375052,0.3414,0.446768,0.456484,0.4525,0.3721839999999999,0.3918,0.4136,0.434984
26,0.2797,0.389436,0.399,0.406368,0.315936,0.346568,0.371272,0.379336,0.346236,0.449168,0.4588,0.454268,0.37704,0.396068,0.416,0.437536
27,0.2844,0.394304,0.401856,0.4083,0.321652,0.350304,0.374004,0.3846,0.3516,0.452804,0.460304,0.455352,0.383356,0.399104,0.421304,0.442052
28,0.2879359999999999,0.400236,0.406736,0.4097,0.3272,0.354944,0.3766,0.388472,0.3564,0.4567,0.4628359999999999,0.4567719999999999,0.387272,0.4019359999999999,0.4252,0.446
29,0.29184,0.4077,0.4094199999999999,0.4109199999999999,0.3318199999999999,0.3586,0.3795,0.3922199999999999,0.3608,0.45912,0.464,0.4588,0.3912199999999999,0.4052,0.42944,0.44842
30,0.2955239999999999,0.4115,0.4124,0.4124,0.336208,0.363828,0.3822,0.396016,0.363704,0.462016,0.465204,0.46,0.396304,0.4082159999999999,0.433604,0.452012
31,0.302776,0.414788,0.414652,0.414088,0.3403,0.369416,0.3854,0.3993,0.367264,0.466064,0.4665,0.4609,0.3999,0.4104879999999999,0.437876,0.454664
32,0.306272,0.4196,0.418172,0.417772,0.344272,0.374072,0.388572,0.4019,0.370588,0.4704,0.467872,0.462672,0.404,0.4143,0.4433,0.457472
33,0.312712,0.422168,0.420836,0.421412,0.350856,0.380956,0.3928,0.406512,0.376424,0.473256,0.469556,0.4642,0.40828,0.416956,0.448,0.4611
34,0.3175199999999999,0.42574,0.42514,0.42532,0.35598,0.3832,0.39688,0.41042,0.38178,0.47672,0.4713799999999999,0.4657,0.4132,0.42162,0.45198,0.46454
35,0.3216,0.428648,0.430148,0.428868,0.3598,0.385924,0.39992,0.417048,0.385824,0.479724,0.473648,0.4676,0.418448,0.4272,0.454324,0.4677
36,0.326108,0.4313,0.4329,0.433408,0.3629,0.388908,0.4033,0.4206,0.3906,0.481816,0.4757,0.4689,0.4246,0.4322,0.459416,0.470216
37,0.330792,0.433292,0.435092,0.437592,0.3673,0.391692,0.406292,0.4245679999999999,0.3941,0.483892,0.4772,0.4707,0.429192,0.436492,0.4645439999999999,0.473084
38,0.3348,0.4354,0.437976,0.4417,0.372,0.3946,0.408776,0.428104,0.398752,0.4855,0.4783,0.4723759999999999,0.431228,0.440276,0.469,0.476452
39,0.33952,0.43912,0.43956,0.4439,0.3751400000000001,0.39816,0.4126,0.4307,0.40282,0.4872,0.47976,0.475,0.43458,0.4451,0.47228,0.47946
40,0.3431,0.442144,0.441044,0.4455,0.3798,0.4012,0.4191879999999999,0.4362879999999999,0.4076,0.4886,0.481244,0.4771,0.4389319999999999,0.4495,0.4757,0.4829
41,0.347656,0.444484,0.4432,0.446484,0.3858,0.4073279999999999,0.425328,0.4417839999999999,0.413284,0.4901,0.4821,0.4795,0.443056,0.4539,0.4779,0.484956
42,0.350812,0.4464,0.4463,0.447812,0.391524,0.4125719999999999,0.431212,0.446612,0.418212,0.492,0.483512,0.481712,0.4464,0.457512,0.4799239999999999,0.487312
43,0.353776,0.4487919999999999,0.4477,0.449,0.3961,0.415796,0.437088,0.449996,0.423796,0.4941,0.484996,0.4842,0.4492919999999999,0.46078,0.481896,0.491196
44,0.3588,0.45348,0.4511,0.4508,0.40108,0.4190799999999999,0.44272,0.4525,0.4289199999999999,0.4955,0.4880799999999999,0.48628,0.4548,0.46466,0.4847,0.4935799999999999
45,0.363264,0.457628,0.4543,0.453028,0.405664,0.4213,0.448292,0.4557,0.435192,0.497764,0.490764,0.489064,0.4586,0.467664,0.487064,0.496392
46,0.368092,0.4604,0.457748,0.4559,0.410048,0.424648,0.451,0.457748,0.4398,0.4995,0.492896,0.492148,0.461348,0.471848,0.491548,0.5003
47,0.37166,0.4624,0.460432,0.458732,0.413496,0.4273639999999999,0.4546639999999999,0.4603319999999999,0.4442919999999999,0.501232,0.4951,0.494232,0.465128,0.474896,0.495164,0.503232
48,0.375316,0.4656,0.4642,0.463316,0.4173,0.430848,0.456616,0.464416,0.4498,0.5031,0.496716,0.496816,0.469332,0.481316,0.4975,0.505116
49,0.3799,0.4685,0.4671,0.4652,0.4216,0.4352,0.4596,0.4697,0.4537,0.5042,0.4981,0.4993,0.4731,0.4841,0.5005,0.507
50,0.3835679999999999,0.470684,0.4716,0.4720919999999999,0.427936,0.438,0.462284,0.4743,0.4581,0.5064519999999999,0.499884,0.501984,0.478068,0.487884,0.504584,0.509184
51,0.388068,0.4735,0.474368,0.481968,0.4335,0.441468,0.468668,0.477336,0.4633,0.5085,0.502968,0.5053,0.4833,0.491768,0.5074679999999999,0.5124
52,0.391952,0.4758,0.4769,0.4846519999999999,0.4381,0.4438,0.4738,0.4804,0.468752,0.511,0.5061,0.5082,0.486052,0.4958,0.5103,0.517152
53,0.400144,0.48,0.4795,0.4909160000000001,0.441736,0.447136,0.477836,0.483736,0.4737,0.514244,0.5088,0.5118,0.489036,0.500108,0.5183,0.5218
54,0.4069,0.4818,0.4828,0.49542,0.4452,0.4504,0.48302,0.4864,0.47832,0.5164,0.5114,0.5183,0.4923,0.5046600000000001,0.52202,0.52552
55,0.414104,0.485404,0.4943,0.500204,0.449504,0.4564,0.488112,0.491404,0.482704,0.518608,0.513804,0.522,0.495404,0.509012,0.526104,0.529104
56,0.420888,0.4936400000000001,0.506888,0.507276,0.453164,0.4601,0.4930879999999999,0.4949,0.486964,0.520988,0.5156,0.525876,0.499864,0.513188,0.528876,0.531976
57,0.429,0.498872,0.511872,0.5121879999999999,0.4602439999999999,0.4645759999999998,0.4987159999999999,0.4988599999999999,0.4920319999999999,0.5249,0.5207759999999999,0.529972,0.5051159999999999,0.5182,0.5322,0.534872
58,0.4342,0.502112,0.515768,0.520056,0.466524,0.4697359999999999,0.502612,0.502924,0.4976,0.526756,0.525212,0.532856,0.509424,0.523224,0.536156,0.538
59,0.4388,0.5114399999999999,0.5247399999999999,0.5253,0.47034,0.47544,0.5112399999999999,0.507,0.5022,0.5291399999999999,0.5287999999999999,0.5363,0.51572,0.5282399999999999,0.54002,0.5404399999999999
60,0.443248,0.5207480000000001,0.5293,0.527748,0.477848,0.480148,0.516548,0.510472,0.50622,0.531424,0.536724,0.541,0.520796,0.5324,0.543424,0.542824
61,0.4498159999999999,0.529316,0.532316,0.5311,0.4821159999999999,0.4851,0.520408,0.5153279999999999,0.510416,0.5338160000000001,0.5423,0.5439,0.524908,0.536016,0.5469240000000001,0.5447
62,0.457084,0.5415,0.535192,0.5353,0.486576,0.489676,0.522892,0.5257,0.516,0.538536,0.546284,0.546576,0.528884,0.540284,0.5501,0.547392
63,0.4633759999999999,0.548276,0.5384519999999999,0.544376,0.4908,0.496228,0.5267040000000001,0.5324,0.5201,0.541276,0.549376,0.54998,0.534252,0.544876,0.552,0.550076
64,0.47136,0.5549,0.5481800000000001,0.55896,0.49442,0.5035,0.5308,0.5379600000000001,0.5260400000000001,0.5443600000000001,0.55462,0.55886,0.53886,0.54876,0.55562,0.55244
65,0.478944,0.560664,0.554644,0.564088,0.498388,0.50842,0.536188,0.545432,0.531676,0.547588,0.5615,0.564152,0.54292,0.5530440000000001,0.558444,0.556752
66,0.487656,0.5642280000000001,0.5583,0.569756,0.5030560000000001,0.512928,0.543628,0.5609760000000004,0.537456,0.553756,0.5657120000000001,0.5696,0.5481560000000001,0.5577120000000001,0.561428,0.560984
67,0.492812,0.5671240000000001,0.565024,0.574812,0.509824,0.516624,0.5496,0.575312,0.543012,0.558212,0.568912,0.5731,0.5541240000000001,0.5610240000000001,0.565912,0.564824
68,0.4992,0.570088,0.581696,0.5788,0.5155,0.521496,0.5548879999999999,0.583,0.547796,0.5622,0.5719,0.576596,0.5612759999999999,0.5649879999999999,0.5739,0.5691
69,0.5047,0.5750799999999999,0.58598,0.5857,0.52308,0.52848,0.5615399999999999,0.59028,0.55438,0.5743,0.57748,0.5787599999999999,0.56548,0.56982,0.5796,0.572
