percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.036853,0.0,0.0,0.0,0.056058,0.070281,0.0576,0.0,0.062762,0.0,0.0,0.0,0.083205,0.089362,0.0852,0.0
1,0.0586419999999999,0.25171,0.253034,0.0,0.0825,0.081172,0.0732,0.20772,0.0955,0.15264,0.252758,0.0,0.098372,0.098286,0.0946,0.14314
2,0.086087,0.260329,0.26613,0.264643,0.1225019999999999,0.1413,0.199343,0.240029,0.1426789999999999,0.279958,0.290529,0.287343,0.183872,0.199658,0.206843,0.2339309999999999
3,0.0994159999999999,0.269424,0.269424,0.267224,0.134768,0.176848,0.219544,0.249272,0.165696,0.2847,0.294048,0.3099599999999999,0.198168,0.2126,0.2442079999999999,0.2597959999999999
4,0.11213,0.272125,0.2714,0.270005,0.15893,0.19124,0.23271,0.255,0.18991,0.2915049999999999,0.301305,0.3166049999999999,0.214715,0.23033,0.25501,0.278505
5,0.120686,0.2759,0.275674,0.273686,0.1728039999999999,0.202044,0.245472,0.260486,0.199286,0.3032219999999999,0.314672,0.3205,0.221274,0.240616,0.262486,0.29033
6,0.130003,0.281535,0.277,0.2799,0.1880669999999999,0.211735,0.250501,0.270167,0.212868,0.313967,0.321667,0.3267339999999999,0.2298339999999999,0.247602,0.268735,0.301837
7,0.135696,0.283048,0.280748,0.283992,0.193648,0.22544,0.2599,0.276948,0.221196,0.3171,0.327792,0.332096,0.238996,0.25304,0.276944,0.309392
8,0.142929,0.285,0.2840479999999999,0.2864,0.199303,0.233345,0.264803,0.2835,0.227729,0.324,0.332758,0.336129,0.246045,0.259716,0.290203,0.312929
9,0.14864,0.28782,0.29041,0.28881,0.20311,0.237,0.2684,0.28691,0.23361,0.3273399999999999,0.33463,0.33761,0.2541,0.26438,0.29781,0.3164
10,0.155337,0.2904,0.294791,0.296173,0.209783,0.24,0.2721,0.2902,0.238391,0.330182,0.3382819999999999,0.339191,0.2623,0.2715,0.305982,0.3217819999999999
11,0.159488,0.296504,0.3039559999999999,0.310048,0.213344,0.2450159999999999,0.27856,0.2925,0.2447039999999999,0.3323,0.3405,0.340172,0.269844,0.274472,0.311044,0.3253
12,0.1672,0.298559,0.3098,0.316042,0.221606,0.249653,0.285153,0.2939,0.2502,0.334653,0.3425,0.3418529999999999,0.273206,0.278412,0.3143,0.3275
13,0.172168,0.303102,0.313468,0.323036,0.227302,0.2524,0.2884,0.296234,0.2545,0.338068,0.3444,0.3432,0.276268,0.28417,0.317168,0.331034
14,0.17876,0.317745,0.32065,0.32743,0.23353,0.25553,0.2910149999999999,0.2998,0.260615,0.340615,0.3464,0.3458,0.279715,0.28886,0.32116,0.3338299999999999
15,0.1855639999999999,0.321496,0.325392,0.335696,0.2396,0.257888,0.293792,0.3032,0.265348,0.343496,0.348,0.349996,0.2844919999999999,0.293584,0.324192,0.3383919999999999
16,0.193977,0.3244,0.3283,0.3393,0.244477,0.262054,0.297177,0.3086,0.2693,0.346277,0.351354,0.354377,0.288854,0.299062,0.326877,0.340554
17,0.201258,0.327848,0.331758,0.341,0.2498739999999999,0.2657,0.2995,0.315016,0.272458,0.350116,0.3536,0.358658,0.2922,0.304716,0.332074,0.343516
