percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0645829999999999,0.1576,0.1581,0.1594,0.106773,0.121673,0.1417,0.1519,0.128646,0.165655,0.165491,0.167791,0.1415,0.151191,0.159282,0.1618
1,0.077264,0.158582,0.160282,0.1667,0.1174819999999999,0.127182,0.145282,0.155182,0.13681,0.168,0.168882,0.168582,0.14681,0.1548,0.1625,0.167146
2,0.087195,0.1608,0.1629,0.1688,0.1221,0.131373,0.1481,0.158573,0.1412,0.170573,0.1703,0.1697,0.1515,0.1586,0.164473,0.168673
3,0.092828,0.1629,0.1661,0.172628,0.126464,0.1343,0.1527,0.160664,0.1433,0.172028,0.1711639999999999,0.1711,0.1544,0.161428,0.1663,0.170264
4,0.100735,0.1642,0.16951,0.176455,0.12861,0.137,0.155455,0.1617,0.14611,0.1734,0.1724,0.173465,0.1573,0.1637,0.1671,0.172
5,0.107646,0.166546,0.171792,0.1784,0.132992,0.14,0.1576,0.164446,0.148846,0.174346,0.1754,0.178146,0.161246,0.165,0.168246,0.1735
6,0.1117,0.1698,0.1747739999999999,0.1792,0.136174,0.142174,0.159537,0.165937,0.1514,0.176637,0.1777,0.182111,0.1633,0.1665,0.1701,0.174437
7,0.115456,0.1729,0.1762,0.18,0.137828,0.144556,0.1611,0.1679,0.154428,0.178028,0.180428,0.1832,0.1657,0.1676,0.172228,0.176156
8,0.120219,0.1752189999999999,0.1779,0.1805,0.139957,0.146919,0.1627,0.169,0.156338,0.179119,0.1831,0.1842,0.1674,0.169038,0.1737,0.1792
9,0.1229099999999999,0.1766,0.1799,0.1812,0.1425,0.14861,0.1641,0.1698,0.15811,0.1802,0.185,0.1854,0.1695,0.1703,0.17531,0.1806
10,0.1262,0.178101,0.1816,0.182201,0.145602,0.1507,0.1653,0.172201,0.1601,0.1811,0.1862,0.189,0.1705,0.1714,0.177201,0.1818
11,0.1284,0.1794,0.183492,0.1832919999999999,0.148,0.1533,0.1664,0.1737,0.1615,0.1828,0.1872,0.1908919999999999,0.1717,0.1724919999999999,0.1793,0.182492
12,0.1302,0.180883,0.184649,0.1854,0.150283,0.1567,0.167815,0.1752,0.1639,0.185383,0.188483,0.193083,0.1731,0.1744,0.180883,0.1833
13,0.132674,0.1824,0.1856,0.187674,0.1522,0.1593,0.170174,0.1764,0.165374,0.188744,0.192796,0.195474,0.174574,0.1755,0.1826,0.184374
14,0.1351,0.1838,0.1862,0.190465,0.154665,0.1616,0.1711649999999999,0.17783,0.1674,0.1910649999999999,0.195165,0.19813,0.1756,0.1766299999999999,0.1838,0.1850649999999999
15,0.137956,0.1853,0.187,0.192612,0.156656,0.164912,0.1721,0.179356,0.169056,0.193356,0.1963,0.200156,0.1769,0.178756,0.1852,0.186456
16,0.140647,0.1869,0.188347,0.195047,0.159147,0.167347,0.173647,0.181447,0.170747,0.195694,0.197647,0.2022,0.177547,0.180647,0.1859,0.188294
17,0.143852,0.1875379999999999,0.190138,0.197538,0.1613,0.169914,0.1756,0.1827379999999999,0.172238,0.197314,0.1989,0.203,0.178538,0.1822379999999999,0.1869,0.190476
18,0.146158,0.188829,0.193129,0.199129,0.1632,0.1718,0.1782,0.1848,0.173358,0.198429,0.1998,0.203629,0.1801,0.1837,0.1877,0.193429
19,0.15,0.18994,0.19504,0.20122,0.1652,0.1745,0.18064,0.18906,0.1751,0.1995,0.2011,0.2046,0.1812,0.18536,0.18872,0.1954
20,0.1522109999999999,0.1915,0.1969,0.2028,0.167011,0.176811,0.1835,0.191211,0.1761,0.2001109999999999,0.202622,0.205811,0.1823,0.187,0.189911,0.1969
21,0.154104,0.1925,0.1985,0.2043,0.1693,0.179,0.186,0.193402,0.177002,0.2012,0.2041,0.2068,0.182902,0.188,0.1914,0.198
22,0.156993,0.193493,0.200993,0.2059,0.171286,0.181093,0.187586,0.194693,0.178393,0.2019,0.204993,0.207593,0.184393,0.189593,0.192786,0.1989
23,0.158984,0.195484,0.204284,0.207768,0.1734,0.182468,0.1894,0.1959,0.179784,0.203,0.2056,0.2082,0.186184,0.1908,0.1946,0.2001
24,0.161775,0.1979,0.206275,0.209275,0.1753,0.184,0.191,0.1969,0.1813,0.203675,0.2065,0.2093,0.187375,0.191675,0.1955,0.201375
25,0.164466,0.2,0.207166,0.2131979999999999,0.177166,0.1860319999999999,0.1928,0.1978,0.183166,0.204566,0.2074,0.210166,0.188366,0.1929,0.1971,0.202366
26,0.166757,0.2018,0.208757,0.216457,0.179828,0.1882,0.1941,0.198757,0.184357,0.2054,0.208614,0.2112,0.1897,0.194057,0.1981,0.203614
27,0.1688,0.204348,0.210248,0.221,0.181448,0.1893,0.1956,0.1993,0.1866,0.2068,0.211248,0.2138,0.1909,0.195948,0.199244,0.204648
28,0.171539,0.2066,0.2125,0.2248389999999999,0.1849,0.1903,0.197439,0.2006389999999999,0.1876779999999999,0.2086,0.2126,0.215439,0.1921,0.1975,0.2003,0.2056
29,0.17463,0.20836,0.2185,0.22773,0.187,0.192,0.19893,0.20253,0.1898,0.2097,0.21383,0.217,0.1931,0.1985,0.20153,0.2064
30,0.176721,0.211721,0.222621,0.2298,0.189142,0.1937,0.201042,0.2044,0.191,0.2109,0.215321,0.2177,0.194342,0.1998,0.2029,0.2072
31,0.178412,0.21466,0.2257,0.231112,0.1914,0.1948,0.2029,0.2063,0.1921,0.2117,0.216512,0.2181,0.196212,0.200812,0.2041,0.2081
32,0.180403,0.218412,0.226903,0.233,0.1934,0.196303,0.2043,0.2078,0.193306,0.213403,0.217703,0.2189,0.1979,0.202106,0.205103,0.2088
33,0.182588,0.223594,0.228294,0.2354939999999999,0.195494,0.1976939999999999,0.206388,0.208894,0.194594,0.216182,0.218794,0.219694,0.199294,0.2034,0.2061,0.209594
34,0.1854849999999999,0.2286099999999999,0.2311249999999999,0.2369,0.198,0.2011949999999999,0.2092399999999999,0.2105699999999999,0.1958849999999999,0.21907,0.220185,0.2207,0.2012699999999999,0.2048849999999999,0.2071699999999999,0.2103
35,0.187676,0.2314,0.234928,0.2407,0.2003,0.203276,0.2124,0.213952,0.1974,0.222228,0.221,0.2213,0.203952,0.206,0.2084,0.211752
36,0.190301,0.233867,0.237167,0.242534,0.201934,0.2057,0.214067,0.2165669999999999,0.198867,0.2237,0.222167,0.2219,0.205867,0.2074669999999999,0.210467,0.214334
37,0.192158,0.236,0.239954,0.245,0.204516,0.2085,0.2157,0.222158,0.200116,0.2251,0.222658,0.2223,0.207858,0.208658,0.211658,0.219658
38,0.194849,0.237649,0.246,0.2467,0.207549,0.210696,0.2171,0.227449,0.202049,0.2256,0.2233,0.2228,0.209149,0.209949,0.212747,0.221149
39,0.1979,0.23944,0.2477,0.2492,0.20994,0.2127,0.2187,0.23338,0.2038,0.2263,0.2245,0.2232,0.2103,0.21104,0.2149,0.22254
40,0.201131,0.2419619999999999,0.25,0.2535,0.2118,0.215431,0.2198,0.238,0.2057,0.227,0.226,0.2236,0.211731,0.211831,0.2163,0.2255619999999999
41,0.2039,0.2440439999999999,0.251222,0.2558,0.213644,0.217222,0.221522,0.2404099999999999,0.2073,0.2279,0.2268,0.2241,0.213122,0.212922,0.218522,0.2269219999999999
42,0.207113,0.2470129999999999,0.2521,0.2612259999999999,0.2159,0.219413,0.2239,0.2428129999999999,0.209313,0.2287129999999999,0.2276,0.2246,0.2144,0.2143,0.2204,0.228313
