percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.189862,0.380662,0.382762,0.387462,0.258164,0.3271159999999999,0.368262,0.373696,0.388544,0.434436,0.443348,0.44204,0.44148,0.400296,0.437296,0.4093839999999999,0.437592,0.4288,0.436192,0.440144,0.411848,0.471448,0.475,0.47644,0.474392,0.427096,0.471448,0.435536,0.471448,0.45544,0.471448,0.467636,0.4114,0.492592,0.493396,0.494848,0.494036,0.427224,0.492592,0.444036,0.492592,0.471944,0.492592,0.487144,0.1489,0.192662,0.195072,0.196986,0.171224,0.179262,0.1848,0.188524
1,0.225444,0.3877,0.394672,0.399044,0.31604,0.35242,0.379024,0.38364,0.405892,0.451192,0.458152,0.458596,0.457476,0.415496,0.454996,0.425488,0.455392,0.441692,0.454064,0.451592,0.430696,0.494872,0.490696,0.495796,0.496268,0.437464,0.494872,0.4452959999999999,0.494872,0.465752,0.494872,0.480888,0.433376,0.5248,0.51588,0.5226080000000001,0.523276,0.4431,0.5248,0.4557879999999999,0.5248,0.483384,0.5248,0.502288,0.162624,0.2007,0.2005,0.1998,0.175924,0.1859,0.192696,0.198024
2,0.253972,0.410044,0.4097619999999999,0.427132,0.338486,0.369016,0.38893,0.39853,0.421288,0.461684,0.4655,0.466776,0.466332,0.427288,0.4646,0.432644,0.465188,0.450644,0.4641,0.4597279999999999,0.4445759999999999,0.511444,0.502288,0.5098,0.511964,0.448288,0.511444,0.455944,0.511444,0.474576,0.511444,0.490244,0.445676,0.5460959999999999,0.528344,0.541388,0.5448,0.456044,0.5460959999999999,0.467428,0.5460959999999999,0.4952519999999999,0.5460959999999999,0.513144,0.169472,0.205186,0.2026,0.204072,0.1823,0.18983,0.199186,0.205486
3,0.273692,0.420448,0.441716,0.441796,0.354248,0.383596,0.397584,0.407292,0.43192,0.471084,0.4718,0.473076,0.47416,0.436068,0.4737,0.442168,0.474804,0.4572,0.473244,0.465592,0.4518,0.521792,0.511592,0.519,0.521892,0.458092,0.521792,0.464252,0.521792,0.48616,0.521792,0.499776,0.4583919999999999,0.558352,0.538592,0.55106,0.556692,0.4683,0.558352,0.476692,0.558352,0.5033,0.558352,0.52466,0.174448,0.208648,0.210696,0.208444,0.186296,0.194848,0.205548,0.209748
4,0.28843,0.436,0.45102,0.45306,0.36603,0.39561,0.40991,0.42203,0.44068,0.47768,0.477,0.47874,0.48122,0.44444,0.48158,0.44974,0.4818,0.46288,0.47978,0.47108,0.45964,0.53266,0.5192,0.5265799999999999,0.53052,0.46634,0.53266,0.47254,0.53266,0.49314,0.53266,0.5092,0.47054,0.5663400000000001,0.5508,0.55956,0.56452,0.47726,0.5663400000000001,0.48806,0.5663400000000001,0.5147,0.5663400000000001,0.53624,0.1797,0.21391,0.21593,0.21771,0.19111,0.19802,0.2085,0.2119
5,0.3047,0.448616,0.455772,0.468272,0.375172,0.403772,0.422332,0.430672,0.4493,0.483988,0.4808,0.4852,0.4858,0.4538,0.486328,0.459164,0.486888,0.467688,0.484988,0.475,0.468864,0.5394,0.525152,0.53374,0.537888,0.4742,0.5394,0.481688,0.5394,0.500176,0.5394,0.515976,0.4785,0.576776,0.559288,0.568088,0.574488,0.4850399999999999,0.576776,0.49724,0.576776,0.522776,0.576776,0.544852,0.186944,0.218816,0.2251,0.246672,0.1964,0.201472,0.212744,0.2137
6,0.318034,0.4542339999999999,0.461968,0.4765,0.38607,0.411402,0.431068,0.4405,0.458644,0.4899,0.484936,0.490236,0.491372,0.461072,0.491036,0.465572,0.4912,0.471636,0.4905,0.479,0.478216,0.546236,0.530972,0.539072,0.5438,0.4824,0.546236,0.487816,0.546236,0.507072,0.546236,0.521,0.485172,0.584272,0.5656,0.575908,0.5812360000000001,0.491736,0.584272,0.5018360000000001,0.584272,0.5284,0.584272,0.551944,0.192434,0.224134,0.2424,0.2588,0.201234,0.205402,0.218534,0.2194
7,0.327396,0.4608799999999999,0.476188,0.482192,0.3938919999999999,0.4205959999999999,0.440784,0.449896,0.4644,0.493284,0.488484,0.493452,0.4962,0.468252,0.496468,0.4708839999999999,0.4965839999999999,0.475584,0.494552,0.4834,0.486384,0.552472,0.53812,0.544552,0.5495,0.4888,0.552472,0.4941839999999999,0.552472,0.513,0.552472,0.5258,0.493568,0.593884,0.5731,0.582784,0.5884,0.4995,0.593884,0.5102679999999999,0.593884,0.534352,0.593884,0.556684,0.196996,0.230996,0.2498439999999999,0.2631,0.205296,0.2107919999999999,0.222596,0.2225879999999999
8,0.3373219999999999,0.466616,0.480158,0.487858,0.4026119999999999,0.4284,0.451516,0.460574,0.470764,0.4979,0.492564,0.4975,0.4998,0.473832,0.499432,0.474732,0.499732,0.481764,0.4981,0.487432,0.491632,0.558832,0.543196,0.5511320000000001,0.554932,0.4945319999999999,0.558832,0.499064,0.558832,0.517232,0.558832,0.530732,0.502464,0.604192,0.5785,0.5897,0.596932,0.507796,0.604192,0.517528,0.604192,0.5409320000000001,0.604192,0.5613,0.201174,0.243858,0.256958,0.266116,0.209116,0.215516,0.226458,0.225616
9,0.34554,0.47284,0.48492,0.4911,0.41024,0.43532,0.461,0.4699,0.4753799999999999,0.50078,0.4967,0.50018,0.5025,0.4784799999999999,0.50318,0.4799,0.50356,0.4864,0.502,0.49246,0.4968,0.5649799999999999,0.5474,0.5559200000000001,0.5624,0.49948,0.56532,0.5037,0.56532,0.52016,0.5649799999999999,0.53508,0.50828,0.61058,0.58338,0.59488,0.6059399999999999,0.51486,0.61058,0.5232,0.61058,0.5458,0.61058,0.5675,0.20516,0.2534,0.267,0.27178,0.21332,0.22094,0.2291,0.23736
