percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
64,0.24022,0.24392,0.24705,0.25401,0.2494,0.25101,0.24531,0.249,0.2758,0.24776,0.25346,0.24986,0.2487899999999999,0.2748299999999999,0.24776,0.27273,0.24776,0.26753,0.24776,0.2603899999999999,0.3165,0.30874,0.3073,0.307235,0.308335,0.31637,0.30874,0.316105,0.30874,0.314335,0.30874,0.3099,0.23591,0.2468,0.2465,0.24651,0.23611,0.23492,0.2367,0.24141
65,0.2433,0.246824,0.252524,0.256124,0.252972,0.2528,0.247024,0.2504,0.279736,0.250992,0.258192,0.25386,0.252068,0.2784,0.250992,0.277892,0.250992,0.271992,0.250992,0.263684,0.319454,0.311262,0.310754,0.309554,0.310608,0.319208,0.311262,0.319054,0.311262,0.3174,0.311262,0.312508,0.237424,0.2479,0.2475,0.248,0.2383,0.237624,0.2392,0.2441
66,0.2457,0.248714,0.255138,0.2584,0.2557,0.2547,0.249438,0.2517,0.2839,0.2554080000000001,0.263108,0.2596,0.2573,0.2836,0.2554080000000001,0.2836,0.2554080000000001,0.276262,0.2554080000000001,0.2686160000000001,0.323119,0.314173,0.312973,0.312173,0.3126,0.322673,0.314173,0.3226,0.314173,0.320046,0.314173,0.3154,0.240538,0.249338,0.2488,0.2494,0.2397,0.239776,0.243538,0.247638
67,0.249,0.250952,0.2572080000000001,0.2603,0.257952,0.256,0.2516,0.253152,0.287016,0.259432,0.267516,0.264548,0.262664,0.286432,0.259432,0.286316,0.259432,0.281044,0.259432,0.27418,0.326076,0.317192,0.315876,0.314492,0.314892,0.3258,0.317192,0.325784,0.317192,0.3229,0.317192,0.318568,0.242452,0.2504,0.250052,0.251452,0.2421,0.2421,0.246,0.249652
68,0.2525979999999999,0.2537,0.2622659999999999,0.2617659999999999,0.2597659999999999,0.2579979999999999,0.2541,0.2547,0.290256,0.264756,0.272934,0.2698339999999999,0.267478,0.2899339999999999,0.264756,0.2893,0.264756,0.2847,0.264756,0.2788779999999999,0.328411,0.319544,0.318511,0.318611,0.3187109999999999,0.328011,0.319544,0.328011,0.319544,0.3261,0.319544,0.322022,0.2451,0.2514,0.2524659999999999,0.2556319999999999,0.2448659999999999,0.2448,0.248966,0.2527
69,0.2567,0.2589,0.2658,0.26348,0.26286,0.2601799999999999,0.25648,0.2559,0.2941999999999999,0.2696999999999999,0.2779799999999999,0.27604,0.2733799999999999,0.2937599999999999,0.2696999999999999,0.2936,0.2696999999999999,0.28778,0.2696999999999999,0.28274,0.33296,0.3226,0.32126,0.32153,0.32159,0.3316699999999999,0.3226,0.3313,0.3226,0.32842,0.3226,0.3253,0.24748,0.253,0.2541,0.25908,0.2478,0.24748,0.2510799999999999,0.2537
70,0.260776,0.26257,0.2703,0.265694,0.266,0.2639,0.2587,0.258594,0.300808,0.274302,0.282506,0.280002,0.277602,0.3001,0.274302,0.3001,0.274302,0.291608,0.274302,0.287002,0.3356,0.3246,0.323547,0.3234,0.323949,0.335298,0.3246,0.335149,0.3246,0.3327,0.3246,0.3274,0.2497,0.2552,0.257394,0.262694,0.25,0.249794,0.2535,0.255394
71,0.2648,0.2664,0.2715,0.2681,0.269608,0.2657,0.2607,0.262408,0.3052919999999999,0.2766,0.285128,0.2834639999999999,0.2809,0.304664,0.2766,0.304664,0.2766,0.2962559999999999,0.2766,0.2901919999999999,0.3392679999999999,0.3269719999999999,0.326368,0.3261,0.3261,0.3392,0.3269719999999999,0.3392,0.3269719999999999,0.3354,0.3269719999999999,0.3317039999999999,0.2525,0.2569,0.260308,0.264208,0.2526,0.2526159999999999,0.255608,0.257508
72,0.2686,0.2687,0.2732219999999999,0.2737219999999999,0.2729,0.2691439999999999,0.263,0.2655,0.309078,0.2809,0.28833,0.285626,0.283526,0.308852,0.2809,0.308852,0.2809,0.301226,0.2809,0.2941519999999999,0.3453479999999999,0.331087,0.330074,0.3291479999999999,0.329848,0.3453479999999999,0.331087,0.344861,0.331087,0.3387,0.331087,0.3347,0.255144,0.258922,0.264244,0.2651,0.2563539999999998,0.2557439999999999,0.2594,0.2599439999999999
73,0.2729,0.271036,0.275236,0.2757,0.277036,0.271136,0.2663,0.2682,0.3126879999999999,0.2834759999999999,0.292,0.2884879999999999,0.2865279999999999,0.3125639999999999,0.2834759999999999,0.312088,0.2834759999999999,0.3047,0.2834759999999999,0.2985759999999999,0.3485359999999999,0.335212,0.334706,0.3334479999999999,0.334912,0.3491,0.335212,0.348206,0.335212,0.343242,0.335212,0.337636,0.2594,0.260872,0.266972,0.266036,0.260436,0.258172,0.263036,0.2622
74,0.27875,0.2732,0.2771,0.2782,0.28085,0.27335,0.2704499999999999,0.26925,0.31625,0.28705,0.2969,0.29215,0.29085,0.31615,0.28705,0.3161,0.28705,0.3094,0.28705,0.30215,0.354525,0.339225,0.3387,0.33855,0.3389,0.354525,0.339225,0.3543,0.339225,0.347825,0.339225,0.34175,0.26215,0.26455,0.2713,0.2674,0.2647,0.26115,0.2675,0.2646
75,0.2833279999999999,0.275356,0.2789,0.28,0.2837,0.2756,0.274,0.2716919999999999,0.322112,0.290812,0.2999840000000001,0.296936,0.2933,0.322112,0.290812,0.321624,0.290812,0.314436,0.290812,0.306648,0.359644,0.344444,0.342888,0.3422200000000001,0.343732,0.359644,0.344444,0.3599200000000001,0.344444,0.353744,0.344444,0.345844,0.266828,0.2677,0.2737,0.2689,0.2679,0.2656639999999999,0.2709,0.2688
76,0.287678,0.279456,0.279878,0.282278,0.2869,0.278578,0.276878,0.274278,0.325174,0.294648,0.303996,0.301448,0.2975,0.325174,0.294648,0.324896,0.294648,0.320074,0.294648,0.310796,0.3661930000000001,0.348126,0.3472,0.347126,0.3479629999999999,0.365463,0.348126,0.3661300000000001,0.348126,0.3587040000000001,0.348126,0.3494150000000001,0.2697,0.2707900000000001,0.276078,0.270878,0.271078,0.269478,0.2733,0.271
77,0.295192,0.2834,0.282292,0.2839,0.291676,0.281,0.281384,0.2789,0.329244,0.299544,0.3084800000000001,0.3054880000000001,0.302436,0.329644,0.299544,0.328836,0.299544,0.323136,0.299544,0.3160800000000001,0.370782,0.353282,0.3502,0.3514,0.351882,0.370782,0.353282,0.370964,0.353282,0.3638,0.353282,0.3545460000000001,0.274752,0.2738919999999999,0.2773919999999999,0.272792,0.275792,0.273376,0.2748,0.2738
78,0.301706,0.2863,0.284806,0.285506,0.2955,0.2845,0.287236,0.281806,0.334198,0.303898,0.313798,0.3106959999999999,0.306396,0.334598,0.303898,0.3329,0.303898,0.325698,0.303898,0.321588,0.3766009999999999,0.358201,0.356201,0.3561,0.3565029999999999,0.376001,0.358201,0.3761029999999999,0.358201,0.368704,0.358201,0.359204,0.280006,0.277406,0.278206,0.273406,0.280312,0.2778239999999999,0.2781,0.275906
79,0.309,0.28912,0.28712,0.29002,0.29782,0.28914,0.2935,0.28532,0.33898,0.30736,0.3180200000000001,0.31306,0.3105,0.3393,0.30736,0.33798,0.30736,0.3297400000000001,0.30736,0.32448,0.38032,0.36438,0.36202,0.36088,0.36346,0.38014,0.36438,0.38014,0.36438,0.3725,0.36438,0.36572,0.28376,0.2811,0.27904,0.2744,0.2849,0.2832800000000001,0.28312,0.28032
80,0.314168,0.2909,0.288834,0.2912,0.3015,0.2946,0.295968,0.288968,0.347422,0.311488,0.3222,0.315722,0.3137,0.347244,0.311488,0.344722,0.311488,0.334676,0.311488,0.328088,0.385878,0.369478,0.367017,0.3678950000000001,0.369217,0.385678,0.369478,0.385917,0.369478,0.376939,0.369478,0.3706,0.28997,0.284668,0.280668,0.276102,0.2896,0.289902,0.2867,0.2839
81,0.319048,0.293,0.2939,0.292448,0.305048,0.30074,0.300448,0.293996,0.352584,0.315484,0.3272,0.320484,0.317484,0.352584,0.315484,0.3524679999999999,0.315484,0.3423039999999999,0.315484,0.332852,0.3938,0.3742,0.372658,0.3732,0.3742,0.3936739999999999,0.3742,0.3931,0.3742,0.3811,0.3742,0.3761,0.2967,0.288448,0.281996,0.278248,0.293648,0.295992,0.290648,0.287548
82,0.327362,0.294962,0.2993,0.294762,0.3083,0.3062859999999999,0.3054,0.2979,0.3590919999999999,0.3196839999999999,0.330646,0.325046,0.3218459999999999,0.3591379999999999,0.3196839999999999,0.358546,0.3196839999999999,0.3496919999999999,0.3196839999999999,0.337046,0.399831,0.381354,0.3794,0.3786239999999999,0.3794,0.399831,0.381354,0.399677,0.381354,0.3865079999999999,0.381354,0.380454,0.301562,0.2911,0.2833,0.280524,0.298162,0.300962,0.2932,0.289662
83,0.333976,0.2975,0.302,0.297376,0.3129,0.3116519999999999,0.3074759999999999,0.3024,0.3652959999999999,0.322608,0.3359799999999999,0.330024,0.325008,0.3646,0.322608,0.3644159999999999,0.322608,0.356208,0.322608,0.343808,0.409796,0.3866,0.385396,0.383596,0.385588,0.409796,0.3866,0.409092,0.3866,0.393772,0.3866,0.386596,0.3059519999999999,0.2929,0.2853759999999999,0.2824759999999999,0.3021559999999998,0.305,0.2961519999999999,0.2923559999999998
84,0.3415,0.3004,0.3048,0.2993,0.31908,0.32061,0.31098,0.30709,0.37097,0.32497,0.34167,0.33354,0.3288,0.37044,0.32497,0.37018,0.32497,0.35994,0.32497,0.35057,0.416145,0.394415,0.39446,0.3906800000000001,0.391315,0.415845,0.394415,0.414745,0.394415,0.4012700000000002,0.394415,0.395175,0.31118,0.2941,0.28709,0.285,0.30658,0.3089,0.30008,0.29608
85,0.346608,0.3091839999999999,0.307704,0.3018,0.3255159999999999,0.330004,0.314804,0.3114,0.380396,0.3285639999999999,0.3489279999999999,0.3402559999999999,0.3333319999999999,0.379256,0.3285639999999999,0.379256,0.3285639999999999,0.3658559999999999,0.3285639999999999,0.3565239999999999,0.422868,0.402502,0.4048,0.400768,0.398934,0.422034,0.402502,0.421502,0.402502,0.410934,0.402502,0.4075080000000002,0.314924,0.297604,0.288808,0.288212,0.313508,0.314904,0.3031,0.298504
86,0.3540359999999999,0.323818,0.3091179999999999,0.3039179999999999,0.3357,0.3399619999999998,0.3243,0.3191179999999999,0.389694,0.33227,0.35387,0.345864,0.338494,0.38817,0.33227,0.387694,0.33227,0.371976,0.33227,0.361888,0.428206,0.4107120000000001,0.412406,0.411,0.4099590000000001,0.428206,0.4107120000000001,0.427506,0.4107120000000001,0.4166,0.4107120000000001,0.416259,0.3211539999999999,0.2997,0.292836,0.291618,0.319818,0.3192179999999999,0.3067,0.3024179999999999
87,0.3623920000000001,0.3266,0.311132,0.3080920000000001,0.3455,0.346932,0.332196,0.322132,0.4030359999999999,0.3382,0.3594,0.352556,0.344836,0.3982799999999998,0.3382,0.396512,0.3382,0.382524,0.3382,0.3682479999999999,0.4389599999999999,0.4185,0.4210719999999999,0.4204,0.4170439999999999,0.4389599999999999,0.4185,0.4346919999999998,0.4185,0.4237,0.4185,0.4229439999999999,0.3272600000000001,0.3013,0.297532,0.295064,0.3262,0.3243,0.311532,0.306232
88,0.376746,0.3292,0.316992,0.3124,0.354238,0.353238,0.340446,0.332592,0.416918,0.347936,0.3655,0.359318,0.353336,0.416654,0.347936,0.412172,0.347936,0.392472,0.347936,0.373708,0.4481,0.424691,0.4300909999999999,0.427382,0.4263369999999999,0.4479009999999998,0.424691,0.4441,0.424691,0.433882,0.424691,0.4310549999999999,0.3341,0.3039,0.300646,0.300684,0.3309,0.327946,0.317546,0.310046
89,0.3871599999999999,0.3327,0.3216199999999999,0.33586,0.3646399999999999,0.36112,0.3489,0.34256,0.43148,0.358,0.37038,0.36732,0.3597999999999999,0.43126,0.358,0.4259999999999999,0.358,0.4083999999999999,0.358,0.3851599999999999,0.46263,0.43041,0.44171,0.4370199999999999,0.43371,0.4581999999999999,0.43041,0.4525899999999999,0.43041,0.44311,0.43041,0.4417199999999999,0.3420999999999999,0.30946,0.307,0.32536,0.3380399999999999,0.3342799999999999,0.32548,0.3228799999999999
90,0.3980960000000001,0.3425960000000001,0.3608,0.363474,0.3743,0.3716620000000003,0.3611480000000001,0.356174,0.443026,0.367962,0.385684,0.3768960000000003,0.368768,0.441642,0.367962,0.437894,0.367962,0.417142,0.367962,0.3955200000000001,0.473203,0.440706,0.4515,0.445758,0.443787,0.472,0.440706,0.468629,0.440706,0.455529,0.440706,0.4524769999999999,0.3498960000000001,0.328,0.3445,0.3476700000000001,0.3438960000000001,0.3392960000000001,0.3317,0.327174
91,0.4119879999999999,0.372776,0.3959960000000002,0.397152,0.387552,0.385064,0.372076,0.3689800000000001,0.4571200000000001,0.3781400000000002,0.3951280000000001,0.3917,0.3840600000000003,0.4536640000000003,0.3781400000000002,0.452608,0.3781400000000002,0.4332280000000001,0.3781400000000002,0.4112080000000001,0.483464,0.453396,0.465636,0.46154,0.455892,0.483464,0.453396,0.4804,0.453396,0.468836,0.453396,0.466996,0.3588,0.3523,0.3593560000000001,0.358,0.349764,0.344,0.33804,0.3433440000000004
92,0.421204,0.4014399999999999,0.407504,0.404802,0.410602,0.393604,0.3891,0.394714,0.473832,0.3890920000000001,0.411664,0.407596,0.396666,0.4733,0.3890920000000001,0.469664,0.3890920000000001,0.4439920000000001,0.3890920000000001,0.4267,0.5028070000000001,0.4693710000000001,0.4763,0.4755690000000001,0.467867,0.5028070000000001,0.4693710000000001,0.497168,0.4693710000000001,0.4839710000000001,0.4693710000000001,0.4822,0.368816,0.362402,0.36491,0.362804,0.360002,0.3507,0.352002,0.358902
93,0.4409599999999998,0.4212479999999999,0.416732,0.497,0.424264,0.4125759999999998,0.3984119999999999,0.4145639999999999,0.499152,0.405252,0.424712,0.417008,0.410956,0.4974599999999999,0.405252,0.4884039999999999,0.405252,0.459128,0.405252,0.438412,0.5336839999999986,0.4857579999999999,0.4932719999999999,0.4834899999999995,0.4841,0.525786,0.4857579999999999,0.5239599999999996,0.4857579999999999,0.5073299999999998,0.4857579999999999,0.500872,0.3852639999999999,0.3705799999999999,0.368832,0.3942559999999998,0.3685159999999999,0.3579,0.3618799999999999,0.365616
94,0.4721199999999996,0.4445799999999862,0.5348599999999956,0.5846,0.4524899999999999,0.4317599999999997,0.4118999999999997,0.42633,0.5195699999999999,0.4227199999999995,0.4425699999999999,0.4359899999999998,0.4296399999999999,0.5155499999999998,0.4227199999999995,0.5079299999999999,0.4227199999999995,0.47767,0.4227199999999995,0.4535199999999998,0.5573699999999986,0.5038649999999997,0.5094999999999994,0.5066,0.50511,0.5521199999999999,0.5038649999999997,0.5480549999999997,0.5038649999999997,0.5299549999999997,0.5038649999999997,0.5240849999999996,0.4070699999999997,0.3761699999999994,0.4014899999999977,0.4522599999999997,0.3791299999999999,0.3700299999999999,0.3726599999999999,0.37543
95,0.5320760000000007,0.6075560000000002,0.6742,0.7754,0.4903120000000001,0.4560200000000001,0.449296,0.552072,0.552812,0.4403319999999999,0.4630559999999999,0.454356,0.4485599999999999,0.551828,0.4403319999999999,0.539044,0.4403319999999999,0.499596,0.4403319999999999,0.4756599999999999,0.5895679999999999,0.522172,0.543724,0.5288279999999984,0.529659999999999,0.5902679999999998,0.522172,0.5840599999999997,0.522172,0.5564919999999999,0.522172,0.5474679999999998,0.427984,0.4435400000000002,0.5179000000000004,0.6096920000000001,0.4063920000000001,0.397844,0.38672,0.4007200000000004
96,0.5984039999999997,0.772986,0.897181999999999,0.8855639999999996,0.5385059999999978,0.495774,0.6421899999999999,0.709906,0.6009819999999998,0.4734679999999998,0.49077,0.4842539999999998,0.4761839999999999,0.5937679999999999,0.4734679999999998,0.5821239999999992,0.4734679999999998,0.5328139999999993,0.4734679999999998,0.4972779999999996,0.6365779999999993,0.5584339999999993,0.5768449999999998,0.5667719999999999,0.5615879999999998,0.6334029999999996,0.5584339999999993,0.6226449999999998,0.5584339999999993,0.5928289999999999,0.5584339999999993,0.5831299999999998,0.4620539999999999,0.6005879999999993,0.7108039999999998,0.7043699999999998,0.456,0.4202,0.4392499999999998,0.5107
97,0.7570479999999994,1.032416,0.9955399999999976,0.973172,0.8290439999999974,0.8379079999999998,0.8508879999999994,1.043927999999997,0.6745359999999999,0.525052,0.550164,0.536288,0.528292,0.6681519999999999,0.525052,0.6580199999999999,0.525052,0.5994079999999999,0.525052,0.552164,0.696948,0.5993439999999999,0.6216579999999999,0.6185859999999989,0.6095819999999998,0.696948,0.5993439999999999,0.6933919999999998,0.5993439999999999,0.6523679999999993,0.5993439999999999,0.641748,0.5641,0.8185679999999996,0.7840479999999999,0.7453439999999999,0.5351879999999999,0.5634519999999987,0.6063919999999998,0.7973159999999989
98,1.0676420000000006,1.1258340000000004,1.066916,0.986086,0.9859140000000012,0.9797660000000004,1.3357760000000003,1.2236820000000004,0.8483559999999981,0.6012939999999999,0.683819999999999,0.6367419999999964,0.6230559999999999,0.8483559999999981,0.6012939999999999,0.8190079999999986,0.6012939999999999,0.766195999999996,0.6012939999999999,0.7143539999999985,0.921998999999998,0.6710629999999999,0.7747879999999997,0.7101769999999994,0.6781549999999997,0.921998999999998,0.6710629999999999,0.887898999999999,0.6710629999999999,0.8834719999999977,0.6710629999999999,0.8586859999999994,0.6992860000000013,0.8825440000000001,0.8178320000000001,0.7618020000000001,0.7790180000000047,0.8066120000000006,1.0600840000000018,0.9669000000000006
