percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0635,0.1471,0.142384,0.0392840000000001,0.085384,0.094412,0.119228,0.1399,0.114728,0.165828,0.162896,0.0452480000000001,0.128128,0.136928,0.150928,0.1584
1,0.0722,0.149256,0.1509,0.152056,0.093356,0.100956,0.129312,0.147,0.121512,0.1703,0.174756,0.172768,0.134156,0.1442,0.156956,0.168556
2,0.078668,0.151384,0.153,0.156768,0.0986,0.10922,0.132784,0.1504,0.129468,0.175668,0.177484,0.1776,0.140504,0.148852,0.163884,0.171484
3,0.0825,0.1533,0.157612,0.161524,0.104,0.1156,0.140412,0.1527,0.1335,0.1782,0.179636,0.1788,0.146312,0.152,0.1682,0.176
4,0.0873,0.15708,0.1608,0.16394,0.10784,0.1214399999999999,0.1455,0.15494,0.1388,0.18204,0.1822,0.1826,0.15058,0.1568,0.1729,0.17992
5,0.091368,0.159568,0.163068,0.1667,0.1123,0.1275,0.149468,0.158068,0.144,0.185036,0.184,0.1847,0.1537,0.1598,0.177,0.184636
6,0.095392,0.1613,0.1662,0.1698,0.115496,0.1319,0.152896,0.160696,0.147192,0.188396,0.1858,0.186696,0.1573,0.1648,0.1802959999999999,0.1878
7,0.098924,0.1634,0.169,0.171824,0.1196,0.1346,0.154724,0.1626,0.150124,0.190624,0.1916479999999999,0.1924239999999999,0.161324,0.1674,0.183124,0.191124
8,0.1032,0.1651,0.1704,0.173252,0.1237,0.1373,0.1565,0.1641,0.153004,0.196056,0.198852,0.1998,0.164152,0.1712,0.1856,0.194952
9,0.10588,0.16748,0.172,0.17448,0.12828,0.14058,0.15908,0.16538,0.1559,0.2035,0.2021,0.20608,0.1669,0.17418,0.1887,0.1973
10,0.109,0.170616,0.174108,0.1767,0.132508,0.1435159999999999,0.161108,0.167408,0.1599,0.207208,0.206208,0.211108,0.170316,0.1773,0.190908,0.200008
11,0.112436,0.173436,0.1768,0.1781,0.135136,0.146836,0.1629,0.169536,0.162336,0.2093,0.213636,0.214936,0.1734,0.1812,0.193936,0.204036
12,0.1163,0.175264,0.1791,0.1799,0.138,0.1502639999999999,0.1653,0.1721639999999999,0.165264,0.2112,0.2157,0.218464,0.176564,0.1837,0.1968,0.206364
13,0.1187,0.177792,0.182,0.181984,0.140392,0.1528,0.1677,0.1747,0.1677,0.2126,0.218992,0.220292,0.1787,0.186292,0.199692,0.2081
14,0.1213,0.1804,0.1837,0.1842,0.1424,0.1548199999999999,0.16982,0.1764,0.1699,0.2138,0.2208,0.2221,0.18122,0.19002,0.20132,0.2098
15,0.124148,0.184548,0.185448,0.186148,0.145148,0.1575,0.1718,0.1784,0.1723,0.2155,0.2218,0.224348,0.1841,0.191848,0.204,0.212448
16,0.126976,0.188176,0.1876,0.1895,0.1479,0.159976,0.174276,0.1809,0.175828,0.2182,0.223776,0.2266,0.186576,0.194,0.2065,0.2138
