percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.02184,0.15637,0.16807,0.1732,0.03524,0.0379099999999999,0.04187,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04026,0.17,0.17964,0.1866,0.04298,0.0419,0.04634,0.15708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.05054,0.17855,0.18822,0.1913,0.052,0.07441,0.15127,0.16557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0651799999999999,0.1905,0.2044599999999999,0.20074,0.0866199999999999,0.1245199999999999,0.17028,0.1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0852,0.20345,0.211,0.21445,0.11915,0.15165,0.17955,0.18785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1029,0.2093,0.2148,0.21652,0.13196,0.1594,0.18542,0.1981599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.10898,0.21139,0.2185,0.21918,0.14667,0.1668,0.19159,0.20488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.11766,0.21872,0.22206,0.2227,0.1551799999999999,0.17384,0.19846,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.12422,0.22243,0.22493,0.2258,0.16566,0.1791599999999999,0.20396,0.21373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1309,0.2257,0.2284,0.2285,0.1732,0.1859,0.2074,0.2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.13848,0.22927,0.23177,0.2312,0.1776599999999999,0.19224,0.21195,0.22132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.14538,0.23324,0.2377,0.2417399999999999,0.18354,0.19754,0.2165399999999999,0.22574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.14971,0.23771,0.2422,0.24719,0.18803,0.20343,0.21911,0.2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15586,0.24084,0.24772,0.2508,0.1924,0.20688,0.221,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1613,0.24575,0.254,0.2532,0.1964,0.20955,0.2232,0.23885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.16552,0.249,0.25702,0.25492,0.19988,0.2128199999999999,0.22682,0.2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.17058,0.25507,0.25947,0.25856,0.20288,0.21508,0.23148,0.2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.17606,0.2589,0.2623,0.26366,0.20784,0.21778,0.2364,0.2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.18295,0.26183,0.2647299999999999,0.2691,0.2106,0.2213,0.24053,0.2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1869,0.2634,0.2661,0.2709,0.2135,0.2235,0.2445,0.2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.1924,0.2662,0.2684,0.2737699999999999,0.21687,0.2265,0.24747,0.2621799999999999,0.0251199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.1975199999999999,0.27044,0.27154,0.27682,0.21958,0.22934,0.2495,0.2651,0.0444999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.20191,0.27251,0.27705,0.28081,0.2241,0.2336,0.2532399999999999,0.26861,0.0860100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.2055799999999999,0.2742999999999999,0.282,0.2848,0.22768,0.2366599999999999,0.2584,0.2713,0.12788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.2103,0.27715,0.28545,0.2894,0.2301,0.2395999999999999,0.2619,0.27385,0.14245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.21472,0.27962,0.2899,0.2937,0.2334,0.24252,0.2654,0.27722,0.1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.21888,0.2826,0.2918,0.2983,0.2363,0.24469,0.2696,0.28079,0.1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.2227,0.28496,0.29566,0.30278,0.2402,0.24706,0.2728,0.28326,0.16304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2265,0.29106,0.29756,0.3049,0.24463,0.25073,0.2759,0.2858,0.17176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.2299,0.2973,0.3008,0.3078,0.2475,0.2548,0.2797,0.2879,0.1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.23404,0.3007,0.30607,0.31127,0.2519,0.25991,0.28347,0.2927,0.18504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
