percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0451,0.091246,0.093746,0.0985,0.063492,0.0705679999999999,0.077946,0.084584,0.048846,0.062046,0.065114,0.074184,0.05203,0.05363,0.056438,0.058138
1,0.0539,0.0937,0.0971679999999999,0.109212,0.0689,0.076088,0.083736,0.087684,0.051092,0.068364,0.073292,0.076292,0.0546839999999999,0.0556,0.059992,0.064704
2,0.060776,0.095638,0.100714,0.111176,0.073814,0.079676,0.0871,0.094038,0.053638,0.0722,0.0748,0.076638,0.056438,0.058838,0.062976,0.066638
3,0.064968,0.0976679999999999,0.112084,0.113684,0.079272,0.083352,0.092836,0.097068,0.055184,0.073684,0.0767839999999999,0.0778,0.0585,0.0614,0.065784,0.071084
4,0.06876,0.10583,0.1147,0.11533,0.08263,0.08646,0.09663,0.10076,0.0574,0.07483,0.07773,0.0792,0.06153,0.0636,0.06873,0.07303
5,0.070676,0.108052,0.1155,0.116876,0.0847,0.090052,0.099276,0.102,0.059,0.076,0.079276,0.080052,0.0636,0.0664,0.0707,0.073976
6,0.0737,0.112922,0.116322,0.1184,0.086522,0.093,0.1012,0.1034,0.060422,0.0778,0.0799,0.0809,0.0646,0.0679,0.072322,0.0755
7,0.075268,0.1145,0.1174,0.1192,0.088368,0.094868,0.1036,0.106408,0.0618359999999999,0.0785,0.0804,0.0817,0.0668,0.070268,0.073568,0.0764
8,0.076442,0.1167,0.1184,0.122028,0.090414,0.096914,0.106428,0.111628,0.064042,0.079114,0.080828,0.082714,0.0685,0.072,0.075714,0.077014
9,0.07906,0.11892,0.1192,0.12388,0.09276,0.09836,0.11074,0.1152,0.06586,0.07996,0.0819,0.08336,0.0697,0.07366,0.0768,0.0779
10,0.081306,0.121306,0.1216,0.125306,0.0953,0.100518,0.1126,0.1174,0.066906,0.0805,0.083,0.084206,0.070906,0.0746,0.0779,0.0789
11,0.0836,0.1227,0.123752,0.126604,0.097352,0.103352,0.113852,0.1196,0.0679,0.0813,0.0836,0.0847,0.072252,0.0757,0.0786,0.0798
12,0.085798,0.123598,0.12609,0.1276,0.0990979999999999,0.1062,0.115,0.1214,0.068898,0.0822,0.084698,0.085598,0.0737,0.076598,0.0794,0.0805
13,0.087944,0.1247,0.128444,0.1293,0.101144,0.1076,0.1167,0.122244,0.0704,0.0834,0.0853,0.086544,0.075344,0.077444,0.0803,0.081
14,0.0899,0.1260899999999999,0.13119,0.1327,0.10278,0.1089,0.11819,0.12319,0.07179,0.0845,0.08579,0.0875799999999999,0.07618,0.078,0.08059,0.0815
15,0.091536,0.127736,0.131936,0.134408,0.105636,0.110872,0.119872,0.1242,0.0726,0.085036,0.0862,0.0882,0.0774,0.0788,0.0814,0.0821
16,0.0934,0.1302,0.132582,0.1357,0.107064,0.114,0.1215,0.125,0.0736,0.0856,0.0865,0.0887,0.078682,0.0795,0.0819,0.082582
17,0.0948,0.131628,0.1335,0.1363,0.109228,0.1158839999999999,0.1235,0.1271,0.074928,0.086128,0.0873,0.0892,0.0795,0.0803,0.0825,0.0834559999999999
18,0.0964,0.133174,0.134948,0.137248,0.1114,0.1181,0.125074,0.1291,0.075974,0.087,0.0887,0.0901,0.0803,0.0813,0.083174,0.085074
19,0.0984,0.13372,0.136,0.1381,0.11282,0.1194,0.12622,0.13062,0.0768,0.0877,0.0894,0.0911,0.0812,0.08232,0.0837,0.08612
20,0.099966,0.134566,0.1371659999999999,0.1387,0.1147,0.1206,0.127932,0.1323659999999999,0.078,0.088166,0.0898,0.093,0.0819,0.0835,0.0842,0.0874
21,0.1019,0.135712,0.138012,0.139312,0.1164,0.122,0.129,0.133324,0.0792,0.0887,0.0903,0.0938,0.0829,0.0844,0.085224,0.0881
22,0.103558,0.1367,0.139,0.1405,0.117616,0.123358,0.130574,0.1348,0.0807,0.090206,0.0913,0.0949,0.0842,0.0856,0.0875,0.088716
23,0.1059079999999999,0.138008,0.1399,0.1419,0.119804,0.1248039999999999,0.133,0.136004,0.0819,0.0916,0.0928,0.0962,0.0847079999999999,0.0865,0.0890079999999999,0.0897
24,0.10755,0.1393,0.1406,0.1427,0.121,0.1268,0.13425,0.13755,0.083,0.0922,0.095,0.0966,0.0859,0.08715,0.09015,0.0907
25,0.109384,0.1402,0.141196,0.143296,0.122596,0.129592,0.1352,0.1384,0.0841,0.0928,0.0965,0.0974,0.0868,0.088,0.090896,0.0915
26,0.111584,0.1411,0.1418,0.1439,0.124342,0.1314,0.135942,0.139,0.0849,0.0941,0.0972,0.0983,0.0875,0.089042,0.091442,0.092542
27,0.1132,0.1424,0.142676,0.144888,0.1261,0.133,0.137276,0.139888,0.0856,0.0959,0.098,0.0988,0.088188,0.090188,0.0923,0.093888
28,0.1143339999999999,0.1433,0.1439,0.145534,0.128634,0.1345,0.1384,0.1407,0.0862339999999999,0.0966,0.0986,0.0995,0.089,0.0909,0.0931,0.0944
29,0.11578,0.14398,0.14498,0.14678,0.13028,0.1352,0.13948,0.1412,0.0877,0.09738,0.099,0.0999,0.09,0.0913,0.0938,0.0951
30,0.1176,0.1448,0.1458,0.1474,0.131926,0.1364,0.1404,0.143,0.0888,0.0986,0.1001,0.1002,0.0908,0.092652,0.0945,0.0954
31,0.1195,0.1454,0.146572,0.1479,0.133172,0.138072,0.140972,0.1445,0.09,0.0994,0.100572,0.1006,0.091772,0.093472,0.0954,0.096072
32,0.1215,0.1463,0.1476,0.1485,0.1341,0.139218,0.1415,0.1456,0.0909,0.1,0.1008,0.1011,0.0927,0.094418,0.096318,0.097618
33,0.124,0.1469,0.148264,0.149064,0.136164,0.139964,0.1422,0.1469,0.091464,0.1006,0.1013,0.1015,0.093764,0.0954,0.0971,0.0985
34,0.1257,0.1480099999999999,0.1489,0.15,0.1377099999999999,0.1409,0.1435,0.1475099999999999,0.0924,0.1012,0.1015,0.1019,0.0948,0.09611,0.0975,0.0992
35,0.1271,0.149,0.1497,0.150556,0.139256,0.141756,0.1454119999999999,0.1483,0.093156,0.1016,0.1019,0.1024,0.0957119999999999,0.0969,0.0981,0.0998
36,0.129302,0.149702,0.150302,0.1513,0.140702,0.1432,0.147304,0.1488,0.094,0.1022,0.102102,0.1028,0.0963,0.0975,0.099002,0.1004
37,0.132048,0.1508,0.151796,0.1521,0.142348,0.1446,0.1486,0.1494,0.094948,0.1026,0.1026,0.1032,0.0971,0.098348,0.099848,0.101296
38,0.1333,0.151588,0.152694,0.152994,0.143894,0.1454,0.1503,0.150394,0.0954,0.1029,0.1029,0.1035,0.0978,0.098894,0.101894,0.102194
39,0.13494,0.1527,0.1542,0.1546,0.14544,0.1465,0.15154,0.1511,0.0961,0.1031,0.1035,0.1039,0.09834,0.0997,0.1033,0.1031
40,0.136,0.1534859999999999,0.1554,0.1561719999999999,0.1462,0.147386,0.153,0.1518,0.097,0.1035,0.104,0.1043,0.099,0.1007,0.1038,0.1044
41,0.1374,0.1542,0.156,0.1577319999999999,0.1468,0.1488,0.1544,0.1541639999999999,0.0979,0.1042319999999999,0.1044,0.1049,0.0999,0.101532,0.104432,0.105
42,0.139656,0.1552,0.156978,0.1588,0.148,0.150756,0.156478,0.1563,0.0992,0.104778,0.1052,0.1063,0.100578,0.1022,0.105,0.1059
43,0.1415239999999999,0.156,0.157824,0.1596,0.149124,0.1527,0.1584,0.157324,0.099724,0.105724,0.1062,0.1075,0.101448,0.1030239999999999,0.1055239999999999,0.1066
