percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.207015,0.43433,0.4423,0.449965,0.302165,0.34626,0.3893,0.4198,0.32122,0.44261,0.47374,0.47211,0.3630549999999999,0.39421,0.4154549999999999,0.4329
1,0.23745,0.44323,0.4488499999999999,0.45731,0.32531,0.35755,0.40261,0.42956,0.34701,0.49234,0.4841,0.48762,0.40174,0.41471,0.43591,0.4478499999999999
2,0.2565699999999999,0.45293,0.455,0.46186,0.3343649999999999,0.369065,0.41546,0.435755,0.364465,0.496925,0.50003,0.50286,0.4201149999999999,0.433485,0.46696,0.4945299999999999
3,0.27226,0.4573,0.46014,0.4649399999999999,0.35082,0.38168,0.42362,0.44796,0.37726,0.5039600000000001,0.50866,0.52836,0.43292,0.4571599999999999,0.4835,0.51046
4,0.28525,0.463075,0.46765,0.46745,0.36475,0.3952,0.433825,0.453675,0.3948,0.51395,0.5237750000000001,0.53595,0.446275,0.47295,0.4962499999999999,0.516575
5,0.29873,0.4706,0.4766,0.4709299999999999,0.37859,0.40386,0.44399,0.46288,0.4063,0.52623,0.5400900000000001,0.55053,0.45632,0.48185,0.50817,0.52576
6,0.30831,0.47777,0.48084,0.472885,0.386825,0.41317,0.4568,0.469055,0.4192,0.53544,0.550685,0.558785,0.46507,0.48837,0.515925,0.532355
7,0.3186799999999999,0.48316,0.4857599999999999,0.48648,0.39334,0.42174,0.46254,0.47248,0.42834,0.54234,0.55454,0.56418,0.4722,0.49318,0.52112,0.5369200000000001
8,0.3273,0.488995,0.493795,0.509595,0.4038899999999999,0.4275799999999999,0.467575,0.479795,0.437795,0.54839,0.55779,0.5667,0.477595,0.498895,0.5289,0.54
9,0.3378,0.49485,0.50815,0.5343,0.4099,0.4324,0.47235,0.48695,0.4489,0.5528,0.56305,0.5713,0.4859,0.50405,0.5391,0.54365
10,0.3465149999999999,0.5016050000000001,0.516745,0.550805,0.416915,0.441515,0.4815049999999999,0.497305,0.460005,0.5568,0.5679,0.574405,0.49291,0.5112,0.5465,0.5480050000000001
11,0.3533199999999999,0.50566,0.54038,0.5581200000000001,0.42382,0.44814,0.4894,0.5008,0.46728,0.56148,0.5714,0.5767,0.50132,0.51572,0.5517,0.55208
12,0.35976,0.523015,0.5548299999999999,0.566315,0.431315,0.454015,0.494015,0.508445,0.47773,0.56953,0.5772900000000001,0.5804,0.5097,0.5217,0.5557,0.556845
13,0.3683,0.5310100000000001,0.5599700000000001,0.5781,0.438,0.45901,0.4983,0.5129400000000001,0.48544,0.57514,0.58321,0.58424,0.51536,0.5275,0.5580700000000001,0.56157
14,0.376075,0.5402,0.5715749999999999,0.5807,0.442675,0.463425,0.5039,0.519,0.491475,0.58065,0.586625,0.5939749999999999,0.5219,0.53155,0.56115,0.566325
15,0.38334,0.54998,0.5803,0.58372,0.44898,0.4677199999999999,0.51008,0.52808,0.49668,0.5849799999999999,0.58956,0.59888,0.52578,0.53626,0.56408,0.57246
16,0.39087,0.565445,0.58421,0.588535,0.455235,0.47327,0.5157700000000001,0.5419,0.5020100000000001,0.5888,0.59404,0.604745,0.5332,0.54267,0.5678,0.5784
17,0.3997699999999999,0.57767,0.5883700000000001,0.59279,0.46342,0.48199,0.52118,0.5507,0.50728,0.59168,0.59928,0.6114,0.53686,0.5466,0.5710700000000001,0.58299
18,0.410525,0.5852900000000001,0.59129,0.5959,0.470745,0.495545,0.53527,0.560735,0.512935,0.5967,0.6042449999999999,0.617,0.5415449999999999,0.551935,0.573245,0.587545
19,0.4189,0.5901,0.5955,0.5991,0.4766,0.5067,0.5419,0.565,0.519,0.6037,0.6095,0.6211,0.5457,0.556,0.5781,0.592
20,0.4261,0.592765,0.5975,0.6004550000000001,0.4838,0.516455,0.54681,0.569855,0.5249949999999999,0.6076,0.61512,0.6247,0.55011,0.560965,0.5843,0.595765
21,0.43392,0.5971,0.6004,0.602,0.49013,0.52213,0.55501,0.57502,0.52902,0.6096,0.6193,0.62651,0.55532,0.5647099999999999,0.5879099999999999,0.5989099999999999
22,0.44249,0.599865,0.602765,0.6039599999999999,0.4976299999999999,0.527395,0.56246,0.582465,0.5346299999999999,0.61153,0.6226,0.628565,0.55963,0.5707599999999999,0.5927,0.6030599999999999
23,0.45104,0.60532,0.60562,0.6069599999999999,0.5049399999999999,0.5335399999999999,0.5699599999999999,0.58754,0.54114,0.6145200000000001,0.62582,0.6306200000000001,0.56392,0.5766399999999999,0.59736,0.6059399999999999
24,0.4569,0.6089249999999999,0.607575,0.6100749999999999,0.5128,0.540775,0.5826,0.592975,0.54665,0.617175,0.6282749999999999,0.6326750000000001,0.5698749999999999,0.5838749999999999,0.601575,0.609675
25,0.46266,0.61243,0.6091,0.61303,0.51926,0.5474,0.5900500000000001,0.59563,0.5500600000000001,0.62063,0.6313,0.6347,0.57472,0.59106,0.60473,0.6122299999999999
26,0.47114,0.6149,0.610485,0.6148,0.5239,0.5531,0.59387,0.601085,0.556395,0.6244,0.634785,0.6369,0.578985,0.59757,0.6077,0.615585
27,0.47534,0.61744,0.6126400000000001,0.61644,0.5289400000000001,0.5588,0.598,0.60694,0.5610400000000001,0.6279,0.63714,0.6392,0.5857000000000001,0.6014,0.61108,0.6185
28,0.4848,0.620285,0.614695,0.618495,0.532875,0.5628899999999999,0.60348,0.61139,0.566295,0.630695,0.6405949999999999,0.643795,0.5899749999999999,0.6062899999999999,0.613785,0.6219
29,0.49085,0.6225,0.6184000000000001,0.6204000000000001,0.5387,0.56645,0.60605,0.6153,0.57255,0.63445,0.64415,0.646,0.59535,0.6112,0.6159,0.62535
30,0.498425,0.6243099999999999,0.621005,0.623405,0.5445,0.5739,0.61012,0.62012,0.5772050000000001,0.6393249999999999,0.6469050000000001,0.649415,0.5989249999999999,0.618005,0.6195,0.629505
31,0.50684,0.62618,0.6232,0.62552,0.55006,0.57966,0.6149,0.6246,0.58372,0.64324,0.64926,0.6525599999999999,0.6045,0.62078,0.6217,0.6333599999999999
32,0.51503,0.628115,0.626615,0.628615,0.5536,0.584515,0.618315,0.6296450000000001,0.58816,0.645415,0.6516149999999999,0.65553,0.6086,0.6246600000000001,0.6249,0.6366
33,0.5203,0.63004,0.6287,0.6317400000000001,0.56055,0.58897,0.6215,0.63397,0.59314,0.6476700000000001,0.65307,0.65947,0.6136,0.62747,0.62847,0.64024
