percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.079232,0.255848,0.272444,0.301076,0.092672,0.102396,0.103144,0.2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.104956,0.273092,0.309292,0.3423799999999999,0.111276,0.116836,0.2195399999999999,0.2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.119452,0.309716,0.323136,0.352876,0.152344,0.19532,0.234456,0.2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.132784,0.3211839999999999,0.3311759999999999,0.3558,0.182684,0.21032,0.26508,0.29132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1431599999999999,0.3318399999999999,0.3464,0.35694,0.20818,0.23342,0.28226,0.30378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.158764,0.339116,0.356176,0.3577,0.216,0.2424639999999999,0.289804,0.3084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.172136,0.341952,0.358236,0.359,0.222936,0.249244,0.295372,0.325484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.181904,0.34772,0.3629,0.3601,0.22892,0.255652,0.300552,0.333684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.190732,0.351796,0.3650319999999999,0.362332,0.23994,0.264464,0.308496,0.340532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1998,0.3555,0.3672,0.3640799999999999,0.24848,0.2715,0.31248,0.34346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.204896,0.358128,0.3689,0.366112,0.2537,0.276584,0.317728,0.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.209676,0.3609759999999999,0.3696,0.3691759999999999,0.2597279999999999,0.281576,0.3202,0.350804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
