percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
18,0.0316,0.0419,0.0425,0.0436,0.0353,0.036568,0.0381,0.039668,0.0313,0.0366,0.037,0.0376,0.0327,0.033968,0.036768,0.0371
19,0.032,0.0424,0.0429,0.0439,0.0358,0.03704,0.0384,0.0402,0.0317,0.0369,0.0373,0.038,0.0332,0.0345,0.0372,0.0373
20,0.0326,0.0429,0.0435,0.0443,0.0363,0.0377,0.0388,0.0407,0.0321119999999999,0.038112,0.0379,0.0382,0.0335,0.035,0.0376,0.0377
21,0.033184,0.0431,0.0439,0.0448,0.0369,0.0381,0.0392,0.0415,0.0327,0.0388,0.038484,0.0388,0.0339,0.0354,0.0378,0.038
22,0.034,0.0439,0.0445,0.0452,0.0374,0.0386,0.0397,0.042056,0.0329,0.0391,0.0392,0.039856,0.0343,0.0358,0.0383,0.0384
23,0.0347,0.044328,0.0449,0.0454,0.0377,0.0391,0.0407,0.0429,0.0333,0.0395,0.0398,0.040428,0.0347,0.036,0.0386,0.0389
24,0.0352,0.0451,0.0451,0.0455,0.0383,0.0397,0.0412,0.0434,0.0337,0.0398,0.0405,0.0416,0.0351,0.0363,0.0388,0.0394
25,0.0358,0.0454,0.0456,0.045772,0.038672,0.0401,0.0417,0.044,0.034172,0.0401,0.0412,0.0428,0.0354,0.0365,0.039,0.0398
26,0.0365,0.0459,0.0459,0.0459,0.0392,0.0405,0.0422,0.0445,0.0345,0.0405,0.0416,0.0431,0.0358,0.0368,0.0392,0.0401
27,0.0371,0.0462,0.0463,0.0461,0.0395,0.0408,0.042716,0.0454,0.0348,0.0409,0.042,0.043416,0.0363,0.037,0.0394,0.0406
28,0.0377,0.0465,0.0466,0.0463,0.04,0.041188,0.0436,0.045888,0.0352,0.042088,0.0423,0.043688,0.0369,0.0374,0.0396,0.040888
29,0.0381,0.0468,0.0468,0.0466,0.0404,0.0417,0.04406,0.0462,0.0356,0.0424,0.0429,0.0445,0.03726,0.0378,0.0398,0.0411
30,0.0387,0.0473,0.047,0.0469,0.0409,0.042232,0.0447,0.0468,0.036,0.043032,0.0438,0.0451,0.0379,0.0386,0.039932,0.0414
31,0.039004,0.0479,0.0473,0.0472,0.041304,0.0426,0.045,0.0474,0.0366,0.0435,0.0443039999999999,0.0453,0.0383,0.0391,0.0402,0.0416
32,0.039476,0.0483,0.047476,0.0474,0.0419,0.0429,0.0455,0.0478,0.037,0.0439,0.0447,0.0456,0.0386,0.0396,0.040476,0.0417759999999999
33,0.0401,0.0486,0.0477,0.0477,0.042448,0.0433,0.046,0.0484,0.0376,0.0443,0.045348,0.046,0.039,0.040048,0.0408,0.042
34,0.0406,0.0489,0.048,0.048,0.043,0.044,0.0463,0.0488,0.0379,0.0445,0.0459,0.0465,0.0395,0.0407,0.0411,0.0424
35,0.0413,0.0491,0.048492,0.0484,0.0435,0.044592,0.046992,0.0491,0.0384,0.044992,0.0462,0.0472,0.0397,0.041192,0.0413,0.043192
36,0.0417,0.0494,0.048964,0.0489,0.0437,0.0451,0.0477,0.0494,0.0387,0.0453,0.0465,0.0478,0.0401,0.0414,0.0416,0.043864
37,0.0422,0.049836,0.0497,0.0492,0.044336,0.045636,0.048,0.049736,0.0391,0.0457,0.0468,0.0483,0.0405,0.0417,0.042036,0.0442
38,0.0429,0.0501,0.0502,0.0496,0.0448,0.046,0.048408,0.0506,0.0394,0.046108,0.047408,0.0486,0.0409,0.042,0.042608,0.0446
39,0.04338,0.0504,0.0506,0.04998,0.0454,0.0467,0.04898,0.0509,0.03988,0.0465,0.0477,0.0488,0.0411,0.0423,0.0431,0.0449
40,0.0438,0.0507,0.0508,0.050252,0.0458,0.0471,0.0494,0.0512,0.0403,0.0468,0.0481,0.0491,0.0415,0.0426519999999999,0.0434,0.0453
41,0.044124,0.051,0.051,0.0507,0.0461,0.0476,0.0497,0.0515,0.0407,0.0472,0.0486,0.0493,0.042,0.0431,0.043724,0.0455
42,0.044796,0.051496,0.0512,0.0513,0.0465,0.048,0.0501,0.0516,0.0413,0.047696,0.0491,0.0495,0.0423,0.0434,0.044396,0.0459
43,0.0453,0.0518,0.0514,0.0522,0.0472,0.0485,0.0509,0.0519,0.0417,0.0481,0.0495679999999999,0.0498679999999999,0.0427,0.0438,0.0449,0.0463
44,0.0457,0.0522,0.0519,0.05334,0.04764,0.04904,0.0513,0.0523,0.0422,0.04844,0.0498,0.05,0.04324,0.0442,0.0454,0.0466
45,0.046112,0.0527119999999999,0.0525119999999999,0.054,0.0483,0.05,0.0523,0.052612,0.0427,0.0487,0.05,0.0502,0.0438,0.044612,0.046,0.0469
46,0.0466839999999999,0.0533,0.0537,0.0544,0.0487839999999999,0.0504,0.0529,0.0529,0.0431,0.0489,0.0503,0.0504,0.0444,0.045,0.0464,0.0471
47,0.0476,0.0541,0.0555,0.0547,0.0499,0.051,0.0534,0.0533,0.0437559999999999,0.0492,0.0506,0.0505,0.0452,0.0454,0.0469,0.0477
48,0.0485,0.0545,0.0559,0.0551,0.0505,0.0517,0.053928,0.054,0.0442,0.0495,0.0508,0.0507,0.0456,0.0456,0.0472,0.0486
49,0.0491,0.0553,0.0562,0.0569,0.0512,0.0522,0.0547,0.0543,0.0446,0.0498,0.0511,0.0508,0.0461,0.0459,0.0474,0.049
50,0.0499,0.0556,0.0566,0.058,0.051772,0.052772,0.055,0.055072,0.045172,0.0504,0.0514,0.0512,0.0464,0.0462,0.0477,0.0494
51,0.0504,0.0562,0.0568,0.059244,0.0525,0.0534,0.0556,0.0558,0.045744,0.0509,0.051644,0.051444,0.046844,0.0467,0.0481,0.0501
52,0.051216,0.056516,0.0574,0.060616,0.053116,0.053716,0.0562,0.056516,0.046316,0.051516,0.052,0.052,0.047416,0.047,0.0483,0.0507
53,0.0521,0.056988,0.0586,0.0612,0.0537,0.054288,0.0566,0.0572,0.0468,0.052,0.052488,0.053288,0.0479,0.047388,0.0487,0.0512
54,0.0529,0.0576,0.05936,0.0615,0.0548,0.05456,0.0572,0.0577,0.0473,0.0523,0.0527,0.0549,0.0481,0.0477,0.0493,0.0515
55,0.054132,0.0581,0.0607,0.061932,0.055532,0.0552,0.057832,0.0581,0.0477,0.0526,0.0529,0.0557,0.0485,0.0481,0.0499,0.0518
56,0.0554,0.0588,0.0619,0.0624,0.0563,0.056104,0.0582,0.058504,0.0483,0.0532,0.053704,0.056604,0.0489,0.0486,0.050604,0.052
57,0.056,0.059676,0.062828,0.0628,0.0569,0.0568,0.0587,0.059,0.0489,0.053776,0.0558,0.0571,0.0494,0.049,0.0514,0.0523
58,0.0566,0.0606,0.0635,0.0633,0.057448,0.057748,0.0591,0.0594,0.049848,0.054448,0.057548,0.057248,0.0498,0.0497,0.052248,0.0528
59,0.0575,0.06132,0.0637,0.0636,0.05832,0.0584,0.0599,0.05992,0.0506,0.0552,0.0586,0.0576,0.0503,0.0502,0.0529,0.05342
60,0.058192,0.0623,0.064092,0.0639,0.0588,0.059292,0.0603,0.060292,0.051392,0.055692,0.059192,0.058,0.051092,0.051,0.053592,0.054384
61,0.0588,0.0633,0.0648,0.0643,0.0596,0.0604,0.0608,0.0609,0.0521,0.0576,0.059964,0.058364,0.0516,0.0517,0.054,0.055
62,0.06,0.064536,0.0656,0.0647,0.0603,0.0611359999999999,0.0613359999999999,0.0615,0.0528,0.0598359999999999,0.0602,0.059,0.0522359999999999,0.0524,0.0543,0.0560359999999999
63,0.0610079999999999,0.066108,0.066,0.065008,0.0610079999999999,0.0618,0.0624,0.0624,0.0532,0.0606,0.0605,0.0593,0.053,0.0534,0.0548079999999999,0.0570079999999999
64,0.0619799999999999,0.06688,0.0664,0.0655,0.0618599999999999,0.0629,0.0637,0.0637599999999999,0.054,0.0612799999999999,0.0607,0.0596,0.0539799999999999,0.0542799999999999,0.0559,0.058
65,0.063,0.0676,0.0669,0.0659,0.0628,0.0643,0.0646,0.0659,0.054852,0.0626,0.0611,0.06,0.0549519999999999,0.0555,0.0566519999999999,0.0592
66,0.064,0.0682,0.0673,0.0661,0.0644,0.0653,0.0652,0.067824,0.055724,0.0639,0.0615,0.0603,0.055624,0.056848,0.057524,0.062224
67,0.065396,0.068696,0.0677,0.0662,0.065496,0.0661,0.066,0.0696,0.0568,0.0644,0.061896,0.0608,0.0567,0.058296,0.0582,0.064096
68,0.0663679999999999,0.0692,0.0681,0.0666,0.0665679999999999,0.0675359999999999,0.0673679999999999,0.0703,0.0579,0.0648,0.0622,0.0611,0.0581679999999999,0.0592,0.0607,0.0658
69,0.0678,0.0702399999999999,0.0686,0.0669399999999999,0.0675799999999999,0.0687799999999999,0.0683,0.071,0.0594,0.0651399999999999,0.0628,0.0613,0.0595,0.0602,0.0620399999999999,0.0666399999999999
70,0.0692239999999999,0.0711119999999999,0.0692,0.0674,0.0691239999999999,0.0701,0.0691,0.0716,0.0605,0.0653119999999999,0.0633,0.0616,0.0608359999999999,0.0613,0.0628239999999999,0.0675119999999999
71,0.0709839999999999,0.0718,0.0696,0.0677,0.0705,0.0709,0.0699,0.0724,0.0615839999999999,0.0657,0.0635,0.0618,0.0621,0.0623839999999999,0.065384,0.069184
72,0.072656,0.0724559999999999,0.0702,0.0689,0.072056,0.0719,0.071156,0.073556,0.0625,0.0661559999999999,0.063756,0.062,0.063356,0.063556,0.0683,0.0696
73,0.0737,0.072728,0.0706,0.0713,0.0737,0.072828,0.073228,0.0745,0.063828,0.0669,0.064128,0.0624,0.064428,0.064628,0.070156,0.071
74,0.0749,0.0732,0.0711,0.0733,0.0752,0.0739,0.0746,0.0757,0.0648,0.0673,0.0646,0.0631,0.0655,0.0657,0.0716,0.0716
