percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.026733,0.0513,0.0523,0.0552,0.036933,0.0408,0.0474109999999999,0.050122,0.0375,0.0478,0.048011,0.0483,0.041622,0.0444,0.046,0.047311
1,0.0334,0.0525,0.054922,0.0563,0.040822,0.045988,0.0498,0.0519,0.0393,0.0483,0.0486,0.0506,0.0446,0.0461,0.0466,0.0479
2,0.0359,0.054633,0.0567979999999999,0.063466,0.0435329999999999,0.049,0.051833,0.0525329999999999,0.0418329999999999,0.048833,0.051133,0.055233,0.0457329999999999,0.046866,0.0477,0.048433
3,0.038144,0.058344,0.06372,0.0696,0.0466,0.049944,0.052844,0.055188,0.043544,0.052988,0.054988,0.059,0.046844,0.047544,0.0485,0.049344
4,0.039755,0.0646,0.068155,0.071555,0.047855,0.0508,0.05421,0.056955,0.044555,0.054555,0.057555,0.060555,0.047955,0.0484,0.049465,0.0504
5,0.041232,0.0654,0.069766,0.0739,0.0493,0.0526,0.057466,0.059466,0.045566,0.055366,0.059566,0.062166,0.048666,0.049366,0.0509,0.0532
6,0.0427,0.0663,0.071777,0.075177,0.051,0.054177,0.0583,0.063285,0.0465,0.057831,0.0607,0.063454,0.0495,0.0504,0.0516,0.0554
7,0.0451,0.069176,0.0733,0.079788,0.052588,0.0559,0.061588,0.066488,0.047488,0.059588,0.0626,0.0661,0.0501,0.0517,0.053,0.055988
8,0.0471,0.0708,0.074498,0.0835,0.053898,0.0577,0.0646,0.0672,0.048499,0.0609,0.064599,0.0680979999999999,0.0512,0.052499,0.055399,0.0571
9,0.0487,0.07252,0.07711,0.084,0.05561,0.05931,0.06971,0.0686,0.0494,0.06241,0.0657099999999999,0.0686099999999999,0.0526,0.05371,0.0588,0.05801
10,0.0497,0.074163,0.081763,0.0849,0.0572,0.061121,0.071921,0.0732,0.050342,0.063121,0.0667,0.0691,0.0538,0.0553,0.0593,0.0602
11,0.0503319999999999,0.077032,0.083632,0.0853,0.0584,0.062632,0.0731,0.0755,0.0509,0.064232,0.0674,0.0695,0.054832,0.0561319999999999,0.060332,0.0617
12,0.051343,0.0797,0.084643,0.086343,0.0596,0.0647,0.0739,0.076843,0.052,0.065543,0.068043,0.0698,0.055943,0.0575,0.061443,0.0636
13,0.0523,0.080654,0.0853,0.0869,0.060654,0.065854,0.074554,0.0778539999999999,0.052854,0.066608,0.068954,0.070354,0.0567,0.0584,0.062254,0.0647539999999999
14,0.053265,0.082865,0.0866,0.088,0.062065,0.067065,0.075665,0.0789,0.0536,0.0675,0.0695,0.0706,0.0575,0.0594,0.0634,0.065665
15,0.054476,0.0844,0.087276,0.0885,0.063076,0.069,0.077376,0.0798,0.0544,0.0679,0.07,0.0709,0.0581,0.060576,0.0644,0.0665
16,0.056174,0.085187,0.0879,0.089,0.064287,0.0701,0.0784,0.0808,0.054887,0.0684,0.0705,0.071,0.0587,0.0612,0.065187,0.0671
17,0.057498,0.0859,0.0883,0.0893,0.065798,0.0713,0.0794,0.0816,0.0555,0.0689,0.071,0.0714,0.0594,0.0618,0.066,0.0674
18,0.058836,0.0867,0.0887,0.0896,0.067718,0.072109,0.0801,0.0824,0.0564,0.0694,0.071509,0.0719,0.0599,0.0623,0.066809,0.067909
19,0.0611,0.0872,0.0889,0.08982,0.0697,0.07344,0.0812,0.08322,0.05712,0.0697,0.0719,0.0722,0.0603,0.06292,0.0674,0.06832
20,0.0624,0.0876,0.0892,0.0902,0.071,0.074931,0.082231,0.084231,0.0579,0.070031,0.0723,0.072531,0.0608,0.0637,0.0678,0.068831
21,0.0639,0.088542,0.0896,0.0906,0.0718,0.075884,0.0828,0.085368,0.058542,0.0704,0.0726,0.0729,0.0613,0.064242,0.0683,0.0692
