percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0646799999999999,0.0,0.0,0.0,0.0996,0.107216,0.103432,0.0,0.112396,0.0,0.0,0.0,0.115892,0.116544,0.115596,0.0
1,0.080892,0.0,0.0,0.0,0.109764,0.118028,0.118556,0.11732,0.119412,0.0,0.0,0.0,0.125892,0.1334199999999999,0.1332559999999999,0.1335039999999999
2,0.0873,0.1409239999999999,0.0,0.0,0.1175759999999999,0.135288,0.142896,0.135092,0.125584,0.146496,0.0,0.0,0.1414919999999999,0.150052,0.1557319999999999,0.14538
3,0.093028,0.148532,0.157388,0.0,0.124384,0.141728,0.151328,0.1541,0.133728,0.150684,0.157228,0.0,0.147028,0.1586,0.162128,0.152644
4,0.09726,0.16276,0.17028,0.17524,0.1342,0.14586,0.15492,0.15956,0.13862,0.17278,0.16612,0.16988,0.15246,0.16256,0.16796,0.17684
5,0.102668,0.170436,0.175584,0.1815,0.138892,0.148392,0.158992,0.1653919999999999,0.142876,0.181068,0.1817119999999999,0.1749,0.158176,0.164976,0.1726919999999999,0.181276
6,0.106848,0.176324,0.179148,0.1853479999999999,0.143572,0.151624,0.162848,0.172648,0.146124,0.188,0.187324,0.185812,0.1622,0.1677479999999999,0.174448,0.1861
7,0.109992,0.1796,0.181856,0.1876,0.1474,0.1549,0.16508,0.1746,0.149756,0.190356,0.1885,0.190956,0.165756,0.170656,0.176968,0.1886
8,0.115388,0.18264,0.185176,0.1895,0.1497,0.1570879999999999,0.1683639999999999,0.177288,0.152676,0.192476,0.1915879999999999,0.2003,0.1677,0.173088,0.1837879999999999,0.1900639999999999
9,0.12152,0.18546,0.19172,0.19134,0.15224,0.1594199999999999,0.1711,0.18092,0.1562,0.1946,0.1955,0.20304,0.16992,0.17592,0.1889,0.19154
10,0.125352,0.18996,0.195508,0.1947,0.1555,0.162352,0.175608,0.183456,0.159,0.196752,0.1982,0.204352,0.1716,0.1788,0.19176,0.194052
11,0.128884,0.1933039999999999,0.1983,0.1959,0.156968,0.164384,0.1789,0.188284,0.1618519999999999,0.1988,0.202668,0.2054,0.1731,0.1805,0.194384,0.1963519999999999
12,0.1329,0.198416,0.200716,0.1971,0.1591,0.166832,0.1818,0.190632,0.163916,0.1996,0.204516,0.2072,0.174516,0.1822,0.1958,0.1986
13,0.137,0.2004,0.2023,0.1977,0.161048,0.170396,0.184,0.192748,0.1665,0.2006,0.2054,0.2085,0.1757,0.184096,0.197648,0.2
14,0.14148,0.20296,0.2038,0.1996,0.16278,0.17362,0.18696,0.19634,0.1688599999999999,0.202,0.20728,0.20958,0.1777,0.1863,0.19978,0.20116
15,0.14496,0.204324,0.204812,0.201712,0.165412,0.1766,0.189512,0.1978,0.170512,0.2031,0.209736,0.211612,0.179412,0.1882,0.2006,0.202212
16,0.148044,0.2056,0.206244,0.205344,0.168244,0.178544,0.191344,0.200344,0.1721,0.204,0.2108,0.213488,0.1818,0.190244,0.2013,0.203744
17,0.150476,0.2065,0.2079,0.2072,0.170452,0.180376,0.193276,0.2014,0.17398,0.205176,0.211852,0.214976,0.184004,0.193052,0.202076,0.204776
18,0.152508,0.2076,0.2094,0.2083,0.172808,0.1815159999999999,0.195508,0.2032,0.1765,0.206708,0.2132,0.216,0.1864,0.1948,0.2028,0.206008
19,0.1551799999999999,0.2088,0.2105,0.2095,0.17454,0.18328,0.197,0.20482,0.1786,0.21004,0.2161799999999999,0.2169,0.18908,0.197,0.2038,0.2072
20,0.1579,0.209472,0.211272,0.210072,0.176172,0.184672,0.1992,0.206544,0.1797,0.211672,0.219172,0.217872,0.191872,0.198144,0.2045,0.208072
21,0.1597,0.210704,0.2126,0.2118,0.179912,0.187404,0.2003,0.2085,0.181304,0.214,0.220304,0.2187,0.1942,0.199008,0.2057,0.2088
22,0.1614,0.2114,0.213336,0.212836,0.182236,0.189136,0.2012,0.2109,0.182936,0.215572,0.221,0.219736,0.195836,0.2005,0.2071,0.2097
23,0.1637,0.2129,0.214768,0.214068,0.184868,0.190636,0.2034679999999999,0.2124,0.1844,0.2183,0.2216,0.2214,0.197268,0.201868,0.2082,0.2105
24,0.1661,0.2138,0.2159,0.215,0.1867,0.1921,0.2054,0.2139,0.1864,0.2198,0.2223,0.2235,0.1989,0.2037,0.2094,0.2113
25,0.1683,0.2144,0.2166,0.2158,0.188732,0.193932,0.2073,0.2148,0.1875,0.2217,0.224996,0.224764,0.200132,0.2059,0.210632,0.213
26,0.1697,0.2155,0.2174,0.2167,0.191628,0.196264,0.208664,0.215364,0.1896,0.223164,0.2264,0.2265,0.2017,0.207,0.2114639999999999,0.2144
27,0.172796,0.2163,0.2181,0.2175,0.1936,0.1979,0.2104,0.2159,0.1914,0.2247,0.2271,0.2285,0.203592,0.2081,0.2122,0.2155
28,0.174456,0.2174,0.218828,0.2185,0.1956,0.199628,0.2125,0.2165,0.192728,0.227228,0.2277,0.230528,0.2055,0.2092,0.213,0.216
29,0.1765,0.2187,0.2195,0.2194,0.19676,0.2019,0.21438,0.217,0.1942,0.22886,0.22856,0.232,0.2069,0.21026,0.2138,0.21748
30,0.1787,0.2206,0.220392,0.2208,0.1984,0.2032,0.216992,0.2175,0.196,0.2304,0.230284,0.2336919999999999,0.2084919999999999,0.211692,0.214592,0.220884
31,0.180624,0.2215,0.2212,0.221824,0.199924,0.2052479999999999,0.218748,0.2181,0.1977239999999999,0.2318,0.2312,0.2358,0.2101,0.2127,0.2156,0.2228
32,0.184,0.222256,0.2219,0.223,0.2014,0.2069,0.220256,0.2187,0.199656,0.2327,0.232,0.239356,0.211556,0.214724,0.2166,0.2246
33,0.186388,0.223588,0.222688,0.2238,0.2031,0.208676,0.2217,0.219388,0.2012,0.2334,0.233388,0.240988,0.2131,0.216688,0.217688,0.2268
34,0.1885,0.2245,0.2234,0.2249199999999999,0.2041,0.2104599999999999,0.22282,0.2205,0.2027,0.2339,0.2350399999999999,0.2421,0.2145399999999999,0.21802,0.2185,0.2281
35,0.1911599999999999,0.225152,0.224252,0.227156,0.2052,0.212604,0.2236,0.221252,0.204752,0.2344,0.236852,0.243252,0.2161,0.2195,0.219352,0.229404
36,0.193184,0.226,0.225184,0.229068,0.2072,0.214652,0.2248,0.2222,0.206268,0.2349,0.241284,0.2442,0.2174,0.2203,0.2202,0.2319
37,0.1956,0.2266159999999999,0.227,0.2299,0.209,0.2171,0.2263,0.223932,0.2075,0.2358,0.2431,0.2448159999999999,0.2191,0.2213159999999999,0.2216159999999999,0.2331
38,0.197896,0.2272,0.229348,0.232848,0.211096,0.2207,0.226996,0.225448,0.209748,0.236348,0.2444,0.245348,0.220148,0.2226,0.223548,0.234348
39,0.2007,0.2281,0.2309,0.23358,0.2128,0.22296,0.228,0.2267,0.2113,0.237,0.2455,0.2459,0.2216,0.2235,0.2255,0.2359
40,0.2026239999999999,0.2287,0.2318,0.2349119999999999,0.2144,0.2249,0.2299119999999999,0.229,0.2132599999999999,0.237812,0.2471119999999999,0.246912,0.2227,0.2245,0.2271359999999999,0.2375239999999999
41,0.206,0.2297439999999999,0.2328,0.236144,0.2161879999999999,0.227632,0.231544,0.2302439999999999,0.215644,0.239,0.2482,0.2484,0.2239,0.2254439999999999,0.2292439999999999,0.2388
42,0.2102,0.231,0.234,0.237376,0.218076,0.230476,0.233076,0.2318,0.218876,0.2408,0.249276,0.249776,0.225376,0.2269,0.232,0.239776
43,0.213,0.233608,0.235108,0.239708,0.2208,0.2336,0.2349,0.2329,0.220208,0.242416,0.250316,0.251808,0.2265,0.2283,0.2342,0.240616
44,0.21488,0.2355799999999999,0.238,0.24364,0.22268,0.23542,0.2366,0.2344399999999999,0.22244,0.2442,0.2518,0.25334,0.22758,0.2297,0.2365799999999999,0.2414
45,0.216972,0.237672,0.240844,0.246372,0.2263,0.2374,0.2381,0.235472,0.225472,0.245972,0.2531,0.254572,0.229472,0.231172,0.2384,0.2423
46,0.2196,0.239604,0.243204,0.2501,0.229504,0.239204,0.2394,0.237808,0.228104,0.2474,0.2543,0.2557,0.2311,0.2331,0.241204,0.2433
47,0.222136,0.241272,0.2456719999999999,0.2525,0.2321,0.2418,0.2404359999999999,0.239036,0.2295719999999999,0.249772,0.255036,0.256636,0.2326,0.233872,0.2425079999999999,0.2443
48,0.225068,0.243968,0.250436,0.255368,0.2351,0.243868,0.2416,0.2412,0.2317,0.2518,0.255768,0.2582,0.233768,0.2354,0.2457,0.2458
49,0.2266,0.2458,0.2519,0.2586,0.2372,0.2457,0.2436,0.2423,0.2333,0.2536,0.2565,0.259,0.2353,0.2366,0.2482,0.2474
50,0.228732,0.2472,0.254432,0.2613919999999999,0.24,0.2489,0.245132,0.2447639999999999,0.2349,0.2568,0.257432,0.26,0.2369319999999999,0.238232,0.2509,0.248964
51,0.231264,0.2487,0.256664,0.263428,0.24222,0.2506,0.2464,0.247464,0.2368,0.259092,0.2593,0.2614,0.238164,0.239828,0.2525,0.2501
52,0.2348,0.249896,0.2597959999999999,0.264296,0.2449,0.2522,0.24868,0.249496,0.238592,0.260696,0.2614,0.2623,0.239896,0.2426,0.2538,0.2519
53,0.236328,0.253428,0.2617279999999999,0.2654,0.248112,0.253956,0.250756,0.251556,0.240128,0.262428,0.2622279999999999,0.264256,0.241828,0.2447,0.254828,0.255828
54,0.23906,0.25626,0.26382,0.26616,0.25002,0.25646,0.25286,0.25506,0.2416,0.26636,0.26326,0.26536,0.24366,0.24792,0.256,0.26116
55,0.242292,0.2603,0.2655,0.2672,0.25316,0.258392,0.255,0.2575,0.243392,0.270792,0.265192,0.2665,0.2465,0.2508,0.257092,0.2672
56,0.245424,0.264024,0.2663,0.268,0.2573200000000001,0.260148,0.257724,0.258924,0.245248,0.271624,0.2669,0.2674,0.248224,0.253324,0.2607,0.271648
57,0.2484239999999999,0.267356,0.267512,0.268556,0.261212,0.2613,0.259968,0.261912,0.246612,0.272968,0.268212,0.268512,0.250156,0.254856,0.263324,0.275156
58,0.250988,0.2692759999999999,0.2694,0.2696,0.264488,0.264088,0.263088,0.2643,0.249376,0.2743879999999999,0.2693879999999999,0.2702,0.2518,0.257476,0.265852,0.2778
59,0.2538,0.27132,0.27242,0.27094,0.26762,0.26596,0.2646,0.26582,0.25152,0.2754,0.2713,0.27164,0.25432,0.2601,0.2684,0.27892
60,0.255904,0.2731,0.274052,0.2719,0.27,0.268152,0.2659,0.268456,0.2534,0.276152,0.273852,0.274452,0.255952,0.262652,0.2697,0.280904
61,0.259484,0.2757199999999999,0.2757,0.2732,0.272084,0.270084,0.267684,0.2706519999999999,0.2561,0.2773,0.2755,0.277684,0.258,0.265184,0.2717839999999999,0.2818
62,0.2632,0.278116,0.276816,0.273816,0.27488,0.271716,0.2701,0.272864,0.258,0.2787,0.277416,0.279,0.260916,0.267532,0.273716,0.282716
63,0.267348,0.280048,0.278148,0.2748,0.277148,0.2732,0.272548,0.276348,0.260248,0.279548,0.279348,0.2811,0.263648,0.272044,0.280692,0.284148
64,0.27166,0.28208,0.2792,0.276,0.2793,0.27476,0.2764,0.2778799999999999,0.26238,0.28136,0.28098,0.28208,0.2657,0.27536,0.28578,0.2852
65,0.274912,0.2838,0.2808,0.2772,0.282012,0.2768,0.277824,0.281712,0.266412,0.283112,0.283612,0.283612,0.267812,0.278812,0.287736,0.2875
66,0.2781,0.2876,0.281744,0.279644,0.2844,0.279344,0.2812,0.2848,0.268044,0.2843,0.2851,0.286644,0.271488,0.282288,0.290044,0.289144
67,0.283376,0.290576,0.2829,0.2825,0.286676,0.281876,0.2825,0.287952,0.270776,0.285,0.286852,0.2881,0.2746,0.284304,0.2922,0.2904
68,0.287724,0.2925,0.2859,0.2860159999999999,0.2881,0.2844,0.2840159999999999,0.2904,0.274,0.286732,0.288,0.2894,0.2783479999999999,0.286832,0.2941399999999999,0.2913
69,0.29124,0.2945399999999999,0.2885,0.2901,0.2907,0.2859399999999999,0.2878599999999999,0.2943,0.27754,0.28994,0.2894,0.2903,0.2825,0.28944,0.2960399999999999,0.2922
70,0.29746,0.2966,0.290744,0.2932,0.293644,0.289216,0.291932,0.298972,0.280172,0.2923,0.290772,0.291672,0.2866,0.2908,0.2981,0.293572
71,0.302908,0.298004,0.294304,0.2944,0.297804,0.2933159999999999,0.295604,0.301904,0.283012,0.294304,0.292004,0.2925,0.291804,0.293208,0.299904,0.2951
72,0.3074,0.299836,0.300272,0.2971,0.3006359999999999,0.2957,0.3008439999999999,0.3045,0.2855,0.296272,0.2948,0.2934,0.2954,0.2955,0.3018,0.2966359999999999
73,0.313468,0.301668,0.302168,0.299868,0.303436,0.298436,0.303668,0.306236,0.288168,0.299436,0.297204,0.294368,0.2986,0.2975,0.3046,0.298368
74,0.3178,0.3042,0.303,0.3023,0.3062,0.3005,0.3092,0.3087,0.2923,0.3021,0.2988,0.2954,0.3041,0.3,0.3062,0.3005
75,0.322332,0.306164,0.305828,0.3051,0.3091279999999999,0.302632,0.315032,0.3105279999999999,0.297664,0.3052,0.301632,0.296064,0.3075639999999999,0.3018,0.3086,0.3025319999999999
76,0.327656,0.310564,0.3107,0.306064,0.312364,0.307428,0.3178,0.312464,0.301764,0.306664,0.303628,0.296764,0.31052,0.304456,0.311664,0.304564
77,0.332988,0.3141919999999999,0.3152400000000001,0.3084,0.315692,0.3113,0.3206,0.3151,0.305596,0.309092,0.305196,0.2975,0.313596,0.307096,0.314596,0.306996
78,0.338968,0.324028,0.319656,0.311728,0.3191839999999999,0.317828,0.3247279999999999,0.319556,0.3094,0.310056,0.307,0.298628,0.316928,0.311356,0.317028,0.3127
79,0.34358,0.3267,0.3219,0.3128,0.32564,0.32652,0.32776,0.32676,0.31502,0.31226,0.3082,0.2996,0.32122,0.3166,0.3213,0.3148
80,0.350192,0.3285,0.325684,0.315084,0.333052,0.332076,0.3302,0.331992,0.322492,0.317068,0.310468,0.3011,0.3238,0.3208,0.324176,0.318392
81,0.3545239999999999,0.338124,0.3281239999999999,0.3221199999999999,0.336624,0.3372959999999999,0.3331959999999999,0.3351719999999999,0.3288,0.3193679999999998,0.312324,0.3033,0.3272,0.3267,0.3256719999999999,0.3255199999999999
82,0.361,0.3422159999999999,0.333868,0.3338479999999999,0.3436599999999999,0.342356,0.336556,0.340656,0.334812,0.324912,0.313856,0.30598,0.330324,0.333212,0.3272,0.329412
83,0.367288,0.3478,0.3408519999999999,0.3384839999999998,0.3492039999999999,0.3514079999999998,0.3402639999999999,0.3458639999999999,0.3429199999999998,0.326688,0.315488,0.3094,0.3334,0.340188,0.3315,0.3333879999999999
84,0.37346,0.35192,0.3473,0.3427,0.3555,0.3589,0.34534,0.34972,0.35176,0.3294,0.32144,0.311,0.34008,0.34852,0.33642,0.33482
85,0.38056,0.3564719999999999,0.3517,0.34606,0.366152,0.362164,0.355064,0.354056,0.358508,0.3312,0.324452,0.335652,0.346004,0.35846,0.3398,0.33776
86,0.388804,0.3630199999999999,0.3559679999999999,0.3526,0.3723039999999999,0.3711359999999999,0.362936,0.3609279999999998,0.3652,0.3341519999999999,0.3505239999999999,0.3457519999999999,0.3589,0.3682879999999999,0.347568,0.341584
87,0.397476,0.367216,0.35848,0.357816,0.38678,0.376332,0.369116,0.375932,0.375,0.342332,0.3596040000000001,0.3607,0.371964,0.3771,0.352164,0.345316
88,0.4047200000000001,0.369492,0.3649,0.368148,0.3942,0.3806,0.374548,0.382996,0.3863,0.360848,0.381092,0.378148,0.387844,0.3821,0.360432,0.3488
89,0.4187399999999999,0.3726,0.3708399999999999,0.3699,0.4027799999999999,0.38886,0.3862399999999999,0.3895999999999999,0.39386,0.3849999999999999,0.39108,0.3816599999999999,0.40326,0.3896999999999999,0.3687999999999999,0.3562999999999999
90,0.4429720000000003,0.379212,0.389812,0.3889960000000001,0.41456,0.4005720000000001,0.4077800000000011,0.393012,0.409612,0.3915680000000002,0.393412,0.384412,0.416448,0.4019,0.374512,0.366136
91,0.461548,0.388408,0.407988,0.4440040000000002,0.4259800000000001,0.41372,0.425248,0.396308,0.434244,0.4104,0.3964,0.407084,0.42774,0.4184120000000001,0.381888,0.4088
92,0.480804,0.3980800000000001,0.434176,0.4778,0.4403920000000004,0.4393920000000004,0.433452,0.4024520000000001,0.460076,0.4147,0.4072800000000001,0.4181880000000003,0.4471280000000001,0.4274160000000003,0.406924000000001,0.4244800000000001
93,0.502664,0.469508,0.4970279999999999,0.5036080000000001,0.4768639999999999,0.498908,0.4418,0.4075,0.4766879999999999,0.417224,0.422,0.4352,0.4709719999999999,0.4415239999999999,0.463008,0.441708
94,0.52022,0.5421600000000002,0.5292800000000001,0.5288600000000001,0.5138,0.53034,0.45674,0.51488,0.5026600000000002,0.42262,0.43286,0.4435,0.4977,0.48578,0.48728,0.45226
95,0.5498199999999988,0.5819039999999999,0.573171999999999,0.5655959999999987,0.6174519999999997,0.5720919999999987,0.5871319999999999,0.6043239999999992,0.524772,0.4658479999999998,0.4795639999999997,0.4714919999999998,0.508972,0.4996719999999999,0.5064479999999999,0.4689039999999999
96,0.6627559999999997,0.633004,0.6162559999999999,0.6193319999999999,0.6612759999999999,0.6578159999999998,0.674712,0.6504559999999999,0.5559799999999999,0.52784,0.5094599999999999,0.4978039999999998,0.5312919999999998,0.56518,0.514628,0.5148879999999999
97,0.8038080000000001,0.6777,0.675744,0.665308,0.7133160000000004,0.7116680000000002,0.7125720000000001,0.7233840000000009,0.6235280000000006,0.563436,0.5422400000000002,0.528136,0.6669,0.599188,0.5824800000000004,0.5701480000000002
98,0.9156999999999984,0.7580479999999986,0.723268,0.6861719999999999,0.8466799999999981,0.8506679999999934,0.8420519999999961,0.7765679999999999,0.7888959999999996,0.5994439999999994,0.5714159999999998,0.5489,0.7023679999999988,0.6779279999999996,0.6631559999999997,0.6272959999999993
