percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.024516,0.0,0.0,0.0,0.027632,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.030656,0.0,0.0,0.0,0.0334,0.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.037596,0.0,0.0,0.0,0.0459,0.055716,0.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.046528,0.0,0.0,0.0,0.066484,0.069728,0.074568,0.01302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.05716,0.0,0.0,0.0,0.07222,0.08446,0.09206,0.07886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.065336,0.073284,0.0,0.0,0.082468,0.111152,0.0975719999999999,0.082692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.073064,0.089396,0.0,0.0,0.100144,0.120724,0.124872,0.128404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.082256,0.114136,0.086168,0.0,0.108672,0.1237,0.139736,0.1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0892,0.1325,0.1144359999999999,0.0,0.119976,0.13254,0.155732,0.152164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.09354,0.1363,0.12152,0.1128,0.1256,0.13864,0.1603,0.16278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.097872,0.169652,0.1232,0.11666,0.1297,0.1422,0.164904,0.169956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.103904,0.1728,0.173784,0.121068,0.134152,0.146284,0.166484,0.1734679999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.107516,0.1741,0.176216,0.178016,0.137316,0.149316,0.168316,0.178016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.111396,0.1779,0.179848,0.1844,0.140744,0.153596,0.173344,0.1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.11562,0.18038,0.1826,0.1865,0.1456599999999999,0.15882,0.17578,0.18308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.119836,0.1863,0.188812,0.188112,0.1478,0.163148,0.179,0.1867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
