percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0546,0.0,0.0,0.0,0.069424,0.0798239999999999,0.0908,0.092784,0.051212,0.0,0.0,0.0,0.057012,0.059212,0.060812,0.061
1,0.061524,0.1030239999999999,0.0257759999999994,0.0,0.078364,0.087924,0.094472,0.099748,0.0546,0.0629,0.061224,0.0,0.0597,0.0616,0.063024,0.0634
2,0.066536,0.109636,0.1113359999999999,0.111172,0.084808,0.091708,0.102672,0.1036359999999999,0.0564,0.0641,0.0637,0.063736,0.0613,0.0631,0.0647,0.064436
3,0.070448,0.111548,0.113748,0.1144,0.088944,0.0956439999999999,0.105796,0.108096,0.058,0.065,0.0651,0.0644,0.062848,0.0646,0.0662,0.0652
4,0.0738,0.1134,0.1161,0.1169,0.09156,0.0981,0.10982,0.11468,0.05976,0.0663,0.06606,0.06588,0.06396,0.0659,0.0671,0.0672
5,0.077272,0.117,0.1175,0.122272,0.094,0.101672,0.113672,0.1176,0.060844,0.072372,0.072172,0.0707,0.0651,0.0668,0.068372,0.069672
6,0.080568,0.119136,0.119384,0.124184,0.0972,0.1044,0.116384,0.119684,0.0623,0.0734,0.073,0.071584,0.066,0.067684,0.070484,0.071
7,0.082796,0.1213,0.1256,0.125896,0.0991,0.107,0.1189879999999999,0.1217,0.0632,0.0746,0.0748,0.0774479999999999,0.0671,0.0686,0.072096,0.072796
8,0.085308,0.1237039999999999,0.127508,0.128008,0.101216,0.109616,0.1208,0.1237,0.0648,0.0755,0.078108,0.081,0.068,0.0698,0.0730079999999999,0.0754079999999999
9,0.08764,0.1279,0.12842,0.1298,0.10372,0.1121,0.1243,0.1252,0.0658,0.077,0.081,0.08242,0.0695,0.0715,0.0743,0.07672
10,0.089932,0.130132,0.129232,0.132532,0.106596,0.1145,0.126632,0.126432,0.066732,0.0794,0.082,0.0839,0.0708,0.0727,0.0760639999999999,0.0779
11,0.092044,0.1324,0.1305,0.1339,0.108844,0.1168,0.128144,0.1282,0.0676,0.0814,0.083844,0.0847,0.0716,0.074244,0.077244,0.079
