percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.147468,0.0,0.0,0.0,0.208562,0.2559,0.29195,0.0,0.256934,0.0,0.0,0.0,0.30552,0.332854,0.338453,0.0
1,0.166856,0.0,0.0,0.0,0.248224,0.289004,0.3432,0.3477719999999999,0.283612,0.0,0.0,0.0,0.332148,0.352172,0.372152,0.389
2,0.184786,0.3868779999999999,0.0,0.0,0.263358,0.305493,0.3611,0.378326,0.30542,0.408706,0.0,0.0,0.34963,0.373293,0.397712,0.396914
3,0.20082,0.40678,0.0,0.0,0.279636,0.316908,0.3717,0.4007,0.3237799999999999,0.424436,0.0,0.0,0.360148,0.385952,0.4058,0.408136
4,0.21511,0.4154,0.41797,0.0,0.2948,0.32902,0.38275,0.40897,0.3312,0.4304,0.43105,0.0,0.3699,0.391,0.4129,0.42107
5,0.224044,0.428704,0.427904,0.413208,0.301716,0.338786,0.3915,0.419304,0.338608,0.433704,0.439216,0.428608,0.378516,0.3957,0.417,0.428304
6,0.236568,0.436476,0.440538,0.437414,0.314072,0.345239,0.39795,0.425676,0.348134,0.436238,0.4442,0.44309,0.383968,0.401513,0.421185,0.435776
7,0.246596,0.445072,0.446944,0.453272,0.319576,0.351176,0.4047,0.434672,0.356564,0.442204,0.454992,0.459072,0.389772,0.406572,0.425332,0.4391
8,0.259658,0.453706,0.452818,0.457012,0.324858,0.3585,0.41405,0.4416,0.365116,0.4505,0.460312,0.462206,0.396758,0.411555,0.428759,0.44353
9,0.2697,0.4575,0.458,0.45994,0.33362,0.36374,0.4224,0.4459,0.37178,0.457,0.46348,0.46624,0.40134,0.41718,0.4353,0.44834
10,0.27851,0.461374,0.462022,0.4636,0.3396,0.371349,0.4267,0.454248,0.377782,0.461148,0.4656,0.468974,0.406864,0.421647,0.4419,0.453396
11,0.286,0.464616,0.465808,0.466408,0.345432,0.381308,0.4312,0.459216,0.385496,0.463232,0.4676,0.4707,0.410776,0.429008,0.446,0.458908
12,0.291312,0.4673,0.469742,0.470168,0.353624,0.387603,0.4367499999999999,0.462442,0.390518,0.465142,0.470642,0.472826,0.418106,0.4344679999999999,0.449663,0.461542
