percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.071556,0.139314,0.146357,0.157157,0.094471,0.1092279999999999,0.109242,0.119742,0.107682,0.147457,0.158471,0.168228,0.106028,0.1122,0.12663,0.135357
1,0.085928,0.146028,0.1530419999999999,0.173528,0.108,0.116056,0.1249,0.140414,0.117314,0.156114,0.1641,0.1762,0.120714,0.126728,0.140128,0.152614
2,0.094397,0.1482129999999999,0.160642,0.182739,0.117568,0.122442,0.139097,0.1459,0.125042,0.1586,0.168455,0.1775,0.130442,0.135597,0.148171,0.158071
3,0.101428,0.152792,0.1788,0.188228,0.122212,0.1265,0.1444,0.149056,0.134868,0.167756,0.177,0.180848,0.1406,0.147592,0.152484,0.161956
4,0.106555,0.162895,0.18513,0.1936,0.127985,0.1333,0.14747,0.1513,0.14088,0.172995,0.18488,0.184785,0.15042,0.156285,0.162255,0.1643
5,0.110842,0.185826,0.1961,0.1991,0.1335,0.138826,0.150942,0.157284,0.145,0.1850099999999999,0.189384,0.188842,0.155694,0.162068,0.165884,0.168668
6,0.114298,0.191796,0.1988,0.1998,0.139296,0.145894,0.153,0.166799,0.148999,0.188997,0.193499,0.193,0.159697,0.167399,0.170998,0.177498
7,0.1186,0.197112,0.200556,0.201856,0.145324,0.153936,0.157212,0.18968,0.152568,0.191812,0.195456,0.1957,0.1643,0.170512,0.173512,0.183
8,0.123552,0.199313,0.203378,0.2036,0.149413,0.1567,0.163926,0.196013,0.154165,0.193939,0.197,0.198439,0.168913,0.174826,0.176139,0.187126
9,0.12687,0.2019,0.2074,0.20504,0.15164,0.15968,0.17607,0.19847,0.15787,0.19738,0.19927,0.20067,0.1739099999999999,0.1783,0.1796,0.19147
10,0.130454,0.2037,0.208827,0.2067,0.154627,0.164824,0.184727,0.201081,0.160527,0.200154,0.200427,0.2026,0.177827,0.183127,0.185864,0.195235
11,0.133084,0.205668,0.211084,0.209684,0.158168,0.16902,0.191468,0.2054,0.163584,0.201784,0.2009,0.2037,0.180284,0.1858,0.192768,0.1975
12,0.135446,0.208141,0.212441,0.2113,0.160182,0.178205,0.196182,0.207241,0.166723,0.2031,0.2017,0.205641,0.183041,0.189441,0.1986,0.200846
13,0.139498,0.2111,0.2135,0.213596,0.163698,0.181298,0.2004,0.208798,0.168396,0.204098,0.205972,0.206798,0.1859,0.1906,0.2021939999999999,0.207096
14,0.143265,0.213755,0.2144,0.2147,0.169455,0.183555,0.203955,0.2105,0.1723,0.205855,0.20871,0.2103,0.188555,0.193255,0.2064,0.2096
15,0.1456,0.218212,0.2155,0.215912,0.172724,0.187748,0.2078,0.211412,0.175324,0.2075,0.2105,0.215296,0.191336,0.196012,0.2094,0.212124
16,0.1486,0.219469,0.219269,0.217669,0.1762,0.193076,0.211169,0.212169,0.177869,0.210469,0.2127379999999999,0.2196,0.195569,0.1988,0.211069,0.2136
17,0.152152,0.2204,0.2214,0.2203,0.179552,0.195352,0.213178,0.214152,0.181052,0.2133519999999999,0.216026,0.222404,0.198552,0.202152,0.2131,0.2146
18,0.154966,0.2218659999999999,0.2219,0.2221,0.1841809999999999,0.1978,0.215583,0.216283,0.1837659999999999,0.2174,0.2184,0.2248,0.200983,0.205249,0.215683,0.2157
19,0.15852,0.2248,0.22378,0.2234,0.18784,0.20068,0.21754,0.21844,0.18734,0.2197,0.22168,0.22604,0.20264,0.20794,0.2179,0.2167
20,0.161197,0.2258939999999999,0.225597,0.2241,0.1905,0.203897,0.218697,0.220997,0.189497,0.2212,0.226797,0.2268909999999999,0.204697,0.210397,0.2207,0.218497
21,0.165054,0.2269,0.2274,0.225254,0.1922,0.2056079999999999,0.22,0.224108,0.1932,0.225454,0.230562,0.228762,0.206854,0.213054,0.221854,0.2208
22,0.1684,0.2279,0.2295,0.2261,0.1949,0.2075,0.222322,0.226911,0.196833,0.229911,0.233022,0.230611,0.209,0.215811,0.2233,0.2239
23,0.171568,0.2292,0.2312,0.2273,0.197068,0.209804,0.2239,0.229268,0.199536,0.232436,0.2344,0.2326,0.210868,0.219772,0.224768,0.225772
24,0.173425,0.2309,0.2329,0.229025,0.198925,0.2113499999999999,0.225625,0.230525,0.2024,0.234425,0.235625,0.2337,0.213,0.221825,0.2263,0.2294
25,0.176764,0.2325,0.234,0.2303,0.2017,0.213182,0.228064,0.2321,0.204682,0.236082,0.2376,0.234482,0.215246,0.223882,0.2275,0.2333
26,0.180517,0.2344389999999999,0.2354,0.232,0.203739,0.214678,0.229578,0.2338,0.2068,0.2379389999999999,0.2389,0.2351,0.218439,0.2258,0.2297,0.235739
27,0.182992,0.2353,0.236,0.2352,0.206188,0.217688,0.230692,0.2351,0.209496,0.2396,0.239796,0.235796,0.221092,0.228388,0.231396,0.2379959999999999
28,0.185406,0.2370529999999999,0.2367,0.2373179999999999,0.208953,0.2197,0.2326,0.235753,0.212106,0.241,0.2406,0.2365529999999999,0.2227,0.230053,0.2325,0.2396
29,0.18738,0.2383,0.23741,0.23891,0.2108199999999999,0.2213,0.2339,0.237,0.21601,0.24171,0.24161,0.2376,0.2244,0.2316,0.2338,0.241
30,0.1906,0.239167,0.2382,0.2403,0.2125,0.222767,0.235167,0.2382,0.218,0.2436009999999999,0.2422669999999999,0.238367,0.226267,0.232734,0.2358,0.242567
31,0.1924239999999999,0.240124,0.239224,0.2421,0.214224,0.224024,0.2362,0.2391,0.220424,0.245,0.242924,0.2405,0.228772,0.2345239999999999,0.238148,0.244
32,0.195043,0.2408,0.2408,0.2429,0.217124,0.2259,0.2371,0.240181,0.2223,0.2468,0.2439,0.2419,0.2303,0.235781,0.239881,0.2453
33,0.19759,0.2425,0.2424,0.2435,0.218638,0.227876,0.2384379999999999,0.241138,0.2237,0.2478,0.2448,0.2434,0.2321,0.237138,0.2415,0.246338
34,0.2002799999999999,0.243695,0.2433,0.2439,0.2207799999999999,0.2294,0.239295,0.242895,0.225595,0.2491,0.246,0.2448,0.2336949999999999,0.2384,0.243095,0.2474
35,0.2024,0.2452,0.244052,0.2447,0.222304,0.2305,0.240152,0.2443,0.227752,0.2499,0.248,0.2458,0.2353039999999999,0.239852,0.245004,0.2491519999999999
36,0.2056,0.246509,0.245209,0.2458,0.224509,0.2318,0.241209,0.245,0.2298,0.2507,0.2488,0.246809,0.237118,0.241409,0.246818,0.2506
37,0.2088,0.2475,0.246166,0.246366,0.2263659999999999,0.2329,0.242966,0.2459,0.2315,0.252,0.249766,0.2483,0.2389,0.2433,0.249466,0.2521
38,0.210723,0.248423,0.2467,0.247223,0.2278,0.234146,0.244146,0.2468,0.2334,0.2529,0.251,0.2504,0.2402,0.245223,0.2512,0.253523
39,0.213,0.24948,0.2472,0.24864,0.2302,0.23568,0.24548,0.24758,0.23558,0.2542,0.25258,0.2515,0.2418,0.2465,0.2522,0.2544
40,0.215437,0.25,0.2479,0.250037,0.232037,0.237537,0.2472,0.248337,0.237037,0.2551,0.253637,0.254237,0.243637,0.249237,0.253437,0.2557
