percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.073376,0.0,0.0,0.0,0.099926,0.112268,0.121894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0859679999999999,0.0,0.0,0.0,0.113508,0.121588,0.1337,0.1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0913,0.1479559999999999,0.0,0.0,0.1196,0.128682,0.138652,0.144126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.097268,0.1507679999999999,0.1468,0.0,0.124,0.135768,0.143404,0.15014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.10163,0.15324,0.1498,0.14633,0.12772,0.14145,0.1475,0.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1077559999999999,0.155552,0.1547,0.150552,0.1330039999999999,0.1446039999999999,0.153952,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.111988,0.157394,0.157582,0.157788,0.138794,0.1468,0.157394,0.157994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.115636,0.1585,0.1602,0.160336,0.1446,0.149272,0.15968,0.1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1204,0.160378,0.161978,0.161856,0.147578,0.151878,0.162556,0.162178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.12424,0.16124,0.1641,0.1651,0.15026,0.15542,0.1653,0.16332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.129562,0.163786,0.1652,0.168662,0.152962,0.160662,0.1673,0.1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.133204,0.1679199999999999,0.1695,0.172104,0.1558079999999999,0.164,0.1685,0.1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1356,0.1732,0.174392,0.17453,0.159476,0.166592,0.1711,0.169846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.138676,0.177388,0.1762,0.1758,0.161688,0.169364,0.172488,0.174288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
