percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.18016,0.0,0.0,0.0,0.24663,0.304854,0.34473,0.0,0.309622,0.0,0.0,0.0,0.340124,0.38253,0.4312919999999999,0.0
1,0.2049119999999999,0.0,0.0,0.0,0.295952,0.32856,0.380764,0.381328,0.338288,0.0,0.0,0.0,0.393164,0.4219,0.476264,0.468304
2,0.227684,0.417266,0.0,0.0,0.3171,0.352074,0.3968,0.414298,0.356278,0.498788,0.5147940000000021,0.0,0.414398,0.450262,0.487498,0.49366
3,0.24492,0.442028,0.448756,0.4638239999999999,0.3323279999999999,0.366328,0.408796,0.433748,0.3822279999999999,0.520128,0.537364,0.553464,0.434328,0.475528,0.50144,0.515292
4,0.26117,0.44662,0.47219,0.48186,0.33973,0.3797,0.42219,0.44886,0.39954,0.55298,0.54791,0.55893,0.44955,0.49115,0.5102,0.53371
5,0.274608,0.470184,0.4885919999999999,0.487192,0.352796,0.390396,0.4331879999999999,0.456052,0.4135,0.564476,0.560596,0.562696,0.459596,0.499268,0.517884,0.550484
6,0.2892,0.485662,0.4947,0.4938099999999999,0.360186,0.40041,0.441748,0.462686,0.425996,0.5710620000000001,0.569972,0.57051,0.473362,0.507062,0.528262,0.557562
7,0.2982,0.493,0.500284,0.4976279999999999,0.3738,0.4105,0.454256,0.470812,0.438084,0.576628,0.583056,0.5768,0.4829279999999999,0.5122559999999999,0.5349280000000001,0.5651280000000001
8,0.306594,0.497346,0.506194,0.5064759999999999,0.385882,0.4156,0.4602819999999999,0.485458,0.44897,0.5805,0.587476,0.5824940000000001,0.492794,0.518388,0.543282,0.5716
9,0.3198,0.5044599999999999,0.51204,0.52028,0.39532,0.42338,0.4652,0.49184,0.45828,0.58768,0.5903,0.58598,0.5012599999999999,0.52376,0.55478,0.579
10,0.328056,0.5105,0.515678,0.528826,0.4034,0.431878,0.468208,0.499552,0.466604,0.594526,0.5938519999999999,0.59053,0.508826,0.5336339999999999,0.5617,0.5844
11,0.335976,0.516276,0.527508,0.533492,0.408692,0.438084,0.474792,0.509392,0.476268,0.601584,0.597692,0.596668,0.5142,0.5412,0.569292,0.589692
12,0.344848,0.524058,0.535164,0.537374,0.416958,0.445858,0.4813059999999999,0.515516,0.485958,0.6067,0.601132,0.6015,0.5194,0.546458,0.575816,0.593674
13,0.352624,0.5364,0.544444,0.544372,0.425724,0.4518959999999999,0.486924,0.520172,0.4927,0.610324,0.6067480000000001,0.606224,0.525024,0.551572,0.582572,0.5994480000000001
14,0.36089,0.54089,0.54968,0.54829,0.43076,0.4594,0.49289,0.5249,0.50028,0.61368,0.6166200000000001,0.6115900000000001,0.53027,0.55637,0.58797,0.6054200000000001
15,0.373292,0.550448,0.555056,0.553412,0.437636,0.465756,0.496456,0.5279,0.506224,0.617656,0.6197,0.616456,0.536668,0.561256,0.5947,0.6084
