percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.046,0.1215219999999999,0.1225,0.125261,0.074261,0.086922,0.118544,0.1178439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.066796,0.1258439999999999,0.1251439999999999,0.127944,0.0841659999999999,0.101744,0.1243,0.1210219999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0767829999999999,0.129283,0.128583,0.132283,0.093483,0.113879,0.126349,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.084752,0.132144,0.133444,0.136544,0.104976,0.119644,0.1327,0.132288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.093205,0.137505,0.140205,0.1392,0.116605,0.1266,0.13531,0.13806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.101798,0.1424659999999999,0.146566,0.140532,0.1221,0.132132,0.1427,0.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.111127,0.1463,0.147527,0.151927,0.125808,0.137716,0.148208,0.1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.116828,0.152016,0.1547,0.1549,0.134428,0.142388,0.1519,0.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1212979999999999,0.1586489999999999,0.158098,0.158596,0.1382979999999999,0.146698,0.155645,0.157549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.12636,0.1633,0.16301,0.16591,0.14223,0.14944,0.16058,0.16083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.131371,0.166013,0.167913,0.171671,0.147097,0.154384,0.1676129999999999,0.164539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1375279999999999,0.171132,0.1831159999999999,0.1887,0.152528,0.164732,0.170132,0.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1433,0.185288,0.1943,0.192979,0.157672,0.171,0.174286,0.1701929999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.147162,0.2032,0.198286,0.198754,0.16417,0.17567,0.1772,0.181154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1508149999999999,0.20753,0.205315,0.20546,0.1698899999999999,0.1794599999999999,0.1822,0.200175,0.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1542,0.2112,0.213352,0.210676,0.177476,0.184976,0.187052,0.208652,0.088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.1592,0.221996,0.216974,0.219137,0.181411,0.188074,0.19387,0.2122,0.097666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.164298,0.2299579999999999,0.221598,0.2293,0.186398,0.191698,0.2011859999999999,0.2164,0.106296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1671,0.2332,0.228654,0.234618,0.193708,0.198377,0.215572,0.224218,0.109018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.17092,0.2355,0.23624,0.23872,0.19906,0.2024,0.2243,0.2327400000000001,0.11216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.176481,0.243043,0.249106,0.241181,0.206362,0.206,0.231024,0.244781,0.1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.179894,0.24832,0.256542,0.24841,0.210526,0.211726,0.236042,0.249762,0.121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.187506,0.257906,0.2601,0.2526299999999999,0.214003,0.215703,0.2412,0.2585,0.126903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.190964,0.26432,0.264,0.271464,0.218576,0.2225639999999999,0.250028,0.265028,0.130264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.194525,0.27275,0.2698,0.277675,0.2224249999999999,0.229325,0.260725,0.271175,0.1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.199586,0.2749,0.2801,0.2824,0.2254,0.23583,0.2681,0.279586,0.138544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.205688,0.282694,0.288947,0.285047,0.231741,0.242494,0.273288,0.289335,0.142894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.208732,0.3019,0.293216,0.287208,0.235208,0.248724,0.280148,0.2942,0.146632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.212969,0.306969,0.295669,0.291769,0.2405209999999999,0.2522,0.285338,0.3009729999999999,0.151138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.21683,0.3090299999999999,0.3001899999999999,0.30545,0.24353,0.2567899999999999,0.2878,0.30393,0.1581099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2221,0.3113,0.312573,0.3111819999999999,0.2475,0.263882,0.291882,0.308173,0.165073,0.0,0.0,0.0,0.0962819999999999,0.0,0.0,0.0
31,0.227,0.312708,0.316204,0.315852,0.251152,0.268452,0.295904,0.311352,0.1704079999999999,0.0,0.0,0.0,0.104112,0.0,0.0,0.0
32,0.233439,0.316904,0.319826,0.3214689999999999,0.254513,0.274013,0.302713,0.3174,0.175539,0.0,0.0,0.0,0.1116,0.0,0.0,0.0
33,0.237848,0.3213,0.322548,0.327574,0.26287,0.278748,0.307896,0.322596,0.181948,0.0,0.0,0.0,0.118322,0.0,0.0,0.0
34,0.2447,0.3241699999999999,0.3273,0.334,0.2664,0.284135,0.313335,0.327605,0.189635,0.0,0.0,0.0,0.1243,0.0,0.0,0.0
35,0.2483,0.329292,0.3312,0.338184,0.2710679999999999,0.291588,0.3172,0.329796,0.1963879999999999,0.0,0.0,0.0,0.127892,0.0,0.0,0.0
36,0.252428,0.332557,0.3362,0.3408569999999999,0.273957,0.2978,0.320071,0.3322569999999999,0.2026129999999999,0.0,0.0,0.0,0.131457,0.0,0.0,0.0
37,0.2563,0.3362,0.341736,0.343718,0.278618,0.3018,0.324736,0.3354,0.210618,0.0,0.0,0.0,0.135618,0.0,0.0,0.0
38,0.261137,0.339079,0.345158,0.348479,0.283179,0.306937,0.328658,0.338158,0.216579,0.0,0.0,0.0,0.139458,0.0,0.0,0.0
39,0.2655,0.34238,0.34804,0.35808,0.28848,0.3164,0.33224,0.3437200000000001,0.2228,0.0,0.0,0.0,0.14388,0.0,0.0,0.0
40,0.271404,0.348607,0.3503,0.3669,0.293602,0.3201029999999999,0.336001,0.3530049999999999,0.228401,0.0,0.0,0.0,0.148701,0.0,0.0,0.0
41,0.2774,0.3534,0.36113,0.371062,0.3006,0.323124,0.338486,0.3562,0.239072,0.0,0.0,0.0,0.1525,0.0,0.0,0.0
42,0.282923,0.364346,0.377169,0.374423,0.307415,0.3269,0.3441,0.358423,0.254315,0.0,0.0,0.0,0.159269,0.0,0.0,0.0
43,0.287584,0.371152,0.382168,0.386768,0.314472,0.3313,0.348784,0.3613,0.263756,0.0,0.0,0.0,0.165368,0.101684,0.0,0.0
44,0.292635,0.381825,0.387035,0.395145,0.3196,0.3373,0.352645,0.366345,0.277645,0.0,0.0,0.0,0.1719,0.107135,0.0,0.0
45,0.2977,0.3868,0.3916,0.3974359999999999,0.323506,0.3398,0.36283,0.3720599999999999,0.2865419999999999,0.0,0.0,0.0,0.175606,0.1156119999999999,0.0,0.0
46,0.301567,0.391867,0.3979679999999999,0.4011679999999999,0.330267,0.3424679999999999,0.3675339999999999,0.3785,0.2956,0.0,0.0,0.0,0.1792009999999999,0.1239669999999999,0.0,0.0
47,0.304228,0.3952279999999999,0.4063279999999999,0.404584,0.3339839999999999,0.346156,0.371928,0.3875,0.3036839999999999,0.0,0.0,0.0,0.183028,0.127328,0.0,0.0
48,0.3106119999999999,0.3981889999999999,0.4105669999999999,0.4155789999999998,0.3387889999999999,0.3497889999999999,0.3755889999999999,0.391389,0.310789,0.0,0.0,0.0,0.1860889999999999,0.1298,0.0,0.0
49,0.3146,0.4002,0.41375,0.42195,0.3419,0.3531,0.37905,0.39615,0.32005,0.0,0.0,0.0,0.1899,0.13405,0.0,0.0
50,0.320011,0.403111,0.420122,0.425211,0.3454,0.357611,0.385611,0.4018,0.3284,0.0,0.0,0.0,0.195533,0.1372,0.0,0.0
51,0.327864,0.406272,0.424976,0.429316,0.348544,0.362644,0.389216,0.405132,0.335616,0.0,0.0,0.0,0.201772,0.143172,0.0,0.0
52,0.332266,0.4118300000000001,0.4298,0.4345,0.352999,0.368366,0.392966,0.410533,0.3435,0.0,0.0,0.0,0.212132,0.1479290000000002,0.0,0.0
53,0.338294,0.425882,0.433776,0.441394,0.3585939999999999,0.3716,0.3956,0.416082,0.354694,0.0,0.0,0.0,0.219782,0.1571,0.0,0.0
54,0.3436,0.4336650000000001,0.437955,0.444755,0.366365,0.374455,0.39892,0.4193300000000001,0.364865,0.0,0.0,0.0,0.2318,0.161155,0.0,0.0
55,0.351316,0.4387,0.442676,0.449196,0.373232,0.377632,0.40128,0.422916,0.371932,0.0,0.0,0.0,0.244996,0.1631,0.0,0.0
56,0.360454,0.443877,0.4463,0.4518,0.379054,0.381877,0.4050310000000001,0.4290850000000001,0.3768310000000001,0.0,0.0,0.0,0.2590160000000001,0.1644,0.0,0.0
57,0.366338,0.447638,0.452438,0.4593279999999999,0.383,0.3853379999999999,0.412776,0.4335759999999999,0.3837379999999999,0.0,0.0,0.0,0.2702979999999997,0.1658379999999999,0.0,0.0
58,0.3745,0.450795,0.457199,0.470099,0.391196,0.389199,0.419693,0.4366,0.3898,0.0,0.0,0.0,0.287193,0.168499,0.0,0.0
59,0.38148,0.4543,0.4651199999999999,0.4776,0.3958,0.3961,0.4258999999999999,0.44296,0.3929,0.0,0.0,0.0,0.3000399999999999,0.1730199999999999,0.0,0.0
60,0.389326,0.458,0.470821,0.4836,0.399142,0.401763,0.433321,0.450726,0.397521,0.0,0.0,0.0,0.312021,0.178642,0.0,0.0
61,0.3967,0.462064,0.4726,0.4930279999999999,0.4027639999999999,0.4070739999999999,0.4413,0.4580639999999999,0.404246,0.0,0.0,0.0,0.326574,0.1841099999999999,0.0,0.0
62,0.402886,0.467843,0.477144,0.4972,0.406143,0.411372,0.4501590000000001,0.463986,0.409329,0.0,0.0,0.0,0.337772,0.189543,0.0,0.0
63,0.407508,0.4704199999999999,0.484112,0.5018,0.409008,0.4157,0.463104,0.469,0.4147,0.0,0.0,0.0,0.350008,0.1992399999999999,0.1050079999999999,0.0
64,0.413065,0.47886,0.496465,0.504065,0.412295,0.420195,0.469695,0.475265,0.418995,0.0,0.0,0.0,0.35633,0.208195,0.11983,0.0
65,0.416578,0.4900259999999999,0.501,0.509226,0.4163,0.42443,0.47833,0.485082,0.4244259999999999,0.0,0.0,0.0,0.365226,0.218252,0.1245,0.0
66,0.4236480000000001,0.4963,0.5072,0.5112,0.42,0.430787,0.4844830000000001,0.4913,0.429761,0.0,0.0,0.0,0.372035,0.230574,0.127387,0.0
67,0.430196,0.503248,0.513736,0.513196,0.4246,0.4357,0.490748,0.502988,0.435948,0.0,0.0,0.0,0.38168,0.238832,0.130292,0.0
68,0.435927,0.5095,0.523227,0.5192,0.428318,0.442,0.4964179999999999,0.5114449999999999,0.445127,0.0,0.0,0.0,0.3903,0.2543,0.1348,0.1133539999999999
69,0.44381,0.5154399999999999,0.52817,0.5286699999999999,0.4360899999999998,0.4476699999999999,0.5026,0.51974,0.4533,0.1189399999999999,0.0,0.0,0.3966,0.2706399999999997,0.1385399999999999,0.1196699999999999
70,0.4517719999999999,0.5246029999999999,0.5309,0.540431,0.4454,0.4564239999999999,0.509,0.5233,0.461155,0.1210619999999999,0.1215309999999999,0.123331,0.404479,0.2840859999999999,0.144693,0.1219
71,0.4581759999999999,0.532392,0.5355519999999999,0.555384,0.455092,0.4629,0.5146319999999998,0.5265,0.4679199999999999,0.1245919999999999,0.1231919999999999,0.1252,0.4153959999999997,0.2926,0.1469919999999999,0.1262
72,0.464059,0.543518,0.547118,0.572159,0.464906,0.475771,0.524065,0.529159,0.478159,0.126353,0.1258,0.1289529999999999,0.425459,0.298059,0.1517,0.131053
73,0.4718139999999999,0.552356,0.5552799999999998,0.628798,0.4747139999999999,0.4918239999999997,0.535856,0.5382699999999999,0.4842979999999999,0.1351279999999999,0.1328,0.1309279999999999,0.4320399999999998,0.3069099999999998,0.1605399999999998,0.1374419999999999
74,0.47985,0.557175,0.578475,0.648475,0.48575,0.5163500000000001,0.545175,0.5479,0.493175,0.1389,0.133875,0.138075,0.448375,0.334025,0.16405,0.141175
75,0.484736,0.562636,0.5927160000000001,0.662636,0.4937240000000001,0.5325320000000001,0.555944,0.5559520000000001,0.501444,0.144944,0.139536,0.143208,0.4634,0.3611520000000001,0.1664,0.146436
76,0.495797,0.5724,0.651382,0.673297,0.512091,0.553694,0.572191,0.5663940000000001,0.5087940000000001,0.153497,0.1487969999999999,0.147197,0.474379,0.377473,0.1694,0.150997
77,0.509206,0.6057340000000004,0.6871060000000001,0.679258,0.5341,0.561648,0.5895120000000001,0.5775480000000001,0.5184,0.1564,0.1526,0.1484,0.482458,0.3873,0.1712,0.159358
78,0.516557,0.6325040000000001,0.703271,0.695619,0.551757,0.5733660000000002,0.599071,0.594252,0.530138,0.158733,0.154738,0.1548,0.490809,0.4026900000000001,0.176695,0.1635
79,0.5338000000000002,0.6603600000000003,0.7183600000000001,0.6979799999999999,0.5645000000000008,0.5869200000000001,0.61148,0.60782,0.5382400000000002,0.16306,0.15796,0.16186,0.4967,0.4195,0.1813000000000001,0.1663
80,0.549682,0.7515070000000001,0.7268150000000001,0.703141,0.5920300000000003,0.5971409999999999,0.6193,0.6226330000000001,0.549441,0.170582,0.169346,0.180141,0.509723,0.4385400000000003,0.190441,0.169164
81,0.570808,0.7606,0.7403,0.7080099999999999,0.609626,0.616746,0.625006,0.66006,0.563608,0.192402,0.1835079999999999,0.191104,0.5248160000000001,0.4589639999999999,0.199004,0.177606
82,0.591763,0.7772779999999999,0.745189,0.7242929999999999,0.627889,0.635052,0.6308079999999998,0.7583029999999991,0.5835,0.1979,0.195426,0.1976409999999999,0.5445039999999999,0.4760409999999999,0.2052,0.1860779999999999
83,0.609024,0.791644,0.752444,0.7829240000000001,0.64424,0.656188,0.655548,0.847668,0.602848,0.2055479999999999,0.201924,0.202548,0.560172,0.4916,0.210748,0.192572
84,0.629535,0.800685,0.77337,0.81034,0.6636249999999998,0.678225,0.76917,0.8560049999999998,0.615385,0.207885,0.20897,0.2037,0.577595,0.5104099999999999,0.2221699999999999,0.196655
85,0.646814,0.8198120000000001,0.839346,0.827836,0.688292,0.706782,0.813046,0.866882,0.6282,0.210214,0.210246,0.206246,0.588076,0.529852,0.233676,0.205806
86,0.6665399999999999,0.861186999999999,0.850507,0.8569559999999999,0.7159329999999998,0.7267279999999999,0.8517009999999998,0.883607,0.6446679999999998,0.2160069999999999,0.2125139999999999,0.2078,0.603842,0.547635,0.2398629999999999,0.216214
87,0.6907679999999999,0.914736,0.8764160000000003,0.8797,0.7498000000000001,0.767672,0.907848,0.8977,0.664404,0.2184,0.2145,0.209236,0.6231679999999999,0.556568,0.245172,0.218168
88,0.739003,0.925051,0.9090679999999997,0.8821869999999999,0.764809,0.797458,0.9845139999999994,0.931387,0.682658,0.2199,0.2155,0.2123,0.632874,0.562316,0.248829,0.2226
89,0.7795000000000001,0.93429,0.9454,0.8868,0.8143600000000001,0.8432200000000001,1.0108,0.9564,0.7120200000000003,0.22159,0.21669,0.21629,0.6540900000000008,0.5794800000000004,0.25334,0.22649
90,0.8141590000000002,0.954306,0.949851,0.892151,0.8421610000000003,0.8993990000000011,1.0258690000000004,0.9730100000000004,0.7476790000000006,0.223451,0.220151,0.2249550000000001,0.6755040000000001,0.615302,0.2611060000000001,0.2298080000000001
91,0.8743399999999998,1.044784,0.951724,0.9123279999999998,0.8979999999999998,0.9853399999999995,1.0328119999999998,1.004404,0.7801,0.2254119999999999,0.2250359999999999,0.2299119999999999,0.7058719999999999,0.645624,0.2657479999999999,0.2328
92,0.9368320000000002,1.049319,0.972938,0.9406,0.980887,1.1149210000000005,1.058955,1.033846,0.8146,0.2267,0.228673,0.2312,0.746658,0.683077,0.298817,0.235573
93,1.0076699999999998,1.0666579999999974,1.0229,0.9668199999999976,1.0465719999999998,1.2585959999999972,1.1347759999999996,1.0503399999999996,0.8487499999999992,0.2293,0.2307339999999999,0.2329,0.7799179999999991,0.7050059999999997,0.3433439999999995,0.2386
94,1.0886199999999986,1.123914999999999,1.032185,1.1651849999999966,1.149595,1.3371999999999993,1.215079999999997,1.1715649999999995,0.8928599999999995,0.2312949999999999,0.2333,0.2344,0.8234949999999996,0.7304649999999999,0.4065599999999998,0.2413949999999999
95,1.214408,1.1435799999999998,1.2616319999999994,1.2531279999999996,1.4616119999999972,1.387724,1.257756,1.204108,0.943424,0.2361799999999999,0.235856,0.2360799999999999,0.8541159999999997,0.7889079999999997,0.491068,0.2436799999999999
96,1.338708000000001,1.3050400000000009,1.3135,1.270134,1.628036,1.428321,1.4595360000000002,1.231017,1.0297040000000002,0.2468040000000001,0.2381,0.238617,0.9225410000000004,0.844087,0.5741850000000001,0.263285
97,1.845481999999992,1.350971999999998,1.3346679999999995,1.2940919999999996,1.7304459999999997,1.743812,1.4971679999999998,1.4773059999999982,1.2370599999999956,0.2515559999999999,0.2415,0.2429459999999998,0.9820979999999988,0.9027359999999998,0.6184699999999996,0.271678
98,2.4353389999999977,1.466756,1.3671289999999998,1.3239209999999997,2.1445089999999993,2.0617409999999996,1.697863,1.5311249999999992,1.5827599999999995,0.2603509999999999,0.243639,0.252478,1.4940719999999994,1.378964999999991,0.6712969999999997,0.3663189999999997
