percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.04087,0.071195,0.0724949999999999,0.074595,0.051375,0.056795,0.067995,0.0705,0.108442,0.0796709999999999,0.1117129999999999,0.112368,0.112071,0.108997,0.104713,0.108442,0.097926,0.1073549999999999,0.080942,0.1098,0.151209,0.149627,0.157218,0.1546539999999999,0.153109,0.1518,0.1521,0.154609,0.151827,0.157509,0.149627,0.156909,0.147444,0.1688,0.163666,0.166242,0.168888,0.1483,0.1688,0.151566,0.1688,0.156466,0.1688,0.1612,0.0661699999999999,0.107695,0.11079,0.1151,0.071985,0.0797949999999999,0.1019849999999999,0.10505
1,0.04758,0.07739,0.07876,0.0791,0.06127,0.06708,0.0754,0.077,0.1212,0.088584,0.119542,0.119842,0.1195,0.121084,0.1144,0.120842,0.1053,0.119036,0.091268,0.119184,0.155918,0.1604,0.1631179999999999,0.163054,0.162436,0.1572,0.1607,0.158318,0.1604,0.1624,0.1604,0.163218,0.152544,0.177988,0.174044,0.176108,0.1759,0.153788,0.177988,0.155932,0.177988,0.162788,0.177988,0.1713,0.07768,0.1122,0.11579,0.1172,0.0858,0.09367,0.10859,0.1103
2,0.053785,0.081285,0.086585,0.0871,0.068955,0.074225,0.081755,0.080885,0.131152,0.0949,0.127513,0.1254,0.1234,0.131539,0.119,0.132339,0.110626,0.1301,0.097026,0.127726,0.1592,0.167908,0.1674,0.169054,0.1701,0.1602,0.1682,0.161327,0.167654,0.1649,0.167908,0.167227,0.156098,0.183,0.179,0.1812,0.18033,0.157366,0.182666,0.159266,0.183,0.16693,0.183,0.1747,0.08567,0.1174849999999999,0.1188,0.120485,0.0954,0.1026,0.112385,0.1143
3,0.05978,0.0911,0.09564,0.1225,0.07466,0.07864,0.08676,0.08834,0.143684,0.099,0.133368,0.1301,0.127052,0.1439679999999999,0.1217,0.144668,0.115184,0.140352,0.1002,0.136268,0.162672,0.172472,0.172008,0.174136,0.174236,0.163544,0.172936,0.164936,0.172472,0.167,0.172472,0.170036,0.158888,0.1861,0.182688,0.1854,0.185488,0.1598,0.185688,0.1618879999999999,0.186188,0.1702,0.1861,0.1776,0.09258,0.1203,0.1206,0.1223,0.10298,0.10738,0.11478,0.1199
4,0.0652,0.1167,0.125575,0.12785,0.079,0.0856,0.0975,0.10075,0.149655,0.1022,0.13931,0.135955,0.131,0.1498,0.125,0.1509,0.1185,0.1468,0.10342,0.14182,0.1662,0.178945,0.175345,0.178145,0.178945,0.166445,0.177745,0.1676,0.17849,0.169645,0.178945,0.172845,0.16151,0.19,0.18521,0.1881,0.1895,0.1624,0.1899,0.1655,0.19,0.17343,0.19,0.18031,0.0978,0.1219,0.12215,0.1236,0.107475,0.112175,0.117375,0.1212
5,0.0686,0.1269,0.12807,0.1313099999999999,0.0835399999999999,0.09014,0.10067,0.11647,0.1534,0.1052,0.1445,0.140052,0.1362259999999999,0.1536259999999999,0.1275,0.154052,0.120626,0.153126,0.106626,0.148778,0.1688,0.181954,0.1771,0.1801,0.1817,0.169,0.181654,0.1702,0.182,0.1716,0.181954,0.1746,0.1652,0.192932,0.187364,0.190232,0.1913,0.165932,0.1926,0.168932,0.1926,0.1771,0.192932,0.183564,0.10224,0.1238,0.12464,0.12614,0.11067,0.1161,0.12007,0.1224
6,0.072,0.1308,0.1328,0.140365,0.088465,0.09643,0.10683,0.1226,0.157097,0.1088,0.147894,0.144,0.1394,0.157297,0.1308969999999999,0.1573,0.1232,0.1567,0.1099,0.153,0.170963,0.1848,0.178763,0.1815,0.1834,0.171263,0.184726,0.172326,0.184863,0.174063,0.1848,0.176263,0.168154,0.1953,0.1891,0.1929,0.1936,0.1695,0.194554,0.1716,0.195154,0.180454,0.1953,0.186154,0.104765,0.1247,0.12693,0.129095,0.114525,0.1178,0.1219,0.124
7,0.0754,0.13266,0.1382,0.1446,0.09336,0.10126,0.11406,0.1255,0.1595,0.111804,0.1522,0.146868,0.1421,0.16,0.133636,0.160068,0.125804,0.1602,0.11294,0.155968,0.1734,0.1865,0.180572,0.183172,0.1848,0.1737,0.1862,0.174372,0.186572,0.176172,0.186572,0.178772,0.171576,0.1974,0.190876,0.194276,0.1954,0.1722,0.196776,0.174476,0.1973,0.183276,0.1974,0.1881,0.10776,0.12736,0.13106,0.13466,0.11716,0.12056,0.1234,0.1253
8,0.078955,0.134855,0.141855,0.1488,0.097855,0.107055,0.119855,0.129655,0.1623,0.1151,0.154939,0.150078,0.1449389999999999,0.1628389999999999,0.135478,0.162739,0.127939,0.1625,0.115478,0.159,0.1753,0.1877,0.1822,0.1848,0.1859,0.1762,0.187681,0.1764,0.187862,0.178981,0.187862,0.181081,0.174898,0.198996,0.193098,0.196,0.1973,0.1762,0.198498,0.177498,0.198798,0.1853,0.198996,0.190798,0.1107,0.1301,0.134855,0.1379,0.119355,0.1227,0.125555,0.126755
9,0.0817,0.1367499999999999,0.1464,0.152,0.1008,0.1113,0.12455,0.1333,0.165,0.1190099999999999,0.1582,0.15281,0.14851,0.1651,0.1374,0.16551,0.13102,0.1645,0.1195,0.16141,0.17739,0.1893,0.18469,0.1867,0.1879,0.17808,0.1892,0.1788,0.18939,0.1808,0.18939,0.1831,0.1776,0.2006,0.19532,0.1977,0.1987,0.17882,0.2,0.1806,0.20042,0.188,0.2006,0.19282,0.1132,0.13405,0.1403,0.1415,0.1221,0.1248,0.12755,0.1283
