percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.097136,0.0,0.0,0.0,0.137252,0.148364,0.152236,0.0,0.149972,0.0,0.0,0.0,0.1707719999999999,0.1737159999999999,0.17458,0.0
1,0.108072,0.0,0.0,0.0,0.148004,0.164744,0.17616,0.181472,0.16536,0.0,0.0,0.0,0.180644,0.185972,0.2080439999999999,0.212464
2,0.1172079999999999,0.1943,0.21034,0.0,0.1551719999999999,0.174856,0.1852,0.197308,0.1765,0.2283,0.22608,0.0,0.194456,0.211208,0.227724,0.225548
3,0.127632,0.218208,0.231288,0.2286159999999999,0.165276,0.18082,0.199528,0.203484,0.184088,0.245244,0.252188,0.261244,0.2053,0.219132,0.233532,0.236144
4,0.1368599999999999,0.2432399999999999,0.2354,0.2416,0.17044,0.18714,0.20662,0.2191,0.18988,0.25026,0.25996,0.26496,0.21514,0.2233,0.23962,0.24278
5,0.142016,0.246,0.24128,0.2468479999999999,0.1787159999999999,0.1922,0.210516,0.232816,0.195116,0.259016,0.265032,0.269264,0.220064,0.229,0.243516,0.249248
6,0.147452,0.249508,0.249316,0.254456,0.182952,0.198656,0.219816,0.241652,0.2013039999999999,0.26846,0.271016,0.275252,0.2243,0.2327,0.246604,0.258604
7,0.152428,0.253716,0.257088,0.2571,0.188688,0.2031,0.2258879999999999,0.251264,0.207388,0.2738,0.279188,0.2848759999999999,0.2278879999999999,0.2366879999999999,0.2512,0.268016
8,0.15942,0.2577,0.262148,0.2594,0.192548,0.206348,0.228924,0.255648,0.211724,0.2813,0.284572,0.287924,0.23042,0.239724,0.256672,0.272224
9,0.16462,0.2628,0.26632,0.26236,0.19566,0.21066,0.23322,0.26014,0.21492,0.28546,0.28966,0.29026,0.2332,0.24192,0.2607,0.27582
10,0.169396,0.265496,0.270796,0.267996,0.198792,0.2147,0.239696,0.263096,0.220892,0.288296,0.291496,0.292292,0.2359,0.244696,0.265192,0.2793
11,0.173232,0.2701,0.2738,0.2705,0.202232,0.217432,0.244964,0.265132,0.224328,0.291532,0.2934319999999999,0.2933,0.238696,0.247632,0.2688,0.2823319999999999
12,0.1767,0.273068,0.2752,0.271968,0.2054679999999999,0.219636,0.2499,0.266968,0.228768,0.297936,0.2948,0.2938,0.241568,0.2516359999999999,0.271668,0.2866
