percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.055646,0.0,0.0,0.0,0.069052,0.075676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.065668,0.0,0.0,0.0,0.090768,0.093638,0.102448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.076276,0.112256,0.0,0.0,0.0987759999999999,0.108333,0.1099,0.112457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.084912,0.125268,0.125768,0.0,0.1061,0.113776,0.1145679999999999,0.119128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0902,0.128165,0.1284,0.125365,0.110565,0.1175,0.1216,0.1270649999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.095238,0.130676,0.1296759999999999,0.128876,0.113638,0.1208,0.129076,0.1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0975,0.133911,0.131044,0.1315,0.116522,0.125011,0.134211,0.136611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1005,0.136868,0.135704,0.137284,0.1187,0.1268,0.1369,0.138584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.105014,0.1393,0.140257,0.140557,0.121,0.128,0.1389,0.1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1075,0.1415,0.14233,0.1436,0.12393,0.13103,0.14086,0.1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.110103,0.1434,0.144603,0.145012,0.126206,0.1336,0.1434,0.142603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.112476,0.1447,0.1461,0.150252,0.128276,0.135676,0.144776,0.143776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.115649,0.146798,0.148198,0.152949,0.130849,0.137949,0.1462,0.1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.117822,0.149644,0.151722,0.155822,0.133122,0.1404,0.1477,0.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1199949999999999,0.15358,0.1566,0.1585899999999999,0.1351,0.1429949999999999,0.149,0.1487949999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.122,0.156468,0.159072,0.1602,0.136768,0.145368,0.1507,0.1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.124841,0.1593409999999999,0.162241,0.162441,0.138241,0.1468,0.1521,0.154241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.126814,0.161928,0.1639,0.163814,0.1409,0.147814,0.153414,0.158728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.129587,0.164,0.166487,0.1653,0.1432,0.149787,0.1547,0.1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.132,0.16586,0.16796,0.1668,0.1443,0.15226,0.15612,0.16422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.1332,0.1673329999999999,0.1694,0.1677,0.1459,0.153833,0.1579,0.1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.135706,0.1685,0.170206,0.169112,0.1484,0.154906,0.16,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.138379,0.1705,0.1711,0.170658,0.1506,0.156479,0.1617,0.169279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1398,0.1719,0.1718,0.1723,0.1527,0.1578,0.163704,0.1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1414,0.1729,0.1724,0.173625,0.154475,0.1594249999999999,0.165675,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.1433,0.174,0.1732,0.1752,0.155998,0.1613,0.167398,0.172298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.145971,0.175371,0.1742,0.1761,0.157771,0.1625,0.169071,0.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.148744,0.176744,0.175844,0.177244,0.1597,0.163844,0.1712,0.1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.150334,0.1778,0.1772169999999999,0.178917,0.161734,0.1652,0.1727169999999999,0.176117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.15249,0.17909,0.1784,0.1802,0.1635899999999999,0.1668,0.17428,0.1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.154363,0.180163,0.1797,0.1817,0.1651,0.1688629999999999,0.176063,0.1787629999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.156,0.181,0.181,0.1826,0.1682,0.170636,0.1777,0.1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.158009,0.1819,0.182409,0.1836,0.169409,0.172618,0.1788,0.1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.160682,0.1827,0.1834,0.184,0.170864,0.1744,0.1802,0.1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.1629,0.1836,0.1842,0.1846,0.1723,0.176255,0.181255,0.1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.165756,0.1842,0.185,0.1853,0.1741,0.177528,0.1823,0.184556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.1681,0.1848,0.1855,0.1859,0.175201,0.179201,0.183301,0.1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.1711,0.1859,0.1863,0.186774,0.177296,0.180674,0.184274,0.187274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.1727,0.187,0.187347,0.187647,0.1809,0.1825,0.185547,0.1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.17412,0.1878,0.1882,0.1885,0.18312,0.1841,0.18702,0.1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.176393,0.188993,0.189393,0.1897,0.1846,0.1856859999999999,0.188293,0.1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.1784659999999999,0.1895659999999999,0.1906659999999999,0.1910319999999999,0.1864979999999999,0.187466,0.1903659999999999,0.1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.1820779999999999,0.1911,0.1921779999999999,0.1931,0.1885,0.1889,0.1917,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.184912,0.191912,0.193612,0.194112,0.190912,0.190412,0.1938,0.1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.187685,0.193455,0.1947,0.1974,0.192685,0.1918,0.1952,0.1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.1907,0.1946,0.1985,0.201516,0.1951,0.1938,0.196916,0.1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.1930619999999999,0.196031,0.2007619999999999,0.203431,0.196931,0.195431,0.198031,0.1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.1964,0.199008,0.202312,0.2058,0.1997,0.197508,0.199704,0.196704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.2000539999999999,0.201477,0.2053,0.207,0.201477,0.2,0.2019,0.1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
