percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
37,0.232,0.2582339999999999,0.252536,0.254,0.246302,0.2492,0.25767,0.267134,0.317712,0.3177,0.311712,0.314524,0.3163,0.317068,0.317756,0.316756,0.3177,0.310456,0.3177,0.311756,0.233434,0.2499,0.2467,0.249068,0.244134,0.2499,0.251,0.249634
38,0.236254,0.260077,0.257254,0.2567,0.2492309999999999,0.254277,0.263277,0.269431,0.320868,0.320636,0.3151,0.317204,0.318468,0.320368,0.3207,0.319568,0.320636,0.315168,0.320636,0.3141,0.237454,0.2517,0.250231,0.2520079999999999,0.247077,0.252154,0.253577,0.2518
39,0.2393,0.26304,0.26042,0.2599,0.25182,0.25682,0.26892,0.2712,0.3241,0.32378,0.31748,0.31988,0.32314,0.32326,0.32364,0.32202,0.32378,0.31844,0.32378,0.31778,0.24002,0.25312,0.25182,0.25424,0.2503,0.2562,0.25562,0.25362
40,0.242063,0.2652,0.2627,0.265663,0.254989,0.259389,0.273526,0.2724,0.328036,0.327684,0.3207,0.3233,0.3262519999999999,0.326192,0.3274439999999999,0.325852,0.327792,0.3205,0.327684,0.3221599999999999,0.2422629999999999,0.2552,0.255763,0.256663,0.254963,0.2592629999999999,0.2572,0.257589
41,0.246206,0.2699479999999999,0.268606,0.2712539999999999,0.2587179999999999,0.263606,0.277906,0.274518,0.331804,0.3303,0.326404,0.3293159999999999,0.329104,0.3306159999999999,0.330204,0.329504,0.3303,0.325604,0.3303,0.326012,0.245006,0.260412,0.260942,0.26143,0.2599,0.2616,0.259206,0.260706
42,0.250047,0.273749,0.274392,0.278092,0.2623,0.265996,0.2826,0.2775,0.335096,0.3333,0.331216,0.333264,0.3332,0.334748,0.333216,0.3328319999999999,0.3329479999999999,0.329532,0.3333,0.3308,0.248349,0.262847,0.265449,0.265,0.261645,0.263649,0.2612,0.262198
43,0.254192,0.2772,0.2814639999999999,0.281676,0.266584,0.2703839999999999,0.285592,0.2805,0.340356,0.337112,0.3365,0.338,0.336656,0.3395,0.336712,0.338656,0.336456,0.3339,0.337112,0.335796,0.2518,0.267592,0.2672,0.2672,0.265092,0.265592,0.263,0.266892
44,0.259835,0.2834,0.28587,0.284945,0.274,0.27444,0.287535,0.2843,0.3446,0.34034,0.33986,0.34318,0.34102,0.34378,0.34,0.3432,0.34,0.33752,0.34034,0.34016,0.2544,0.270135,0.26867,0.26837,0.268405,0.267275,0.265835,0.2697
45,0.263956,0.287734,0.288924,0.290056,0.279412,0.278478,0.291456,0.287178,0.3495,0.342852,0.344856,0.3482200000000001,0.346556,0.347856,0.343,0.34826,0.3428,0.340908,0.342852,0.344652,0.257234,0.2724,0.271134,0.270078,0.270278,0.270278,0.268956,0.271456
46,0.266663,0.2951,0.2954,0.2991629999999999,0.282842,0.281921,0.2938,0.291821,0.3527559999999999,0.34942,0.3503,0.354092,0.3528199999999999,0.3525,0.3501,0.353028,0.3482559999999999,0.3446,0.34942,0.350792,0.2623209999999999,0.2745,0.273,0.273221,0.273121,0.273521,0.2717,0.2741
47,0.270864,0.2987,0.298828,0.306492,0.285564,0.285664,0.296764,0.295264,0.3549759999999999,0.355008,0.3542,0.360328,0.357276,0.3557,0.355276,0.355776,0.3539279999999999,0.350028,0.355008,0.3537,0.266464,0.276992,0.2747,0.2761,0.275456,0.276228,0.275964,0.275964
48,0.2757,0.304014,0.302907,0.310114,0.288307,0.2915979999999999,0.3009,0.297521,0.359388,0.361364,0.360064,0.364128,0.363052,0.360852,0.360464,0.3615759999999999,0.360452,0.3548759999999999,0.361364,0.358752,0.2695,0.2789069999999999,0.2793,0.2779,0.2779069999999999,0.279507,0.278314,0.2784069999999999
49,0.27915,0.30615,0.3067,0.31395,0.2937499999999999,0.30135,0.3036,0.3007,0.364,0.3661,0.3636,0.3683,0.3685,0.3646,0.3631,0.3669,0.3636,0.361,0.3661,0.3625,0.27425,0.281,0.2814,0.2817,0.28105,0.28125,0.2817,0.2808
50,0.282879,0.308493,0.313772,0.337179,0.299179,0.309093,0.307286,0.304793,0.369836,0.3714,0.369612,0.373612,0.373112,0.369836,0.368184,0.3716,0.369712,0.366612,0.3714,0.367024,0.2773,0.284086,0.2831,0.283793,0.2837,0.283193,0.283993,0.284065
51,0.28658,0.312508,0.32138,0.341736,0.304336,0.3132,0.3112,0.313236,0.373524,0.376644,0.374224,0.378024,0.376492,0.374924,0.373496,0.375724,0.374948,0.373024,0.376644,0.371224,0.280636,0.286436,0.284672,0.291872,0.285808,0.2847,0.2863,0.2910240000000001
52,0.290558,0.320895,0.3431,0.346879,0.3075,0.3156,0.3131,0.318179,0.377936,0.38188,0.3793,0.381,0.381436,0.378308,0.378236,0.379008,0.3784080000000001,0.3772,0.38188,0.375172,0.284758,0.289979,0.295158,0.296537,0.2889,0.2872,0.289479,0.294558
53,0.294344,0.324288,0.3507,0.349622,0.310654,0.319966,0.3162,0.321622,0.382148,0.386796,0.382296,0.385848,0.38544,0.382548,0.383396,0.383396,0.383396,0.381592,0.386796,0.380344,0.2882,0.295122,0.298954,0.299666,0.292022,0.2891,0.2921,0.298
54,0.29833,0.3505,0.3558500000000001,0.357665,0.3151,0.32293,0.319065,0.32489,0.38614,0.3903400000000001,0.38618,0.3901,0.38816,0.38636,0.3878,0.38526,0.3876,0.38652,0.3903400000000001,0.38442,0.292095,0.2975649999999999,0.30269,0.3019,0.29433,0.292195,0.29653,0.299765
55,0.3052,0.356316,0.3616400000000001,0.361724,0.319108,0.326608,0.322408,0.3286800000000001,0.390672,0.392972,0.3907,0.393176,0.390988,0.391316,0.3915,0.390144,0.3915,0.392288,0.392972,0.389188,0.2946,0.300616,0.3049,0.3049320000000001,0.2965,0.294608,0.3014320000000001,0.301308
56,0.311051,0.364351,0.367051,0.3668550000000001,0.322253,0.329351,0.326151,0.3371570000000001,0.3958,0.395968,0.394268,0.3981560000000001,0.394368,0.396552,0.393852,0.394468,0.394168,0.398568,0.395968,0.395168,0.298451,0.3112060000000001,0.308051,0.3109,0.299351,0.296402,0.305251,0.3024
57,0.3172459999999998,0.3696,0.369994,0.3685879999999999,0.327094,0.3340579999999999,0.3323879999999999,0.3438099999999997,0.400996,0.3999919999999999,0.398296,0.4016,0.398296,0.4004919999999999,0.3982919999999999,0.3991719999999998,0.3988679999999998,0.402896,0.3999919999999999,0.3995879999999999,0.301994,0.313594,0.315594,0.313894,0.3025879999999999,0.298794,0.3079,0.3047819999999999
58,0.322474,0.3736,0.373511,0.3706,0.3323849999999999,0.3371,0.337111,0.363237,0.4069,0.402808,0.4029159999999999,0.4039159999999999,0.4018159999999999,0.4069239999999999,0.4017,0.405024,0.401708,0.4068,0.402808,0.40364,0.305437,0.3177589999999999,0.317137,0.322037,0.305137,0.3013,0.309637,0.3092739999999999
59,0.32984,0.37678,0.37776,0.3727,0.33664,0.34048,0.34478,0.3738,0.41284,0.40522,0.40636,0.40752,0.40442,0.41274,0.40442,0.41078,0.40442,0.41162,0.40522,0.40722,0.3094,0.3232799999999999,0.3227199999999999,0.32606,0.3070999999999999,0.30478,0.3124,0.3172999999999999
60,0.333692,0.3823,0.380246,0.375723,0.3419689999999999,0.3445459999999999,0.3517,0.379623,0.4174319999999999,0.410032,0.4122,0.410564,0.4074,0.4166199999999999,0.4079319999999999,0.415464,0.407732,0.4163639999999999,0.410032,0.412832,0.313323,0.325,0.3272,0.335138,0.310423,0.311938,0.314523,0.322123
61,0.337666,0.386166,0.383366,0.3776,0.348162,0.349498,0.360998,0.383832,0.422652,0.413432,0.4156,0.4148,0.410644,0.421188,0.410744,0.4192,0.4107,0.420088,0.413432,0.416144,0.3166,0.328966,0.339696,0.350498,0.313164,0.3180600000000001,0.317432,0.324466
62,0.3454359999999999,0.3903,0.3867089999999999,0.3842089999999999,0.352909,0.3543179999999999,0.370409,0.390109,0.428312,0.4163239999999999,0.419056,0.416856,0.415068,0.4276039999999999,0.413756,0.425156,0.414756,0.423668,0.4163239999999999,0.4207599999999999,0.3212089999999999,0.336618,0.3484809999999999,0.356709,0.316409,0.323327,0.320927,0.3289
63,0.3512599999999999,0.392552,0.388852,0.3995039999999999,0.357452,0.359352,0.375508,0.393004,0.432468,0.420172,0.422236,0.420268,0.419068,0.431836,0.416136,0.431468,0.418572,0.428268,0.420172,0.427868,0.3257,0.341312,0.356852,0.362212,0.319556,0.328304,0.329912,0.3333
64,0.3542,0.396195,0.39574,0.40624,0.36186,0.36399,0.38499,0.395595,0.4373,0.4249999999999999,0.4274799999999999,0.42428,0.4242599999999999,0.4371,0.41968,0.43546,0.4224199999999999,0.4333599999999999,0.4249999999999999,0.4309,0.330095,0.357175,0.360595,0.364595,0.325895,0.332475,0.3347,0.338695
65,0.3605379999999999,0.4,0.40199,0.4084,0.368938,0.371076,0.391028,0.4027,0.441292,0.429,0.432092,0.428392,0.428268,0.440492,0.425192,0.439584,0.426392,0.437392,0.429,0.4335,0.3338900000000001,0.36269,0.366538,0.3661,0.332738,0.337138,0.338238,0.3497420000000001
66,0.366581,0.4031240000000001,0.4055050000000001,0.411343,0.373,0.373881,0.399743,0.405462,0.447104,0.431608,0.4358,0.4316440000000002,0.4307,0.446712,0.4286,0.443808,0.4301280000000001,0.441,0.431804,0.4368160000000001,0.338543,0.366,0.369381,0.3679240000000001,0.3389,0.3411,0.3417,0.3577960000000002
67,0.372524,0.404324,0.409924,0.414224,0.377824,0.381824,0.405572,0.408972,0.451748,0.435116,0.439232,0.435948,0.433348,0.451232,0.430816,0.44748,0.4339,0.4447,0.435116,0.440616,0.3419,0.368524,0.3713,0.371044,0.34402,0.3436,0.350896,0.3635
68,0.3778349999999999,0.4063679999999999,0.413,0.416967,0.386867,0.3869,0.411067,0.413767,0.457356,0.439956,0.442512,0.439256,0.439228,0.4572,0.4352959999999999,0.4549,0.438856,0.449168,0.439956,0.443868,0.3445,0.3721339999999999,0.373467,0.3749,0.3486,0.3464689999999999,0.3565669999999999,0.3691669999999999
69,0.38402,0.4083,0.41641,0.4187,0.39402,0.39241,0.4155,0.41531,0.4628799999999999,0.4416,0.4473399999999999,0.44338,0.4437199999999999,0.46118,0.44088,0.4589399999999999,0.44094,0.4534,0.4416,0.44694,0.35133,0.374,0.37561,0.37791,0.35363,0.3518,0.3611299999999999,0.3742
70,0.386553,0.414359,0.418506,0.420753,0.4007,0.3973949999999999,0.418412,0.4173,0.46846,0.4453519999999999,0.4512,0.446952,0.4471,0.466564,0.444056,0.4659,0.443708,0.4581,0.4453519999999999,0.4509039999999999,0.356106,0.3783,0.378,0.382212,0.358824,0.358753,0.365912,0.378906
71,0.392,0.418592,0.420696,0.422292,0.405092,0.404596,0.421884,0.4195,0.4743199999999999,0.450128,0.4547,0.450128,0.450928,0.4716639999999999,0.449428,0.4699639999999999,0.4490639999999999,0.461,0.450128,0.456028,0.360988,0.380796,0.380296,0.390496,0.364696,0.3674,0.373492,0.381196
72,0.3976169999999999,0.4222,0.424878,0.4260389999999999,0.4123389999999999,0.4142339999999999,0.4249,0.421639,0.4803,0.454976,0.459656,0.455852,0.455504,0.477576,0.454476,0.474104,0.4526759999999999,0.465028,0.454976,0.4607759999999999,0.367017,0.3847,0.385839,0.400078,0.3725,0.3720289999999998,0.379978,0.383439
73,0.4052379999999999,0.428,0.4323099999999999,0.4290639999999999,0.417046,0.4264819999999999,0.4338,0.425682,0.4865639999999999,0.459464,0.4648,0.4606,0.4598879999999999,0.4849159999999999,0.4602639999999999,0.4815279999999999,0.4563879999999999,0.469188,0.459464,0.4647639999999999,0.372282,0.391628,0.3962019999999999,0.4028819999999999,0.379746,0.3774919999999999,0.389756,0.3862819999999999
74,0.415175,0.43745,0.4353,0.4319,0.4211499999999999,0.4332249999999999,0.43835,0.43035,0.4947,0.462,0.468,0.4662,0.4641,0.492,0.4635,0.4899,0.4602,0.4754,0.462,0.4696,0.377975,0.397325,0.40325,0.404525,0.385425,0.382675,0.396625,0.3937
75,0.427344,0.444636,0.437036,0.445636,0.426872,0.444568,0.442868,0.44194,0.501936,0.465724,0.472112,0.470336,0.4675480000000001,0.4990320000000001,0.467648,0.494112,0.464612,0.4822,0.465724,0.474212,0.389168,0.402172,0.409436,0.4056,0.3912,0.38784,0.402504,0.400372
76,0.4378,0.448211,0.440722,0.454422,0.434911,0.450622,0.4488,0.45,0.509448,0.4689,0.476848,0.47634,0.474744,0.5077480000000001,0.472748,0.502144,0.468196,0.488824,0.4689,0.480324,0.396022,0.405211,0.4149550000000001,0.4072,0.395922,0.395911,0.407411,0.406622
77,0.449862,0.450308,0.4590799999999999,0.468116,0.4456859999999999,0.458108,0.454262,0.454408,0.5217720000000001,0.474172,0.483136,0.483408,0.480272,0.5178680000000002,0.477336,0.511008,0.473372,0.494,0.474172,0.485536,0.40307,0.409454,0.418362,0.412054,0.400908,0.405462,0.412008,0.4117939999999999
78,0.460767,0.458991,0.4677,0.476594,0.45314,0.466046,0.460379,0.462291,0.5356960000000001,0.480036,0.488,0.4883,0.4866,0.5295920000000001,0.484792,0.517936,0.478444,0.49954,0.480036,0.490748,0.408794,0.416294,0.420597,0.417985,0.406297,0.415794,0.415797,0.419797
79,0.4739000000000001,0.4667400000000001,0.47134,0.47992,0.46766,0.47438,0.4655,0.46744,0.5440800000000001,0.48506,0.4933,0.4922,0.49182,0.53886,0.49146,0.52846,0.48824,0.50592,0.48506,0.49534,0.41974,0.42348,0.42184,0.42168,0.41836,0.42452,0.42048,0.4232
80,0.484766,0.473083,0.4782,0.482983,0.478266,0.481615,0.472083,0.4719810000000001,0.5506,0.491716,0.498616,0.495872,0.495604,0.5472440000000001,0.496744,0.538344,0.493932,0.51,0.491716,0.5015,0.4298,0.428266,0.4229,0.425383,0.427749,0.431183,0.424383,0.425383
81,0.4968599999999999,0.484734,0.4872559999999999,0.491,0.487304,0.488978,0.478052,0.4757,0.5582039999999999,0.4984,0.5037,0.500684,0.502768,0.553068,0.5011519999999999,0.546084,0.5006,0.515884,0.4984,0.507552,0.436726,0.433,0.4249,0.429726,0.436952,0.43693,0.4273,0.429826
82,0.5034589999999999,0.4888,0.4936689999999999,0.5012759999999999,0.498369,0.4978759999999999,0.483369,0.4816069999999999,0.5714519999999997,0.504692,0.511196,0.5078839999999999,0.509496,0.5659,0.505496,0.5564839999999999,0.5044879999999999,0.5270839999999999,0.504692,0.513088,0.4475449999999999,0.437038,0.427369,0.434438,0.4465069999999999,0.4437139999999999,0.4380829999999999,0.4359
83,0.5194719999999999,0.493912,0.4995959999999999,0.5106120000000001,0.507948,0.509732,0.493436,0.487212,0.5844039999999999,0.511016,0.5177160000000001,0.5142639999999999,0.5136319999999999,0.579232,0.512416,0.570016,0.512048,0.5384399999999999,0.511016,0.5258959999999999,0.4560599999999999,0.442812,0.4356719999999999,0.440812,0.454412,0.448412,0.4449,0.4394959999999999
84,0.53202,0.502055,0.5212799999999999,0.51552,0.5242749999999999,0.516455,0.503865,0.49812,0.5985,0.52052,0.5254,0.5205,0.52342,0.59518,0.52008,0.58212,0.52032,0.55292,0.52052,0.53652,0.46431,0.4452549999999999,0.4438049999999999,0.45092,0.4620299999999999,0.456385,0.4507549999999999,0.443185
85,0.545288,0.531196,0.534392,0.678716,0.5342,0.5278940000000001,0.513498,0.5088900000000001,0.608732,0.5297919999999999,0.536588,0.52972,0.530056,0.607,0.5310439999999998,0.595088,0.531296,0.568556,0.5309359999999999,0.546824,0.4736,0.448296,0.454894,0.478176,0.47069,0.466392,0.455878,0.449484
86,0.558123,0.5441100000000001,0.7200380000000002,0.698541,0.5453,0.538141,0.531182,0.5460560000000001,0.6287200000000002,0.5449360000000001,0.5518600000000001,0.544576,0.542344,0.6185800000000001,0.5421440000000001,0.6029960000000001,0.549088,0.583176,0.5470240000000002,0.556732,0.4879150000000001,0.451241,0.496346,0.4960380000000001,0.4825,0.478782,0.464505,0.457123
87,0.575368,0.6532199999999999,0.7301839999999999,0.713268,0.557468,0.5588519999999999,0.5628279999999999,0.570256,0.639956,0.5646759999999998,0.5841719999999998,0.564012,0.5668999999999998,0.636736,0.5654919999999998,0.613628,0.5683559999999999,0.603412,0.5683999999999998,0.5890559999999999,0.505068,0.4988719999999999,0.502284,0.5109079999999999,0.4915679999999999,0.4909119999999998,0.4744839999999999,0.474084
