percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0129489999999999,0.0,0.0,0.0,0.018659,0.0165,0.0205,0.0,0.01411,0.0,0.0,0.0,0.01586,0.0163239999999999,0.018944,0.0
1,0.026122,0.0,0.0,0.0,0.0302,0.02985,0.0314,0.029,0.028176,0.0,0.0,0.0,0.0275,0.0274159999999999,0.031748,0.0277199999999999
2,0.035383,0.1245,0.0,0.0,0.0393769999999999,0.040315,0.0397449999999999,0.040071,0.044115,0.0506,0.0,0.0,0.04536,0.045036,0.0487199999999999,0.0456199999999999
3,0.052788,0.1295,0.1319,0.0,0.0619039999999999,0.0913,0.11614,0.126276,0.075844,0.0992,0.0776,0.0,0.0775,0.0755439999999999,0.117264,0.1012199999999999
4,0.07074,0.1348,0.1372,0.0,0.09468,0.10835,0.12295,0.1300899999999999,0.09954,0.1287,0.105,0.0,0.1177,0.12268,0.12704,0.1306
5,0.079964,0.1373,0.14,0.1433,0.1015,0.11453,0.12872,0.1325,0.106232,0.1349,0.1309,0.107,0.12082,0.129136,0.132232,0.13418
6,0.084835,0.1399,0.1453,0.1445,0.105613,0.1172,0.1338,0.134466,0.111081,0.1382,0.1381,0.1347,0.1242,0.131792,0.137356,0.1386
7,0.089188,0.1458,0.1482,0.147,0.109272,0.11978,0.1359,0.138552,0.115476,0.1451,0.1432,0.1442,0.1291,0.135448,0.1398879999999999,0.1417
8,0.0918,0.1505,0.1512,0.1498,0.1119,0.122995,0.137615,0.1423,0.1177489999999999,0.1472,0.1479,0.1475,0.13224,0.1374,0.141948,0.14558
9,0.09372,0.1539,0.1521,0.1516,0.1144,0.12495,0.1397499999999999,0.1466,0.12071,0.1484,0.1516,0.152,0.1345,0.1387,0.14346,0.1471
10,0.097513,0.1555,0.1547,0.1576,0.116949,0.126605,0.1413,0.1517,0.1235,0.1513,0.1536,0.1539,0.1367,0.141116,0.147488,0.1496
