percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0119,0.021505,0.028505,0.0301,0.0158,0.01701,0.019705,0.021805,0.019305,0.023205,0.0274,0.0285,0.0209099999999999,0.0209,0.021425,0.0219
1,0.0136,0.02751,0.0297,0.031,0.01741,0.01941,0.0231,0.02382,0.0216,0.028,0.0291,0.0297,0.02291,0.02392,0.02461,0.02541
2,0.0151,0.0291,0.031,0.0314,0.0184,0.021015,0.0244,0.026,0.022815,0.029515,0.0305,0.0309,0.024415,0.025515,0.0261,0.0289
3,0.0162,0.0299,0.0316,0.0321,0.0194,0.0222,0.025,0.0274,0.0238,0.0304,0.03162,0.03252,0.0257,0.0269,0.0286,0.0297
4,0.017,0.0308,0.0323,0.0329,0.0205,0.0233,0.0258,0.029025,0.024625,0.0319249999999999,0.0327,0.0337,0.027,0.0277,0.029725,0.0305
5,0.0177,0.0314,0.0328,0.0331,0.0216,0.0242,0.0269,0.0297,0.0255,0.0326,0.0334,0.0347,0.0277,0.02863,0.0306,0.0311
6,0.0187,0.0322,0.0332,0.0339,0.0228,0.0249,0.027735,0.0305,0.0261,0.033535,0.0346,0.0354,0.0283,0.0293,0.0312,0.032035
7,0.0194,0.0329,0.0339,0.0343,0.0234,0.0255,0.02854,0.0311,0.0268,0.0346,0.0355,0.0356,0.0287,0.0299,0.0316,0.0328
8,0.0201,0.0333,0.0341,0.0348,0.024,0.0261,0.0292,0.0318,0.027445,0.0354,0.036,0.0359,0.0293,0.0304,0.0319,0.0339
9,0.02065,0.0338,0.03445,0.0358,0.0246,0.0267,0.0301,0.0323,0.028,0.03575,0.0362,0.0364,0.0297,0.0309,0.0324,0.0351
10,0.0212,0.0343,0.0349,0.0363,0.0253,0.0271,0.0309,0.0327,0.0287,0.0361,0.0365,0.0371,0.0302,0.0313,0.0328,0.0355
11,0.0218,0.0346599999999999,0.03516,0.0370599999999999,0.0259,0.0276,0.0314,0.033,0.0291,0.0366,0.0368,0.0377,0.0306599999999999,0.0317,0.0333,0.0358
12,0.0223,0.0355,0.0354,0.0377,0.0265,0.0279,0.0317,0.0335,0.0296,0.0369,0.0373,0.0384,0.0311,0.0321,0.0342,0.0361
13,0.0227,0.0358,0.0361,0.038,0.0269,0.0284,0.0322,0.0343,0.0301,0.0372,0.0377,0.039,0.0316,0.0326,0.0349,0.0364
14,0.0231,0.036175,0.0371,0.038375,0.0273,0.029,0.0326,0.0348,0.0307,0.0374,0.0379,0.0393,0.032,0.033,0.0353,0.0367
15,0.0238,0.0365,0.03798,0.0386,0.0277,0.0295,0.0329,0.03548,0.0312,0.0376,0.03848,0.0395,0.0324,0.0334,0.0357,0.0369
16,0.024385,0.0367,0.0384,0.0392,0.0283,0.03,0.0333,0.0357,0.0316,0.0378,0.0389,0.0401,0.0328,0.0338,0.0362,0.0372
17,0.0248,0.037,0.0388,0.0396,0.0287,0.0305,0.0337,0.0359899999999999,0.032,0.0382,0.0392,0.0407,0.0332,0.0342,0.0367,0.0375
18,0.0256,0.0373,0.0392,0.0399,0.0292,0.0309,0.0342,0.036295,0.0323,0.0387,0.0396,0.0413,0.0336,0.0346,0.037,0.0378
19,0.0261,0.0378,0.0395,0.0401,0.0296,0.0313,0.0348,0.0367,0.0327,0.0391,0.0402,0.0417,0.0341,0.035,0.0373,0.0382
20,0.0266,0.0382,0.0399,0.0402,0.03,0.0319,0.035,0.037105,0.0331,0.0395,0.0407,0.0419,0.0346,0.0354,0.0376,0.0386
21,0.0274,0.0387,0.0402,0.0405,0.0305,0.0324,0.03541,0.0377,0.0335,0.0398,0.0413,0.04211,0.0351,0.036,0.0379,0.0391
22,0.0279,0.0392,0.0406,0.0407,0.031,0.0329,0.0358,0.0382,0.034,0.0401,0.0418,0.0424,0.0356,0.0365,0.0383,0.0394
23,0.0283,0.0399,0.041,0.0411,0.0316,0.0334199999999999,0.0363,0.0385,0.0344199999999999,0.0405,0.0422,0.0427,0.0359,0.037,0.0387,0.0396
24,0.029,0.0404,0.0413,0.0414,0.032,0.0341,0.0368,0.0391,0.0348249999999999,0.0414,0.042825,0.0429,0.036525,0.0374,0.0391,0.0398
25,0.0295,0.0409299999999999,0.0417,0.0417299999999999,0.0324,0.0345,0.0373,0.0396,0.0354,0.0424,0.0433,0.0431,0.037,0.0379,0.0395,0.0403
26,0.03,0.0415,0.042,0.0421,0.0328,0.035,0.0379,0.040035,0.0359,0.0431,0.0436,0.0434,0.0374,0.0383,0.0398,0.041
27,0.0306,0.0419,0.0423,0.0424,0.0333,0.0356,0.0387,0.0404,0.0364,0.0437,0.0439,0.04424,0.0378,0.0391,0.0403,0.0418
28,0.0310449999999999,0.0423449999999999,0.0425,0.0429,0.0337,0.0362,0.0393,0.0407,0.0369,0.044,0.0443449999999999,0.0454,0.0383449999999999,0.0394449999999999,0.0406,0.0424
29,0.0319,0.0427,0.0429,0.0434,0.03425,0.0366,0.03985,0.041,0.0374,0.0444,0.0448,0.0461,0.0388,0.04,0.0409,0.0429
30,0.0325,0.0432,0.0433,0.0443,0.035,0.0371,0.0404,0.0415,0.038055,0.0448,0.0456,0.047055,0.0393,0.0403,0.0418,0.0438
31,0.033,0.0436,0.0437,0.045,0.0354,0.0378,0.041,0.042,0.03846,0.0452,0.04656,0.04866,0.0398,0.0407,0.04236,0.0442
32,0.033665,0.044065,0.044,0.0462,0.036265,0.0387,0.0414,0.0426,0.0388,0.0457,0.0473,0.049965,0.040165,0.0411,0.042965,0.0449
33,0.03427,0.0444,0.0445,0.0467,0.0369,0.0393,0.0418,0.0432,0.0394,0.04617,0.0482,0.0509,0.0408,0.0416,0.0434,0.0455
