percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.10718,0.2567299999999999,0.25847,0.2626199999999999,0.15561,0.17489,0.221,0.2384899999999999,0.248655,0.24172,0.2747,0.2732549999999999,0.2703,0.25114,0.273095,0.2529,0.270685,0.264765,0.244255,0.27237,0.256,0.297725,0.2938449999999999,0.296805,0.29764,0.259685,0.3008,0.258675,0.3008,0.269,0.298655,0.283185,0.25345,0.31107,0.3014,0.30644,0.30987,0.256355,0.31137,0.25857,0.3116549999999999,0.2733,0.31107,0.289985,0.17467,0.2356899999999999,0.2398,0.24447,0.19229,0.20388,0.21689,0.2336899999999999
1,0.12532,0.26208,0.26272,0.26658,0.17426,0.20232,0.2343599999999999,0.255,0.26259,0.25237,0.28177,0.2787,0.27781,0.26595,0.2809,0.26751,0.27711,0.27398,0.25407,0.2824,0.27004,0.3075,0.30377,0.30677,0.3078,0.27351,0.31075,0.27537,0.31155,0.28234,0.3081,0.2983,0.26844,0.32167,0.31028,0.3155,0.31724,0.27337,0.3214,0.27691,0.3214,0.28408,0.32167,0.30447,0.18778,0.23964,0.24726,0.24838,0.20574,0.2195,0.2351,0.2401599999999999
2,0.14051,0.26627,0.26897,0.27001,0.18758,0.21716,0.24587,0.25864,0.27462,0.2606199999999999,0.289655,0.28761,0.2855,0.2763,0.285755,0.279955,0.285475,0.2849,0.2622549999999999,0.28871,0.28042,0.3143,0.308955,0.3115549999999999,0.3130549999999999,0.2839549999999999,0.3186549999999999,0.2854549999999999,0.31981,0.29762,0.314455,0.305855,0.278055,0.331455,0.3181549999999999,0.3213749999999999,0.3244749999999999,0.2833,0.329355,0.2874,0.330955,0.2984549999999999,0.331775,0.31391,0.19804,0.2479799999999999,0.25084,0.25107,0.21637,0.2293099999999999,0.24334,0.2448
3,0.1504,0.2688,0.27356,0.27336,0.2007,0.22376,0.25616,0.26566,0.28334,0.27442,0.2955399999999999,0.29514,0.2940399999999999,0.2851599999999999,0.29444,0.28798,0.29252,0.29304,0.2752799999999999,0.2956999999999999,0.28834,0.31994,0.31304,0.31504,0.31728,0.29128,0.32344,0.29424,0.32554,0.30542,0.32048,0.3107,0.28812,0.34204,0.32598,0.32982,0.3312799999999999,0.29304,0.33794,0.29552,0.3409,0.30798,0.34204,0.32202,0.20596,0.25386,0.25486,0.2527,0.22368,0.23686,0.25032,0.24976
4,0.1594499999999999,0.2749,0.27805,0.2756,0.2093499999999999,0.23245,0.2602,0.27,0.290525,0.28855,0.3018,0.302,0.3024,0.2915999999999999,0.30125,0.29355,0.298225,0.299325,0.289225,0.3021,0.296525,0.3254,0.317075,0.31905,0.3208249999999999,0.29845,0.328425,0.30035,0.33005,0.310425,0.32565,0.315475,0.297,0.349225,0.332225,0.337525,0.339925,0.3,0.3435,0.303,0.347525,0.3174,0.349425,0.32715,0.2111,0.2593499999999999,0.2592,0.25815,0.2304,0.24155,0.255,0.2549
5,0.16884,0.27934,0.28154,0.279,0.2192599999999999,0.2380999999999999,0.2646799999999999,0.2732,0.29591,0.29631,0.3069,0.3073,0.3068,0.29622,0.30482,0.29805,0.30272,0.3056,0.29671,0.3073,0.30231,0.3338699999999999,0.3218,0.32352,0.3251,0.30361,0.3314,0.30571,0.3362,0.3148,0.33381,0.32041,0.303,0.3554,0.33671,0.34102,0.3452,0.30602,0.35001,0.30872,0.3526,0.3222,0.3558,0.3311199999999999,0.21764,0.2638,0.26214,0.26378,0.2371,0.248,0.261,0.25958
6,0.17656,0.2816,0.28503,0.28613,0.22713,0.24336,0.26886,0.28106,0.301695,0.3021,0.3125,0.31229,0.311095,0.30249,0.3096,0.3025,0.30779,0.310895,0.302495,0.3128,0.3082,0.34079,0.3268,0.3282,0.329795,0.3085,0.336495,0.311695,0.34079,0.3209,0.34167,0.32539,0.308585,0.36239,0.341565,0.346795,0.349675,0.3112,0.355175,0.3141,0.3576,0.3281,0.363065,0.335595,0.2238,0.26753,0.26706,0.26993,0.24303,0.2516,0.2643,0.2635
7,0.18522,0.2844,0.28702,0.29146,0.23232,0.24944,0.27302,0.2844399999999999,0.30676,0.3081799999999999,0.31688,0.31698,0.3162,0.30736,0.3152,0.3075,0.31328,0.3161,0.3081,0.31688,0.31432,0.34668,0.3329,0.33386,0.3353799999999999,0.31498,0.34018,0.317,0.34508,0.32588,0.3468799999999999,0.33096,0.31498,0.36956,0.3464,0.3518799999999999,0.35506,0.31732,0.361,0.3197799999999999,0.3644799999999999,0.3316,0.3694,0.3413,0.2305,0.2709,0.2714,0.2726,0.24892,0.257,0.26682,0.2677
8,0.19213,0.28801,0.29031,0.2958,0.23832,0.2539,0.2766,0.28821,0.311965,0.3142,0.321865,0.321365,0.320465,0.3134,0.32,0.31386,0.3192,0.3215,0.314465,0.322165,0.318665,0.35133,0.337665,0.34,0.339965,0.3198,0.3438,0.3210949999999999,0.348065,0.3288,0.351695,0.3348299999999999,0.3202,0.374465,0.35113,0.355565,0.359465,0.3224,0.3662,0.325,0.371365,0.3354,0.374365,0.34663,0.23803,0.2747,0.27471,0.2742199999999999,0.2535,0.2612,0.26961,0.2718
9,0.2021,0.2929,0.2937,0.2987,0.2435,0.2587,0.2805,0.2909,0.31665,0.3191,0.32715,0.3268999999999999,0.3251,0.318,0.3255,0.31875,0.32405,0.3252,0.3198,0.3277,0.3240499999999999,0.3559,0.3419999999999999,0.3437,0.34525,0.3258999999999999,0.347,0.32775,0.3509,0.33365,0.3558,0.33935,0.32565,0.3813,0.35525,0.359,0.3636,0.32745,0.3715,0.33115,0.3753,0.3398,0.3813,0.35045,0.2432,0.2782,0.2782,0.2766,0.2588,0.2664,0.2735,0.2774
10,0.20967,0.2956,0.2985899999999999,0.3024,0.24968,0.264,0.28526,0.29269,0.323035,0.3251,0.333835,0.333735,0.331835,0.324135,0.3307,0.324,0.3307,0.329335,0.327805,0.332735,0.331235,0.359535,0.34657,0.348235,0.3497,0.332735,0.351,0.3322,0.3545,0.3388,0.3595,0.34367,0.33127,0.386935,0.3597,0.3643,0.366935,0.333035,0.3762,0.3356,0.38064,0.3454,0.386935,0.353535,0.2468,0.28039,0.2801,0.27918,0.26249,0.26999,0.27598,0.2795
11,0.2149,0.2985,0.3014,0.3047,0.2561,0.2699,0.2892,0.2948,0.32842,0.3336599999999999,0.33862,0.33852,0.33784,0.3296199999999999,0.3366,0.32946,0.33646,0.33486,0.3347,0.33776,0.33612,0.3638,0.3512,0.3535,0.35402,0.3374,0.35516,0.33586,0.3584,0.3433199999999999,0.3639199999999999,0.3494,0.3373,0.39232,0.36322,0.3681,0.37142,0.3386,0.3805199999999999,0.34024,0.3846199999999999,0.3497,0.3924,0.3568199999999999,0.2521,0.2824799999999999,0.28196,0.28158,0.266,0.2733,0.2785,0.2819
