percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.3199,0.5616019999999999,0.5816,0.590402,0.399302,0.446706,0.507016,0.534702,0.615028,0.634348,0.644,0.642908,0.638808,0.62508,0.634348,0.636024,0.634348,0.65664,0.634348,0.651308,0.4349,0.556404,0.561102,0.5657019999999999,0.463136,0.493404,0.5356,0.549804
11,0.3267359999999999,0.567056,0.586368,0.592668,0.408572,0.451884,0.512788,0.538184,0.626508,0.6407079999999999,0.649188,0.647208,0.644172,0.633752,0.6407079999999999,0.647372,0.6407079999999999,0.6619,0.6407079999999999,0.6545,0.440984,0.5594,0.5627,0.5675,0.468784,0.4986839999999999,0.539284,0.553268
12,0.334164,0.5723280000000001,0.591164,0.5947,0.416232,0.456998,0.515466,0.5430320000000001,0.6352679999999999,0.6444,0.6536,0.649764,0.647992,0.641568,0.6444,0.65512,0.6444,0.668,0.6444,0.66072,0.446532,0.5613,0.565396,0.5691660000000001,0.472332,0.5053639999999999,0.543898,0.5564
13,0.342244,0.5785,0.5947,0.596496,0.423248,0.465188,0.519144,0.547096,0.644572,0.648392,0.66106,0.6532,0.6514759999999999,0.6513,0.648392,0.6609,0.648392,0.674852,0.648392,0.664192,0.4517,0.562848,0.5675,0.571196,0.4783,0.5128440000000001,0.546748,0.5593
14,0.34929,0.5839,0.59703,0.59902,0.42863,0.47199,0.5222,0.5517,0.6553599999999999,0.6513,0.66534,0.6588200000000001,0.65542,0.65832,0.6513,0.6671799999999999,0.6513,0.68196,0.6513,0.67038,0.45693,0.56446,0.57036,0.5742,0.48355,0.51688,0.5492900000000001,0.5622
15,0.354812,0.588512,0.599612,0.6012,0.436608,0.478836,0.5249480000000001,0.558312,0.6620440000000001,0.655196,0.6692440000000001,0.6623,0.659396,0.663944,0.655196,0.67384,0.655196,0.6863480000000001,0.655196,0.6771480000000001,0.4618,0.5669,0.5721240000000001,0.575712,0.490284,0.520924,0.5517,0.5644
16,0.3599,0.5911879999999999,0.601894,0.6039,0.4431,0.485764,0.5301340000000001,0.5639,0.667604,0.658176,0.6726,0.665952,0.663604,0.672076,0.658176,0.679176,0.658176,0.6908360000000001,0.658176,0.681376,0.465294,0.569694,0.5747,0.5781820000000001,0.498994,0.5247,0.5540940000000001,0.565794
17,0.3670759999999999,0.593476,0.603676,0.607376,0.448456,0.492004,0.535076,0.569252,0.6739240000000001,0.662424,0.676208,0.669112,0.6662,0.6767319999999999,0.662424,0.688908,0.662424,0.6971160000000001,0.662424,0.685604,0.4708,0.573228,0.57748,0.586804,0.502428,0.5293519999999999,0.5563,0.568228
18,0.3735219999999999,0.5951,0.604858,0.608816,0.4572,0.496416,0.5418,0.5717,0.6802320000000001,0.668024,0.678732,0.673732,0.671092,0.684616,0.668024,0.695664,0.668024,0.701132,0.668024,0.6888639999999999,0.474574,0.575,0.581916,0.5915,0.507174,0.532958,0.5584,0.5712
19,0.3811,0.5968,0.60694,0.61094,0.46266,0.50052,0.5472600000000001,0.5749,0.6868,0.67162,0.68192,0.6768,0.67518,0.69572,0.67162,0.70122,0.67162,0.70456,0.67162,0.6947599999999999,0.4783,0.5773600000000001,0.5855,0.59638,0.5144000000000001,0.5354,0.56058,0.5731400000000001
20,0.387922,0.5997,0.6088,0.614,0.467766,0.504566,0.552022,0.578966,0.69774,0.675088,0.685188,0.6792,0.678788,0.702552,0.675088,0.707288,0.675088,0.7089639999999999,0.675088,0.6977639999999999,0.482122,0.5798099999999999,0.5887,0.598266,0.5195759999999999,0.5388219999999999,0.5632,0.5753440000000001
21,0.393408,0.6016,0.6108,0.616104,0.471504,0.509112,0.5548,0.5837,0.7032,0.679748,0.69,0.682316,0.6830320000000001,0.7101,0.679748,0.71338,0.679748,0.713232,0.679748,0.7012320000000001,0.486004,0.5832080000000001,0.591404,0.601504,0.523912,0.541904,0.565,0.578804
22,0.399544,0.6041719999999999,0.612372,0.6178,0.4777,0.513186,0.558386,0.5873,0.70952,0.682888,0.694176,0.68722,0.68732,0.71462,0.682888,0.72052,0.682888,0.7198,0.682888,0.704632,0.48983,0.5855,0.5944,0.6039,0.52883,0.543972,0.5668,0.5812
23,0.405736,0.6082,0.6155,0.6199,0.483068,0.517872,0.562568,0.5910719999999999,0.7149719999999999,0.687944,0.698844,0.692172,0.689644,0.721564,0.687944,0.7257440000000001,0.687944,0.723716,0.687944,0.7086,0.492868,0.587904,0.5960679999999999,0.605568,0.5315,0.5463,0.568304,0.583168
24,0.41365,0.6111,0.6173,0.6234500000000001,0.4892,0.5237,0.5685,0.5976,0.7222,0.6909,0.7026,0.6965,0.6927,0.7281,0.6909,0.73,0.6909,0.7291,0.6909,0.7134,0.49665,0.5918,0.5983,0.6069,0.5348,0.5505,0.57075,0.58575
25,0.420832,0.6152,0.618964,0.6261639999999999,0.493928,0.529296,0.5733600000000001,0.600896,0.728328,0.693528,0.705568,0.699256,0.695828,0.7322839999999999,0.693528,0.7361559999999999,0.693528,0.732212,0.693528,0.7164280000000001,0.5021,0.5954320000000001,0.5999,0.608,0.537332,0.553196,0.572796,0.587564
26,0.427214,0.619828,0.6225700000000001,0.630614,0.498114,0.534642,0.5786,0.6060139999999999,0.734692,0.697056,0.709356,0.7024,0.6986559999999999,0.738112,0.697056,0.7410559999999999,0.697056,0.736812,0.697056,0.721412,0.5061,0.5977,0.6013139999999999,0.6094,0.540414,0.556514,0.5754,0.5892
27,0.432972,0.625288,0.625196,0.633284,0.502196,0.539888,0.583192,0.6111,0.7395,0.7001,0.712836,0.7068,0.7029679999999999,0.741984,0.7001,0.7459520000000001,0.7001,0.7397520000000001,0.7001,0.7255,0.510196,0.600596,0.603596,0.611396,0.5443,0.5584,0.5769,0.591988
28,0.4385,0.627978,0.6261,0.636378,0.507634,0.544434,0.588012,0.616956,0.7436240000000001,0.703,0.715872,0.7103,0.706836,0.7457360000000001,0.703,0.750424,0.703,0.7436240000000001,0.703,0.728848,0.515678,0.6032559999999999,0.607678,0.6135,0.5477559999999999,0.560478,0.5792780000000001,0.5941339999999999
29,0.44498,0.6311599999999999,0.62786,0.64016,0.51158,0.5495,0.5935,0.61898,0.7475400000000001,0.7086,0.71924,0.7145,0.71148,0.75082,0.7086,0.7553799999999999,0.7086,0.7469,0.7086,0.73324,0.5198,0.60642,0.6101,0.6151599999999999,0.5501400000000001,0.56252,0.5809599999999999,0.59586
30,0.451142,0.6352,0.6295419999999999,0.642568,0.5173,0.554184,0.597142,0.623242,0.751572,0.711468,0.722904,0.717904,0.7149679999999999,0.756036,0.711468,0.7587,0.711468,0.7504,0.711468,0.737568,0.523026,0.609642,0.611442,0.616942,0.552642,0.563742,0.583894,0.598442
31,0.457048,0.6374,0.6336480000000001,0.645624,0.5235,0.5602,0.6003,0.628548,0.757496,0.714696,0.726396,0.721092,0.717792,0.760184,0.714696,0.762896,0.714696,0.7549600000000001,0.714696,0.741296,0.5250480000000001,0.6118,0.614724,0.618224,0.556424,0.5681,0.5884240000000001,0.601224
32,0.4628,0.638706,0.6363,0.648366,0.529118,0.566866,0.602606,0.631706,0.7618,0.7178,0.728924,0.724224,0.722224,0.7632,0.7178,0.7657480000000001,0.7178,0.759124,0.7178,0.745672,0.5283059999999999,0.613606,0.6179,0.620312,0.5582,0.5718059999999999,0.5909059999999999,0.6036
33,0.46814,0.6409,0.6387,0.6541640000000001,0.534464,0.5716640000000001,0.6052879999999999,0.6339640000000001,0.765152,0.721104,0.733052,0.7274520000000001,0.7245,0.766208,0.721104,0.770352,0.721104,0.7620520000000001,0.721104,0.749304,0.5337640000000001,0.6156,0.6202,0.622188,0.561176,0.574676,0.593688,0.605676
34,0.48001,0.64247,0.64307,0.6568700000000001,0.53877,0.57707,0.60797,0.63717,0.7706,0.72368,0.73782,0.73178,0.72758,0.77196,0.72368,0.77372,0.72368,0.76666,0.72368,0.7513799999999999,0.5381499999999999,0.61737,0.6225700000000001,0.62344,0.5641700000000001,0.57937,0.5963,0.6086
35,0.488252,0.644152,0.6456,0.6591,0.5445519999999999,0.5828,0.6142,0.6397,0.774316,0.726208,0.741308,0.734808,0.731124,0.774808,0.726208,0.7786719999999999,0.726208,0.7698,0.726208,0.7546240000000001,0.542952,0.6201519999999999,0.624404,0.6245,0.566,0.582812,0.598452,0.6111519999999999
36,0.495534,0.6468,0.6497,0.6623,0.548534,0.587168,0.620534,0.642502,0.779708,0.728736,0.744436,0.737908,0.734336,0.7809440000000001,0.728736,0.785108,0.728736,0.774336,0.728736,0.7573719999999999,0.546,0.6222,0.626134,0.6257,0.570102,0.5853,0.600834,0.613868
37,0.500016,0.649,0.6523479999999999,0.6635,0.5532,0.5931,0.6252,0.646216,0.7853,0.732192,0.746864,0.7407,0.737764,0.786956,0.732192,0.7884,0.732192,0.7775639999999999,0.732192,0.759692,0.550716,0.6245160000000001,0.6274,0.6267320000000001,0.5749,0.588764,0.603,0.6165160000000001
38,0.5078980000000001,0.650698,0.654398,0.6646,0.558592,0.597898,0.628398,0.649198,0.7892680000000001,0.735692,0.749592,0.7438,0.740192,0.7902,0.735692,0.791092,0.735692,0.780892,0.735692,0.762876,0.5542980000000001,0.627,0.6293,0.627896,0.5777,0.5926,0.604896,0.6191
39,0.51298,0.65324,0.6565799999999999,0.6661,0.5645,0.60268,0.63218,0.65132,0.79286,0.7376600000000001,0.7525,0.7458600000000001,0.74212,0.7951400000000001,0.7376600000000001,0.79448,0.7376600000000001,0.78352,0.7376600000000001,0.76632,0.55838,0.63,0.63226,0.6293799999999999,0.5834400000000001,0.5964600000000001,0.607,0.6215
40,0.5187339999999999,0.6567,0.658762,0.6672,0.569462,0.607448,0.636562,0.6537,0.796844,0.7398,0.7552439999999999,0.7495,0.745196,0.7986,0.7398,0.798096,0.7398,0.7867,0.7398,0.769392,0.561962,0.6329,0.634,0.6312,0.5872,0.599324,0.610562,0.6248
41,0.5247440000000001,0.658344,0.6609440000000001,0.6686,0.5759759999999999,0.6132759999999999,0.6395879999999999,0.657544,0.80288,0.7429,0.7576,0.7524759999999999,0.7482759999999999,0.804176,0.7429,0.804392,0.7429,0.789276,0.7429,0.772852,0.564744,0.634988,0.635144,0.6339,0.591044,0.603588,0.6143,0.627244
42,0.535304,0.6616,0.664578,0.670226,0.5819259999999999,0.618652,0.642226,0.661778,0.809028,0.7465120000000001,0.7603439999999999,0.754812,0.75152,0.8110080000000001,0.7465120000000001,0.809612,0.7465120000000001,0.7923359999999999,0.7465120000000001,0.7756,0.567526,0.6373,0.636926,0.638126,0.5952,0.609626,0.6180519999999999,0.630826
43,0.542432,0.6651,0.6699240000000001,0.6715,0.587616,0.6217,0.645432,0.6663,0.8136639999999999,0.749232,0.763632,0.7577,0.7546320000000001,0.8149,0.749232,0.813064,0.749232,0.796764,0.749232,0.7779320000000001,0.571608,0.6392,0.638624,0.642208,0.6006,0.6131,0.620908,0.6333
44,0.5464399999999999,0.66689,0.6747799999999999,0.6731,0.59289,0.6283599999999999,0.6487900000000001,0.66979,0.81916,0.7513,0.76686,0.76092,0.7574,0.82036,0.7513,0.8166599999999999,0.7513,0.79916,0.7513,0.781,0.5762,0.6415,0.6404,0.64919,0.60548,0.6154,0.62398,0.63565
45,0.5541440000000001,0.6688,0.6780160000000001,0.6752440000000001,0.596272,0.635,0.65386,0.6732,0.825992,0.7534879999999999,0.769388,0.7634,0.7604,0.825992,0.7534879999999999,0.8227,0.7534879999999999,0.801988,0.7534879999999999,0.783788,0.579672,0.642972,0.642972,0.652372,0.608972,0.6187440000000001,0.6269440000000001,0.637544
46,0.560562,0.6708,0.681054,0.677354,0.6014,0.639554,0.6592,0.675354,0.82948,0.755232,0.7718160000000001,0.766316,0.762816,0.829916,0.755232,0.8273320000000001,0.755232,0.8058799999999999,0.755232,0.786432,0.5829,0.644854,0.645454,0.655162,0.61527,0.624308,0.629554,0.6394
47,0.5659719999999999,0.672636,0.682936,0.679,0.6090519999999999,0.6446719999999999,0.6624,0.6777719999999999,0.8359,0.75842,0.774444,0.768488,0.765644,0.8352440000000001,0.75842,0.8322440000000001,0.75842,0.808444,0.75842,0.789444,0.5884360000000001,0.6476,0.649236,0.657336,0.619244,0.6278879999999999,0.6336,0.641536
48,0.573,0.6747179999999999,0.6849,0.681018,0.614818,0.65,0.6677,0.6802,0.841248,0.7617,0.7771,0.772144,0.7688440000000001,0.840416,0.7617,0.8364320000000001,0.7617,0.812444,0.7617,0.791744,0.592718,0.650018,0.653536,0.6621720000000001,0.6226360000000001,0.6306360000000001,0.637336,0.644236
49,0.5774,0.6766,0.6866,0.6826,0.6183,0.6542,0.671,0.6839,0.8477,0.7648,0.7801,0.7751,0.7719,0.8457,0.7648,0.8402,0.7648,0.8149,0.7648,0.794,0.5976,0.6524,0.6572,0.6655,0.6272,0.6336,0.6401,0.6468
50,0.582938,0.678846,0.688064,0.6843,0.625882,0.657582,0.6766,0.6876,0.854828,0.767,0.7823,0.778412,0.7744,0.851696,0.767,0.846,0.767,0.818568,0.767,0.797256,0.603082,0.654682,0.6607,0.666882,0.630382,0.6365,0.6422,0.649246
51,0.590864,0.6829,0.6896,0.6861,0.6333840000000001,0.661164,0.6816639999999999,0.690328,0.861312,0.7705559999999999,0.785,0.781756,0.777624,0.858568,0.7705559999999999,0.850136,0.7705559999999999,0.8226359999999999,0.7705559999999999,0.80038,0.6083280000000001,0.657264,0.663492,0.672064,0.6342,0.639164,0.646228,0.6518280000000001
52,0.5977,0.6863,0.6915,0.6878,0.6404,0.662884,0.685646,0.692146,0.866184,0.772684,0.788,0.7837,0.78,0.862584,0.772684,0.857036,0.772684,0.827752,0.772684,0.8042680000000001,0.613392,0.6591,0.6675,0.678046,0.638238,0.6434,0.6515,0.656
53,0.603512,0.690828,0.6937,0.6898559999999999,0.648628,0.6669,0.688556,0.6953,0.8711320000000001,0.7754,0.791324,0.786612,0.7819240000000001,0.867924,0.7754,0.8604360000000001,0.7754,0.8312,0.7754,0.807212,0.617456,0.6608,0.670368,0.682328,0.643884,0.6451,0.655196,0.659184
54,0.6099,0.6946,0.695,0.6922100000000001,0.6540400000000001,0.67062,0.6924,0.6973300000000001,0.8788,0.77888,0.7936,0.78888,0.7861,0.8734,0.77888,0.86618,0.77888,0.8344400000000001,0.77888,0.8121,0.6271,0.6639100000000001,0.67683,0.6873100000000001,0.6477,0.6488200000000001,0.6618200000000001,0.6636
55,0.6183919999999999,0.698676,0.697292,0.6957,0.6599,0.676276,0.6981,0.700892,0.882404,0.781068,0.7963720000000001,0.791736,0.7884,0.8795080000000001,0.781068,0.8699,0.781068,0.8380679999999999,0.781068,0.8148,0.630876,0.668592,0.682684,0.691284,0.6506839999999999,0.6512,0.666692,0.6676
56,0.6266480000000001,0.7012,0.7001220000000001,0.6981,0.6701,0.680774,0.7031,0.7024,0.887,0.7846,0.8001,0.795096,0.7911,0.8841,0.7846,0.874696,0.7846,0.8411959999999999,0.7846,0.817688,0.6366480000000001,0.676574,0.6903480000000001,0.695674,0.6534220000000001,0.653522,0.6714440000000002,0.6710700000000002
57,0.635524,0.703624,0.702356,0.699612,0.6782,0.688512,0.7070559999999999,0.7052,0.894796,0.787648,0.8041,0.7982480000000001,0.793272,0.88962,0.787648,0.8791,0.787648,0.846596,0.787648,0.8201,0.643656,0.68078,0.6944359999999999,0.699012,0.658056,0.655856,0.6748919999999999,0.6765559999999999
58,0.648176,0.708676,0.704,0.701338,0.6866279999999999,0.6937,0.7115,0.707476,0.899404,0.7901,0.807104,0.801152,0.796408,0.8963,0.7901,0.885012,0.7901,0.8514039999999999,0.7901,0.8256519999999999,0.651238,0.686338,0.699638,0.705676,0.6615139999999999,0.659538,0.6792039999999998,0.680638
59,0.65368,0.7115,0.70664,0.7029,0.69396,0.6987,0.71702,0.7093,0.90484,0.79314,0.8104,0.80428,0.80026,0.90236,0.79314,0.89008,0.79314,0.8569399999999999,0.79314,0.82846,0.65746,0.69062,0.7042200000000001,0.7099,0.667,0.66352,0.6857,0.6865
60,0.660404,0.716904,0.710302,0.706804,0.701904,0.706404,0.722904,0.712502,0.911324,0.7958319999999999,0.813908,0.8068,0.803808,0.908008,0.7958319999999999,0.8942,0.7958319999999999,0.8616240000000001,0.7958319999999999,0.833516,0.6645059999999999,0.694904,0.7105,0.7117,0.6715,0.667,0.691308,0.69151
61,0.6653519999999999,0.722636,0.7140679999999999,0.709436,0.707768,0.714088,0.726984,0.7182,0.917372,0.7989360000000001,0.8171360000000001,0.8097799999999999,0.8063,0.912936,0.7989360000000001,0.898636,0.7989360000000001,0.8676159999999999,0.7989360000000001,0.8364,0.6687359999999999,0.6987,0.715384,0.7135,0.6757519999999999,0.670252,0.6949,0.701668
62,0.6706,0.7286320000000001,0.717066,0.7132,0.7130940000000001,0.721,0.7360260000000001,0.722398,0.9246,0.802264,0.820656,0.813728,0.8104,0.919764,0.802264,0.90422,0.802264,0.8727,0.802264,0.8401,0.674064,0.703832,0.719032,0.716332,0.6811,0.675166,0.6980660000000001,0.708198
63,0.678796,0.7318,0.720036,0.71714,0.72034,0.728896,0.7403,0.726496,0.933976,0.8060600000000001,0.824392,0.817684,0.814084,0.926044,0.8060600000000001,0.909084,0.8060600000000001,0.8770680000000001,0.8060600000000001,0.8451,0.6822440000000001,0.711796,0.7235480000000001,0.7199,0.686,0.679648,0.700748,0.7122480000000001
64,0.6861200000000001,0.73556,0.7222299999999999,0.7221299999999999,0.72643,0.73657,0.7450899999999999,0.7311,0.94142,0.8091,0.82752,0.8206,0.81774,0.9339,0.8091,0.9149,0.8091,0.8816200000000001,0.8091,0.8504200000000001,0.68841,0.7186,0.7281599999999999,0.72173,0.68919,0.68363,0.7059,0.7149
65,0.6974480000000001,0.7375840000000001,0.728372,0.7326480000000001,0.7329,0.745212,0.7527480000000001,0.735912,0.952248,0.8134440000000001,0.8314,0.822696,0.820296,0.941996,0.8134440000000001,0.921848,0.8134440000000001,0.8857,0.8134440000000001,0.8528,0.696312,0.7243480000000001,0.731,0.724624,0.6954,0.6903360000000001,0.71116,0.7185
66,0.705794,0.7415820000000001,0.7373940000000001,0.7444,0.739082,0.749976,0.757094,0.739976,0.968308,0.8178519999999999,0.837128,0.8278519999999999,0.8242,0.956252,0.8178519999999999,0.929836,0.8178519999999999,0.8916040000000001,0.8178519999999999,0.85938,0.700776,0.729682,0.7345,0.7272879999999999,0.699488,0.697576,0.71667,0.7261
67,0.7129320000000001,0.744476,0.7459520000000001,0.753152,0.746152,0.7546,0.765128,0.747076,0.982712,0.8223,0.8418240000000001,0.8322160000000002,0.8283,0.966404,0.8223,0.93752,0.8223,0.8966,0.8223,0.864804,0.710752,0.7334280000000001,0.738352,0.731052,0.7041080000000002,0.702376,0.720376,0.7333
68,0.723138,0.7471,0.7542319999999999,0.7576,0.752616,0.758548,0.7685,0.756958,0.9922,0.8257,0.847232,0.838632,0.832096,0.978364,0.8257,0.945464,0.8257,0.9038,0.8257,0.867864,0.7200319999999999,0.7392319999999999,0.743358,0.735858,0.708258,0.707258,0.7249899999999999,0.735858
69,0.73242,0.7507199999999999,0.76184,0.76208,0.7603399999999999,0.7642399999999999,0.77388,0.76184,0.99956,0.8295399999999999,0.84986,0.84232,0.8369599999999999,0.98682,0.8295399999999999,0.95626,0.8295399999999999,0.90976,0.8295399999999999,0.8716200000000001,0.7277399999999999,0.7498999999999999,0.7466,0.7397,0.71334,0.7126999999999999,0.7303,0.7397
70,0.7467440000000001,0.75963,0.768922,0.769488,0.7668100000000001,0.771066,0.779444,0.7688,1.006888,0.833116,0.852552,0.8469,0.841288,0.99774,0.833116,0.966676,0.833116,0.914088,0.833116,0.8765,0.7362219999999999,0.7579,0.749822,0.7414,0.7189,0.7212879999999999,0.734788,0.7444879999999999
71,0.7563,0.770416,0.7765599999999999,0.797116,0.777928,0.777204,0.785508,0.7746,1.02196,0.837616,0.85588,0.850816,0.845232,1.0049799999999998,0.837616,0.978964,0.837616,0.9227,0.837616,0.8806160000000001,0.742776,0.764204,0.752216,0.743304,0.722904,0.7268,0.740928,0.755632
72,0.7835039999999999,0.7846,0.786386,0.816558,0.787172,0.7833,0.792486,0.7834879999999999,1.033384,0.841932,0.862,0.8557,0.849244,1.014052,0.841932,0.988588,0.841932,0.92952,0.841932,0.885532,0.7534439999999999,0.769172,0.7548,0.745744,0.7317159999999999,0.734186,0.750286,0.765386
73,0.795544,0.805224,0.7924,0.829236,0.796868,0.788468,0.798512,0.795736,1.043696,0.8455,0.8663,0.859944,0.852372,1.028688,0.8455,0.99856,0.8455,0.935472,0.8455,0.89036,0.762268,0.773872,0.7575040000000001,0.7550960000000002,0.740968,0.7412679999999999,0.765012,0.768968
74,0.80945,0.81505,0.80455,0.8355,0.8071,0.79445,0.8069999999999999,0.80495,1.0576,0.8491,0.8698,0.8648,0.8575,1.0407,0.8491,1.0069,0.8491,0.9444,0.8491,0.8941,0.7687999999999999,0.78,0.7616,0.7746999999999999,0.74935,0.7482500000000001,0.77405,0.7731
75,0.821012,0.8252320000000001,0.834296,0.8436,0.823032,0.801288,0.811596,0.8148,1.071912,0.852728,0.8766959999999999,0.869084,0.86098,1.056212,0.852728,1.02374,0.852728,0.953512,0.852728,0.899292,0.7764599999999999,0.7834279999999999,0.7676,0.78552,0.757624,0.759132,0.7838919999999999,0.783064
76,0.8339220000000003,0.8301419999999999,0.848,0.867842,0.8323820000000002,0.808328,0.819842,0.8252840000000001,1.083724,0.857756,0.881312,0.875856,0.8662559999999999,1.069736,0.857756,1.039192,0.857756,0.962968,0.857756,0.905036,0.785428,0.789228,0.777598,0.7905,0.764214,0.7669980000000001,0.7933,0.793942
77,0.8592720000000001,0.845984,0.856828,0.88546,0.841592,0.816192,0.8380120000000001,0.843588,1.098784,0.8626680000000001,0.8896400000000002,0.881252,0.869984,1.0823360000000002,0.8626680000000001,1.0543440000000002,0.8626680000000001,0.971284,0.8626680000000001,0.910668,0.794696,0.793576,0.78688,0.792596,0.77508,0.776988,0.798896,0.806088
78,0.878064,0.8529559999999999,0.879646,0.901378,0.8512460000000001,0.827436,0.8501,0.8711359999999999,1.11142,0.867312,0.8958,0.8866240000000001,0.8757240000000001,1.0956560000000002,0.867312,1.063472,0.867312,0.98,0.867312,0.91606,0.807446,0.800056,0.800378,0.797236,0.783802,0.785278,0.805612,0.8200120000000001
79,0.8945200000000001,0.8686000000000001,0.90096,0.9109,0.8665800000000001,0.8411,0.8802400000000002,0.89136,1.1268200000000002,0.87192,0.9005,0.8916,0.88114,1.1088,0.87192,1.08094,0.87192,0.98624,0.87192,0.92274,0.81764,0.8104200000000004,0.8104600000000001,0.80066,0.7936600000000001,0.7989800000000001,0.8153600000000001,0.83096
80,0.913436,0.896668,0.923094,0.9149,0.879468,0.856762,0.8972440000000003,0.9063,1.150516,0.8789,0.905708,0.894636,0.88678,1.131284,0.8789,1.0961800000000002,0.8789,0.99444,0.8789,0.930476,0.8249839999999999,0.8270419999999999,0.818842,0.803242,0.8052560000000001,0.8097460000000001,0.83301,0.8362
81,0.926548,0.9076,0.9363559999999996,0.923748,0.8902159999999998,0.8701439999999999,0.910648,0.913672,1.1826359999999998,0.8850799999999999,0.913288,0.901692,0.891792,1.1438239999999995,0.8850799999999999,1.109096,0.8850799999999999,1.005092,0.8850799999999999,0.936888,0.839572,0.8336959999999999,0.8241240000000001,0.8079679999999998,0.8161199999999998,0.8186,0.8472199999999999,0.841924
82,0.939306,0.939506,0.94283,0.928718,0.905354,0.9005059999999999,0.9199259999999996,0.921184,1.2129839999999998,0.8907240000000001,0.921624,0.909124,0.898024,1.174644,0.8907240000000001,1.128624,0.8907240000000001,1.0224,0.8907240000000001,0.943748,0.848924,0.841212,0.8288059999999999,0.8132,0.8271299999999999,0.8362,0.8616240000000001,0.8498779999999999
83,0.954676,0.948488,0.951052,0.937376,0.915164,0.919264,0.9513,0.931088,1.233364,0.896904,0.9275,0.915812,0.902804,1.198988,0.896904,1.159744,0.896904,1.037776,0.896904,0.956548,0.8591519999999999,0.8552879999999999,0.833364,0.8209279999999999,0.843228,0.851476,0.8765439999999999,0.862376
