percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0,0.0,0.0,0.0,0.017927,0.0217,0.0213539999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.020132,0.0,0.0,0.0,0.0239,0.105128,0.152354,0.139862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.029181,0.1507409999999991,0.0,0.0,0.102043,0.1328059999999999,0.156543,0.1719619999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.091556,0.1917,0.0150959999999996,0.0,0.116688,0.146204,0.166708,0.1898159999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.10111,0.1932,0.1956,0.0660100000000016,0.12717,0.153905,0.17218,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.107,0.195424,0.198762,0.194324,0.1402439999999999,0.158224,0.1874,0.198424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.113489,0.204589,0.201,0.195689,0.1466889999999999,0.163823,0.192278,0.2016889999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1167639999999999,0.2069,0.202316,0.202064,0.1521,0.167732,0.196432,0.2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.121986,0.207843,0.2039429999999999,0.205103,0.1544,0.1719429999999999,0.2011,0.207086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.12827,0.20917,0.20587,0.20837,0.15777,0.1753,0.20297,0.2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.1327,0.210697,0.2082,0.2113,0.1607,0.178197,0.206197,0.2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.135968,0.2114,0.209724,0.213924,0.163724,0.1803,0.207824,0.213172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.142508,0.212051,0.2131,0.214851,0.169,0.1844,0.210651,0.2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.146956,0.213,0.214478,0.2163,0.1725,0.1862,0.213678,0.215978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.151405,0.2144,0.216505,0.2174,0.176515,0.1897,0.2154,0.217805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.154532,0.215332,0.219232,0.219932,0.18106,0.1916,0.217632,0.2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.157177,0.216459,0.220659,0.221818,0.1836,0.195159,0.2187,0.2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.160186,0.218086,0.221886,0.223486,0.187858,0.198072,0.22,0.2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.163213,0.219813,0.2242,0.225739,0.190513,0.201313,0.221013,0.2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1656,0.2221,0.2257,0.2281,0.19314,0.204,0.2223,0.22274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.1681,0.225601,0.227567,0.230034,0.195934,0.2079669999999999,0.2233,0.224167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.1709,0.228288,0.2301,0.231594,0.198076,0.211,0.2248879999999999,0.2251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.175021,0.230405,0.233242,0.2353,0.2003,0.216242,0.226721,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1789,0.232348,0.235848,0.236848,0.202896,0.219948,0.228,0.2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.183275,0.234725,0.237,0.2383,0.2055,0.222675,0.229675,0.22915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.1872,0.236006,0.237804,0.240602,0.208902,0.224702,0.2312,0.230802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.1902,0.237429,0.2398,0.2423,0.211987,0.227729,0.232229,0.2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.193356,0.2392,0.2414,0.243556,0.215156,0.230956,0.234112,0.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.197066,0.2411829999999999,0.2441489999999999,0.245583,0.218666,0.2338319999999999,0.2359489999999999,0.237666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.2016,0.2434,0.24642,0.2466,0.222,0.2362,0.23781,0.23982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2043,0.245,0.248437,0.248337,0.225748,0.238911,0.2395,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.207792,0.2471,0.250428,0.2492919999999999,0.2288639999999999,0.241028,0.2424279999999999,0.2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.211091,0.249191,0.2518,0.250491,0.233482,0.2432,0.244973,0.246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.215272,0.251,0.253336,0.251618,0.235536,0.245918,0.247136,0.252436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2181,0.2534,0.2548,0.2528,0.238945,0.2481,0.2499349999999999,0.254845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.2205,0.256388,0.256172,0.254044,0.242272,0.2499,0.2542,0.257572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.223998,0.2588,0.2585,0.2555,0.245999,0.254199,0.256598,0.259897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.227752,0.261752,0.259326,0.2572,0.249826,0.2569039999999999,0.2583519999999999,0.262052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.230553,0.2642529999999999,0.26,0.2586,0.2526,0.2592529999999999,0.260053,0.265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.2334,0.2661,0.26068,0.26118,0.25616,0.2615,0.26216,0.2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.237314,0.2683069999999999,0.262107,0.2628069999999999,0.2592,0.2644,0.2651489999999999,0.2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.2410019999999999,0.2706,0.263,0.265,0.2622,0.2665679999999999,0.2681679999999999,0.271934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.244561,0.273483,0.266422,0.2663,0.266383,0.269061,0.270366,0.2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.249052,0.277188,0.2692,0.2701759999999999,0.270288,0.271988,0.2728879999999999,0.279252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.252815,0.278815,0.27566,0.282615,0.2733,0.274345,0.2771,0.281275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.257842,0.282742,0.280278,0.285184,0.276326,0.276584,0.281968,0.285084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.264438,0.289838,0.295769,0.288469,0.2799,0.279076,0.284038,0.286738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.267892,0.292588,0.298792,0.294388,0.2828,0.282796,0.288396,0.2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.271723,0.300623,0.3011,0.2977,0.2866,0.2855689999999999,0.2951459999999999,0.295438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.27645,0.30715,0.3038,0.2987,0.2896,0.28855,0.29935,0.3022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.280377,0.313077,0.311131,0.3006,0.296454,0.291077,0.304554,0.3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.283904,0.315204,0.313708,0.303804,0.301104,0.292908,0.308204,0.311812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.2885239999999999,0.318162,0.316031,0.308455,0.305355,0.298486,0.316162,0.321117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.2929,0.321858,0.317974,0.317232,0.3105060000000001,0.3077,0.3303,0.3297320000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.2968950000000001,0.327055,0.32034,0.320355,0.31584,0.31217,0.34387,0.335655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.301712,0.330912,0.325048,0.3237,0.318824,0.316236,0.347136,0.340412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.307439,0.334339,0.3331950000000001,0.3247,0.321817,0.3249140000000002,0.3525,0.347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.3139,0.3376659999999999,0.338466,0.3275,0.3259,0.3382299999999999,0.3599,0.3528659999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.3182,0.3483929999999999,0.341493,0.3295,0.3315159999999998,0.346286,0.3718719999999999,0.3613929999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.3227,0.35834,0.34864,0.3421,0.3383,0.3554,0.38268,0.36584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.328847,0.3685,0.358294,0.364535,0.346147,0.362147,0.387541,0.371747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.332222,0.372648,0.369148,0.370774,0.355292,0.367422,0.392548,0.381622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.341008,0.3766029999999999,0.374002,0.378102,0.365307,0.380011,0.3989029999999999,0.3873049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.349768,0.38602,0.3833799999999999,0.3851279999999999,0.3736,0.393684,0.405296,0.39354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.3594,0.3942199999999999,0.394565,0.403655,0.382675,0.40411,0.412055,0.404055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.366928,0.4083560000000001,0.404264,0.4084,0.392928,0.410382,0.426928,0.414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.380109,0.4217,0.415509,0.410118,0.399427,0.428318,0.4416630000000001,0.4305790000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.393272,0.4283,0.4269320000000001,0.413236,0.408772,0.43378,0.451316,0.450936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.4007779999999999,0.4459889999999999,0.4344,0.419626,0.419589,0.4428779999999999,0.4641,0.4549409999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.4166299999999999,0.4557499999999999,0.4415399999999999,0.4325,0.43327,0.44887,0.4813599999999999,0.46857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.4247889999999997,0.462017,0.4555,0.4475379999999997,0.4491,0.4633019999999999,0.4891679999999999,0.495317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.435488,0.5111960000000001,0.473976,0.4755400000000001,0.45742,0.470644,0.5055920000000002,0.5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.444181,0.524813,0.5007710000000001,0.494471,0.468168,0.478026,0.525113,0.541371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
