percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.02212,0.258506,0.263906,0.2855,0.033208,0.063508,0.063707,0.227517,0.157125,0.1329749999999999,0.2569249999999999,0.168625,0.13535,0.157125,0.1329749999999999,0.16965,0.1329749999999999,0.211625,0.1329749999999999,0.26605,0.270696,0.328324,0.343004,0.3394319999999999,0.334624,0.270696,0.328324,0.276532,0.328324,0.314504,0.328324,0.337064,0.254877,0.317071,0.329014,0.330914,0.329298,0.261473,0.317071,0.258766,0.317071,0.300463,0.317071,0.320024,0.025704,0.302576,0.322502,0.329901,0.034004,0.065901,0.078545,0.259903
1,0.070502,0.263902,0.279402,0.289608,0.079666,0.124608,0.197904,0.242804,0.2676,0.31935,0.3375,0.33285,0.33085,0.2723,0.31935,0.2774,0.31935,0.313,0.31935,0.3362,0.298464,0.340232,0.3551,0.3506,0.343808,0.29996,0.340232,0.3038,0.340232,0.328008,0.340232,0.352224,0.287636,0.337284,0.349012,0.347698,0.342828,0.291442,0.337284,0.296612,0.337284,0.321756,0.337284,0.345412,0.088534,0.327904,0.337102,0.334806,0.087226,0.1344260000000001,0.25104,0.285028
2,0.097333,0.269103,0.288906,0.292703,0.139124,0.1659479999999999,0.208012,0.248612,0.2891749999999999,0.3373,0.3527,0.348275,0.342925,0.292,0.3373,0.295375,0.3373,0.32675,0.3373,0.34775,0.309732,0.352832,0.362112,0.3571479999999999,0.355084,0.311896,0.352832,0.313948,0.352832,0.3406,0.352832,0.3638,0.304442,0.3454419999999999,0.356263,0.353621,0.348742,0.304921,0.3454419999999999,0.306621,0.3454419999999999,0.333968,0.3454419999999999,0.354763,0.180439,0.330403,0.34,0.338212,0.221524,0.238909,0.26653,0.312903
3,0.111948,0.271404,0.292008,0.297904,0.159812,0.188404,0.2234199999999999,0.2709,0.3034,0.3485,0.3596,0.3548,0.3488,0.3053,0.3485,0.3087,0.3485,0.3352,0.3485,0.3564,0.3218959999999999,0.3621479999999999,0.370416,0.36478,0.361964,0.323748,0.3621479999999999,0.32538,0.3621479999999999,0.354816,0.3621479999999999,0.373128,0.312656,0.357012,0.365256,0.357884,0.358684,0.3128,0.357012,0.314656,0.357012,0.342528,0.357012,0.363468,0.199116,0.334328,0.3419,0.3442,0.230804,0.248008,0.2753,0.3216
4,0.126615,0.2805,0.29461,0.30131,0.17662,0.1989,0.2329,0.2753,0.3138,0.3554,0.364325,0.3621,0.36335,0.3163,0.3554,0.3213499999999999,0.3554,0.345375,0.3554,0.3658249999999999,0.3314399999999999,0.37294,0.37872,0.376,0.3752399999999999,0.33294,0.37294,0.33288,0.37294,0.36376,0.37294,0.3782,0.31987,0.37003,0.37037,0.367905,0.370555,0.32034,0.37003,0.323075,0.37003,0.352635,0.37003,0.369835,0.2138199999999999,0.3394,0.344205,0.34622,0.24101,0.261605,0.28275,0.326905
5,0.14083,0.2986359999999999,0.296712,0.3038,0.1851,0.206912,0.248512,0.278912,0.3258,0.3685,0.37055,0.36875,0.3697,0.32565,0.3685,0.32785,0.3685,0.35665,0.3685,0.3726,0.3392,0.383772,0.383324,0.384,0.385512,0.34302,0.383772,0.345416,0.383772,0.369224,0.383772,0.382224,0.330868,0.377442,0.376584,0.377484,0.37721,0.332126,0.377442,0.334684,0.377442,0.358942,0.377442,0.375542,0.227124,0.342512,0.346106,0.348,0.249906,0.2658419999999999,0.297802,0.3304
6,0.151321,0.302307,0.299907,0.3046,0.195442,0.2137,0.254014,0.283707,0.33295,0.375425,0.376,0.37445,0.37635,0.3338,0.375425,0.335525,0.375425,0.3635,0.375425,0.376175,0.34944,0.391224,0.388128,0.391112,0.393,0.351356,0.391224,0.354228,0.391224,0.374368,0.391224,0.386828,0.336747,0.383849,0.380349,0.383447,0.384649,0.338741,0.383849,0.342698,0.383849,0.364549,0.383849,0.381149,0.236328,0.345,0.3485069999999999,0.3492,0.256514,0.2711,0.310007,0.334135
7,0.157408,0.305916,0.303108,0.3066,0.201908,0.2171239999999999,0.2604,0.287708,0.3375,0.3826,0.3816,0.3806,0.3823,0.3411,0.3826,0.347,0.3826,0.3685,0.3826,0.3817,0.35566,0.395296,0.3928,0.3955,0.396532,0.356528,0.395296,0.358896,0.395296,0.3785,0.395296,0.3921,0.3448,0.388756,0.386656,0.387956,0.389268,0.348,0.388756,0.351168,0.388756,0.369968,0.388756,0.385956,0.243616,0.347716,0.350108,0.351608,0.264024,0.2744,0.316616,0.338124
8,0.1621,0.3084,0.3067,0.3076089999999999,0.2084,0.21979,0.265018,0.2961359999999999,0.3445749999999999,0.3869,0.3868,0.386025,0.3874,0.348625,0.3869,0.353275,0.3869,0.3727749999999999,0.3869,0.38645,0.3592079999999999,0.399536,0.398272,0.39888,0.400136,0.3613679999999999,0.399536,0.3654,0.399536,0.3817359999999999,0.399536,0.396136,0.351215,0.3940889999999999,0.389752,0.392263,0.394552,0.3529,0.3940889999999999,0.354263,0.3940889999999999,0.3735259999999999,0.3940889999999999,0.389715,0.251645,0.351118,0.3522,0.355118,0.269,0.279236,0.3206,0.3412
9,0.1666,0.3102,0.31061,0.30891,0.2124,0.2258,0.2726,0.30391,0.34975,0.3929,0.3903999999999999,0.39155,0.3929,0.3558,0.3929,0.35965,0.3929,0.37675,0.3929,0.3913,0.36504,0.4034,0.40312,0.40292,0.4044,0.36864,0.4034,0.37034,0.4034,0.38706,0.4034,0.3992799999999999,0.3546,0.39974,0.395,0.39827,0.4011,0.3586,0.39974,0.36124,0.39974,0.37924,0.39974,0.393,0.25563,0.35281,0.35411,0.3588,0.2729,0.28371,0.3235,0.34413
