percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
63,0.266248,0.287,0.288448,0.2872,0.270144,0.2786,0.2803,0.2828,0.3810199999999999,0.33296,0.3348799999999999,0.33388,0.333,0.38064,0.33296,0.38064,0.33296,0.37054,0.33296,0.3469799999999999,0.3619,0.341364,0.3456,0.341752,0.3425559999999999,0.361852,0.341364,0.361104,0.341364,0.356604,0.341364,0.350856,0.2977,0.317848,0.3209,0.319248,0.299744,0.306748,0.312548,0.31534
64,0.27092,0.2897,0.291205,0.289005,0.27551,0.2825,0.28603,0.2867,0.38895,0.34075,0.34365,0.34095,0.3402,0.38895,0.34075,0.38915,0.34075,0.376,0.34075,0.3545,0.36982,0.34606,0.35064,0.34671,0.34687,0.36916,0.34606,0.3678,0.34606,0.36217,0.34606,0.3563,0.3006,0.321505,0.32381,0.3235,0.3063,0.311915,0.318715,0.319805
65,0.2755,0.293462,0.294162,0.2914,0.2807,0.286262,0.2898239999999999,0.2907,0.39482,0.35068,0.34852,0.34714,0.3485,0.39502,0.35068,0.39502,0.35068,0.38154,0.35068,0.36446,0.3762400000000001,0.3519879999999999,0.356276,0.352428,0.352588,0.3762400000000001,0.3519879999999999,0.3751960000000002,0.3519879999999999,0.36804,0.3519879999999999,0.361688,0.304062,0.324462,0.327424,0.3274,0.311062,0.316862,0.3237239999999999,0.3256
66,0.281957,0.2958,0.2977,0.293419,0.2845189999999999,0.290219,0.294138,0.295919,0.40048,0.36249,0.35829,0.3539,0.36016,0.40068,0.36249,0.40097,0.36249,0.38989,0.36249,0.3718,0.3860180000000001,0.360136,0.3634,0.357306,0.3599420000000001,0.385312,0.360136,0.384118,0.360136,0.375706,0.360136,0.3681,0.308319,0.327638,0.3317,0.3329,0.316538,0.322119,0.327657,0.3295
67,0.286376,0.2973,0.299476,0.2986520000000001,0.2896,0.293,0.2959,0.302,0.4096000000000002,0.37016,0.3696400000000001,0.36594,0.3703400000000001,0.4106200000000001,0.37016,0.40806,0.37016,0.39582,0.37016,0.3781400000000001,0.394848,0.369096,0.367692,0.3636959999999999,0.369096,0.3944439999999999,0.369096,0.394088,0.369096,0.383544,0.369096,0.373772,0.312776,0.331076,0.3358,0.336776,0.323552,0.327376,0.332104,0.3333
68,0.291566,0.3002649999999999,0.301633,0.303965,0.294332,0.2981319999999999,0.2998,0.304933,0.41673,0.3762,0.37689,0.3746,0.3766199999999999,0.41673,0.3762,0.41613,0.3762,0.4009799999999999,0.3762,0.3830399999999999,0.400584,0.377642,0.3762419999999999,0.3739939999999999,0.380642,0.400242,0.377642,0.400142,0.377642,0.3922099999999999,0.377642,0.384042,0.317498,0.3341659999999999,0.340433,0.34,0.3287,0.331933,0.3387,0.337333
69,0.29839,0.30439,0.3050799999999999,0.3083799999999999,0.3007,0.3069799999999999,0.3047,0.3088,0.4226,0.3835,0.3837,0.381,0.3843,0.4226,0.3835,0.4215,0.3835,0.4062,0.3835,0.3907,0.40812,0.38876,0.3918,0.3904599999999999,0.3914399999999999,0.40796,0.38876,0.4074199999999999,0.38876,0.4002199999999999,0.38876,0.39666,0.3225799999999999,0.34009,0.3436,0.3460599999999998,0.3363899999999999,0.337,0.3445899999999999,0.3408899999999999
70,0.303147,0.307,0.3081,0.3124939999999999,0.3050469999999999,0.311,0.3093939999999999,0.3110469999999999,0.4282399999999999,0.3905099999999999,0.3916699999999999,0.3892699999999998,0.3895099999999999,0.4282399999999999,0.3905099999999999,0.428,0.3905099999999999,0.413,0.3905099999999999,0.3957,0.4190919999999999,0.40069,0.404756,0.401924,0.402912,0.4190919999999999,0.40069,0.4176699999999999,0.40069,0.408892,0.40069,0.4057779999999999,0.3286879999999999,0.344647,0.3489469999999999,0.357,0.3418,0.3462469999999999,0.3499469999999999,0.3449469999999999
71,0.3075,0.313504,0.313,0.324112,0.3096199999999999,0.314808,0.312608,0.3159,0.4360599999999999,0.3957,0.3974799999999999,0.3942399999999999,0.3944999999999999,0.4360599999999999,0.3957,0.4338199999999999,0.3957,0.41828,0.3957,0.40114,0.4265919999999999,0.4118,0.415396,0.409744,0.4144919999999999,0.426696,0.4118,0.42638,0.4118,0.4195919999999999,0.4118,0.415188,0.335104,0.350904,0.3552,0.3613,0.348104,0.3519,0.353708,0.3508
72,0.312461,0.319161,0.3202050000000001,0.333583,0.317822,0.3209710000000001,0.318661,0.319483,0.4415,0.4014,0.40584,0.4003199999999999,0.40012,0.4415,0.4014,0.44141,0.4014,0.42361,0.4014,0.4074499999999999,0.4365139999999999,0.4235979999999999,0.426428,0.4220259999999999,0.423328,0.4366279999999999,0.4235979999999999,0.4346139999999999,0.4235979999999999,0.4300259999999999,0.4235979999999999,0.4245279999999999,0.342422,0.3574270000000001,0.3621440000000001,0.3635,0.353161,0.357022,0.358661,0.355622
73,0.3182359999999999,0.3262,0.3360619999999998,0.3410259999999999,0.3267179999999999,0.3291,0.3247539999999999,0.3285339999999997,0.44714,0.40628,0.41352,0.4073799999999999,0.40654,0.44714,0.40628,0.44686,0.40628,0.4301,0.40628,0.4153799999999999,0.4475879999999999,0.433264,0.43616,0.434032,0.434088,0.448132,0.433264,0.446964,0.433264,0.4406519999999999,0.433264,0.4342959999999999,0.3481719999999999,0.3655,0.3679,0.3678,0.3585179999999999,0.3634,0.3640079999999999,0.3632799999999998
74,0.3254,0.33525,0.34485,0.354925,0.336325,0.332575,0.3325,0.336225,0.45195,0.41325,0.4186999999999999,0.4126499999999999,0.41245,0.45195,0.41325,0.4519,0.41325,0.43705,0.41325,0.4216999999999999,0.4566,0.44425,0.4445,0.44655,0.4458499999999999,0.4566,0.44425,0.45575,0.44425,0.4506,0.44425,0.4448999999999999,0.35495,0.3734,0.370675,0.3734,0.36595,0.36865,0.370225,0.373075
75,0.331232,0.351332,0.353696,0.359832,0.344232,0.340732,0.339132,0.3437,0.45798,0.41812,0.42434,0.41844,0.4194,0.45842,0.41812,0.4569,0.41812,0.44188,0.41812,0.42814,0.465368,0.450636,0.45474,0.455576,0.4561,0.465368,0.450636,0.465268,0.450636,0.459168,0.450636,0.45204,0.3636,0.3798,0.376864,0.3829,0.372332,0.374532,0.374632,0.3774280000000001
76,0.3379,0.3562,0.3628459999999998,0.3665889999999999,0.3520669999999999,0.3482229999999999,0.3444,0.3507559999999999,0.46437,0.4240899999999999,0.43047,0.42429,0.42599,0.4641,0.4240899999999999,0.46388,0.4240899999999999,0.4472,0.4240899999999999,0.43378,0.472158,0.459758,0.46393,0.464744,0.463758,0.4722,0.459758,0.471886,0.459758,0.465386,0.459758,0.460958,0.3709889999999999,0.3837889999999999,0.3807,0.3900559999999999,0.3788,0.3815669999999999,0.3808,0.382889
77,0.346646,0.362092,0.3746,0.373746,0.362184,0.355138,0.353046,0.358384,0.46932,0.43106,0.436,0.43174,0.43126,0.46912,0.43106,0.46806,0.43106,0.4523600000000001,0.43106,0.44096,0.478708,0.4657479999999999,0.472204,0.473412,0.472,0.4789159999999999,0.4657479999999999,0.477632,0.4657479999999999,0.4734239999999999,0.4657479999999999,0.471504,0.378346,0.3871,0.38593,0.396646,0.383192,0.3874,0.3835,0.389846
78,0.355506,0.3714120000000001,0.3811150000000001,0.3798,0.3675,0.361412,0.362103,0.3661150000000001,0.47523,0.43472,0.4415,0.43659,0.4360200000000001,0.47513,0.43472,0.47412,0.43472,0.45755,0.43472,0.44696,0.488622,0.474922,0.480666,0.478522,0.477022,0.488622,0.474922,0.486522,0.474922,0.48321,0.474922,0.477776,0.384306,0.3926,0.3928,0.403406,0.3901150000000001,0.3934,0.389003,0.3940060000000001
79,0.3658800000000001,0.3862400000000003,0.3871,0.38516,0.37326,0.3682800000000001,0.37066,0.3763,0.481,0.4425,0.4469,0.4421,0.4423,0.4808,0.4425,0.48,0.4425,0.4649,0.4425,0.4507,0.49524,0.4818,0.48852,0.48776,0.48438,0.49534,0.4818,0.4928200000000001,0.4818,0.4916,0.4818,0.4867200000000001,0.39066,0.3960800000000001,0.3986,0.40766,0.39756,0.39876,0.3953000000000002,0.4000200000000001
80,0.3774,0.396717,0.391717,0.3964,0.3797,0.379417,0.381185,0.387285,0.48697,0.44978,0.45386,0.45027,0.44965,0.48675,0.44978,0.48614,0.44978,0.46984,0.44978,0.4569,0.499116,0.489858,0.494074,0.494974,0.492616,0.499374,0.489858,0.4976060000000001,0.489858,0.496374,0.489858,0.494416,0.397819,0.400717,0.407817,0.4103,0.403,0.404617,0.402351,0.409968
81,0.3916479999999999,0.4032739999999999,0.3957739999999999,0.404174,0.3882699999999999,0.3873479999999999,0.3874179999999999,0.3956479999999999,0.4941799999999999,0.4563799999999999,0.45958,0.4567799999999999,0.4569399999999999,0.4936599999999999,0.4563799999999999,0.4927999999999999,0.4563799999999999,0.47664,0.4563799999999999,0.46434,0.504876,0.495776,0.497732,0.49938,0.4965759999999999,0.504876,0.495776,0.503776,0.495776,0.501176,0.495776,0.499,0.4081699999999998,0.408574,0.4240399999999998,0.4218739999999999,0.4119739999999999,0.4110479999999999,0.4101479999999999,0.419174
82,0.4002,0.407,0.4036929999999999,0.4109,0.395831,0.3945,0.399393,0.402731,0.50103,0.46252,0.4667199999999999,0.46441,0.46353,0.50103,0.46252,0.50073,0.46252,0.4829799999999999,0.46252,0.4692,0.5101939999999999,0.4996939999999999,0.5024879999999999,0.503794,0.5013939999999999,0.5101939999999999,0.4996939999999999,0.507894,0.4996939999999999,0.5048,0.4996939999999999,0.505088,0.4164,0.425862,0.431331,0.430424,0.420131,0.417331,0.418,0.4241
83,0.410788,0.412188,0.412276,0.418952,0.402852,0.401264,0.4068,0.408588,0.5095000000000001,0.46686,0.4697,0.46826,0.46806,0.5095000000000001,0.46686,0.50816,0.46686,0.4885199999999999,0.46686,0.47654,0.516948,0.505312,0.5064079999999999,0.508924,0.507212,0.5173359999999999,0.505312,0.514812,0.505312,0.5124359999999999,0.505312,0.510112,0.424904,0.438288,0.435776,0.437404,0.42934,0.423188,0.428676,0.430288
84,0.4210699999999999,0.4170899999999999,0.4178449999999999,0.429345,0.4138449999999999,0.410545,0.4150899999999999,0.42039,0.51865,0.4707,0.4793,0.4749,0.4736,0.51865,0.4707,0.5152,0.4707,0.49705,0.4707,0.4816,0.52222,0.50913,0.51356,0.51483,0.5115799999999999,0.52222,0.50913,0.52113,0.50913,0.5182599999999999,0.50913,0.51632,0.4356899999999999,0.4467449999999999,0.440845,0.449345,0.4387,0.42899,0.4368349999999999,0.438345
85,0.4328,0.422102,0.4274,0.449604,0.4249,0.419408,0.4231,0.429606,0.53242,0.47754,0.48458,0.48256,0.47942,0.53242,0.47754,0.52666,0.47754,0.50508,0.47754,0.48942,0.5288480000000001,0.5141,0.520536,0.520996,0.5168480000000001,0.528696,0.5141,0.52614,0.5141,0.522292,0.5141,0.521296,0.4453,0.455308,0.455204,0.456206,0.446804,0.436,0.446104,0.452202
86,0.449659,0.427118,0.4444310000000001,0.464277,0.431659,0.427559,0.430959,0.437359,0.54475,0.4845,0.4926,0.49044,0.48669,0.54475,0.4845,0.54246,0.4845,0.5138300000000001,0.4845,0.49677,0.5357,0.521332,0.524466,0.5247660000000001,0.5240980000000001,0.5357,0.521332,0.5336940000000001,0.521332,0.529832,0.521332,0.525432,0.459536,0.462677,0.462877,0.4655540000000001,0.453477,0.447836,0.4601,0.4593950000000001
87,0.4675,0.4422,0.4576159999999999,0.4916519999999997,0.4447799999999999,0.438816,0.4481,0.4439959999999999,0.5617599999999999,0.4930199999999999,0.4999399999999999,0.49576,0.49446,0.5622799999999999,0.4930199999999999,0.5526999999999999,0.4930199999999999,0.5282199999999999,0.4930199999999999,0.5066399999999999,0.541384,0.5304719999999999,0.5305679999999999,0.5314679999999999,0.5308,0.541152,0.5304719999999999,0.5404519999999999,0.5304719999999999,0.5357,0.5304719999999999,0.5333519999999999,0.4725639999999999,0.4676,0.4729,0.4835799999999999,0.4648119999999999,0.4613079999999998,0.4654799999999999,0.4642159999999999
88,0.484719,0.4612,0.490219,0.5061,0.460373,0.451211,0.456692,0.453173,0.57389,0.4997899999999999,0.51116,0.5044299999999999,0.50083,0.57446,0.4997899999999999,0.56495,0.4997899999999999,0.5448,0.4997899999999999,0.5186099999999999,0.546204,0.5384099999999999,0.5366,0.5386019999999999,0.5397099999999999,0.545504,0.5384099999999999,0.5452,0.5384099999999999,0.542002,0.5384099999999999,0.540206,0.488511,0.4726,0.481849,0.498492,0.477838,0.477738,0.475503,0.472
89,0.4975,0.4829,0.5164,0.5236500000000001,0.47273,0.4715700000000001,0.4678,0.46833,0.5903,0.5091,0.5249,0.5149,0.5123,0.5903,0.5091,0.5853,0.5091,0.5626,0.5091,0.5324,0.55422,0.5439200000000001,0.5443,0.54438,0.5452,0.553,0.5439200000000001,0.55074,0.5439200000000001,0.54876,0.5439200000000001,0.54532,0.50439,0.48412,0.5035,0.5368600000000001,0.49053,0.4941700000000001,0.48603,0.4777800000000001
90,0.5137349999999999,0.5245609999999999,0.5381,0.5424,0.487887,0.490761,0.485487,0.480687,0.60479,0.52451,0.54349,0.5297200000000001,0.5249,0.60479,0.52451,0.60178,0.52451,0.5768800000000001,0.52451,0.55153,0.5702140000000001,0.5516660000000001,0.5559,0.5535140000000001,0.5541520000000001,0.5694040000000001,0.5516660000000001,0.5666140000000001,0.5516660000000001,0.559976,0.5516660000000001,0.5553520000000001,0.5248179999999999,0.5053619999999998,0.5312959999999999,0.5517219999999999,0.5056569999999999,0.5092869999999999,0.4955,0.493087
91,0.535632,0.5479440000000001,0.557332,0.5493,0.5101840000000001,0.5128320000000001,0.500164,0.525432,0.63068,0.53184,0.5608,0.5471400000000001,0.5366000000000002,0.63068,0.53184,0.6208400000000001,0.53184,0.5956,0.53184,0.5738000000000001,0.5834920000000001,0.562656,0.5662680000000001,0.5672480000000001,0.5699,0.582512,0.562656,0.5831840000000003,0.562656,0.573656,0.562656,0.5702680000000001,0.553776,0.5358440000000001,0.5629080000000001,0.577588,0.530532,0.530688,0.5120840000000001,0.5144
92,0.5609110000000002,0.573701,0.5793,0.5646,0.5392070000000002,0.5305110000000002,0.5162090000000001,0.5519070000000001,0.6582500000000001,0.5536500000000001,0.5759,0.5641,0.5576500000000001,0.6582500000000001,0.5536500000000001,0.6417800000000001,0.5536500000000001,0.6182800000000003,0.5536500000000001,0.5853800000000001,0.605874,0.584596,0.583018,0.58861,0.588688,0.605874,0.584596,0.6043700000000001,0.584596,0.589592,0.584596,0.587314,0.5740140000000002,0.5744030000000001,0.5861160000000003,0.5896020000000001,0.5568060000000001,0.5480080000000002,0.5346050000000001,0.5540130000000003
93,0.5863639999999999,0.6006099999999996,0.58229,0.6027119999999999,0.56789,0.5619799999999999,0.5515359999999997,0.58429,0.689,0.5744,0.5960799999999999,0.5811000000000001,0.57568,0.68514,0.5744,0.66972,0.5744,0.6398199999999999,0.5744,0.6132399999999998,0.6322519999999999,0.6061759999999999,0.6035479999999998,0.6075199999999998,0.6074639999999998,0.6322519999999999,0.6061759999999999,0.6239199999999998,0.6061759999999999,0.6086119999999998,0.6061759999999999,0.6002519999999999,0.592658,0.590548,0.612716,0.607858,0.5794119999999999,0.571616,0.557896,0.5758279999999999
94,0.6317449999999991,0.618015,0.639315,0.6482,0.6025749999999999,0.5877199999999997,0.5987299999999984,0.6103249999999995,0.7298,0.6115999999999999,0.62935,0.6167,0.6042000000000001,0.7238,0.6115999999999999,0.707,0.6115999999999999,0.66835,0.6115999999999999,0.6457,0.6781999999999999,0.6557599999999998,0.6310599999999994,0.6485199999999995,0.6564599999999992,0.6696999999999995,0.6557599999999998,0.6653,0.6557599999999998,0.6321899999999996,0.6557599999999998,0.6200299999999997,0.6184349999999996,0.6191149999999985,0.6309899999999998,0.614015,0.5995199999999997,0.58723,0.583215,0.5958049999999998
95,0.6766,0.6412999999999995,0.6927719999999999,0.683244,0.6431319999999994,0.6285919999999998,0.6478079999999997,0.6641239999999996,0.8065399999999996,0.6677199999999996,0.66948,0.6635599999999995,0.6675399999999998,0.7794999999999999,0.6677199999999996,0.7591199999999984,0.6677199999999996,0.7404399999999999,0.6677199999999996,0.6982399999999994,0.754624,0.75664,0.7404639999999999,0.7435159999999995,0.755848,0.742332,0.75664,0.7264479999999999,0.75664,0.695716,0.75664,0.6874359999999996,0.6494319999999999,0.6650079999999997,0.639044,0.6201159999999999,0.6315919999999998,0.6067319999999998,0.6157639999999993,0.625243999999999
96,0.749903,0.7688740000000001,0.734019,0.7247889999999999,0.7114379999999999,0.7276789999999997,0.704258,0.6926979999999998,0.8840099999999999,0.7661999999999987,0.7671199999999999,0.7661999999999987,0.7888899999999968,0.8803799999999998,0.7661999999999987,0.8741799999999995,0.7661999999999987,0.8567699999999998,0.7661999999999987,0.7752099999999988,0.838298,0.839092,0.8192300000000002,0.8445260000000003,0.839092,0.838298,0.839092,0.8158360000000001,0.839092,0.8110580000000002,0.839092,0.8158360000000001,0.7038789999999998,0.682774,0.648116,0.631474,0.675129,0.6796479999999999,0.6659449999999999,0.697916
97,0.8490160000000013,0.7944,0.7849440000000001,0.7964720000000001,0.8220440000000001,0.7784920000000003,0.773444,0.854158,1.15162,0.8811599999999999,1.004899999999996,0.9442199999999984,0.9011399999999988,1.15162,0.8811599999999999,1.1495999999999995,0.8811599999999999,1.0899799999999955,0.8811599999999999,1.0391799999999995,0.9456799999999964,0.8818559999999993,0.9340319999999984,0.9167919999999992,0.9158519999999992,0.9246759999999992,0.8818559999999993,0.9169039999999986,0.8818559999999993,0.8873719999999984,0.8818559999999993,0.9246759999999992,0.768202,0.692658,0.6706900000000002,0.6598040000000002,0.7415100000000004,0.7543060000000003,0.7199200000000009,0.738958
98,1.0101719999999998,0.947629,0.8890609999999995,0.8362719999999999,0.9908129999999984,0.986101999999998,0.9991589999999998,0.963415,1.4695,1.0997000000000006,1.2382000000000009,1.2047100000000013,1.1629700000000027,1.4695,1.0997000000000006,1.471150000000001,1.0997000000000006,1.3909500000000008,1.0997000000000006,1.2779600000000018,1.2183960000000054,1.015966,1.1400060000000038,1.207350000000006,1.0363220000000004,1.2035540000000025,1.015966,1.186276000000002,1.015966,1.0940760000000012,1.015966,1.0256720000000017,0.8826339999999994,0.7451739999999997,0.7185439999999998,0.6789449999999998,0.900394999999999,0.8422619999999994,0.8265299999999998,0.787443
