percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.222128,0.367514,0.380212,0.389014,0.2739419999999999,0.2945419999999999,0.330314,0.3562,0.397075,0.415715,0.41383,0.415915,0.41453,0.398945,0.415715,0.401715,0.415715,0.4130149999999999,0.415715,0.4125149999999999,0.4254,0.4595,0.451588,0.454488,0.457488,0.4286,0.4595,0.432452,0.4595,0.4456759999999999,0.4595,0.447564,0.3016,0.377414,0.379614,0.383114,0.3266,0.337,0.363114,0.374428
11,0.228,0.377876,0.3866759999999999,0.392576,0.279688,0.298064,0.3321,0.360852,0.40264,0.4183,0.4169799999999999,0.4186,0.4179,0.40518,0.4183,0.40798,0.4183,0.4173,0.4183,0.4155,0.430996,0.463076,0.453996,0.456996,0.459788,0.433388,0.463076,0.4371919999999999,0.463076,0.448796,0.463076,0.451088,0.303988,0.3795,0.3817,0.384988,0.3298,0.3398759999999999,0.365788,0.3765759999999999
12,0.234462,0.3879,0.389762,0.3948,0.283362,0.302562,0.335962,0.3653,0.409145,0.421545,0.419335,0.4218249999999999,0.42088,0.411345,0.421545,0.413425,0.421545,0.4216,0.421545,0.41878,0.434928,0.4652,0.456504,0.4605,0.462332,0.4388,0.4652,0.442,0.4652,0.452708,0.4652,0.453904,0.308262,0.3821,0.387562,0.3871,0.332162,0.3427,0.3685,0.377762
13,0.23808,0.3899,0.395436,0.396736,0.289336,0.3052,0.339236,0.371272,0.41366,0.4245,0.42251,0.42531,0.4243,0.41532,0.4245,0.4169,0.4245,0.42534,0.4245,0.42251,0.4407359999999999,0.467812,0.4581,0.463736,0.466112,0.443424,0.467812,0.4473,0.467812,0.456424,0.467812,0.456812,0.312672,0.3843,0.391036,0.388872,0.334708,0.3462,0.370736,0.379236
14,0.24251,0.39381,0.4027,0.40241,0.29391,0.30983,0.34101,0.3742699999999999,0.4179,0.427675,0.426475,0.427,0.427175,0.41975,0.427675,0.4224,0.427675,0.428725,0.427675,0.426075,0.44542,0.47012,0.46106,0.46606,0.46882,0.44748,0.47012,0.45174,0.47012,0.46334,0.47012,0.4588399999999999,0.3146299999999999,0.3872,0.39281,0.3924,0.3382199999999999,0.34923,0.37332,0.3811199999999999
15,0.246884,0.3983,0.4056,0.4042,0.29992,0.313584,0.343752,0.381568,0.4235399999999999,0.42978,0.4296,0.42914,0.429,0.42492,0.42978,0.42676,0.42978,0.43144,0.42978,0.42884,0.450056,0.472884,0.464,0.468428,0.4709279999999999,0.451128,0.472884,0.4559,0.472884,0.467628,0.472884,0.462,0.3186,0.390052,0.3942,0.3944,0.341552,0.352668,0.375468,0.383484
16,0.249816,0.402958,0.409574,0.410132,0.302816,0.319016,0.347058,0.388758,0.4297,0.4321149999999999,0.4316,0.4323,0.4317049999999999,0.430305,0.4321149999999999,0.433305,0.4321149999999999,0.434825,0.4321149999999999,0.431215,0.453836,0.4749,0.466936,0.471072,0.4741,0.454816,0.4749,0.460208,0.4749,0.472244,0.4749,0.4653359999999999,0.322858,0.393058,0.3958,0.3961,0.344416,0.355958,0.3782,0.387722
17,0.253932,0.407132,0.411532,0.413564,0.307332,0.3239,0.3514,0.393796,0.4344099999999999,0.435,0.4336399999999999,0.43457,0.43421,0.4356399999999999,0.435,0.43867,0.435,0.4396,0.435,0.43457,0.457532,0.477276,0.4706,0.474044,0.4764,0.4581759999999999,0.477276,0.466032,0.477276,0.477132,0.477276,0.468744,0.3272319999999999,0.3958319999999999,0.397,0.397632,0.347832,0.359,0.3806,0.390532
18,0.2576,0.4095,0.4154,0.4154,0.311306,0.327418,0.3561,0.398706,0.440105,0.43747,0.4358,0.436735,0.4365,0.440835,0.43747,0.44367,0.43747,0.443235,0.43747,0.4372,0.461204,0.4797,0.47296,0.4767,0.478752,0.4628239999999999,0.4797,0.469908,0.4797,0.480452,0.4797,0.4725,0.3298299999999999,0.3979,0.4,0.3997,0.350806,0.361918,0.3826,0.393224
19,0.26346,0.41184,0.417,0.41894,0.3155,0.33174,0.3595,0.40404,0.4443,0.4397,0.4381,0.439,0.4398,0.4471,0.4397,0.4502,0.4397,0.4491,0.4397,0.4397,0.46616,0.48224,0.47626,0.47956,0.4805,0.4682,0.48224,0.4733,0.48224,0.48382,0.48224,0.47592,0.3332,0.3997799999999999,0.40226,0.4025,0.3536,0.36578,0.38458,0.3963399999999999
20,0.270254,0.415454,0.4193,0.420654,0.318,0.335554,0.364954,0.408854,0.45113,0.44223,0.440865,0.442,0.442565,0.451865,0.44223,0.453965,0.44223,0.4535,0.44223,0.442395,0.470672,0.4846,0.480136,0.481936,0.483804,0.4719,0.4846,0.477068,0.4846,0.487136,0.4846,0.479136,0.3364,0.402608,0.404,0.404362,0.356962,0.3701,0.386654,0.398554
21,0.2755,0.417728,0.421556,0.425928,0.3215,0.340128,0.373256,0.413312,0.45519,0.44416,0.44316,0.4447299999999999,0.4448,0.45643,0.44416,0.45897,0.44416,0.4578299999999999,0.44416,0.4451,0.4724279999999999,0.4885,0.4828,0.4846,0.4864759999999999,0.475776,0.4885,0.4816,0.4885,0.489728,0.4885,0.483052,0.338956,0.404728,0.405784,0.407684,0.358828,0.3735279999999999,0.3882279999999999,0.400856
22,0.27921,0.420502,0.4236,0.43244,0.324802,0.3433,0.378502,0.4163,0.4596,0.447975,0.446495,0.447275,0.4467,0.46009,0.447975,0.461895,0.447975,0.4607,0.447975,0.448095,0.476684,0.4906,0.487952,0.489284,0.490884,0.479204,0.4906,0.4845,0.4906,0.4932,0.4906,0.486684,0.341802,0.406604,0.4101,0.4094,0.3619,0.3759,0.390304,0.402802
23,0.285628,0.423276,0.427428,0.4416759999999999,0.328328,0.3452,0.3859,0.4185,0.46186,0.4498,0.44976,0.4495,0.44972,0.46336,0.4498,0.46526,0.4498,0.46436,0.4498,0.45092,0.480492,0.493992,0.491,0.4930839999999999,0.493876,0.482492,0.493992,0.48716,0.493992,0.4970759999999999,0.493992,0.490292,0.344852,0.4108,0.4133759999999999,0.410952,0.3642,0.3778,0.393404,0.4038759999999999
24,0.2892,0.4258,0.4326,0.44735,0.331,0.34955,0.3895,0.4217,0.465125,0.45215,0.45305,0.45225,0.4519,0.4661,0.45215,0.47025,0.45215,0.468325,0.45215,0.45405,0.4845,0.4958,0.4941,0.4958,0.4961,0.4859,0.4958,0.4896,0.4958,0.5007,0.4958,0.495,0.3478,0.4135,0.41605,0.4128,0.36755,0.3815,0.39735,0.40575
25,0.2933,0.428624,0.436948,0.452172,0.334596,0.352424,0.392472,0.424624,0.47056,0.4549,0.45568,0.4552699999999999,0.45457,0.4715,0.4549,0.47467,0.4549,0.47209,0.4549,0.45698,0.487808,0.4993,0.497424,0.499332,0.4998,0.488516,0.4993,0.493916,0.4993,0.504208,0.4993,0.4976,0.350648,0.416124,0.417524,0.4152,0.3707479999999999,0.385924,0.399624,0.408524
26,0.2965,0.430798,0.439598,0.454598,0.336798,0.355,0.3951,0.426798,0.474355,0.457255,0.45851,0.457155,0.457055,0.475155,0.457255,0.479365,0.457255,0.476055,0.457255,0.459755,0.491264,0.5021,0.50048,0.50448,0.5032,0.492716,0.5021,0.497164,0.5021,0.5067,0.5021,0.499,0.354094,0.4194,0.4185,0.417498,0.373698,0.3884,0.402396,0.410198
27,0.300272,0.434,0.442272,0.4576,0.339744,0.358188,0.3982,0.428772,0.4781,0.45962,0.4606,0.45952,0.45976,0.48042,0.45962,0.48402,0.45962,0.47956,0.45962,0.4619,0.49602,0.5049,0.5037240000000001,0.508548,0.5056480000000001,0.4974,0.5049,0.501144,0.5049,0.508172,0.5049,0.5005,0.3575,0.421072,0.420572,0.4196,0.377872,0.391888,0.4053,0.413372
28,0.303446,0.438146,0.447492,0.4609459999999999,0.343446,0.360892,0.400346,0.4305,0.4834699999999999,0.46257,0.463585,0.4617,0.462585,0.484585,0.46257,0.487585,0.46257,0.4831,0.46257,0.465285,0.5017320000000001,0.5077320000000001,0.506864,0.511864,0.510864,0.5016320000000001,0.5077320000000001,0.5051279999999999,0.5077320000000001,0.51016,0.5077320000000001,0.5035599999999999,0.3601,0.423046,0.4222,0.421346,0.380046,0.394346,0.407146,0.4149
29,0.3064199999999999,0.4443,0.4506,0.4642199999999999,0.34736,0.36362,0.40292,0.433,0.4867,0.46605,0.4658,0.46505,0.46525,0.48805,0.46605,0.4913,0.46605,0.4851999999999999,0.46605,0.4690499999999999,0.50554,0.5113,0.50978,0.5143599999999999,0.5131,0.5057200000000001,0.5113,0.50922,0.5113,0.51334,0.5113,0.50698,0.36372,0.4242,0.4242,0.4233,0.38354,0.39664,0.40886,0.4164199999999999
30,0.310394,0.449894,0.454094,0.465994,0.352994,0.365794,0.405676,0.435294,0.489945,0.469,0.4688299999999999,0.4688,0.4684299999999999,0.4915,0.469,0.4941,0.469,0.488,0.469,0.472115,0.5094,0.514248,0.5132,0.516892,0.517148,0.509984,0.514248,0.513648,0.514248,0.515448,0.514248,0.509248,0.3661,0.425188,0.4264,0.4269,0.386488,0.3988939999999999,0.411,0.418788
31,0.31674,0.4532,0.4575,0.4682,0.358068,0.3686,0.4098,0.4384,0.49342,0.4711,0.4715,0.47208,0.47048,0.49534,0.4711,0.49884,0.4711,0.49068,0.4711,0.4749,0.5126,0.5185480000000001,0.5162559999999999,0.5207,0.520056,0.5138,0.5185480000000001,0.516756,0.5185480000000001,0.518,0.5185480000000001,0.511956,0.369404,0.427836,0.4287,0.4320920000000001,0.389536,0.401736,0.414168,0.421068
32,0.320926,0.455742,0.4594,0.470042,0.360642,0.371042,0.415742,0.4404,0.499345,0.473835,0.47518,0.4742,0.4735,0.5003449999999999,0.473835,0.5016,0.473835,0.492825,0.473835,0.4789,0.515128,0.5216,0.519756,0.5235,0.523164,0.517156,0.5216,0.520528,0.5216,0.5218,0.5216,0.5146,0.373384,0.4293,0.4303,0.4364,0.391942,0.403142,0.415542,0.423726
33,0.326548,0.457832,0.4625,0.4721,0.3635,0.373116,0.420316,0.441816,0.50294,0.47671,0.47763,0.47671,0.47641,0.5045,0.47671,0.50502,0.47671,0.49603,0.47671,0.4831399999999999,0.5199320000000001,0.5246,0.522416,0.525272,0.5266,0.521272,0.5246,0.524888,0.5246,0.5238440000000001,0.5246,0.519,0.377016,0.430916,0.431616,0.438416,0.395816,0.405032,0.4174,0.4273
34,0.33157,0.4604,0.4667,0.4734799999999999,0.36679,0.3764,0.4249799999999999,0.44408,0.507225,0.4803,0.4824,0.479675,0.480325,0.5075500000000001,0.4803,0.508075,0.4803,0.498975,0.4803,0.48535,0.524,0.5276399999999999,0.5261,0.52794,0.5285,0.5258,0.5276399999999999,0.529,0.5276399999999999,0.52696,0.5276399999999999,0.52222,0.3804,0.43209,0.43279,0.4399,0.39858,0.4074899999999999,0.42049,0.4303
35,0.3362,0.462364,0.4711559999999999,0.4746,0.370264,0.379664,0.429164,0.4476199999999999,0.51054,0.4840399999999999,0.48528,0.4838,0.48346,0.51036,0.4840399999999999,0.51124,0.4840399999999999,0.5015,0.4840399999999999,0.48774,0.528088,0.530888,0.5282,0.530188,0.531276,0.529076,0.530888,0.5316879999999999,0.530888,0.5292,0.530888,0.5235879999999999,0.3821,0.4336,0.4345,0.4423,0.4012,0.409464,0.422764,0.432964
36,0.3396,0.4647,0.474776,0.4756,0.3731,0.3837,0.4327,0.452838,0.513415,0.485905,0.489,0.487,0.48571,0.5137050000000001,0.485905,0.51391,0.485905,0.5046050000000001,0.485905,0.4908349999999999,0.531696,0.5334,0.530596,0.533196,0.5335,0.532292,0.5334,0.5359,0.5334,0.5316919999999999,0.5334,0.5254,0.3849,0.4359,0.4357,0.4439,0.403838,0.411676,0.424876,0.435438
37,0.342612,0.467512,0.478012,0.477012,0.37636,0.387112,0.437924,0.455612,0.51651,0.48968,0.49201,0.48941,0.48894,0.5168,0.48968,0.51747,0.48968,0.5070100000000001,0.48968,0.49407,0.535616,0.536204,0.532212,0.5358080000000001,0.536608,0.5364,0.536204,0.53802,0.536204,0.534608,0.536204,0.5293,0.387948,0.437612,0.438,0.445512,0.40686,0.414112,0.427624,0.437212
38,0.3468299999999999,0.470186,0.480286,0.4787,0.3796859999999999,0.390772,0.4411,0.459986,0.519435,0.492435,0.495335,0.4922,0.492235,0.519235,0.492435,0.52067,0.492435,0.510135,0.492435,0.499105,0.5395,0.53866,0.535012,0.538212,0.539112,0.540612,0.53866,0.5412,0.53866,0.536724,0.53866,0.531,0.392,0.439286,0.440972,0.447,0.4098,0.4159,0.430286,0.438786
39,0.35016,0.4748,0.48172,0.4805,0.38282,0.3937,0.4454,0.4634,0.5237,0.496,0.4999,0.4961,0.4952,0.5238,0.496,0.524,0.496,0.5131,0.496,0.5016,0.5424,0.54056,0.5371,0.5405,0.541,0.5432400000000001,0.54056,0.5440400000000001,0.54056,0.53942,0.54056,0.533,0.39426,0.44016,0.44312,0.4486,0.4117,0.4187,0.43326,0.4403
40,0.354668,0.476134,0.4831,0.482102,0.385834,0.3982,0.448468,0.466434,0.52603,0.49893,0.503495,0.5015,0.499,0.5263,0.49893,0.525965,0.49893,0.5169,0.49893,0.50539,0.5454,0.54384,0.539228,0.5426,0.543056,0.5455,0.54384,0.5479,0.54384,0.542728,0.54384,0.536428,0.3972,0.4408,0.444034,0.4497339999999999,0.414702,0.421168,0.4361,0.441734
41,0.3613,0.4781,0.484908,0.483,0.3882,0.4023159999999999,0.452208,0.469708,0.5287,0.50256,0.50802,0.5052,0.50432,0.5287,0.50256,0.52833,0.50256,0.51923,0.50256,0.5084299999999999,0.548744,0.545836,0.541236,0.545272,0.5451360000000001,0.549536,0.545836,0.55118,0.545836,0.544872,0.545836,0.539272,0.4003239999999999,0.442,0.445508,0.451108,0.4164,0.423208,0.438408,0.4434
42,0.3649,0.480382,0.487,0.4844639999999999,0.3910639999999999,0.405582,0.4549,0.472082,0.5314949999999999,0.506895,0.5115850000000001,0.510695,0.5083749999999999,0.53199,0.506895,0.531295,0.506895,0.522085,0.506895,0.511995,0.5522440000000001,0.548588,0.5435,0.5473,0.548344,0.5529,0.548588,0.5533,0.548588,0.5467759999999999,0.548588,0.542288,0.403946,0.443082,0.4474,0.4523,0.4192,0.425446,0.4404,0.445746
43,0.369156,0.482,0.4892,0.485556,0.3946,0.409156,0.458668,0.475256,0.53478,0.5102,0.51482,0.51396,0.51188,0.5353,0.5102,0.53432,0.5102,0.52506,0.5102,0.51522,0.5548519999999999,0.550256,0.545804,0.5495559999999999,0.5509,0.555208,0.550256,0.5568,0.550256,0.5485519999999999,0.550256,0.544352,0.4064,0.444356,0.448156,0.453356,0.421912,0.428312,0.4424,0.4477
44,0.37271,0.4842,0.49123,0.48706,0.39783,0.41333,0.4608,0.4785,0.537725,0.516025,0.518975,0.5181,0.5171250000000001,0.537725,0.516025,0.53735,0.516025,0.52795,0.516025,0.519225,0.5591,0.55272,0.54836,0.5516599999999999,0.5522,0.5591,0.55272,0.56116,0.55272,0.5517599999999999,0.55272,0.54652,0.41043,0.44573,0.44973,0.45423,0.42503,0.43116,0.44443,0.4492
45,0.3778,0.488504,0.494704,0.4885,0.400132,0.4168,0.4629,0.4831,0.5410900000000001,0.51939,0.52347,0.5213,0.52059,0.5408900000000001,0.51939,0.5408900000000001,0.51939,0.5299,0.51939,0.5247,0.563436,0.5546679999999999,0.550468,0.553168,0.554468,0.563636,0.5546679999999999,0.5648,0.5546679999999999,0.554568,0.5546679999999999,0.5489,0.414108,0.447408,0.451,0.4551,0.427412,0.4339,0.4466,0.4506
46,0.3821779999999999,0.492,0.4975779999999999,0.489378,0.405056,0.4194779999999999,0.4657779999999999,0.4864779999999999,0.544065,0.524155,0.5257,0.5249550000000001,0.524365,0.543555,0.524155,0.543355,0.524155,0.5324,0.524155,0.527665,0.566376,0.556476,0.552052,0.5547759999999999,0.5557759999999999,0.566704,0.556476,0.567176,0.556476,0.557128,0.556476,0.551576,0.417,0.4493,0.4522,0.456578,0.431378,0.43709,0.448978,0.4522779999999999
47,0.387856,0.4953,0.499252,0.4905,0.4092,0.423708,0.468752,0.4895,0.54854,0.5279400000000001,0.5288400000000001,0.52874,0.5282,0.5464,0.5279400000000001,0.5462600000000001,0.5279400000000001,0.5353600000000001,0.5279400000000001,0.5297,0.570284,0.558284,0.5541,0.556784,0.5582,0.570384,0.558284,0.570484,0.558284,0.560068,0.558284,0.5535359999999999,0.42056,0.450556,0.4538,0.4579519999999999,0.4343559999999999,0.440952,0.451452,0.454204
48,0.392126,0.499326,0.5011,0.4923,0.412852,0.428404,0.471226,0.494278,0.5514549999999999,0.531185,0.531285,0.531385,0.531385,0.55037,0.531185,0.5501,0.531185,0.5388850000000001,0.531185,0.532685,0.57456,0.559792,0.557076,0.560284,0.559592,0.573768,0.559792,0.574076,0.559792,0.563484,0.559792,0.555976,0.4244259999999999,0.451926,0.456526,0.459378,0.438726,0.443178,0.454126,0.456252
49,0.3962,0.5038,0.5032,0.4939,0.4161,0.4335,0.4735,0.4984,0.5554,0.5336000000000001,0.535,0.53385,0.5344,0.5533,0.5336000000000001,0.55385,0.5336000000000001,0.54235,0.5336000000000001,0.5365500000000001,0.578,0.5617,0.5591,0.5619,0.562,0.5779,0.5617,0.577,0.5617,0.5657,0.5617,0.5592,0.4279,0.4544,0.4583,0.4618,0.4412,0.4467,0.4569,0.458
50,0.399074,0.506974,0.5055740000000001,0.496148,0.418022,0.437322,0.475744,0.504696,0.55839,0.5362600000000001,0.538015,0.5371,0.536615,0.55703,0.5362600000000001,0.557,0.5362600000000001,0.5449900000000001,0.5362600000000001,0.539315,0.582716,0.5637,0.562616,0.563316,0.563508,0.582608,0.5637,0.5801119999999998,0.5637,0.568016,0.5637,0.561624,0.4315,0.456648,0.4597,0.464,0.4449,0.449496,0.458874,0.459374
51,0.4042,0.50954,0.507348,0.498948,0.4211,0.4413,0.479048,0.509792,0.56218,0.5396599999999999,0.54118,0.5408,0.54032,0.5612,0.5396599999999999,0.56072,0.5396599999999999,0.5488,0.5396599999999999,0.5412,0.587132,0.5655640000000001,0.5645,0.5651160000000001,0.566216,0.5863800000000001,0.5655640000000001,0.5852320000000001,0.5655640000000001,0.571632,0.5655640000000001,0.564048,0.435244,0.458248,0.460748,0.468,0.448184,0.453396,0.461548,0.461948
52,0.4092,0.5135219999999999,0.509366,0.500622,0.424022,0.4444,0.4808,0.5142100000000001,0.56568,0.5425449999999999,0.5439900000000001,0.543825,0.544345,0.564925,0.5425449999999999,0.564445,0.5425449999999999,0.5519,0.5425449999999999,0.5436,0.591048,0.5682240000000001,0.5679,0.567548,0.568372,0.590224,0.5682240000000001,0.588824,0.5682240000000001,0.574196,0.5682240000000001,0.5661919999999999,0.4382439999999999,0.459844,0.4627,0.4707,0.451022,0.456922,0.463922,0.4637
53,0.413896,0.515492,0.5122,0.503096,0.428796,0.451396,0.483296,0.5176,0.5703900000000002,0.5456300000000001,0.5470100000000001,0.5470200000000001,0.5471,0.5693100000000001,0.5456300000000001,0.5692100000000001,0.5456300000000001,0.55532,0.5456300000000001,0.5459,0.593796,0.5694640000000001,0.569832,0.5697,0.5703,0.593796,0.5694640000000001,0.592032,0.5694640000000001,0.5772640000000001,0.5694640000000001,0.57,0.441792,0.461596,0.465788,0.472296,0.4534,0.4614,0.466392,0.465492
54,0.41881,0.5177700000000001,0.51387,0.5044,0.43337,0.4547,0.48647,0.52057,0.5745,0.5496749999999999,0.5498,0.550025,0.550475,0.5737749999999999,0.5496749999999999,0.5739,0.5496749999999999,0.5594,0.5496749999999999,0.5487,0.5990000000000001,0.5713400000000001,0.57208,0.57208,0.5718,0.59874,0.5713400000000001,0.59722,0.5713400000000001,0.57942,0.5713400000000001,0.5725,0.4466,0.46487,0.46917,0.47357,0.45677,0.4651,0.46937,0.4674
55,0.425644,0.5195,0.5158,0.5059,0.439344,0.459844,0.490044,0.5220440000000001,0.57912,0.5524,0.55264,0.5532,0.5537,0.5781,0.5524,0.57882,0.5524,0.56264,0.5524,0.5514,0.6045480000000001,0.5731,0.5746,0.574,0.5736,0.60384,0.5731,0.603496,0.5731,0.5823440000000001,0.5731,0.5754440000000001,0.4507,0.471944,0.471744,0.474644,0.4601,0.468344,0.471188,0.4692
56,0.429936,0.522218,0.5177,0.509544,0.4429,0.4638,0.494554,0.525054,0.5857150000000001,0.5567,0.5551050000000001,0.5552100000000001,0.5569,0.585,0.5567,0.584605,0.5567,0.5654,0.5567,0.5552,0.6078,0.5747,0.576,0.576056,0.5755560000000001,0.6077560000000001,0.5747,0.606356,0.5747,0.585912,0.5747,0.579812,0.455472,0.479236,0.474272,0.475418,0.462618,0.4702,0.473818,0.4709
57,0.434392,0.524292,0.519192,0.5145919999999999,0.4472919999999999,0.4708599999999999,0.498,0.527592,0.5902,0.5602,0.5576,0.5594,0.55977,0.58947,0.5602,0.58757,0.5602,0.57,0.5602,0.55897,0.610964,0.577364,0.578364,0.578164,0.5777279999999999,0.610864,0.577364,0.609628,0.577364,0.5895279999999999,0.577364,0.582464,0.459984,0.4809,0.4785,0.476284,0.4652,0.4724,0.4765,0.472392
58,0.438266,0.527366,0.5222,0.5185,0.4533299999999999,0.475566,0.502532,0.530966,0.5963,0.563635,0.559335,0.5623,0.563005,0.5943350000000001,0.563635,0.5908,0.563635,0.57344,0.563635,0.5625,0.6155,0.5796,0.580388,0.580472,0.5801160000000001,0.615444,0.5796,0.6116,0.5796,0.593672,0.5796,0.58536,0.4647,0.4826639999999999,0.4821,0.4775,0.4683659999999999,0.4772659999999999,0.4789,0.4745
59,0.4437399999999999,0.53074,0.5255399999999999,0.5211,0.4579199999999999,0.4805,0.5064399999999999,0.53394,0.5991,0.5678,0.5607,0.5653,0.5671,0.5977,0.5678,0.5944,0.5678,0.5769,0.5678,0.5653,0.6194,0.5814,0.5834,0.5829599999999999,0.58238,0.61984,0.5814,0.61598,0.5814,0.59768,0.5814,0.58838,0.47,0.4858,0.48534,0.47964,0.4715399999999999,0.47974,0.4806,0.47874
60,0.4471559999999999,0.5337139999999999,0.528214,0.524442,0.4633279999999999,0.4839699999999999,0.510614,0.536014,0.604165,0.57103,0.563165,0.56923,0.569265,0.602065,0.57103,0.59893,0.57103,0.5810649999999999,0.57103,0.56883,0.623176,0.5837,0.5859759999999999,0.5858,0.585588,0.623176,0.5837,0.6202,0.5837,0.6032399999999999,0.5837,0.590988,0.4749559999999999,0.4888139999999999,0.4884559999999999,0.4815139999999999,0.4758,0.4831,0.482714,0.481114
