percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.062199,0.0,0.0,0.0,0.101173,0.115498,0.1265949999999999,0.154299,0.285276,0.279186,0.2838859999999999,0.2851039999999999,0.282544,0.285276,0.279186,0.286102,0.279186,0.283844,0.279186,0.283844,0.30165,0.29323,0.29119,0.29496,0.29323,0.3005299999999999,0.29323,0.29733,0.29323,0.28729,0.29323,0.28733,0.30264,0.2972,0.2913,0.29472,0.29728,0.30194,0.2972,0.30324,0.2972,0.29076,0.2972,0.28914,0.078188,0.0,0.0,0.0,0.0864959999999999,0.104993,0.12549,0.113339
1,0.086482,0.193594,0.202596,0.0,0.123888,0.1310899999999999,0.167276,0.195498,0.303188,0.287372,0.29882,0.295644,0.292932,0.303188,0.287372,0.3025359999999999,0.287372,0.301152,0.287372,0.300944,0.3207,0.30376,0.31,0.30518,0.30376,0.32288,0.30376,0.32076,0.30376,0.3109599999999999,0.30376,0.31332,0.3221199999999999,0.31328,0.31316,0.3116,0.31266,0.3218,0.31328,0.31858,0.31328,0.31348,0.31328,0.31368,0.121298,0.21369,0.224998,0.0,0.147698,0.164482,0.173698,0.19849
2,0.099494,0.211494,0.208797,0.2105,0.1323939999999999,0.147891,0.1947,0.2084909999999999,0.315758,0.294258,0.311116,0.305132,0.299448,0.315858,0.294258,0.3158,0.294258,0.316032,0.294258,0.314716,0.33618,0.3384,0.33876,0.3392799999999999,0.33975,0.3362,0.3384,0.3362,0.3384,0.3383899999999999,0.3384,0.33807,0.33354,0.33654,0.33606,0.33272,0.33322,0.332,0.33654,0.3306,0.33654,0.33176,0.33654,0.33812,0.1474909999999999,0.2307,0.238897,0.240097,0.1706,0.186191,0.218694,0.228591
3,0.1131,0.2182,0.2153,0.215592,0.1421919999999999,0.161996,0.202496,0.227896,0.322944,0.308676,0.319476,0.316196,0.31352,0.323176,0.308676,0.322944,0.308676,0.3234,0.308676,0.321532,0.34484,0.34462,0.34352,0.34472,0.34538,0.34484,0.34462,0.34506,0.34462,0.34582,0.34462,0.34482,0.3406,0.3449,0.34596,0.34506,0.34618,0.3413799999999999,0.3449,0.34124,0.3449,0.34376,0.3449,0.34568,0.163996,0.251996,0.247084,0.2442919999999999,0.1869,0.202948,0.233996,0.2441
4,0.12089,0.226295,0.2215,0.22189,0.152895,0.1708,0.2181,0.2346,0.32699,0.32074,0.32606,0.32493,0.3235,0.32696,0.32074,0.3272299999999999,0.32074,0.32816,0.32074,0.3269,0.3488,0.3467,0.3460999999999999,0.3474,0.34775,0.3490499999999999,0.3467,0.3494,0.3467,0.35055,0.3467,0.34785,0.3489,0.3519,0.3512,0.3518,0.3533,0.3489,0.3519,0.3487,0.3519,0.3505,0.3519,0.3519,0.173885,0.258495,0.253295,0.24818,0.198095,0.21718,0.2437949999999999,0.25517
5,0.127164,0.2341939999999999,0.2305,0.233994,0.1613,0.183694,0.2243,0.243282,0.3326,0.3257,0.33028,0.329332,0.328496,0.332716,0.3257,0.332848,0.3257,0.333732,0.3257,0.331464,0.3521,0.34916,0.34858,0.3493,0.3498799999999999,0.35156,0.34916,0.35286,0.34916,0.3535,0.34916,0.3498799999999999,0.3553,0.35812,0.3554,0.35614,0.3576,0.3550399999999999,0.35812,0.35534,0.35812,0.35782,0.35812,0.35522,0.186476,0.263094,0.2597879999999999,0.270288,0.207594,0.2259,0.251276,0.261088
6,0.135386,0.250593,0.2472649999999999,0.240372,0.171786,0.193379,0.229279,0.250193,0.336208,0.32901,0.334802,0.3335,0.3326,0.336604,0.32901,0.336604,0.32901,0.337206,0.32901,0.335804,0.35474,0.35102,0.3506,0.35181,0.3513,0.35532,0.35102,0.3562,0.35102,0.356,0.35102,0.35201,0.3595,0.3613,0.3583,0.35934,0.36044,0.35944,0.3613,0.36034,0.3613,0.3612,0.3613,0.3590399999999999,0.194451,0.2678,0.268993,0.273993,0.2183,0.234637,0.2621,0.2679
7,0.146192,0.265292,0.268176,0.263392,0.178876,0.2046919999999999,0.237252,0.2674,0.3405,0.3329,0.337588,0.3361,0.33604,0.340688,0.3329,0.340688,0.3329,0.340588,0.3329,0.3389,0.3584799999999999,0.3532,0.3532,0.353,0.3535,0.3589,0.3532,0.35894,0.3532,0.35838,0.3532,0.35396,0.36296,0.3648,0.36014,0.36254,0.36406,0.36296,0.3648,0.36316,0.3648,0.36434,0.3648,0.3615,0.2006919999999999,0.271792,0.275192,0.279252,0.2268,0.243,0.269592,0.271592
8,0.1532909999999999,0.281373,0.2813749999999999,0.280483,0.1869819999999999,0.214491,0.253191,0.272582,0.3439219999999999,0.3359,0.339974,0.339522,0.339048,0.344296,0.3359,0.344,0.3359,0.343074,0.3359,0.3414,0.3616,0.3552,0.3548,0.3545,0.3548,0.3616,0.3552,0.3616,0.3552,0.3602,0.3552,0.35667,0.36656,0.36748,0.3632,0.36612,0.3674,0.36668,0.36748,0.36686,0.36748,0.3683,0.36748,0.36468,0.206764,0.2754,0.282,0.286782,0.234291,0.249182,0.274,0.274691
9,0.15889,0.29398,0.2954,0.29798,0.19739,0.22069,0.26055,0.27749,0.3477,0.33876,0.34206,0.343,0.3421,0.34806,0.33876,0.34798,0.33876,0.34678,0.33876,0.34392,0.3637,0.3564,0.3567,0.3563,0.3565,0.3636,0.3564,0.3635,0.3564,0.3622,0.3564,0.3585,0.37,0.3706,0.3666,0.3698,0.3702,0.3705,0.3706,0.3708,0.3706,0.3716,0.3706,0.3675,0.21289,0.2795,0.29079,0.2937,0.23979,0.25339,0.2771,0.27719
