percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.115516,0.288072,0.2855,0.302688,0.1631719999999999,0.18492,0.231,0.263024,0.199324,0.291172,0.294944,0.2972,0.22882,0.24892,0.265496,0.288716
1,0.130844,0.293,0.307948,0.32016,0.176432,0.204096,0.237092,0.275548,0.2186,0.297344,0.2986,0.301348,0.242248,0.257248,0.27856,0.2967
2,0.145572,0.313316,0.3166,0.330544,0.190672,0.218916,0.246244,0.2867,0.226316,0.301444,0.303644,0.3105,0.253716,0.265572,0.2882,0.300644
3,0.16124,0.3186879999999999,0.322892,0.336496,0.203088,0.228596,0.2554,0.295784,0.2365,0.3040839999999999,0.315196,0.321192,0.2598,0.270792,0.2939,0.3047
4,0.1731,0.3225,0.33212,0.33846,0.21782,0.24036,0.26814,0.3041,0.2433,0.3118,0.3207,0.3273399999999999,0.26722,0.27716,0.29894,0.3067399999999999
5,0.182244,0.329,0.340744,0.340244,0.2236,0.247776,0.279964,0.318,0.249588,0.320664,0.3242,0.329944,0.2728,0.282,0.303644,0.3096
6,0.190736,0.332368,0.3435,0.3423,0.2306679999999999,0.257968,0.293168,0.321904,0.256168,0.32624,0.327268,0.3332,0.279868,0.287336,0.309268,0.313
7,0.19586,0.335984,0.345592,0.346552,0.24016,0.264184,0.30516,0.326392,0.263592,0.328592,0.3342,0.335992,0.284784,0.2939,0.312892,0.317592
8,0.202932,0.339116,0.347,0.352316,0.250028,0.269316,0.311416,0.332528,0.269916,0.331616,0.3387,0.3385,0.289164,0.299416,0.3169,0.323316
9,0.20876,0.3422,0.3497,0.3599,0.2605,0.27602,0.31828,0.33804,0.27578,0.33694,0.34194,0.34092,0.29368,0.3057,0.32136,0.32744
10,0.215064,0.346464,0.351764,0.362628,0.265464,0.284412,0.325292,0.3423,0.2812,0.340864,0.344264,0.3439,0.299664,0.311864,0.3261,0.3335
11,0.221,0.3498,0.353864,0.367564,0.2707759999999999,0.290464,0.3295,0.347064,0.284688,0.344664,0.349076,0.354316,0.3050759999999999,0.317364,0.3297879999999999,0.337988
12,0.227712,0.352724,0.357424,0.371,0.275924,0.295512,0.333512,0.351412,0.290312,0.350012,0.3517,0.361736,0.310724,0.324624,0.3337,0.343724
13,0.236116,0.355236,0.363136,0.3719,0.282472,0.301336,0.3364,0.355236,0.293736,0.354036,0.357988,0.365136,0.315736,0.3282359999999999,0.337044,0.3492
14,0.24112,0.35696,0.3671,0.37376,0.28766,0.3063,0.34302,0.35746,0.29946,0.3573,0.36346,0.36906,0.32136,0.3331,0.34106,0.35306
15,0.247452,0.3594,0.3754,0.3773,0.292584,0.310868,0.350068,0.360868,0.3034,0.359868,0.366684,0.3717,0.32642,0.3358839999999999,0.346204,0.355968
16,0.254208,0.363072,0.3778,0.379324,0.297616,0.3137,0.3565,0.3625,0.308116,0.363,0.369816,0.373316,0.3317,0.340224,0.351488,0.3597
17,0.2609,0.368164,0.381164,0.3823,0.301764,0.3184,0.3618,0.366,0.312728,0.365332,0.3714,0.3752,0.3354,0.3454959999999999,0.357164,0.362264
18,0.268456,0.3721,0.3834,0.3839,0.30548,0.3233,0.366856,0.3704,0.3177,0.368256,0.373356,0.377012,0.3386,0.3513,0.364268,0.364856
19,0.27318,0.37508,0.38628,0.38858,0.30944,0.3288,0.37058,0.37348,0.32188,0.3714,0.37548,0.37848,0.34368,0.35618,0.371,0.3675
20,0.277212,0.3791,0.389508,0.3936,0.313604,0.3363,0.3762159999999999,0.378,0.326208,0.3739,0.3777,0.3814,0.347804,0.359004,0.373804,0.3723
21,0.2838,0.384256,0.391756,0.3965,0.318456,0.344756,0.380428,0.3811279999999999,0.3297,0.377584,0.3798,0.383256,0.3514279999999999,0.363356,0.3783,0.3761
