percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.060388,0.108858,0.1140859999999999,0.115586,0.077986,0.091874,0.098486,0.106086,0.068958,0.095116,0.0977,0.099186,0.073358,0.0756,0.078972,0.087444
1,0.067188,0.114416,0.117272,0.117104,0.082716,0.096844,0.1032,0.110088,0.072944,0.096,0.099544,0.101,0.077444,0.0782,0.089444,0.0954
2,0.073458,0.1178,0.118958,0.122558,0.088148,0.099048,0.1059,0.113158,0.0767579999999999,0.097958,0.1005,0.1015,0.080058,0.081374,0.094258,0.0967
3,0.076732,0.119344,0.121476,0.124844,0.092944,0.100976,0.107744,0.1153,0.078844,0.0991,0.101144,0.102944,0.082432,0.085544,0.0955,0.098088
4,0.0813,0.1215,0.12563,0.1276,0.0979,0.1043,0.1097,0.11616,0.08063,0.09993,0.1019,0.1039,0.0843,0.08923,0.0965,0.0991
5,0.083632,0.122816,0.128364,0.1294,0.101432,0.1061,0.112816,0.117732,0.0826,0.1011,0.1036,0.104416,0.086716,0.091832,0.097632,0.0996
6,0.087,0.124102,0.1309,0.1306,0.103402,0.107804,0.1149,0.119902,0.0846,0.1024,0.1045,0.105302,0.090002,0.0938,0.098404,0.1003
7,0.0901,0.1270879999999999,0.132788,0.1318,0.105488,0.110188,0.116588,0.121576,0.086388,0.1034,0.1055,0.1058,0.092,0.0956,0.0993,0.1008
8,0.093774,0.1306659999999999,0.134,0.1337,0.1073,0.112,0.1183,0.123274,0.087674,0.1039,0.106274,0.1065479999999999,0.0942,0.097074,0.0999,0.1014
9,0.09646,0.13422,0.1347,0.1351,0.10926,0.1131,0.12026,0.1251,0.08936,0.1043,0.1068,0.10746,0.0952,0.099,0.10056,0.1021
10,0.099738,0.135392,0.136046,0.1362,0.111146,0.115,0.1224,0.126346,0.0903,0.105,0.107446,0.1081,0.0967,0.100346,0.1013,0.103
11,0.1024,0.1366,0.137032,0.1369,0.113064,0.1164,0.1241,0.127532,0.091732,0.105932,0.1084,0.1085,0.0977,0.101532,0.1025,0.103632
12,0.1049,0.137618,0.138536,0.1382179999999999,0.115,0.117618,0.1264,0.131854,0.0932,0.1073,0.1088,0.1089,0.098418,0.1023,0.1033,0.104536
13,0.1081,0.138408,0.139904,0.1395,0.1166,0.1197,0.1284,0.134904,0.0955,0.1084,0.1091,0.1092,0.0995,0.103104,0.1042,0.106008
14,0.11049,0.1401899999999999,0.14109,0.1412,0.11929,0.12169,0.13078,0.13648,0.0964,0.1092,0.1094,0.1096,0.10069,0.1041,0.1051,0.1079
15,0.112876,0.1416,0.142076,0.1418,0.121752,0.123652,0.132776,0.1395,0.097376,0.11,0.1097,0.110176,0.102276,0.1048,0.1061,0.1089
