percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1890399999999999,0.0,0.0,0.0,0.280985,0.32929,0.372331,0.0,0.349274,0.0,0.0,0.0,0.3858479999999999,0.412274,0.419366,0.0
1,0.229754,0.0,0.0,0.0,0.304774,0.357796,0.405548,0.438728,0.375548,0.0,0.0,0.0,0.4076,0.422974,0.436774,0.434448
2,0.250919,0.477033,0.472111,0.0,0.326399,0.3807109999999999,0.430822,0.454122,0.386677,0.4703029999999999,0.513321,0.0,0.425155,0.436866,0.450366,0.475276
3,0.277248,0.488848,0.576948,0.571144,0.347924,0.39514,0.443444,0.460724,0.400548,0.525648,0.553712,0.5622,0.43684,0.455276,0.463064,0.496896
4,0.2924,0.52837,0.587785,0.582985,0.367795,0.410925,0.450525,0.479365,0.41467,0.5515,0.5670700000000001,0.5676,0.44881,0.46454,0.491015,0.51691
5,0.305922,0.56654,0.5973,0.590932,0.37962,0.4225,0.460044,0.4957979999999999,0.422098,0.5583,0.574266,0.572222,0.4601,0.4729,0.50881,0.53801
6,0.313195,0.585777,0.6023,0.5983590000000001,0.391795,0.4345,0.46969,0.506713,0.428077,0.5708179999999999,0.578677,0.5801,0.469636,0.4823,0.518667,0.549759
7,0.325052,0.597792,0.606396,0.6016,0.401492,0.4399,0.48268,0.525388,0.438996,0.577992,0.586292,0.591696,0.4804879999999999,0.490488,0.531088,0.561284
8,0.335299,0.605198,0.610433,0.6032,0.4095,0.448266,0.491499,0.537366,0.4467649999999999,0.582766,0.604997,0.602633,0.485666,0.500399,0.539098,0.5656329999999999
9,0.34454,0.614,0.6145700000000001,0.60551,0.4227,0.4554,0.4998,0.54578,0.45714,0.58758,0.6219,0.6087400000000001,0.4923,0.50837,0.54307,0.5713
10,0.355107,0.619614,0.617021,0.6084,0.427,0.461007,0.5058210000000001,0.560559,0.4679279999999999,0.592607,0.625207,0.616207,0.497414,0.512842,0.547907,0.5736
11,0.366948,0.622976,0.621976,0.6114440000000001,0.433532,0.4693,0.516444,0.57792,0.47462,0.602684,0.627544,0.62182,0.5028440000000001,0.520108,0.553388,0.5758
12,0.375824,0.626781,0.6264,0.616343,0.444067,0.477086,0.524443,0.594472,0.483624,0.6067,0.630062,0.627162,0.5079,0.524781,0.558543,0.578881
13,0.381636,0.631054,0.630436,0.618518,0.451318,0.4821359999999999,0.532,0.6035360000000001,0.4901359999999999,0.6151,0.6325,0.636618,0.5137,0.530118,0.564372,0.583736
14,0.3895,0.635165,0.63271,0.622355,0.45844,0.49092,0.54412,0.6191099999999999,0.49703,0.631455,0.636555,0.6454099999999999,0.51871,0.538265,0.57001,0.589655
