percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0237,0.0,0.0,0.0,0.023586,0.0243,0.0,0.0,0.171592,0.168403,0.1922569999999999,0.1749689999999999,0.169946,0.1719889999999999,0.168403,0.173846,0.168403,0.179378,0.168403,0.188323,0.180659,0.196571,0.200824,0.202183,0.2003059999999999,0.1809059999999999,0.198759,0.182812,0.196671,0.188906,0.196571,0.195812,0.174732,0.195912,0.19698,0.200056,0.201096,0.175044,0.195912,0.176928,0.195912,0.184616,0.195912,0.189996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0315,0.0,0.0,0.0,0.030416,0.0313,0.029144,0.027,0.183512,0.204178,0.202278,0.203778,0.204278,0.184156,0.2041,0.1856,0.204178,0.192478,0.204178,0.1988339999999999,0.187306,0.206612,0.205806,0.207206,0.207706,0.188012,0.206612,0.1889,0.206612,0.1931179999999999,0.206612,0.199912,0.182832,0.207196,0.204,0.207964,0.208792,0.184432,0.207196,0.184996,0.207196,0.191232,0.207196,0.197464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.046748,0.124532,0.0,0.0,0.073074,0.090954,0.098216,0.107358,0.190767,0.207734,0.2049669999999999,0.2068,0.207334,0.191334,0.207567,0.192,0.207734,0.198068,0.207734,0.202534,0.1916,0.2094,0.2073,0.209718,0.2105,0.1916,0.2094,0.191859,0.2094,0.1969,0.2094,0.202718,0.188848,0.210996,0.2059,0.210096,0.2108,0.1892,0.210996,0.1896,0.210996,0.194748,0.210996,0.200348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.069744,0.128888,0.139548,0.137244,0.090932,0.1,0.109188,0.125588,0.194668,0.2109,0.207512,0.208968,0.2105,0.195412,0.210812,0.1966,0.2109,0.2009,0.2109,0.205112,0.197,0.211912,0.2088,0.211112,0.2122,0.197048,0.211912,0.197424,0.211912,0.19976,0.211912,0.204512,0.192392,0.212564,0.2084,0.2115,0.2125,0.1934,0.212564,0.194564,0.212564,0.197892,0.212564,0.2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.07762,0.13979,0.1458,0.14453,0.09716,0.10643,0.11675,0.1322,0.1993,0.2129,0.2093,0.211045,0.2122,0.199945,0.2129,0.201045,0.2129,0.204,0.2129,0.207245,0.2018,0.21413,0.210165,0.2126,0.21413,0.2018,0.21413,0.2016,0.21413,0.202565,0.21413,0.2062,0.19732,0.214,0.20978,0.2128,0.21378,0.19896,0.214,0.1995,0.214,0.20146,0.214,0.2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.083516,0.151748,0.148216,0.153,0.102932,0.11258,0.1316,0.13868,0.202568,0.2149,0.211,0.212934,0.2139,0.203468,0.214834,0.204868,0.2149,0.206568,0.2149,0.209,0.205654,0.215636,0.2114,0.2135179999999999,0.2154,0.205654,0.215636,0.2050179999999999,0.215636,0.2057179999999999,0.215636,0.2085179999999999,0.2017,0.215196,0.2107959999999999,0.213896,0.2151,0.201996,0.215196,0.203,0.215196,0.203396,0.215196,0.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0895,0.155002,0.151902,0.159704,0.1069,0.118306,0.136302,0.154,0.207723,0.216,0.2122,0.214623,0.215223,0.208046,0.215923,0.208823,0.216,0.209423,0.216,0.210446,0.208771,0.2172,0.212271,0.215,0.2162,0.2098549999999999,0.2172,0.209,0.2172,0.2078839999999999,0.2172,0.209984,0.204212,0.2165,0.212412,0.214812,0.216,0.2050239999999999,0.2165,0.2060239999999999,0.2165,0.207112,0.2165,0.208524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.094688,0.1586,0.16888,0.170504,0.111476,0.123652,0.142632,0.1653039999999999,0.210448,0.216812,0.2136,0.2158,0.2165,0.210812,0.2168,0.211312,0.216812,0.2128,0.216812,0.2121,0.212496,0.2178,0.213124,0.215724,0.2168,0.212496,0.2178,0.2128479999999999,0.2178,0.211524,0.2178,0.211524,0.207484,0.217628,0.2136,0.2159,0.2171,0.2082,0.217628,0.208884,0.217628,0.2091,0.217628,0.2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.099674,0.166774,0.1757,0.1768,0.118074,0.1283,0.1508,0.1705,0.213601,0.2179,0.2147,0.2167,0.217301,0.2137,0.2179,0.2143,0.2179,0.2152,0.2179,0.2138,0.2151539999999999,0.218777,0.2143,0.2168,0.2178,0.2152,0.218777,0.215554,0.218777,0.2141539999999999,0.218777,0.2132,0.210544,0.218644,0.215044,0.216888,0.2178,0.211988,0.218644,0.212688,0.218644,0.2128,0.218644,0.213244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.10342,0.18156,0.18308,0.18466,0.12386,0.13652,0.15944,0.1721,0.21619,0.21909,0.21619,0.2181,0.2187,0.21668,0.219,0.21719,0.21909,0.21769,0.21909,0.21548,0.218,0.2194,0.2158,0.2176,0.2188,0.2176,0.2194,0.218,0.2194,0.2166,0.2194,0.21443,0.21412,0.22,0.21636,0.2182,0.21886,0.21496,0.21996,0.2155,0.22,0.2153,0.22,0.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.107646,0.187192,0.1901,0.1957839999999999,0.129746,0.141292,0.163646,0.174346,0.218579,0.2201,0.2173,0.219179,0.219979,0.219237,0.2201,0.2199,0.2201,0.219679,0.2201,0.217079,0.220766,0.219983,0.2168,0.2184,0.2195,0.220383,0.219983,0.2204,0.219983,0.2186,0.219983,0.2158,0.218,0.2209,0.2178,0.219676,0.2203,0.2185039999999999,0.2209,0.218952,0.2209,0.2174,0.2209,0.216676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.110332,0.1914,0.1935,0.1989,0.134132,0.145232,0.169432,0.179732,0.2214,0.2213,0.2187,0.220468,0.221268,0.2223,0.221268,0.223208,0.2213,0.222,0.2213,0.2189,0.2228,0.2206,0.2182,0.2196,0.2201,0.222736,0.2206,0.2226,0.2206,0.221,0.2206,0.217672,0.2215,0.2219,0.2196,0.2208,0.221292,0.2218919999999999,0.2218919999999999,0.221792,0.2219,0.219892,0.2219,0.2183,0.0232919999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.113654,0.198618,0.197454,0.2002179999999999,0.1382179999999999,0.1492,0.173336,0.183218,0.224257,0.222457,0.220657,0.221657,0.2223,0.225814,0.2224,0.227071,0.222457,0.224057,0.222457,0.220557,0.225489,0.2214,0.2195889999999999,0.2205889999999999,0.2212,0.2254,0.2214,0.2261,0.2214,0.222578,0.2214,0.2194,0.225408,0.2232,0.2208,0.2218,0.2225,0.224908,0.2232,0.225208,0.2232,0.222708,0.2232,0.220808,0.035718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.116708,0.2006,0.203604,0.203604,0.1417,0.154104,0.17722,0.186604,0.2275,0.223492,0.222346,0.223046,0.2236,0.228592,0.2234,0.229792,0.223492,0.225792,0.223492,0.223046,0.2274,0.222742,0.2205,0.2218,0.222042,0.2274,0.222742,0.2281,0.222742,0.224884,0.222742,0.220942,0.227924,0.2241,0.2221,0.2226479999999999,0.2236,0.227348,0.2241,0.2278,0.2241,0.2249239999999999,0.2241,0.2222,0.086596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.12069,0.20379,0.2092,0.2064899999999999,0.14578,0.16,0.1817899999999999,0.1907,0.229935,0.2248,0.224235,0.22457,0.224935,0.2311,0.2248,0.232035,0.2248,0.229005,0.2248,0.225205,0.2291,0.223695,0.2222,0.2233,0.2234,0.2291949999999999,0.223695,0.2296949999999999,0.223695,0.22699,0.223695,0.2226,0.2306,0.2249,0.22344,0.2242,0.2243,0.2305,0.2249,0.2304,0.2249,0.22734,0.2249,0.22344,0.11009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.125528,0.205876,0.211076,0.214828,0.149076,0.1638,0.184452,0.1937,0.231848,0.2263,0.226624,0.226224,0.226024,0.2331,0.226224,0.235124,0.226224,0.231672,0.2263,0.2274,0.2318,0.2248,0.2242,0.2246,0.224496,0.2318,0.2248,0.232448,0.2248,0.228896,0.2248,0.225348,0.2335,0.2256,0.225256,0.225256,0.2254,0.233012,0.2256,0.232856,0.2256,0.229412,0.2256,0.224768,0.117328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.129962,0.2083,0.2134,0.2183,0.152724,0.167224,0.1879,0.1994,0.234826,0.2276,0.2285,0.2278,0.2273,0.236113,0.2276,0.237313,0.2276,0.234613,0.2276,0.230013,0.234401,0.2258,0.2254,0.2254,0.2254,0.2346,0.2258,0.234802,0.2258,0.231102,0.2258,0.227202,0.2371,0.226772,0.2267,0.2266,0.226472,0.237072,0.226772,0.235472,0.226772,0.231844,0.226772,0.2273,0.123962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.134148,0.212344,0.2172,0.220948,0.1566,0.171096,0.191248,0.202848,0.237302,0.2296,0.231002,0.2295,0.2298,0.239002,0.2296,0.239904,0.2296,0.238002,0.2296,0.233502,0.236754,0.2266,0.2268,0.2266,0.2264,0.2366,0.2266,0.237308,0.2266,0.2334,0.2266,0.2286,0.239564,0.2282,0.2285879999999999,0.2280879999999999,0.227788,0.239676,0.2282,0.2382,0.2282,0.234676,0.2282,0.229676,0.129588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.139202,0.216368,0.221134,0.226502,0.1623,0.174834,0.194,0.207568,0.240691,0.230991,0.2332,0.231791,0.2311909999999999,0.2415,0.230991,0.2429909999999999,0.230991,0.2404909999999999,0.230991,0.2356,0.2388,0.227607,0.228807,0.227707,0.227507,0.2392139999999999,0.227607,0.2401,0.227607,0.236,0.227607,0.230514,0.2425,0.229704,0.2304,0.2307,0.2301,0.2425,0.229804,0.241604,0.229704,0.236704,0.229704,0.233004,0.133634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.14472,0.2194,0.2253,0.23462,0.16622,0.1789,0.19532,0.2111,0.24298,0.23278,0.23626,0.23488,0.2334,0.24446,0.23278,0.2464,0.23278,0.2444,0.23278,0.23796,0.24186,0.22896,0.23036,0.229,0.22872,0.242,0.22896,0.24312,0.22896,0.23806,0.22896,0.23266,0.24432,0.2311,0.2328,0.2321,0.2313,0.24462,0.23112,0.24432,0.2311,0.23916,0.2311,0.2347,0.1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.1503,0.2252,0.2309,0.2374119999999999,0.170806,0.1815119999999999,0.1975,0.216006,0.2468,0.235869,0.239069,0.238538,0.237,0.2485,0.235869,0.250269,0.235869,0.246569,0.235869,0.241569,0.2446,0.230213,0.232,0.2308,0.2302,0.245326,0.2302,0.245,0.230213,0.2404,0.230213,0.2347,0.247436,0.233208,0.234836,0.2345,0.234436,0.247936,0.2334,0.247336,0.233208,0.24198,0.233208,0.236336,0.141706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.1549,0.2297,0.236792,0.241592,0.1741839999999999,0.1849,0.199492,0.2192,0.2508,0.24,0.2424,0.2429,0.240516,0.252858,0.24,0.254358,0.24,0.25,0.24,0.2453,0.2478,0.2318,0.234066,0.2324,0.231932,0.248132,0.231732,0.2476,0.2318,0.2436,0.2318,0.237664,0.2505,0.235404,0.2367,0.2369,0.237152,0.250604,0.2355,0.250152,0.235404,0.245352,0.235404,0.239652,0.144092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.159578,0.232234,0.240478,0.2437,0.178156,0.189678,0.202678,0.220578,0.254994,0.243394,0.245447,0.245294,0.2448,0.256847,0.243394,0.2564,0.243394,0.253188,0.243394,0.249447,0.250238,0.233719,0.236519,0.2352,0.2338,0.2506,0.2337,0.250519,0.233719,0.2462,0.233719,0.241,0.2535,0.237968,0.239168,0.238536,0.239268,0.253668,0.2382,0.253336,0.237968,0.248836,0.237968,0.242068,0.148056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1641,0.235292,0.2438,0.2457639999999999,0.182728,0.191628,0.206,0.223,0.2574,0.247536,0.2479,0.2477,0.247,0.2591,0.247536,0.26,0.247536,0.2559,0.247536,0.251436,0.253772,0.236544,0.240216,0.238888,0.235872,0.254172,0.2364,0.253144,0.236544,0.2488,0.236544,0.2434,0.2562839999999999,0.2403,0.2421,0.2411,0.240984,0.256984,0.240384,0.256084,0.2403,0.252236,0.2403,0.244668,0.150464,0.0,0.0,0.0,0.0235279999999999,0.0,0.0,0.0
24,0.16775,0.2385499999999999,0.2467,0.2494,0.18645,0.1943,0.2097,0.2248,0.26045,0.249425,0.251325,0.2498,0.249325,0.262425,0.249425,0.263525,0.249425,0.2593749999999999,0.249425,0.2538,0.25595,0.2398,0.242025,0.2411,0.240525,0.2563249999999999,0.2398,0.256175,0.2398,0.25215,0.2398,0.245625,0.2589,0.2418,0.2451,0.2431,0.2425,0.2597,0.2418,0.2586,0.2418,0.2552,0.2418,0.2472,0.1534,0.0,0.0,0.0,0.045,0.0,0.0,0.0
25,0.1708,0.242016,0.250536,0.2515,0.189936,0.197908,0.213536,0.226536,0.263756,0.252514,0.254314,0.2526,0.2519,0.265914,0.252514,0.2667,0.252514,0.263114,0.252514,0.256214,0.258756,0.241978,0.244078,0.2436,0.2429559999999999,0.2591779999999999,0.2419,0.259,0.241978,0.255378,0.241978,0.2484,0.262516,0.2438,0.247716,0.2455159999999999,0.2441,0.2633,0.243716,0.263048,0.2438,0.257516,0.2438,0.249848,0.156636,0.0,0.0,0.0,0.113144,0.0,0.0,0.0
26,0.174544,0.2476219999999999,0.2521,0.255188,0.193222,0.2011,0.218,0.2284,0.267312,0.2545,0.2564,0.255406,0.254903,0.2685,0.2545,0.269503,0.2545,0.266103,0.2545,0.2581,0.261062,0.244331,0.247262,0.245093,0.245062,0.261993,0.244331,0.261555,0.244331,0.2576,0.244331,0.250031,0.2647319999999999,0.2459,0.250032,0.2481,0.246232,0.2655,0.2459,0.2666,0.2459,0.260532,0.2459,0.253964,0.159822,0.0,0.0,0.0,0.123988,0.0,0.0,0.0
27,0.1773,0.2497,0.254008,0.262008,0.196,0.206116,0.2203,0.2328,0.2712,0.257584,0.258784,0.258876,0.257992,0.272492,0.257584,0.272684,0.257584,0.268192,0.257584,0.261,0.264184,0.2462,0.249184,0.248468,0.246968,0.264568,0.2462,0.2642839999999999,0.2462,0.2596839999999999,0.2462,0.2522,0.267796,0.2481,0.253148,0.251048,0.2488,0.268548,0.248,0.2696,0.2481,0.2629,0.2481,0.256448,0.163108,0.0,0.0,0.0,0.13134,0.0,0.0,0.0
