percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
34,0.2312749999999999,0.31505,0.31205,0.3204,0.255575,0.2689,0.2966749999999999,0.3165749999999999,0.35211,0.3483199999999999,0.3500199999999999,0.35112,0.3513,0.35211,0.35362,0.35211,0.35373,0.35133,0.34901,0.35111,0.1924749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.23542,0.31832,0.31544,0.3231799999999999,0.25904,0.2718,0.3031,0.3195,0.354756,0.3516,0.352956,0.353512,0.3548,0.354756,0.356756,0.354756,0.3568,0.353556,0.351856,0.3529,0.19544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.2397099999999999,0.3225,0.32641,0.326405,0.2614,0.2764049999999999,0.3087049999999999,0.322105,0.357906,0.35561,0.357106,0.357402,0.357508,0.357906,0.3591,0.357906,0.3594,0.357204,0.3563,0.357002,0.198315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.2448,0.3237,0.32964,0.32837,0.2648,0.27997,0.31454,0.327,0.3607,0.359248,0.3603,0.359648,0.3605,0.3607,0.361944,0.3607,0.362196,0.360196,0.359548,0.3599,0.20134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.249805,0.325535,0.333,0.341735,0.26884,0.2848,0.322335,0.32887,0.3639,0.3618,0.362994,0.3639,0.364488,0.3639,0.3648,0.3639,0.3649,0.363282,0.3620939999999999,0.363,0.205535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.2534,0.3287,0.3346,0.3461,0.2734,0.2889,0.3271,0.3318,0.36664,0.36474,0.36624,0.36612,0.3668,0.36664,0.36722,0.36664,0.3674,0.36638,0.3649,0.3659400000000001,0.2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.2568199999999999,0.331265,0.3372,0.351,0.2775599999999999,0.29323,0.3302,0.334965,0.369386,0.3670439999999999,0.3688,0.3686,0.3698,0.369386,0.3695719999999999,0.369386,0.369772,0.3688,0.367786,0.368772,0.212365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.2607,0.3340399999999999,0.34426,0.3542,0.28202,0.29836,0.3356,0.3398899999999999,0.373232,0.3696,0.3730639999999999,0.372996,0.3740639999999999,0.373232,0.3726319999999999,0.373232,0.373432,0.3721,0.3696959999999999,0.3721959999999999,0.2162,0.0,0.0,0.0,0.1132899999999998,0.0,0.0,0.0
42,0.265185,0.3477,0.354085,0.3593,0.28539,0.30307,0.3402,0.3441,0.377156,0.3731339999999999,0.375656,0.3765779999999999,0.3772,0.377156,0.376212,0.377156,0.3775119999999999,0.375378,0.373278,0.3753,0.2200949999999999,0.0,0.0,0.0,0.13118,0.0,0.0,0.0
43,0.2685999999999999,0.35296,0.3665,0.3602,0.28846,0.3073,0.35006,0.3539199999999999,0.3793,0.376348,0.378972,0.379424,0.3811,0.3793,0.380596,0.3793,0.381148,0.378672,0.376348,0.3786,0.22382,0.0,0.0,0.0,0.1534199999999999,0.0,0.0,0.0
44,0.272625,0.3566499999999999,0.37035,0.361725,0.2931,0.3117499999999999,0.3538,0.3615,0.38214,0.38117,0.38217,0.38414,0.38457,0.38214,0.38407,0.38227,0.38387,0.38182,0.38117,0.38147,0.227825,0.0,0.0,0.0,0.1638,0.0,0.0,0.0
45,0.27588,0.3654,0.3728,0.36598,0.2995899999999999,0.31598,0.35696,0.36558,0.386716,0.384432,0.387532,0.3885440000000001,0.3886,0.386716,0.388316,0.386716,0.386964,0.386716,0.384432,0.385932,0.2328,0.0,0.0,0.0,0.16878,0.0,0.0,0.0
46,0.28131,0.374565,0.3744,0.3678,0.3058,0.322565,0.3599549999999999,0.366855,0.3916719999999999,0.389424,0.3940719999999999,0.3957339999999999,0.3949199999999999,0.3916719999999999,0.3950339999999999,0.3916719999999999,0.3908,0.3924,0.389424,0.3924,0.23712,0.0,0.0,0.0,0.1751,0.0,0.0,0.0
47,0.28462,0.38074,0.37612,0.37102,0.313,0.32784,0.36372,0.37236,0.3965719999999999,0.3968,0.402808,0.402508,0.4023199999999999,0.3965719999999999,0.4019239999999999,0.3965719999999999,0.3978559999999999,0.39814,0.3968,0.402616,0.24224,0.0,0.0,0.0,0.18006,0.0,0.0,0.0
48,0.2903,0.387855,0.378985,0.3872699999999999,0.317085,0.335585,0.3676,0.3761,0.403808,0.4053479999999999,0.412554,0.414024,0.414916,0.403808,0.41417,0.403954,0.4066019999999999,0.403808,0.4053479999999999,0.409616,0.2482849999999999,0.0,0.0,0.0,0.185385,0.0,0.0,0.0
49,0.2936499999999999,0.3984,0.38305,0.3989,0.32095,0.3419,0.3702499999999999,0.3833,0.4112,0.4172,0.4176,0.4203,0.423,0.4112,0.4204,0.4112,0.4172,0.4107,0.4172,0.4166,0.252,0.0,0.0,0.0,0.19035,0.0,0.0,0.0
50,0.299815,0.40283,0.394115,0.4069149999999999,0.3263,0.3476,0.37733,0.3892,0.417038,0.425846,0.421846,0.424384,0.427184,0.417038,0.426192,0.417038,0.4257,0.416492,0.425846,0.420292,0.255615,0.0,0.0,0.0,0.196315,0.0,0.0,0.0
51,0.3036999999999999,0.40528,0.40104,0.4103799999999999,0.33098,0.35068,0.3814,0.39898,0.4211440000000001,0.43,0.426636,0.428292,0.4311,0.4211440000000001,0.430276,0.420476,0.429892,0.419892,0.43,0.424992,0.259,0.0,0.0,0.0,0.20108,0.0,0.0,0.0
52,0.30847,0.4067,0.40987,0.414725,0.33449,0.355,0.384945,0.405145,0.425114,0.432676,0.431576,0.433738,0.4342,0.424876,0.432676,0.424876,0.432538,0.424876,0.432838,0.429414,0.263735,0.0,0.0,0.0,0.2072,0.0,0.0,0.0
53,0.31553,0.4095,0.4237,0.42966,0.34103,0.36001,0.3887,0.41071,0.430384,0.4367,0.436536,0.437468,0.4377,0.430384,0.4369,0.430568,0.436868,0.430552,0.436868,0.433368,0.26753,0.0,0.0,0.0,0.2116,0.0,0.0,0.0
54,0.323225,0.420875,0.4346,0.4403,0.3495250000000001,0.3661000000000001,0.3914,0.416375,0.43593,0.43939,0.44143,0.44153,0.44206,0.43593,0.43969,0.43606,0.43969,0.4352700000000001,0.43969,0.43816,0.2723250000000001,0.0,0.0,0.0,0.2150500000000001,0.0,0.0,0.0
55,0.32788,0.42744,0.4389,0.44394,0.35892,0.37972,0.39804,0.42358,0.4414560000000001,0.444052,0.445876,0.446076,0.446076,0.4414560000000001,0.444176,0.4414560000000001,0.444176,0.4408040000000001,0.444176,0.442152,0.27756,0.0,0.0,0.0,0.2197,0.0,0.0,0.0
56,0.3345500000000002,0.433105,0.449005,0.4539,0.367415,0.387915,0.4088550000000002,0.42931,0.4458439999999999,0.447122,0.450144,0.44991,0.4503,0.446088,0.447376,0.446444,0.447376,0.445922,0.447376,0.446088,0.28201,0.0,0.0,0.0,0.22501,0.0,0.0,0.0
57,0.3434899999999999,0.44171,0.4534399999999999,0.45957,0.3732499999999997,0.39551,0.4311399999999999,0.4346999999999998,0.4502,0.4531039999999999,0.4551679999999999,0.4568039999999999,0.456,0.4502,0.4532,0.4506719999999999,0.4532,0.4502679999999999,0.4532,0.4511399999999999,0.2877799999999999,0.0,0.0,0.0,0.23137,0.0,0.0,0.0
58,0.3501749999999999,0.4484,0.4608,0.472235,0.379475,0.4020399999999999,0.438135,0.4400699999999999,0.4572139999999999,0.4603839999999999,0.461,0.4639419999999999,0.462028,0.4572139999999999,0.4609559999999999,0.4573279999999999,0.4609559999999999,0.455514,0.4609559999999999,0.4579419999999999,0.294235,0.0,0.0,0.0,0.2396,0.0,0.0,0.0
59,0.3589,0.4544,0.4641,0.4765,0.3847,0.4156,0.4426,0.4467,0.4625,0.4699599999999999,0.46568,0.4688199999999999,0.4696799999999999,0.4625,0.47078,0.46262,0.47078,0.4625,0.47078,0.46436,0.3,0.0,0.0,0.0,0.2473,0.0,0.0,0.0
60,0.36663,0.456965,0.469865,0.4827,0.3932549999999999,0.4228949999999999,0.454765,0.4535249999999999,0.4677,0.479606,0.4737599999999999,0.475166,0.4766779999999999,0.4677,0.479806,0.467906,0.479806,0.467712,0.479606,0.4687,0.3046,0.0,0.0,0.0,0.253865,0.1316599999999999,0.0,0.0
61,0.37342,0.4653899999999999,0.48106,0.4862,0.3998299999999999,0.4290699999999999,0.4627599999999999,0.4573,0.473352,0.4858599999999999,0.482104,0.482052,0.483456,0.473352,0.48722,0.473352,0.48722,0.473804,0.4858599999999999,0.47756,0.30896,0.0,0.0,0.0,0.25956,0.1623499999999999,0.0,0.0
62,0.380195,0.4733,0.489885,0.49238,0.407395,0.441895,0.46798,0.461195,0.4819,0.494496,0.490886,0.493696,0.492996,0.4819,0.494598,0.48039,0.494598,0.480794,0.494496,0.485296,0.31568,0.0,0.0,0.0,0.264395,0.17918,0.0,0.0
63,0.3878400000000001,0.47914,0.49318,0.5039600000000001,0.4198,0.4492,0.47338,0.47008,0.486664,0.5002080000000001,0.498388,0.501432,0.501476,0.486664,0.500788,0.486144,0.500788,0.485688,0.5002080000000001,0.490064,0.32242,0.0,0.0,0.0,0.2684,0.18628,0.0,0.0
64,0.3939499999999999,0.48625,0.49705,0.5097,0.431325,0.455375,0.480575,0.47635,0.49587,0.50699,0.5043799999999999,0.50899,0.5099400000000001,0.49587,0.50921,0.49555,0.50829,0.4910899999999999,0.50718,0.4983400000000001,0.32985,0.0,0.0,0.0,0.2749499999999999,0.191725,0.0,0.0
65,0.40287,0.48966,0.50068,0.5139900000000001,0.4406899999999999,0.4645200000000001,0.49102,0.48863,0.5008160000000001,0.5132,0.5076360000000001,0.5122520000000002,0.515036,0.5008160000000001,0.515036,0.5000720000000001,0.515,0.49818,0.5132720000000001,0.5036720000000001,0.33588,0.0,0.0,0.0,0.2823,0.2008700000000001,0.0,0.0
66,0.415675,0.5063750000000001,0.516255,0.5157,0.449455,0.474275,0.49972,0.4996650000000001,0.50621,0.5169640000000001,0.5127,0.515928,0.5188820000000001,0.50621,0.5192,0.5056280000000001,0.519128,0.503846,0.5171640000000001,0.509046,0.3453850000000001,0.0,0.0,0.0,0.292355,0.2099,0.0,0.0
67,0.42344,0.51822,0.51834,0.51712,0.46188,0.48396,0.5069,0.50442,0.5127560000000001,0.520128,0.5188560000000001,0.5202120000000001,0.5240240000000002,0.5127560000000001,0.5229560000000001,0.5123840000000001,0.5227280000000001,0.5103120000000001,0.5204400000000001,0.5154040000000004,0.35724,0.0,0.0,0.0,0.30276,0.2183,0.0,0.0
68,0.4313249999999999,0.5260549999999999,0.5413649999999999,0.5203,0.4748699999999999,0.490285,0.509285,0.511025,0.516474,0.5252959999999999,0.5257,0.5272479999999999,0.5284,0.516474,0.5273959999999999,0.5167740000000001,0.527048,0.5172479999999999,0.525748,0.521674,0.369455,0.0,0.0,0.0,0.3095799999999999,0.2286849999999999,0.0,0.0
69,0.4414999999999999,0.5458,0.54445,0.52475,0.4833999999999999,0.5001,0.5156,0.5204,0.52222,0.52848,0.5330999999999999,0.53512,0.5346399999999999,0.5223599999999999,0.5335399999999999,0.5238,0.5328599999999998,0.5238200000000001,0.5303399999999999,0.5284999999999999,0.37795,0.0,0.0,0.0,0.3176499999999999,0.2350999999999999,0.0,0.0
70,0.449515,0.56453,0.5471,0.5303599999999999,0.4913599999999999,0.5073,0.522115,0.5252,0.5345219999999997,0.533832,0.5407919999999998,0.5414319999999999,0.5415639999999999,0.5345219999999997,0.5396,0.535364,0.5386279999999999,0.535898,0.534266,0.5371,0.3890349999999999,0.0,0.0,0.0,0.3251599999999999,0.2405199999999999,0.0,0.0
71,0.45996,0.5810799999999999,0.555,0.5363399999999999,0.5007199999999999,0.51854,0.5364599999999999,0.54802,0.5449,0.5396599999999999,0.547324,0.5481240000000001,0.548172,0.5449,0.5466479999999999,0.544424,0.5457359999999999,0.5449120000000001,0.540612,0.545072,0.40046,0.0,0.0,0.0,0.3334799999999999,0.2588999999999999,0.0,0.0
72,0.474335,0.5880449999999999,0.557335,0.5449900000000001,0.5099750000000001,0.52846,0.5416,0.5620050000000001,0.556916,0.545058,0.555916,0.5542639999999999,0.554758,0.556916,0.553348,0.556916,0.552148,0.555458,0.545874,0.556806,0.41119,0.0,0.0,0.0,0.3491,0.26999,0.0,0.0
73,0.4853499999999999,0.594,0.56421,0.57785,0.5206599999999998,0.5432799999999998,0.54605,0.58251,0.5671200000000001,0.551604,0.5671200000000001,0.565412,0.565812,0.5671200000000001,0.560204,0.5661120000000001,0.558304,0.5649479999999999,0.552408,0.566404,0.41922,0.0,0.0,0.0,0.3625199999999999,0.2851499999999999,0.0,0.0
74,0.500225,0.598375,0.5787249999999999,0.58335,0.530775,0.5596749999999999,0.552775,0.6136999999999999,0.57375,0.55625,0.577,0.57475,0.5729500000000001,0.5743,0.56965,0.57365,0.5661,0.57275,0.5587,0.5751,0.430075,0.0,0.0,0.0,0.370075,0.29555,0.0,0.0
75,0.51646,0.6037,0.5930800000000002,0.58758,0.54176,0.5741600000000001,0.5587799999999999,0.6287400000000001,0.5876120000000001,0.56494,0.582392,0.580284,0.577872,0.584488,0.575392,0.5854600000000001,0.574992,0.5831600000000001,0.5679879999999999,0.5822,0.4456,0.0,0.0,0.0,0.3834600000000001,0.30318,0.0,0.0
76,0.530845,0.6124,0.60072,0.595325,0.55533,0.5899249999999999,0.57548,0.6369,0.59862,0.5721780000000001,0.59321,0.5918100000000001,0.5887620000000001,0.597504,0.5855680000000001,0.596942,0.582242,0.595194,0.575084,0.593842,0.4543399999999999,0.0,0.0,0.0,0.3946199999999999,0.315805,0.0,0.0
77,0.5430400000000001,0.61507,0.60531,0.61167,0.5716300000000001,0.60044,0.5888,0.6487,0.6121160000000001,0.578488,0.6047160000000004,0.6011040000000001,0.598776,0.6113520000000001,0.5984160000000001,0.610976,0.593788,0.6099,0.580388,0.6014640000000001,0.462,0.0,0.0,0.0,0.40461,0.3214,0.0,0.0
78,0.5602,0.6212,0.616835,0.6372700000000003,0.5895400000000001,0.619305,0.6045300000000002,0.6521,0.622368,0.5865720000000001,0.6127020000000001,0.610934,0.6112380000000001,0.62197,0.6122440000000002,0.6208720000000001,0.6119040000000001,0.615934,0.5902040000000001,0.6127020000000001,0.471505,0.0,0.0,0.0,0.4145450000000001,0.3305250000000002,0.0,0.0
79,0.5773,0.6263,0.6314,0.6445,0.6033,0.6325,0.628,0.6562,0.6319,0.5968000000000001,0.6243200000000003,0.6226600000000001,0.6241200000000005,0.6316600000000002,0.6208600000000001,0.6305800000000001,0.6194,0.6277400000000001,0.60158,0.6265000000000002,0.4815,0.0,0.0,0.0,0.428,0.3437,0.0,0.0
80,0.5965750000000001,0.632065,0.64486,0.6495,0.6208600000000001,0.6530050000000002,0.654495,0.65943,0.6394780000000001,0.606326,0.6374780000000001,0.6355,0.6343040000000001,0.6387340000000001,0.6322300000000001,0.6387340000000001,0.6283980000000006,0.6377520000000001,0.6102380000000003,0.6381160000000003,0.4933,0.0,0.0,0.0,0.445865,0.354865,0.0,0.0
81,0.6131799999999998,0.6468099999999996,0.6706699999999998,0.65583,0.6489099999999995,0.6646599999999999,0.68303,0.66323,0.6469,0.615516,0.6483479999999998,0.6455719999999999,0.6453,0.646816,0.6447399999999995,0.646816,0.6399159999999999,0.646816,0.6190159999999999,0.6481239999999996,0.50193,0.0,0.0,0.0,0.4609799999999998,0.3791299999999999,0.0,0.0
82,0.6329849999999999,0.6759499999999998,0.6878499999999997,0.662895,0.6715499999999998,0.6757,0.6993849999999999,0.666995,0.66,0.620436,0.6585719999999999,0.654354,0.654036,0.659754,0.6506899999999999,0.66,0.648054,0.662018,0.6257,0.6613,0.5151449999999997,0.0,0.0,0.0,0.4738499999999998,0.3865649999999999,0.0,0.0
83,0.6529599999999998,0.6933,0.69106,0.6719,0.7099799999999999,0.6882199999999998,0.71522,0.6793199999999999,0.668576,0.629956,0.66872,0.661992,0.6613959999999999,0.6685039999999999,0.662092,0.6685039999999999,0.660064,0.6694559999999999,0.632964,0.66872,0.52568,0.0,0.0,0.0,0.4878,0.4040599999999998,0.0,0.0
84,0.67655,0.708675,0.6985,0.68665,0.73985,0.7059249999999999,0.7284,0.687075,0.6786099999999999,0.63632,0.6769199999999999,0.67072,0.67024,0.6786099999999999,0.67648,0.6786099999999999,0.67641,0.6790599999999998,0.64135,0.67685,0.54305,0.0,0.0,0.0,0.5042249999999999,0.44455,0.0,0.0
85,0.706,0.7425,0.7169800000000001,0.7352799999999999,0.7623800000000001,0.71705,0.74509,0.74307,0.684812,0.643824,0.6848559999999999,0.6810719999999999,0.681424,0.684812,0.688812,0.684812,0.6877559999999999,0.686256,0.647324,0.684424,0.55689,0.0,0.0,0.0,0.52345,0.45498,0.0,0.0
86,0.7327300000000001,0.7593850000000002,0.7254700000000003,0.768175,0.7878950000000001,0.7612700000000007,0.7706750000000001,0.7706750000000001,0.695414,0.6496019999999999,0.690102,0.6908059999999999,0.69041,0.695414,0.6946019999999999,0.695414,0.692816,0.695612,0.6527019999999999,0.692514,0.5764650000000001,0.0,0.0,0.0,0.5329550000000001,0.4677850000000001,0.0,0.0
87,0.772,0.7753599999999999,0.7786999999999998,0.7788200000000001,0.80358,0.8491999999999998,0.77862,0.7960399999999999,0.7038,0.6569,0.696096,0.6963480000000001,0.6968,0.7038,0.701596,0.7038,0.6984,0.701648,0.660296,0.701196,0.6082799999999994,0.0,0.0,0.0,0.5373199999999999,0.4830199999999999,0.0,0.0
88,0.833155,0.7974199999999999,0.80057,0.7884549999999999,0.8647299999999998,0.8823149999999998,0.7880349999999999,0.8266649999999999,0.711994,0.6658820000000001,0.7001,0.7013640000000001,0.701994,0.711994,0.7062820000000001,0.711994,0.705064,0.7102940000000001,0.670228,0.7063,0.63538,0.0,0.0,0.0,0.5534149999999998,0.4952249999999999,0.0,0.0
