percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.044539,0.1842389999999999,0.196539,0.2023,0.050717,0.054278,0.064173,0.092851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.063456,0.193078,0.199934,0.2039,0.064936,0.078144,0.108182,0.176878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.074487,0.196134,0.202034,0.2094,0.099502,0.1279,0.161817,0.184002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.085356,0.1993,0.2051,0.213512,0.1141,0.133812,0.1664,0.190724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.09547,0.200495,0.206695,0.21799,0.130575,0.143595,0.1702,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.104134,0.203534,0.215006,0.22868,0.139408,0.1556,0.176034,0.195434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.109573,0.2058,0.220373,0.235473,0.145592,0.162073,0.182265,0.1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.116412,0.208212,0.223712,0.2416,0.148012,0.168012,0.1891479999999999,0.200912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.120851,0.2134,0.2373569999999999,0.2499,0.153302,0.1721,0.1932,0.203651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.12749,0.21768,0.24589,0.2572299999999999,0.15879,0.1757,0.19599,0.21018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.135558,0.225729,0.249358,0.260029,0.163358,0.1817,0.1999,0.2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.143676,0.236304,0.252736,0.266668,0.168768,0.186368,0.205936,0.215568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.149114,0.241614,0.25857,0.27,0.174607,0.192,0.210807,0.218207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.152946,0.247046,0.2649,0.272446,0.179746,0.197546,0.213246,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.157155,0.24947,0.268885,0.2743,0.1826549999999999,0.2016849999999999,0.2161549999999999,0.223985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1617,0.25572,0.272124,0.275824,0.186068,0.205424,0.2194,0.227048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.166,0.260726,0.278041,0.2778,0.1935,0.208463,0.222489,0.235019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1709,0.2691,0.281202,0.2816,0.19951,0.212106,0.224704,0.250918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.175841,0.274482,0.283141,0.283041,0.203241,0.214141,0.2289,0.257164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.18198,0.28052,0.2845,0.2854799999999999,0.20828,0.21686,0.23328,0.26298,0.0212000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.187638,0.287157,0.285919,0.286719,0.212038,0.222238,0.237176,0.2662,0.0738269999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.191516,0.2907,0.287458,0.2887059999999999,0.2158739999999999,0.2251,0.243,0.2692,0.1086999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.195497,0.2925,0.2888,0.2908,0.219297,0.229294,0.250588,0.273685,0.137358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.198,0.293836,0.290336,0.2921,0.221508,0.2341,0.258008,0.277872,0.149344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.200675,0.2956,0.292275,0.2934,0.22575,0.23965,0.2664,0.283675,0.155575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.204114,0.298114,0.2946,0.294614,0.229514,0.2448,0.270214,0.2925,0.1604699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.207353,0.300253,0.297753,0.2956,0.2341,0.248306,0.2747,0.300759,0.164412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.2119,0.3012,0.3003,0.296,0.238452,0.250292,0.277592,0.3062,0.169292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.216131,0.3025,0.3017,0.2979,0.2436,0.2532,0.280562,0.309131,0.1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.22077,0.3034699999999999,0.30611,0.3015,0.24567,0.2571099999999999,0.2832,0.3115699999999999,0.17687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.226718,0.305909,0.3087089999999999,0.303809,0.249018,0.260527,0.2881,0.313009,0.181327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.231248,0.307896,0.309748,0.314296,0.2543,0.264,0.291496,0.3148,0.185244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.236187,0.3099,0.310887,0.3165,0.2569,0.2675,0.299461,0.317487,0.1885609999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.2397,0.313626,0.3127,0.318626,0.261026,0.2704,0.304778,0.320526,0.192626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2421,0.317295,0.314365,0.3195,0.26463,0.274895,0.31033,0.322965,0.1978299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
