percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.08026,0.2318,0.25414,0.26218,0.11556,0.13002,0.18394,0.17264,0.277777,0.287822,0.285254,0.2882639999999999,0.290287,0.277777,0.287822,0.27862,0.287822,0.279043,0.287822,0.285377,0.287776,0.302022,0.293842,0.2984,0.299244,0.287776,0.302022,0.2895439999999999,0.302022,0.2887309999999999,0.302022,0.291433,0.266625,0.27632,0.27357,0.27632,0.27632,0.266625,0.27632,0.266625,0.27632,0.2687799999999999,0.27632,0.2687799999999999,0.1086,0.1773,0.22136,0.23164,0.1102,0.1386,0.15098,0.15524
1,0.0982,0.24478,0.2572799999999999,0.26688,0.13868,0.16396,0.19118,0.211,0.290666,0.299744,0.296722,0.299488,0.301044,0.290922,0.299744,0.2935439999999999,0.299744,0.293788,0.299744,0.29523,0.30531,0.308044,0.305932,0.3082439999999999,0.308088,0.30531,0.308044,0.30592,0.308044,0.306922,0.308044,0.3061439999999999,0.28159,0.29674,0.28961,0.29345,0.29571,0.28159,0.29674,0.28159,0.29674,0.28678,0.29674,0.28771,0.12764,0.23576,0.25146,0.2536,0.15708,0.16322,0.16672,0.22248
2,0.10946,0.25222,0.2606,0.2723,0.15192,0.17746,0.21252,0.23336,0.300066,0.307098,0.304432,0.306399,0.3064,0.299932,0.307098,0.300433,0.307098,0.303166,0.307098,0.3039,0.317395,0.314133,0.313999,0.314533,0.3146,0.31623,0.314133,0.316029,0.314133,0.315332,0.314133,0.3137,0.296065,0.307785,0.30063,0.303885,0.30495,0.296065,0.307785,0.296065,0.307785,0.298565,0.307785,0.29956,0.15808,0.25376,0.26744,0.2724999999999999,0.1811,0.20208,0.21854,0.2339
3,0.12302,0.2596799999999999,0.2679,0.2741,0.16322,0.19406,0.2224,0.2484,0.3097,0.3148,0.310664,0.311444,0.3131,0.3097,0.3148,0.3088599999999999,0.3148,0.313476,0.3148,0.311876,0.326664,0.319644,0.3210199999999999,0.319944,0.319544,0.326664,0.319644,0.32644,0.319644,0.323964,0.319644,0.3202959999999999,0.30944,0.31344,0.30962,0.3115,0.3123,0.30944,0.31344,0.30944,0.31344,0.30954,0.31344,0.30864,0.17344,0.2659,0.27142,0.2775,0.20506,0.22168,0.22912,0.25488
4,0.1349,0.2681,0.2742,0.2791,0.1733,0.2016,0.2368,0.2588,0.32151,0.3189,0.3167,0.317355,0.31721,0.32151,0.3189,0.320475,0.3189,0.3202549999999999,0.3189,0.31691,0.336885,0.325855,0.325565,0.32403,0.32513,0.336365,0.325855,0.3349,0.325855,0.32871,0.325855,0.324355,0.317825,0.319625,0.316425,0.316625,0.318525,0.317825,0.319625,0.317825,0.319625,0.3152,0.319625,0.31445,0.1892,0.2696,0.2739,0.283,0.2172,0.2269,0.2459,0.2616
5,0.1434399999999999,0.2757799999999999,0.2804,0.28274,0.18152,0.21168,0.24858,0.26842,0.328864,0.325,0.326666,0.325166,0.324832,0.328864,0.325,0.328728,0.325,0.327266,0.325,0.326798,0.342396,0.333166,0.331198,0.331,0.331666,0.341898,0.333166,0.341098,0.333166,0.335566,0.333166,0.3313319999999999,0.3274399999999999,0.32491,0.3228399999999999,0.32403,0.32501,0.3274399999999999,0.32491,0.32703,0.32491,0.32271,0.32491,0.32122,0.20184,0.27374,0.2764,0.2853,0.22652,0.2321,0.25678,0.26724
6,0.15226,0.2799,0.2849,0.28786,0.19056,0.21988,0.25708,0.27316,0.336408,0.329454,0.331554,0.331508,0.331931,0.336408,0.329454,0.335985,0.329454,0.3327,0.329454,0.333454,0.353677,0.340362,0.337431,0.339339,0.338877,0.352262,0.340362,0.347777,0.340362,0.341577,0.340362,0.3406,0.335995,0.33488,0.330385,0.333345,0.3347799999999999,0.335995,0.33488,0.33587,0.33488,0.33319,0.33488,0.329885,0.2102,0.2757799999999999,0.28006,0.29026,0.2314,0.23732,0.264,0.2733799999999999
7,0.15974,0.28582,0.28956,0.2926,0.1976,0.23034,0.26372,0.27974,0.3452759999999999,0.338804,0.342688,0.342652,0.3393759999999999,0.3452759999999999,0.338804,0.34354,0.338804,0.338976,0.338804,0.339264,0.364052,0.347304,0.3509759999999999,0.351064,0.348152,0.36124,0.347304,0.360104,0.347304,0.353256,0.347304,0.351076,0.3429,0.34298,0.33874,0.34036,0.34126,0.3429,0.34298,0.3429,0.34298,0.34186,0.34298,0.33818,0.21738,0.279,0.2859,0.2933,0.2374,0.2444,0.2703,0.2778
8,0.16872,0.29012,0.29852,0.3232,0.204,0.2338,0.27324,0.28556,0.3524989999999999,0.3468949999999999,0.349698,0.349097,0.3483929999999999,0.3524989999999999,0.3468949999999999,0.3512969999999999,0.3468949999999999,0.3479969999999999,0.3468949999999999,0.3479,0.371594,0.3575979999999999,0.3633929999999999,0.360198,0.358998,0.371,0.3575979999999999,0.3702,0.3575979999999999,0.3665899999999999,0.3575979999999999,0.3650989999999999,0.3489299999999999,0.348955,0.347055,0.3469649999999999,0.3467599999999999,0.35017,0.348955,0.3489299999999999,0.348955,0.3476499999999999,0.348955,0.345865,0.22382,0.28656,0.28926,0.2955,0.2419,0.24876,0.2758,0.2807
9,0.1732,0.2974,0.3147,0.3291,0.2136,0.2388,0.2767,0.2939,0.3601,0.35593,0.3554,0.3565399999999999,0.35691,0.35992,0.35593,0.35742,0.35593,0.35282,0.35593,0.35401,0.37862,0.36883,0.37212,0.36835,0.36906,0.37842,0.36883,0.3774,0.36883,0.37301,0.36883,0.3718,0.3599,0.35645,0.3550999999999999,0.35465,0.35535,0.36045,0.35645,0.36045,0.35645,0.35675,0.35645,0.3557,0.2302,0.2907,0.2911,0.297,0.2468,0.2556,0.28,0.2837
10,0.1783199999999999,0.30334,0.32764,0.33324,0.21958,0.24418,0.28178,0.29908,0.363721,0.361821,0.3617,0.362626,0.362184,0.363226,0.361821,0.362242,0.361821,0.3606419999999999,0.361821,0.361,0.383963,0.377484,0.378621,0.379642,0.379042,0.383884,0.377484,0.382563,0.377484,0.3791,0.377484,0.377321,0.3666,0.36257,0.36197,0.36345,0.36284,0.366405,0.36257,0.36667,0.36257,0.365345,0.36257,0.3632,0.23396,0.2937,0.29856,0.29924,0.25268,0.2602399999999999,0.28298,0.28842
11,0.18366,0.3129,0.33374,0.3353,0.22796,0.2515199999999999,0.28654,0.3055799999999999,0.369164,0.366932,0.366932,0.368292,0.36876,0.368864,0.366932,0.3665319999999999,0.366932,0.365232,0.366932,0.366632,0.389996,0.385332,0.383332,0.3847319999999999,0.386032,0.3899,0.385332,0.3886199999999999,0.385332,0.3842959999999999,0.385332,0.3814,0.37192,0.37392,0.372,0.37218,0.37392,0.37192,0.37392,0.37204,0.37392,0.3715,0.37392,0.37056,0.23926,0.29638,0.3020799999999999,0.3025799999999999,0.2576799999999999,0.2651799999999999,0.286,0.29398
12,0.18952,0.3192399999999999,0.337,0.33792,0.23216,0.25562,0.29082,0.3107399999999999,0.3728,0.373272,0.3731,0.374815,0.373915,0.3728,0.373272,0.372629,0.373272,0.370543,0.373272,0.372229,0.393929,0.389615,0.386286,0.3894,0.391443,0.393629,0.389615,0.391972,0.389615,0.389943,0.389615,0.385415,0.379035,0.37923,0.377905,0.3791049999999999,0.380005,0.379805,0.37923,0.379805,0.37923,0.37901,0.37923,0.3771,0.24362,0.2985,0.30554,0.30484,0.26198,0.27064,0.2887,0.3007
13,0.19406,0.3251,0.34022,0.34036,0.23754,0.25912,0.29522,0.3163,0.377254,0.3771,0.378354,0.3795,0.379154,0.377408,0.3771,0.377254,0.3771,0.374154,0.3771,0.3754159999999999,0.397808,0.3938,0.390816,0.3939539999999999,0.3947,0.397508,0.3938,0.397,0.3938,0.392954,0.3938,0.390608,0.38319,0.3865,0.3844,0.38399,0.38566,0.38349,0.3865,0.38539,0.3865,0.3831,0.3865,0.38089,0.24758,0.30202,0.3077,0.31352,0.26556,0.2742,0.293,0.30352
14,0.1979,0.3314,0.3421,0.3427,0.2461,0.2644,0.2995,0.3205,0.381665,0.382385,0.3823,0.384455,0.3844599999999999,0.3817,0.382385,0.381395,0.382385,0.377765,0.382385,0.380395,0.401065,0.396465,0.3944,0.3969,0.39703,0.400765,0.396465,0.400595,0.396465,0.39693,0.396465,0.393965,0.389675,0.39105,0.38775,0.389,0.39105,0.389675,0.39105,0.390575,0.39105,0.388375,0.39105,0.3866,0.2516,0.3104,0.3136,0.3192,0.2686,0.2786,0.2974,0.3055
15,0.20234,0.33548,0.3436,0.3448,0.25138,0.2676,0.30288,0.32394,0.3842,0.3877759999999999,0.386,0.3872759999999999,0.3901799999999999,0.3841759999999999,0.3877759999999999,0.384076,0.3877759999999999,0.3816759999999999,0.3877759999999999,0.383376,0.4046,0.398476,0.3979,0.3988759999999999,0.3992,0.404576,0.398476,0.4038,0.398476,0.3998,0.398476,0.3971,0.39308,0.39356,0.3921,0.3935,0.39428,0.39308,0.39356,0.39316,0.39356,0.39176,0.39356,0.39006,0.25588,0.3159,0.31682,0.32458,0.2721,0.28432,0.3,0.3085
16,0.20932,0.3388,0.3458,0.3469799999999999,0.25642,0.2727799999999999,0.30696,0.32598,0.3869,0.392435,0.3886,0.392387,0.392787,0.3869,0.392435,0.386874,0.392435,0.384996,0.392435,0.386,0.406748,0.400687,0.399974,0.4008,0.4014,0.406887,0.400687,0.405987,0.400687,0.402787,0.400687,0.399974,0.396645,0.396745,0.394635,0.396245,0.3976,0.396645,0.396745,0.396645,0.396745,0.39529,0.396745,0.392535,0.2591,0.31888,0.32064,0.3282799999999999,0.2751,0.28886,0.3028,0.31206
17,0.21614,0.3424399999999999,0.34792,0.34852,0.26042,0.2774399999999999,0.31202,0.3294,0.390898,0.3948939999999999,0.392394,0.395794,0.395998,0.391194,0.3948939999999999,0.3906,0.3948939999999999,0.3882,0.3948939999999999,0.388796,0.4095,0.403098,0.4025,0.402996,0.4042,0.409198,0.403098,0.408898,0.403098,0.405198,0.403098,0.402396,0.39922,0.3998,0.3968299999999999,0.39966,0.39973,0.39922,0.3998,0.3993299999999999,0.3998,0.39813,0.3998,0.39656,0.26224,0.3213,0.326,0.33012,0.2779,0.2931,0.30604,0.31514
18,0.2207,0.3443,0.34906,0.35016,0.26482,0.28216,0.31588,0.3317,0.394609,0.397609,0.3948,0.397609,0.3979,0.394709,0.397609,0.393918,0.397609,0.3913089999999999,0.397609,0.3917,0.410918,0.405609,0.4049089999999999,0.404709,0.4059089999999999,0.410327,0.405609,0.410109,0.405609,0.407818,0.405609,0.405518,0.4034299999999999,0.4024299999999999,0.39953,0.4019,0.402715,0.403315,0.4024299999999999,0.4039,0.4024299999999999,0.4025,0.4024299999999999,0.3999,0.2658,0.32366,0.32884,0.3323,0.28126,0.29662,0.3099,0.31746
19,0.2257,0.3458,0.3526,0.3513,0.2677,0.286,0.3193,0.3335,0.3975,0.3992,0.39652,0.39942,0.39984,0.3975,0.3992,0.39702,0.3992,0.39394,0.3992,0.39514,0.4128,0.40762,0.40622,0.4073,0.40792,0.41262,0.40762,0.41202,0.40762,0.4095,0.40762,0.40772,0.4065,0.4052,0.4029,0.405,0.4052,0.4065,0.4052,0.4065,0.4052,0.4056,0.4052,0.4025,0.2696,0.3262,0.3321,0.3357,0.2845,0.2995,0.312,0.3191
20,0.2306399999999999,0.3484,0.3538,0.35262,0.27074,0.28964,0.3229,0.33834,0.4001,0.402031,0.399431,0.402062,0.402131,0.4001,0.402031,0.399831,0.402031,0.396831,0.402031,0.396531,0.4154,0.409531,0.408262,0.4094,0.4093,0.4154,0.409531,0.414962,0.409531,0.411262,0.409531,0.409531,0.410485,0.4073,0.4055,0.4071,0.4075,0.4103699999999999,0.4073,0.4105,0.4073,0.409485,0.4073,0.405,0.273,0.3286799999999999,0.3343399999999999,0.33884,0.28758,0.3028,0.31514,0.32164
21,0.2364399999999999,0.35068,0.3547,0.3538,0.2742799999999999,0.29358,0.3251799999999999,0.34128,0.402584,0.404442,0.401184,0.403642,0.404668,0.4025,0.404442,0.402242,0.404442,0.3999,0.404442,0.3984,0.4174,0.410942,0.4099,0.4106,0.4107099999999999,0.4172,0.410942,0.416842,0.410942,0.412884,0.410942,0.4112,0.41257,0.40967,0.40874,0.4088,0.40964,0.41247,0.40967,0.41287,0.40967,0.41164,0.40967,0.40837,0.27568,0.33108,0.33694,0.3414,0.29156,0.30538,0.317,0.32438
22,0.24256,0.3523,0.3557,0.35582,0.2773,0.2983,0.327,0.34352,0.4057,0.406053,0.403606,0.405053,0.406553,0.4057,0.406053,0.405053,0.406053,0.402206,0.406053,0.4008,0.419,0.4131,0.4111,0.4123529999999999,0.4132,0.419,0.4131,0.418553,0.4131,0.4146,0.4131,0.413053,0.415255,0.4114,0.410455,0.410655,0.41131,0.415255,0.4114,0.415465,0.4114,0.4138,0.4114,0.4109,0.2781,0.333,0.34042,0.34432,0.29414,0.30842,0.32002,0.3268
23,0.24666,0.3538,0.35696,0.35706,0.281,0.30152,0.32886,0.34586,0.408528,0.408464,0.405928,0.407064,0.4081,0.4083279999999999,0.408464,0.408,0.408464,0.404764,0.408464,0.403164,0.421064,0.415164,0.4131,0.414364,0.4149,0.420828,0.415164,0.4206,0.415164,0.416556,0.415164,0.415164,0.4174,0.4129,0.412,0.41304,0.41304,0.41734,0.4129,0.41734,0.4129,0.41564,0.4129,0.41284,0.28252,0.33516,0.343,0.3471,0.2982,0.31222,0.32306,0.3305
24,0.2503,0.3547,0.3586,0.3589,0.285,0.3046,0.3306,0.3487,0.410475,0.409875,0.407475,0.408825,0.410175,0.41025,0.409875,0.4099,0.409875,0.406775,0.409875,0.4057,0.4223,0.4164,0.41495,0.415775,0.415975,0.4222,0.4164,0.42175,0.4164,0.4181,0.4164,0.417075,0.419725,0.4149,0.4142,0.4148,0.41455,0.419725,0.4149,0.419525,0.4149,0.4176,0.4149,0.4149,0.2863,0.3375,0.3452,0.3494,0.302,0.3155,0.3269,0.3336
25,0.25396,0.35624,0.3599,0.3612,0.28848,0.30974,0.33274,0.3506,0.413172,0.4115,0.4095,0.410158,0.4113,0.413172,0.4115,0.412586,0.4115,0.409086,0.4115,0.408,0.4235859999999999,0.418086,0.4172,0.417586,0.417686,0.4235,0.418086,0.423186,0.418086,0.4203,0.418086,0.418186,0.4217,0.4166,0.41601,0.4167,0.41581,0.4217,0.4166,0.42161,0.4166,0.4199,0.4166,0.4171,0.29034,0.3409,0.3469,0.35174,0.30524,0.31914,0.3295,0.33624
26,0.25828,0.3584,0.3614,0.3625,0.2922,0.31666,0.33546,0.352,0.414997,0.412397,0.4107,0.412197,0.412797,0.415388,0.412397,0.414797,0.412397,0.411497,0.412397,0.409497,0.4257,0.4197,0.418697,0.4188,0.419097,0.425697,0.4197,0.424697,0.4197,0.4216,0.4197,0.419397,0.4239,0.4184,0.417695,0.417795,0.418295,0.4240899999999999,0.4184,0.423695,0.4184,0.4216,0.4184,0.419095,0.29428,0.3433,0.349,0.35338,0.30928,0.3212,0.33196,0.33908
27,0.2629,0.3599,0.3631,0.3646,0.29682,0.32046,0.33904,0.35392,0.4171,0.413608,0.412308,0.413308,0.414,0.4171,0.413608,0.416332,0.413608,0.413916,0.413608,0.411208,0.427708,0.420808,0.420608,0.420316,0.4203,0.427708,0.420808,0.427016,0.420808,0.423216,0.420808,0.4214,0.4261,0.42048,0.41968,0.41988,0.42058,0.4261,0.42048,0.4259,0.42048,0.42318,0.42048,0.42126,0.2962,0.34696,0.35272,0.35556,0.31244,0.3232,0.33382,0.34162
28,0.26692,0.3614199999999999,0.36416,0.3661,0.30146,0.32526,0.3429,0.3557,0.4186,0.414919,0.413838,0.4149,0.4152,0.418419,0.414919,0.4179,0.414919,0.4158,0.414919,0.4135,0.4292,0.4226189999999999,0.422219,0.422519,0.4219,0.4291,0.4226189999999999,0.4286,0.4226189999999999,0.424819,0.4226189999999999,0.422419,0.42833,0.421765,0.4215649999999999,0.421665,0.4221,0.428025,0.421765,0.427565,0.421765,0.4250649999999999,0.421765,0.4234,0.2993,0.34948,0.35496,0.3578,0.31506,0.3251799999999999,0.33592,0.34456
29,0.2706,0.3634,0.3654,0.3671,0.3065,0.3273,0.3462,0.3587,0.41983,0.4164299999999999,0.41616,0.4164,0.41603,0.4197,0.4164299999999999,0.4194,0.4164299999999999,0.4169,0.4164299999999999,0.4155,0.43086,0.4242,0.4234,0.4238,0.4236899999999999,0.4307,0.4242,0.43,0.4242,0.4266,0.4242,0.4238,0.43015,0.4245,0.4233,0.4234,0.42385,0.43015,0.4245,0.42985,0.4245,0.42755,0.4245,0.42585,0.3022,0.3514,0.3583,0.3602,0.3173,0.3276,0.3389,0.3468
30,0.2747,0.3648,0.3673,0.36884,0.30974,0.32924,0.34954,0.3605399999999999,0.4213,0.417941,0.418,0.4178,0.417741,0.4211,0.417941,0.420941,0.417941,0.418141,0.417941,0.4171,0.432641,0.425441,0.4251,0.425241,0.4254,0.432241,0.425441,0.431482,0.425441,0.4283,0.425441,0.4251,0.433435,0.4264,0.425035,0.425035,0.426035,0.433435,0.4264,0.43257,0.4264,0.429935,0.4264,0.427335,0.3047,0.35474,0.3605,0.3624,0.32058,0.32974,0.34124,0.34834
