percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.074704,0.0,0.0,0.0,0.1068939999999999,0.121476,0.134164,0.151976,0.1141,0.0,0.0,0.0,0.13994,0.154194,0.162508,0.169994
1,0.087628,0.1651,0.167588,0.171788,0.120164,0.137152,0.158552,0.160264,0.129884,0.1828,0.185052,0.192668,0.145776,0.166176,0.170616,0.177664
2,0.095964,0.169864,0.172882,0.175264,0.131828,0.149028,0.164564,0.1628,0.138182,0.189664,0.1931659999999999,0.197264,0.1529,0.169564,0.1794639999999999,0.1872639999999999
3,0.101676,0.175076,0.176676,0.178052,0.139952,0.157604,0.170076,0.168928,0.142152,0.1944,0.198732,0.206376,0.162744,0.172576,0.185576,0.193476
4,0.10934,0.18068,0.1818,0.18757,0.14577,0.1608099999999999,0.17257,0.17604,0.14427,0.19777,0.20622,0.2091,0.16863,0.17617,0.18827,0.19604
5,0.112,0.1850639999999999,0.19462,0.194192,0.148364,0.1633,0.1735,0.1792639999999999,0.1484,0.203784,0.210664,0.2113,0.172428,0.1802639999999999,0.192192,0.1989
6,0.116158,0.188016,0.197,0.1983,0.152,0.1655,0.174958,0.1821,0.1524,0.20829,0.213316,0.214316,0.176058,0.182958,0.194916,0.201
7,0.120252,0.1916,0.200152,0.199504,0.154752,0.1687,0.176704,0.183752,0.156252,0.211752,0.215552,0.216952,0.17876,0.185708,0.196152,0.2040519999999999
8,0.1252839999999999,0.1971,0.2011,0.201646,0.157846,0.173938,0.178946,0.185946,0.159846,0.2135,0.2179,0.2189,0.1809839999999999,0.188346,0.198738,0.208346
9,0.12966,0.2002,0.20234,0.20324,0.16246,0.176,0.1813,0.188,0.16342,0.21534,0.2202,0.22068,0.18304,0.19124,0.2006399999999999,0.21104
10,0.1329,0.2016,0.203634,0.204334,0.164334,0.177968,0.1828,0.191268,0.166934,0.2172,0.2219,0.223268,0.1859,0.193834,0.2033,0.2139
11,0.135284,0.2034,0.2049,0.205912,0.167512,0.179728,0.184756,0.194256,0.169328,0.2194,0.2238,0.226228,0.188256,0.196356,0.204928,0.2152
12,0.138644,0.204222,0.2057,0.207222,0.1708,0.1815,0.187688,0.195722,0.171944,0.2215,0.2249,0.2291,0.189722,0.197922,0.207988,0.217166
13,0.1425,0.2053,0.206316,0.2079,0.174216,0.182932,0.189232,0.197232,0.1749,0.2239,0.226216,0.231,0.191332,0.198916,0.211116,0.218748
14,0.14571,0.2066,0.2069,0.2086,0.1761,0.18441,0.191,0.2022099999999999,0.17781,0.22551,0.22801,0.23471,0.1936,0.2008,0.2137099999999999,0.22022
15,0.1486,0.207504,0.2076,0.2096,0.1784,0.185804,0.1927,0.204604,0.1806,0.2295,0.231404,0.236704,0.195808,0.2017,0.215404,0.2218
16,0.1515,0.208298,0.2081,0.2107,0.180492,0.186698,0.194298,0.2059,0.1832,0.230498,0.2337,0.2379,0.197692,0.2032,0.2165,0.2228979999999999
17,0.155392,0.209,0.2087,0.2114919999999999,0.1819839999999999,0.1884,0.1953,0.208192,0.185892,0.2319,0.235092,0.2388,0.1999,0.205,0.2178,0.224192
18,0.157358,0.209786,0.2098,0.213002,0.183486,0.189686,0.197286,0.2092,0.188486,0.233272,0.236958,0.2402,0.2015,0.2065,0.2187,0.226472
19,0.16054,0.21038,0.21108,0.2153,0.1855,0.1909,0.19846,0.2098,0.18978,0.2346,0.2386,0.2416,0.2027,0.20808,0.2204,0.22816
20,0.163474,0.2114,0.2123,0.2161,0.186874,0.192474,0.200074,0.2105,0.1916,0.236,0.240074,0.242274,0.204674,0.210074,0.222574,0.2295
21,0.167008,0.2121,0.2133,0.217368,0.1886,0.194,0.203336,0.2117,0.194,0.2391,0.241468,0.243568,0.2058,0.2125,0.2241,0.2316
22,0.1704,0.2132,0.2149,0.218762,0.190662,0.195162,0.2057,0.2127,0.196586,0.2406,0.2422,0.244662,0.207662,0.214962,0.226124,0.233324
23,0.1738,0.214056,0.216412,0.22,0.192012,0.196256,0.2082,0.214056,0.1988,0.242156,0.243456,0.2455,0.209824,0.2166,0.227856,0.2348
24,0.17525,0.2147,0.21785,0.22125,0.19335,0.19745,0.2107,0.2151,0.2007499999999999,0.24335,0.2443,0.246,0.21155,0.21925,0.22915,0.2360999999999999
25,0.177288,0.2155,0.2198,0.223,0.195744,0.198644,0.212144,0.2162,0.2031,0.2443,0.245044,0.246344,0.213488,0.2211,0.232088,0.2373
26,0.1799,0.2168,0.221338,0.224638,0.1979,0.199676,0.2135,0.2175379999999999,0.2047759999999999,0.2453,0.2459,0.247438,0.2157,0.222938,0.234038,0.238876
27,0.181732,0.2185,0.222864,0.2263,0.2006,0.200632,0.215296,0.218532,0.206232,0.2461,0.2471,0.2495,0.2178,0.2246,0.235632,0.2399
28,0.1831,0.2197039999999999,0.2254779999999999,0.227,0.201726,0.201926,0.217826,0.220226,0.208526,0.2468,0.248552,0.2512,0.2198,0.226,0.2374,0.2425
29,0.18572,0.2219199999999999,0.2266,0.2282,0.20312,0.2032199999999999,0.2198399999999999,0.2212,0.2104,0.2479,0.2503,0.2537,0.2218,0.22802,0.23842,0.2442
30,0.1881,0.2239419999999999,0.2282,0.2293,0.2045,0.204928,0.222028,0.2218139999999999,0.211814,0.249128,0.252014,0.255,0.2243139999999999,0.23,0.240014,0.2457
31,0.190116,0.227,0.229,0.2303,0.2065,0.2077,0.223708,0.222816,0.214008,0.250308,0.2531,0.2563,0.226,0.231208,0.2416,0.2468
32,0.193904,0.228602,0.2298,0.2319,0.2077,0.209002,0.2251079999999999,0.224702,0.2166,0.251102,0.254204,0.2572,0.228202,0.2332,0.242804,0.247902
33,0.196092,0.230592,0.231092,0.232796,0.209196,0.2108,0.227396,0.226388,0.218796,0.2519,0.2555,0.257896,0.2301,0.2344959999999999,0.2443,0.2490959999999999
34,0.1982,0.2315,0.2321,0.2343,0.2112,0.21319,0.22809,0.22778,0.2200899999999999,0.2527,0.25649,0.25849,0.23208,0.23638,0.246,0.2512
35,0.2001,0.2331,0.2331839999999999,0.2351839999999999,0.2127,0.2166,0.2291839999999999,0.228984,0.2225839999999999,0.2534,0.2575,0.2593,0.2330839999999999,0.238868,0.2477,0.252084
36,0.2018,0.2342,0.234278,0.235778,0.2138,0.219178,0.230978,0.2298,0.226778,0.2541779999999999,0.259578,0.2606,0.235078,0.240878,0.249178,0.2531779999999999
37,0.2034439999999999,0.235172,0.2353,0.2364,0.215716,0.221972,0.232872,0.231472,0.2289,0.2552,0.2609,0.261672,0.2368,0.2428,0.250244,0.254
38,0.206366,0.236466,0.2359,0.2369,0.217166,0.225766,0.235166,0.233266,0.231062,0.255866,0.262366,0.264466,0.238666,0.2441,0.252266,0.2555
39,0.20846,0.2375,0.23676,0.2374,0.2194,0.22846,0.2366,0.23598,0.23316,0.2571,0.264,0.2669,0.24066,0.2457,0.25376,0.25616
40,0.211162,0.238454,0.2393,0.2377,0.220354,0.230462,0.2381,0.2391,0.2351619999999999,0.257916,0.265354,0.269554,0.2426,0.246854,0.254754,0.257154
41,0.215144,0.2396,0.2404,0.2383,0.2219,0.234296,0.240148,0.243248,0.237492,0.2597,0.266448,0.2718,0.244844,0.248948,0.256,0.258048
42,0.216742,0.240142,0.241726,0.239042,0.224542,0.2369419999999999,0.2416,0.2446,0.238984,0.261842,0.2673,0.272842,0.2467,0.2503,0.2572,0.259
43,0.2194,0.2409,0.243,0.240036,0.2277,0.2405,0.2425,0.2454,0.241536,0.264436,0.2681,0.2739,0.248808,0.2522,0.2585,0.26
44,0.2227,0.24203,0.24386,0.24063,0.23003,0.24431,0.2435,0.2465,0.24303,0.266,0.26973,0.2749,0.25106,0.25426,0.26013,0.26113
45,0.224848,0.242924,0.2447,0.241924,0.2322,0.246772,0.2442,0.247724,0.245,0.267624,0.271348,0.2753,0.253124,0.255824,0.261724,0.2629
46,0.227518,0.244472,0.2459,0.243618,0.236118,0.2490359999999999,0.245218,0.2488179999999999,0.2473,0.270254,0.273754,0.2759359999999999,0.2544,0.2573,0.2627,0.263918
47,0.229812,0.246412,0.2475,0.245412,0.239136,0.251724,0.2469,0.250312,0.249224,0.2724,0.2756,0.276712,0.2567,0.258712,0.2637,0.265412
48,0.2329,0.250112,0.2487,0.2465,0.2415239999999999,0.253706,0.249506,0.2521,0.2512179999999999,0.273606,0.2768,0.2775,0.2584,0.260806,0.265106,0.266406
49,0.2347,0.254,0.2511,0.2478,0.2465,0.2563,0.2513,0.253,0.2534,0.275,0.2782,0.2779,0.2599,0.2631,0.2665,0.268
50,0.237794,0.2567,0.253264,0.2486,0.2509,0.2581,0.253964,0.2545,0.255294,0.2762,0.2787,0.2787,0.2622,0.2652,0.268,0.269594
51,0.240188,0.258588,0.2545,0.249988,0.252964,0.2607879999999999,0.25674,0.257088,0.257476,0.2772,0.280588,0.2798,0.263588,0.267188,0.269688,0.2711
52,0.243282,0.2609,0.255782,0.2509,0.2553,0.262228,0.258364,0.258246,0.258982,0.2781,0.2816,0.281282,0.2654,0.269564,0.2708,0.2723
53,0.245776,0.263376,0.2569,0.2516,0.2586759999999999,0.264052,0.2621759999999999,0.2601759999999999,0.2605,0.278976,0.282676,0.282076,0.2666759999999999,0.271576,0.2719,0.273476
54,0.24764,0.26562,0.25887,0.2529,0.26174,0.26567,0.26472,0.262,0.2626,0.28067,0.2843,0.28287,0.26804,0.27297,0.27307,0.27447
55,0.250692,0.2673,0.260828,0.2545,0.26532,0.267864,0.2675,0.265964,0.2657,0.283392,0.2862,0.2844,0.270192,0.274964,0.274264,0.276164
56,0.254216,0.268774,0.262358,0.265516,0.268658,0.2699,0.27,0.2683,0.268758,0.284758,0.287058,0.2855,0.272458,0.277716,0.2769,0.2774
57,0.257756,0.270104,0.264304,0.272052,0.272104,0.272552,0.2723,0.272652,0.272052,0.286752,0.288,0.287252,0.275852,0.2796,0.279252,0.279252
58,0.259792,0.272246,0.271146,0.274692,0.2752,0.274992,0.2733,0.276422,0.275122,0.288784,0.2903,0.2889,0.278046,0.2814,0.280846,0.28243
59,0.2644,0.27484,0.2756599999999998,0.2763,0.27754,0.27654,0.2744,0.27928,0.2798,0.2906,0.2916,0.2899,0.2809799999999999,0.28364,0.2830599999999999,0.2868199999999999
60,0.2667039999999999,0.2784699999999999,0.2795399999999999,0.2777,0.2798,0.2788339999999999,0.276234,0.282968,0.282734,0.2914339999999999,0.2927,0.291534,0.283702,0.286234,0.284634,0.2893
61,0.2709839999999999,0.280528,0.282028,0.2799,0.281528,0.2803839999999999,0.279628,0.2848279999999999,0.284728,0.2929279999999999,0.2946,0.2928,0.286228,0.2891,0.287028,0.291384
62,0.27561,0.282422,0.285722,0.281822,0.284922,0.283322,0.282122,0.287222,0.287722,0.2938,0.2959,0.294022,0.2897,0.292666,0.2895439999999999,0.294122
63,0.279132,0.288332,0.2887,0.285332,0.287416,0.2853,0.286516,0.290132,0.289432,0.295216,0.2969,0.295216,0.291832,0.2944,0.292416,0.296916
64,0.28501,0.29091,0.2897,0.28635,0.29113,0.28793,0.29313,0.29283,0.29282,0.2968,0.29881,0.2967,0.29461,0.2966,0.2967,0.30201
65,0.2882,0.2934,0.290904,0.289508,0.2959,0.2898,0.2979159999999999,0.2950159999999999,0.296504,0.299504,0.3018,0.297808,0.297308,0.297804,0.299108,0.304004
66,0.294292,0.295496,0.292798,0.2926,0.2979,0.292894,0.302398,0.297998,0.299692,0.301598,0.3034,0.3003,0.2993,0.3,0.301996,0.305698
67,0.301384,0.298876,0.294892,0.295392,0.3,0.2948,0.3098880000000001,0.301368,0.302992,0.3056,0.3044,0.3011,0.301792,0.302492,0.304292,0.3076
68,0.3060859999999999,0.3005859999999999,0.2998299999999999,0.3001159999999999,0.3039719999999999,0.2978579999999999,0.314872,0.3052439999999999,0.3063,0.3082,0.3052,0.3023,0.305286,0.306386,0.306986,0.3096
69,0.3127399999999999,0.3047,0.306,0.3043,0.3068599999999999,0.30288,0.31836,0.30838,0.30996,0.31038,0.30618,0.3030799999999999,0.30896,0.3108,0.3106199999999999,0.31088
70,0.319274,0.3101,0.309274,0.307274,0.311574,0.310044,0.321374,0.3109,0.313274,0.3118,0.307074,0.303648,0.312374,0.314474,0.313274,0.312348
71,0.326968,0.315,0.311768,0.3102,0.3151679999999999,0.318468,0.3239,0.3132359999999999,0.317536,0.313768,0.3085,0.3048,0.3162079999999999,0.318468,0.3163,0.3159679999999999
72,0.332848,0.316162,0.314062,0.313824,0.3192,0.3255479999999999,0.325862,0.3168,0.3216239999999999,0.3184479999999999,0.3099,0.3058,0.320062,0.320662,0.318,0.3176
73,0.335556,0.318456,0.3173,0.3204,0.323868,0.3311,0.327756,0.322312,0.325112,0.3201,0.311212,0.306856,0.3237799999999999,0.3231,0.321812,0.319956
74,0.34155,0.3232,0.3219999999999999,0.3248999999999999,0.32755,0.3394,0.33035,0.32835,0.32865,0.32165,0.31265,0.308,0.3272,0.3268,0.3268,0.3216
75,0.347588,0.328844,0.329088,0.3292,0.335144,0.34432,0.333532,0.334232,0.333044,0.323144,0.313344,0.309344,0.3306,0.332388,0.329988,0.3239
76,0.3543,0.340914,0.334014,0.3309,0.339176,0.3502,0.336276,0.339776,0.336538,0.324538,0.314176,0.3109,0.335276,0.336314,0.3327,0.326438
77,0.359128,0.344928,0.339232,0.3425240000000001,0.346096,0.353332,0.340528,0.343,0.3403,0.325432,0.3151,0.311828,0.3398,0.339464,0.336332,0.3287
78,0.367852,0.3486,0.348452,0.3491,0.35106,0.357726,0.345556,0.345526,0.3443259999999999,0.3266,0.3158,0.314052,0.343426,0.343852,0.3408259999999999,0.3374
79,0.3731,0.35076,0.36086,0.39494,0.36034,0.36092,0.35034,0.34994,0.3511,0.3276,0.3172,0.3177,0.34742,0.3477,0.34442,0.3399
80,0.3790400000000001,0.3626,0.366228,0.426114,0.367828,0.365012,0.3535,0.354414,0.357514,0.329314,0.319042,0.333628,0.355342,0.351614,0.3476560000000001,0.345642
81,0.3841559999999999,0.370008,0.4233359999999999,0.4291,0.3752399999999999,0.372708,0.3569559999999999,0.358708,0.362808,0.330608,0.3230159999999999,0.340108,0.363308,0.357808,0.3553559999999999,0.3502
82,0.388606,0.379314,0.442102,0.432802,0.382002,0.378312,0.3680279999999999,0.370602,0.367104,0.333506,0.3464259999999999,0.346202,0.367704,0.3635,0.362712,0.352602
83,0.3957,0.418868,0.443596,0.4347,0.390792,0.383196,0.3758,0.376976,0.374452,0.3425440000000001,0.357788,0.35526,0.3748,0.370488,0.368496,0.354796
84,0.4048399999999999,0.4427499999999996,0.44688,0.4376799999999999,0.4011,0.3883,0.38078,0.38647,0.3830499999999999,0.3667999999999997,0.36679,0.36468,0.3791899999999999,0.38169,0.37726,0.3584
85,0.4139359999999999,0.4525519999999999,0.4501039999999999,0.440768,0.410636,0.392868,0.387384,0.3974759999999999,0.3946039999999999,0.3804,0.3752559999999999,0.3669,0.38382,0.391084,0.3841,0.368
86,0.429624,0.458078,0.454878,0.444878,0.4173,0.400356,0.3975699999999999,0.4346759999999997,0.4032119999999999,0.387724,0.381878,0.376956,0.3903,0.397078,0.3912339999999999,0.39099
87,0.446848,0.46586,0.459088,0.4485,0.423444,0.407016,0.4154040000000001,0.4701920000000001,0.417788,0.391216,0.386272,0.384844,0.400412,0.402132,0.395332,0.398772
88,0.457428,0.473466,0.464498,0.4506,0.4288,0.411632,0.424466,0.482266,0.431428,0.3997860000000002,0.3947,0.3964400000000007,0.4146580000000001,0.409732,0.3999,0.403766
89,0.4779600000000001,0.47942,0.46776,0.45656,0.4425,0.4258,0.4654600000000001,0.49226,0.4458000000000002,0.40746,0.4095800000000002,0.40904,0.4339600000000003,0.41726,0.40888,0.4069000000000001
90,0.5121,0.486016,0.4833,0.501108,0.463924,0.4464619999999999,0.52807,0.500416,0.4555559999999999,0.4160319999999999,0.4270059999999999,0.4530179999999999,0.4481,0.4254,0.41634,0.415208
91,0.533304,0.4988,0.4982,0.5590160000000001,0.484372,0.467124,0.547,0.51234,0.46776,0.429176,0.447432,0.479844,0.456248,0.439048,0.429708,0.426496
92,0.562152,0.506026,0.5508760000000013,0.6175480000000007,0.511926,0.5596960000000003,0.562246,0.5345300000000002,0.490526,0.4455200000000001,0.4798300000000005,0.5454140000000001,0.475194,0.464152,0.4506280000000002,0.439384
93,0.6023199999999999,0.5921119999999993,0.6788519999999997,0.68938,0.643111999999998,0.6516399999999993,0.571636,0.554372,0.5313639999999995,0.497283999999999,0.5797639999999997,0.5958919999999995,0.508808,0.487072,0.461844,0.4599479999999991
94,0.6732599999999999,0.74046,0.74,0.7541599999999999,0.71812,0.7061299999999999,0.6172399999999998,0.6622499999999993,0.5753199999999999,0.6234799999999999,0.6421899999999999,0.6404,0.55641,0.5315899999999997,0.4948099999999999,0.5433699999999997
95,0.773424,0.822144,0.8203119999999999,0.829948,0.785736,0.736844,0.7719320000000004,0.844508,0.632112,0.694944,0.6944440000000001,0.7174400000000001,0.587,0.5814680000000002,0.59778,0.6813
96,0.8448179999999975,0.9085,0.9021,0.8959699999999989,0.8517479999999994,0.9009679999999995,0.96978,0.930218,0.6982919999999992,0.7707339999999989,0.7804159999999998,0.7553219999999996,0.6439259999999999,0.6510679999999995,0.7536339999999998,0.7752679999999996
97,1.107315999999999,1.005812,0.9814239999999994,0.932124,1.0639919999999994,1.08448,1.068648,1.017272,0.7597039999999987,0.8631679999999996,0.8210439999999999,0.784836,0.842103999999996,0.8540799999999993,0.8629639999999995,0.8651639999999987
98,1.2439859999999998,1.0851359999999997,1.0114819999999998,0.950312,1.1768179999999997,1.2047719999999942,1.2124339999999998,1.1532,0.9674059999999992,0.9027439999999995,0.847912,0.795106,0.9312499999999984,1.0469179999999991,1.0274159999999992,0.978822
