percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.04412,0.1708,0.16382,0.18528,0.0486,0.0518,0.1488,0.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.07242,0.18242,0.20194,0.2338,0.1104,0.13548,0.15902,0.17516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0917,0.20158,0.28296,0.27914,0.1367799999999999,0.15752,0.178,0.1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1064799999999999,0.24618,0.29446,0.28102,0.1551199999999999,0.1649199999999999,0.1866,0.19834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.118,0.2839,0.2977,0.2833,0.1623,0.1786,0.1992,0.2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1312,0.3026,0.29978,0.3103999999999999,0.1736599999999999,0.18908,0.20986,0.25044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.14356,0.30878,0.31086,0.32436,0.18236,0.1947,0.22954,0.27436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15402,0.31204,0.32164,0.33184,0.18842,0.2031,0.24332,0.28734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.16064,0.31636,0.32882,0.3369,0.19684,0.2141799999999999,0.2547,0.3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1691,0.3225,0.3347,0.3434,0.209,0.2273,0.2771,0.3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.17648,0.32576,0.3383799999999999,0.3489,0.21806,0.24768,0.28608,0.31838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1857999999999999,0.3334999999999999,0.34726,0.35396,0.22602,0.2545,0.29108,0.3282199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.19474,0.34274,0.35332,0.35908,0.23196,0.26238,0.29974,0.33552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.20022,0.34578,0.3558,0.3623,0.23896,0.26856,0.3241,0.34122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2068,0.3546,0.3578,0.3661,0.2483,0.2739,0.3289,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.2137,0.35856,0.3604,0.36966,0.25856,0.28178,0.33298,0.34964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.2219,0.36182,0.3629,0.3764,0.26462,0.28988,0.33868,0.35452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.2286399999999999,0.36612,0.36594,0.37994,0.2725399999999999,0.29762,0.3444,0.35866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.23312,0.36998,0.37042,0.3817,0.2809999999999999,0.30626,0.34988,0.36452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.2382,0.3735,0.3784,0.3857,0.287,0.3114,0.356,0.3679,0.0221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.24356,0.37634,0.38192,0.38904,0.2936,0.3195,0.361,0.37038,0.0695399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.25036,0.38026,0.38656,0.39304,0.30074,0.32786,0.3652,0.37476,0.1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.25598,0.38428,0.39094,0.39638,0.30696,0.33754,0.36928,0.3782999999999999,0.1742199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.2619,0.388,0.3936199999999999,0.39886,0.3121599999999999,0.3446599999999999,0.3723599999999999,0.3817199999999999,0.2110799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.2683,0.3912,0.3967,0.4024,0.3208,0.3515,0.3749,0.3849,0.2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.27634,0.39348,0.39948,0.40498,0.32508,0.356,0.37872,0.38718,0.2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.28068,0.39576,0.40152,0.4071,0.33092,0.36068,0.38336,0.39098,0.24844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.28706,0.3997,0.40448,0.4121,0.33488,0.36514,0.38934,0.39518,0.25612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
