percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.024618,0.255759,0.2591,0.282064,0.141736,0.196616,0.2325,0.246318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.116454,0.2622,0.27359,0.3128,0.187422,0.214408,0.2433179999999999,0.2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.131254,0.278354,0.299208,0.3138,0.204077,0.224862,0.252331,0.264247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.14776,0.287244,0.311072,0.316172,0.2089,0.235636,0.2613439999999999,0.2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15978,0.297085,0.31549,0.31799,0.219575,0.2403,0.26769,0.281795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1673079999999999,0.304454,0.3173,0.323454,0.223716,0.2451,0.272408,0.289108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.177665,0.3099,0.3215,0.329226,0.2276,0.249413,0.275813,0.291439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.184088,0.313372,0.325116,0.331516,0.232716,0.252472,0.281004,0.2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.191793,0.315231,0.329331,0.333562,0.236331,0.257431,0.284,0.299993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.19569,0.3221,0.33469,0.33679,0.2422899999999999,0.26117,0.28716,0.30849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.199647,0.327249,0.340298,0.339947,0.245647,0.264849,0.289398,0.311898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.204608,0.330608,0.343156,0.3435,0.249908,0.2695,0.292724,0.3159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.208801,0.332067,0.3454669999999999,0.3467,0.252867,0.2728,0.297001,0.318434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.213426,0.33743,0.3479,0.355726,0.2551,0.275726,0.301052,0.3223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2192799999999999,0.34107,0.350785,0.36334,0.258885,0.279785,0.30574,0.326025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.2232,0.344244,0.353532,0.3663,0.263244,0.28382,0.309244,0.329788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.228103,0.347006,0.3545,0.3685,0.266903,0.288703,0.312106,0.332103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.232862,0.349824,0.3556,0.371162,0.269462,0.2904,0.3136,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.236,0.3525419999999999,0.357721,0.3729,0.2749,0.2925419999999999,0.316521,0.335821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.2398,0.3551,0.36118,0.3751,0.27824,0.2954799999999999,0.32198,0.3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.2449,0.3569779999999999,0.363817,0.3771,0.2813,0.298539,0.3255,0.3424169999999999,0.0212969999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.2476,0.3606,0.367996,0.378698,0.285798,0.302098,0.328396,0.348374,0.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.252128,0.363757,0.3704,0.381057,0.288271,0.3048,0.332157,0.354928,0.2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.257,0.3651,0.374096,0.382932,0.2907,0.306516,0.3349479999999999,0.3576319999999999,0.229732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.262,0.367275,0.37705,0.38555,0.293375,0.30875,0.338825,0.3644,0.238925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.2653,0.3705,0.379934,0.3882339999999999,0.2963,0.311,0.3423,0.366634,0.2447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.268093,0.373293,0.384086,0.394965,0.299186,0.313393,0.344779,0.370679,0.251086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.270404,0.375604,0.3874,0.3973,0.3029,0.315452,0.349304,0.3731,0.256352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2733109999999999,0.377822,0.3895,0.399922,0.3049,0.319933,0.3523,0.374855,0.2608109999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.27664,0.38137,0.3912,0.40301,0.309,0.3223,0.3549699999999999,0.3795,0.26604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2807,0.3834,0.392429,0.4055,0.3108,0.325458,0.3589,0.382229,0.269103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.2849,0.385488,0.3943,0.4088,0.3130759999999999,0.328388,0.3617,0.3859,0.2728399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.288147,0.388994,0.3981,0.4109,0.315747,0.331341,0.370417,0.3887,0.275794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.291418,0.3927,0.400748,0.413506,0.3183,0.334024,0.3793,0.391712,0.278618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.296095,0.3982249999999999,0.4091,0.415665,0.3216,0.33922,0.38439,0.3953649999999999,0.2818249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.298972,0.402668,0.41172,0.4178,0.3253479999999999,0.343672,0.388524,0.397424,0.285424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.301483,0.405483,0.415766,0.4186,0.328,0.347883,0.391932,0.399149,0.289283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.304342,0.409342,0.419442,0.42,0.332426,0.350968,0.396442,0.400642,0.2936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.309002,0.411704,0.4209009999999999,0.4209,0.334804,0.3545009999999999,0.3996,0.402102,0.297106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.31302,0.41526,0.4224,0.42176,0.3387,0.35896,0.40326,0.4032,0.30118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.3176949999999999,0.419219,0.4235,0.423919,0.341738,0.3632,0.406119,0.4052,0.304438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.321378,0.4220779999999999,0.426046,0.426778,0.3468779999999999,0.367856,0.408456,0.40759,0.3089,0.0,0.0,0.0,0.0544059999999985,0.0,0.0,0.0
42,0.325437,0.423637,0.4304,0.4277,0.3515,0.372711,0.412574,0.410637,0.312937,0.0,0.0,0.0,0.234285,0.0,0.0,0.0
43,0.3286,0.4257,0.431788,0.4286,0.3558,0.3755,0.415688,0.4141,0.316388,0.0,0.0,0.0,0.258192,0.0,0.0,0.0
44,0.3335,0.4318,0.4329,0.429755,0.36102,0.379,0.4176,0.41701,0.3199,0.0,0.0,0.0,0.26461,0.0,0.0,0.0
45,0.336914,0.433542,0.4342,0.4314,0.3652,0.383914,0.4195419999999999,0.418814,0.323598,0.0,0.0,0.0,0.27047,0.0,0.0,0.0
46,0.341573,0.4357459999999999,0.4356,0.4334,0.368973,0.3872649999999999,0.421973,0.422046,0.328373,0.0,0.0,0.0,0.276973,0.0,0.0,0.0
47,0.3456279999999999,0.4371319999999999,0.4371,0.4352,0.3737,0.390764,0.4238,0.424332,0.3313,0.0,0.0,0.0,0.282132,0.0,0.0,0.0
48,0.3526,0.4385,0.439,0.437191,0.377091,0.3959,0.425791,0.426082,0.334864,0.0,0.0,0.0,0.289291,0.0,0.0,0.0
49,0.35545,0.44045,0.4409,0.4381,0.38085,0.4005999999999999,0.42855,0.42925,0.3397,0.0,0.0,0.0,0.29245,0.0,0.0,0.0
50,0.360836,0.441609,0.4422,0.4392089999999999,0.384636,0.404627,0.431409,0.432309,0.343118,0.0,0.0,0.0,0.295827,0.0,0.0,0.0
51,0.364904,0.443168,0.443268,0.440604,0.38994,0.412168,0.4333,0.434,0.3474,0.0,0.0,0.0,0.2998,0.0,0.0,0.0
52,0.367881,0.4447,0.444454,0.443124,0.393,0.416327,0.4362,0.436527,0.350308,0.0,0.0,0.0,0.304927,0.0,0.0,0.0
53,0.372972,0.447,0.4456,0.446172,0.39753,0.419572,0.439002,0.440158,0.356472,0.0,0.0,0.0,0.310758,0.0,0.0,0.0
54,0.376425,0.4508,0.4469,0.448645,0.401345,0.4233,0.4414,0.44219,0.36058,0.0,0.0,0.0,0.318735,0.0,0.0,0.0
55,0.380508,0.4537,0.448404,0.4504080000000001,0.407,0.429204,0.443608,0.445904,0.364412,0.0,0.0,0.0,0.323812,0.0,0.0,0.0
56,0.385026,0.456326,0.450163,0.453463,0.413026,0.435426,0.446826,0.4502,0.368589,0.0,0.0,0.0,0.3312,0.0,0.0,0.0
57,0.3883,0.4584,0.453422,0.45812,0.416222,0.442066,0.448766,0.4563439999999999,0.372344,0.0,0.0,0.0,0.3411,0.0,0.0,0.0
58,0.392862,0.4604,0.4576,0.4614,0.4209429999999999,0.447181,0.451781,0.4602,0.376581,0.0,0.0,0.0,0.3503719999999999,0.0,0.0,0.0
