percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.083768,0.0,0.0,0.0,0.119472,0.14332,0.147452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.101612,0.0,0.0,0.0,0.130704,0.154108,0.16642,0.152728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.1134039999999999,0.194856,0.0,0.0,0.140824,0.166336,0.1875919999999999,0.198512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.120416,0.202308,0.194324,0.0,0.152924,0.176424,0.202,0.201316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1252,0.20516,0.2066,0.2111,0.16096,0.1832,0.2058799999999999,0.20576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.131624,0.210736,0.2133239999999999,0.2145,0.169784,0.189248,0.210724,0.210148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.141064,0.2142,0.2168,0.216528,0.177764,0.192428,0.213028,0.215192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.146996,0.217416,0.2197279999999999,0.218316,0.186632,0.198732,0.2160159999999999,0.217616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.155004,0.221036,0.223236,0.221668,0.195136,0.20694,0.2185679999999999,0.220168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.16022,0.22406,0.22666,0.227,0.19834,0.21172,0.22094,0.22252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.16496,0.229164,0.232772,0.230588,0.20466,0.216844,0.226972,0.2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.168924,0.2332479999999999,0.234972,0.234048,0.209424,0.220996,0.233024,0.2313199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.175956,0.237536,0.238628,0.243076,0.2117,0.22568,0.237276,0.2423839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.18294,0.249128,0.2503,0.24694,0.214,0.232568,0.243228,0.246328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1885,0.2558,0.2522,0.25196,0.2172599999999999,0.23696,0.2488,0.2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.191292,0.2622319999999999,0.2544,0.2536,0.223932,0.239896,0.253528,0.276888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.195468,0.268084,0.257984,0.2547,0.228584,0.244152,0.258884,0.2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.202336,0.272036,0.2615,0.257272,0.2333,0.249,0.272588,0.281844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.207788,0.274,0.266152,0.259664,0.238788,0.254,0.2793,0.2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.2132,0.27748,0.27064,0.27798,0.24568,0.25642,0.2828,0.2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
