percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0964,0.0,0.0,0.0,0.131132,0.1577,0.174516,0.0,0.1943339999999999,0.206614,0.2238119999999999,0.2179019999999999,0.211078,0.1943339999999999,0.212414,0.1986,0.2111239999999999,0.219256,0.206614,0.223868,0.233478,0.254936,0.2550779999999999,0.255468,0.2517,0.233478,0.253434,0.23616,0.255278,0.241736,0.254936,0.251124,0.234002,0.269246,0.261912,0.263378,0.264956,0.234656,0.269034,0.236568,0.269478,0.241056,0.269246,0.254834,0.156179,0.0,0.0,0.0,0.176522,0.1893,0.197458,0.0
1,0.105206,0.0,0.0,0.0,0.140358,0.167554,0.202832,0.212058,0.205992,0.219668,0.232024,0.2267,0.222736,0.207536,0.221656,0.209356,0.221224,0.230756,0.22,0.234224,0.242168,0.263056,0.2615,0.260556,0.26,0.242756,0.262272,0.2446,0.262856,0.248256,0.263056,0.257712,0.2413,0.275556,0.2675,0.270112,0.271312,0.242356,0.273656,0.245636,0.2755,0.24898,0.275556,0.26038,0.1681,0.0,0.0,0.0,0.1857,0.196316,0.2101,0.208248
2,0.114059,0.223811,0.0,0.0,0.1502369999999999,0.178537,0.206722,0.218711,0.2223,0.223034,0.237634,0.2315,0.228334,0.222368,0.225334,0.224668,0.2247,0.23584,0.223534,0.240534,0.2472,0.267536,0.2657,0.265534,0.264336,0.248136,0.266536,0.250268,0.266936,0.252068,0.267536,0.2621,0.248434,0.279136,0.2738339999999999,0.275534,0.276436,0.2502,0.277936,0.252068,0.279136,0.255068,0.279136,0.267336,0.1724,0.2211,0.0,0.0,0.1913369999999999,0.2021369999999999,0.2163739999999999,0.215274
3,0.120016,0.232632,0.2356,0.0,0.158116,0.185216,0.211816,0.222416,0.229936,0.2258,0.241012,0.236124,0.232912,0.23036,0.230272,0.23276,0.229,0.240724,0.2263,0.2441,0.252424,0.272512,0.268512,0.2684,0.2696,0.253324,0.271524,0.255012,0.272036,0.2583,0.272512,0.2652,0.253924,0.2828,0.2777,0.278412,0.2804,0.256696,0.281324,0.259912,0.2835,0.2611,0.2828,0.2734479999999999,0.1777,0.224716,0.2205,0.0,0.196716,0.206132,0.219916,0.223732
4,0.126,0.236185,0.239985,0.24669,0.1633899999999999,0.18926,0.215285,0.2293899999999999,0.2354899999999999,0.2291,0.24478,0.23938,0.2366899999999999,0.2355,0.23399,0.23778,0.233,0.2446,0.2298899999999999,0.24689,0.25899,0.2772,0.2712,0.2708,0.27206,0.2592,0.27419,0.2597799999999999,0.27673,0.26346,0.2772,0.26749,0.2596,0.286,0.28017,0.2817,0.28328,0.2628,0.284,0.2662,0.28628,0.26669,0.286,0.27669,0.1821,0.2273899999999999,0.22719,0.223295,0.20008,0.2105,0.2227,0.228895
5,0.1296959999999999,0.240074,0.2438,0.248874,0.1669,0.191822,0.217974,0.234874,0.239472,0.232968,0.248268,0.242604,0.239672,0.2404,0.237836,0.241604,0.237804,0.248,0.233868,0.250668,0.262668,0.280968,0.273668,0.2733359999999999,0.2744,0.264136,0.2792,0.2647359999999999,0.2804,0.267068,0.281036,0.270068,0.2636,0.288704,0.283804,0.284236,0.286168,0.266668,0.2874359999999999,0.270368,0.2888,0.2714,0.288704,0.280772,0.186374,0.2310699999999999,0.2291,0.225448,0.2037,0.214918,0.225974,0.231874
6,0.136006,0.242053,0.249,0.253253,0.171906,0.195153,0.220065,0.238753,0.244,0.236546,0.251,0.246192,0.2435,0.244746,0.241984,0.2464,0.242576,0.2511,0.2376,0.253146,0.265246,0.284,0.2759,0.2756,0.277692,0.266446,0.281492,0.2679,0.283684,0.269846,0.284,0.272592,0.266546,0.2911,0.286984,0.287246,0.288646,0.270246,0.289746,0.27243,0.291046,0.275446,0.2911,0.284584,0.1899,0.2355,0.2352,0.235453,0.207659,0.220553,0.228753,0.234
7,0.140364,0.2454,0.252596,0.259728,0.176396,0.1979,0.222332,0.240832,0.249224,0.239948,0.254324,0.249724,0.2474,0.2496,0.247224,0.2508,0.2474,0.255,0.240524,0.255724,0.268048,0.286224,0.277924,0.278,0.2798,0.2692,0.2850479999999999,0.269924,0.2863,0.2722,0.286324,0.275924,0.269524,0.294348,0.2888,0.289424,0.291748,0.273196,0.2931,0.2761,0.294796,0.278948,0.294348,0.2872,0.192832,0.2371,0.2383,0.2388,0.2108,0.224332,0.2318,0.2372
8,0.145311,0.2493,0.256899,0.2633109999999999,0.179411,0.200711,0.2249,0.242222,0.252702,0.2437,0.2585,0.253506,0.250202,0.253702,0.25,0.254702,0.2495,0.256704,0.245404,0.258502,0.269902,0.2882,0.280004,0.280402,0.282002,0.271002,0.287502,0.2722,0.288602,0.274604,0.288302,0.2784,0.2715,0.298802,0.291402,0.291902,0.2953,0.276802,0.298202,0.279214,0.299002,0.2828,0.298802,0.290102,0.195611,0.2387,0.241111,0.240422,0.213611,0.226911,0.2339,0.239411
9,0.15108,0.25289,0.2622,0.26449,0.1832899999999999,0.20359,0.2272,0.24409,0.2557,0.24748,0.26116,0.2566,0.2533,0.25588,0.2516799999999999,0.25638,0.2512,0.2598,0.24838,0.2603,0.27148,0.28968,0.2821,0.2826,0.2846,0.27356,0.28908,0.2747199999999999,0.2903799999999999,0.27816,0.28978,0.28048,0.27408,0.30118,0.29468,0.2955399999999999,0.29916,0.2791,0.30128,0.2826,0.30146,0.2851,0.30118,0.29246,0.1974,0.2407,0.24419,0.24358,0.21668,0.22898,0.23648,0.2417
