percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.010266,0.023966,0.0243,0.0255,0.011066,0.014639,0.0222,0.02343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.013732,0.0265,0.027266,0.0406,0.018366,0.023366,0.0251,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.017449,0.0361,0.0406,0.0413,0.022449,0.026049,0.0269,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.020432,0.0398,0.0421,0.0432,0.025732,0.0271,0.028532,0.0371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.022715,0.0416,0.042815,0.0444,0.0291,0.0286,0.03336,0.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0275919999999999,0.0434,0.0434,0.0902619999999999,0.031,0.0304,0.0398979999999999,0.040898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.032124,0.0445,0.087662,0.108462,0.032781,0.034362,0.0419,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.036528,0.046128,0.103764,0.1106,0.038328,0.040528,0.0439,0.044928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0409409999999999,0.099294,0.1061469999999999,0.1128,0.0445,0.047247,0.0462,0.0484939999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.04436,0.10633,0.11173,0.1138,0.0508,0.0499,0.0484,0.09333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0493129999999999,0.109613,0.114,0.1164,0.055526,0.0538,0.086682,0.103139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0549879999999999,0.1131,0.116196,0.1188,0.0595,0.060888,0.095384,0.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.059179,0.1149,0.1176,0.1196,0.072079,0.085758,0.102879,0.110879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.063124,0.1173,0.1192,0.1204,0.0807,0.0922,0.105962,0.1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.06719,0.1185,0.1204,0.1218,0.08769,0.096145,0.10859,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.071756,0.1201,0.121556,0.1238,0.092028,0.0997,0.110428,0.1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0762,0.1214,0.122711,0.126111,0.0949,0.1024,0.1132,0.119911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.078494,0.1222,0.1239,0.128,0.0973,0.1054879999999999,0.1156,0.122194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0819,0.1232,0.126831,0.1288,0.1007769999999999,0.1079,0.1177,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.08556,0.12476,0.12846,0.1305,0.10472,0.1094,0.12,0.1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.089143,0.1275,0.1301,0.1323,0.1076,0.1117,0.1216,0.1252,0.0152729999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.092652,0.129,0.1316,0.1345,0.1098,0.1137,0.1231,0.126326,0.022878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0958,0.1304,0.133227,0.1357,0.111818,0.1165,0.1252,0.127509,0.027509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0979,0.1323919999999999,0.1353,0.137492,0.114,0.118892,0.1269,0.1283919999999999,0.0319759999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.100175,0.1344,0.137875,0.13975,0.115575,0.1203,0.128175,0.1292,0.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.102058,0.1367,0.1394,0.1434,0.116916,0.122658,0.129758,0.1308,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.1039,0.1376,0.1412,0.146541,0.1187,0.1243,0.131,0.1325,0.046341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.105448,0.138924,0.143,0.148424,0.120724,0.127,0.132,0.133624,0.05142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.1076,0.1406069999999999,0.1452,0.1496,0.122707,0.1289,0.1332,0.135,0.0604279999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.10968,0.14259,0.1478,0.1514,0.12439,0.1307,0.1344,0.13659,0.0867699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.1122,0.144673,0.1498,0.154246,0.126073,0.131973,0.136073,0.139673,0.095473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.114556,0.1461,0.1508,0.156556,0.128256,0.1341,0.1378,0.142,0.099812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.1175,0.148639,0.153478,0.1582,0.130078,0.135839,0.1391,0.143739,0.104578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.119222,0.1508219999999999,0.156,0.161088,0.1319,0.1371,0.140388,0.1463,0.108322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.1215,0.15261,0.1578,0.17,0.133505,0.1382,0.143,0.1482,0.1105049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.1237879999999999,0.1550879999999999,0.1595,0.1758,0.135,0.1395,0.144888,0.151188,0.113588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.125471,0.157771,0.161642,0.1781,0.136671,0.141371,0.1461,0.1538,0.116271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.127554,0.159554,0.164962,0.180054,0.138154,0.1434,0.146854,0.155754,0.118808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.1291,0.1616,0.175474,0.1821,0.140574,0.1462,0.148237,0.1574,0.1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.13092,0.1653,0.17992,0.18404,0.14202,0.14792,0.15002,0.15952,0.12412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.1327,0.167,0.1815,0.1854,0.1442,0.1499,0.1532,0.1623,0.126903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.1347,0.1696719999999999,0.1827719999999999,0.1867859999999999,0.146586,0.1512859999999999,0.1562,0.1644,0.1287859999999999,0.0,0.0,0.0,0.0121599999999999,0.0,0.0,0.0
42,0.136769,0.1765,0.185,0.1882,0.1486,0.1529,0.160338,0.1668,0.1304,0.0,0.0,0.0,0.023907,0.0,0.0,0.0
43,0.138604,0.1787,0.1866,0.1897,0.150952,0.154156,0.1632,0.1687,0.1321,0.0,0.0,0.0,0.0327,0.0,0.0,0.0
44,0.1405,0.18027,0.1877,0.1911,0.153435,0.1554,0.166335,0.17027,0.1342,0.0,0.0,0.0,0.04441,0.0,0.0,0.0
45,0.143318,0.182718,0.189318,0.192418,0.1548,0.157718,0.168518,0.172836,0.1366,0.0,0.0,0.0,0.0491,0.0,0.0,0.0
46,0.1452,0.184502,0.1906,0.193301,0.156301,0.1599,0.1707,0.174401,0.138601,0.0,0.0,0.0,0.0609,0.0,0.0,0.0
47,0.146868,0.1864,0.1923839999999999,0.1942839999999999,0.1579839999999999,0.161184,0.1721839999999999,0.1764,0.1408,0.0,0.0,0.0,0.0750519999999999,0.0,0.0,0.0
48,0.148734,0.1885,0.1935,0.1953,0.159667,0.1626,0.1736,0.1778,0.143267,0.0,0.0,0.0,0.1054,0.0,0.0,0.0
49,0.1513,0.19075,0.1949,0.1966,0.16155,0.16435,0.1747,0.1809,0.1455,0.0,0.0,0.0,0.1101,0.0,0.0,0.0
50,0.1534,0.1928,0.196,0.1979659999999999,0.163733,0.1663659999999999,0.1764,0.1826,0.1476,0.0,0.0,0.0,0.1147329999999999,0.0,0.0,0.0
51,0.154948,0.194316,0.196816,0.1988,0.166016,0.1689,0.178,0.1848,0.149064,0.0,0.0,0.0,0.118616,0.0,0.0,0.0
52,0.1578,0.1962,0.1979,0.1998,0.1678,0.170199,0.179598,0.186,0.151299,0.0,0.0,0.0,0.121599,0.0,0.0,0.0
53,0.160882,0.1977,0.1989,0.2008,0.169864,0.1721,0.1808,0.188882,0.1525,0.0,0.0,0.0,0.125082,0.0,0.0,0.0
54,0.163965,0.1993,0.200165,0.203165,0.1712,0.1742,0.183465,0.190965,0.15453,0.0,0.0,0.0,0.1278,0.0,0.0,0.0
55,0.166696,0.201048,0.201248,0.2058,0.172948,0.176348,0.1854,0.192648,0.1566,0.0,0.0,0.0,0.130144,0.0,0.0,0.0
56,0.169631,0.2024,0.2025,0.208962,0.1747,0.178631,0.1873,0.194331,0.1591,0.0,0.0,0.0,0.132231,0.0,0.0,0.0
57,0.1727279999999999,0.2036,0.2035,0.2113139999999999,0.1765139999999999,0.1814,0.188414,0.197,0.1617,0.0,0.0,0.0,0.1356139999999999,0.0,0.0,0.0
58,0.1757939999999999,0.2045,0.2055,0.213,0.1786969999999999,0.1832,0.1897,0.2008789999999998,0.1639,0.0,0.0,0.0,0.1391969999999999,0.0,0.0,0.0
59,0.1778199999999999,0.20588,0.2072,0.2142,0.18098,0.1855599999999999,0.19138,0.203,0.1661,0.0,0.0,0.0,0.1417,0.0,0.0,0.0
60,0.1798,0.207,0.211,0.2162,0.1828,0.187863,0.1931,0.2046629999999999,0.1676,0.0,0.0,0.0,0.1441,0.0221779999999999,0.0,0.0
61,0.181846,0.2088,0.215884,0.218192,0.185,0.1906,0.194146,0.207446,0.1696,0.0,0.0,0.0,0.1479,0.045284,0.0,0.0
62,0.184529,0.2101579999999999,0.2189,0.2201,0.186929,0.192329,0.196329,0.2106579999999999,0.171729,0.0,0.0,0.0,0.1504,0.050058,0.0,0.0
63,0.186212,0.212512,0.220212,0.222112,0.189812,0.1947,0.197724,0.213,0.175112,0.0,0.0,0.0,0.1522,0.06266,0.0,0.0
64,0.1896,0.2142949999999999,0.222,0.2241,0.1927,0.197495,0.200895,0.214495,0.178095,0.0,0.0,0.0,0.15528,0.10087,0.0,0.0
65,0.192378,0.216078,0.2245,0.226578,0.195556,0.1997,0.2058900000000001,0.2158,0.1807,0.0,0.0,0.0,0.158378,0.112834,0.0,0.0
66,0.1951,0.218561,0.2256,0.231861,0.199344,0.201961,0.2085,0.2172,0.1827,0.0,0.0,0.0,0.1607,0.121722,0.0,0.0
67,0.1983,0.221588,0.2272,0.23812,0.203,0.203932,0.211744,0.218444,0.185044,0.0,0.0,0.0,0.163144,0.126188,0.0,0.0
68,0.201727,0.225127,0.228527,0.2402,0.2066,0.206454,0.214927,0.219854,0.1886,0.0,0.0,0.0,0.166127,0.130827,0.0,0.0
69,0.2039,0.2299,0.2302099999999999,0.242,0.2104099999999999,0.2092,0.2182,0.2220099999999999,0.1913099999999999,0.0,0.0,0.0,0.1702199999999999,0.1335,0.0,0.0
70,0.2074789999999999,0.2322859999999999,0.2329,0.2481,0.2131,0.211393,0.220693,0.225693,0.1940859999999999,0.0,0.0,0.0,0.173393,0.1381929999999999,0.0,0.0
71,0.2106759999999999,0.2352759999999999,0.2415,0.251,0.2152759999999999,0.2146519999999999,0.2230759999999999,0.2286519999999999,0.1962519999999999,0.0,0.0,0.0,0.1758039999999999,0.1426759999999999,0.0,0.0
72,0.214259,0.2371,0.247718,0.2553,0.2182,0.219118,0.2259,0.2315,0.1987,0.0,0.0,0.0,0.1802,0.145618,0.0,0.0
73,0.218542,0.2391,0.254984,0.2575,0.222642,0.222242,0.232394,0.235742,0.2023,0.0,0.0,0.0,0.183384,0.151042,0.0,0.0
74,0.22205,0.2414,0.261675,0.2642,0.2252,0.2251,0.2365,0.2397,0.205,0.0,0.0,0.0,0.1861,0.154325,0.0,0.0
75,0.2259079999999999,0.2445239999999999,0.2664,0.271608,0.229816,0.227216,0.2404,0.2430159999999999,0.2090159999999999,0.0,0.0,0.0,0.190408,0.1571159999999999,0.0,0.0
76,0.2298819999999999,0.2539,0.2687909999999999,0.2773,0.2345,0.232491,0.244,0.246,0.2127729999999999,0.0,0.0,0.0,0.193491,0.1627639999999999,0.0,0.0
77,0.233848,0.261248,0.2754020000000005,0.281574,0.2376,0.239,0.246974,0.248574,0.2163,0.0,0.0,0.0,0.196674,0.1664,0.0,0.0
78,0.237985,0.268771,0.284457,0.287014,0.241214,0.2438850000000001,0.250657,0.2521,0.2192,0.0,0.0,0.0,0.2,0.1719,0.0,0.0
79,0.24418,0.28484,0.28904,0.2926,0.24498,0.24944,0.25254,0.25534,0.2223,0.0,0.0,0.0,0.202,0.1787,0.0,0.0
80,0.2485,0.291784,0.293092,0.302253,0.248423,0.253715,0.255046,0.259746,0.2259229999999999,0.0,0.0,0.0,0.2051,0.182469,0.0,0.0
81,0.2552,0.300412,0.298406,0.311436,0.254212,0.258812,0.258606,0.262906,0.2294119999999999,0.0,0.0,0.0,0.2093,0.1858,0.0,0.0
82,0.2627,0.3035889999999999,0.3028889999999999,0.325989,0.2592889999999999,0.2632,0.262489,0.2734689999999997,0.2328889999999999,0.0,0.0,0.0,0.212189,0.1921,0.0,0.0
83,0.2698,0.3062,0.3102439999999999,0.3304159999999999,0.266572,0.2682159999999999,0.2709439999999999,0.3080119999999995,0.2381439999999999,0.0,0.0,0.0,0.2166439999999999,0.1974719999999999,0.0,0.0
84,0.276755,0.309955,0.3223399999999998,0.3346,0.2720099999999999,0.2753549999999999,0.275655,0.3181,0.2436099999999999,0.0,0.0,0.0,0.2212,0.2019199999999998,0.0,0.0
85,0.2853,0.321538,0.340238,0.339628,0.280014,0.280276,0.284114,0.324176,0.249038,0.0,0.0,0.0,0.2275180000000001,0.206938,0.0,0.0
86,0.292221,0.327063,0.3455209999999999,0.346447,0.292821,0.289063,0.2917,0.327805,0.255063,0.0,0.0,0.0,0.2354,0.2106,0.0,0.0
87,0.299208,0.345236,0.352672,0.351716,0.300004,0.2964,0.3226679999999999,0.334804,0.260308,0.0,0.0,0.0,0.242704,0.215404,0.0,0.0
88,0.3128179999999998,0.3606089999999999,0.366687,0.354687,0.3085829999999999,0.304761,0.340661,0.340087,0.268187,0.0,0.0,0.0,0.2486609999999999,0.2209739999999999,0.0,0.0
89,0.3304100000000003,0.3686100000000001,0.3743500000000001,0.3572,0.31987,0.318,0.35374,0.35094,0.27631,0.0,0.0,0.0,0.25457,0.23067,0.0,0.0
90,0.340306,0.3952650000000001,0.381906,0.361853,0.3283240000000001,0.3354300000000002,0.3666300000000002,0.3645770000000001,0.288653,0.0,0.0,0.0,0.261053,0.237506,0.076,0.0
91,0.3563880000000001,0.412916,0.387708,0.369188,0.3411,0.352472,0.3795,0.377736,0.301216,0.0,0.0,0.0,0.2723960000000001,0.2431,0.125236,0.0
92,0.3780030000000002,0.427214,0.3954189999999999,0.3759,0.366752,0.371419,0.386714,0.395652,0.3154,0.0,0.0,0.0,0.302076,0.251938,0.134357,0.0
93,0.4047619999999999,0.4341,0.402516,0.382006,0.396708,0.413938,0.395714,0.475602,0.3439359999999999,0.0,0.0,0.0,0.3266239999999999,0.2853199999999999,0.162902,0.0
94,0.426,0.4421699999999999,0.411285,0.3895249999999999,0.4246649999999999,0.4388399999999999,0.4167249999999999,0.4907999999999998,0.3928599999999999,0.0,0.0,0.0,0.3842799999999999,0.3413099999999999,0.184885,0.0
95,0.4800439999999998,0.4556039999999999,0.4219,0.4489039999999999,0.4933759999999998,0.4752519999999998,0.582336,0.5004,0.4584519999999997,0.0,0.0,0.0,0.428536,0.3700119999999994,0.1972,0.0
96,0.5269889999999992,0.4820889999999991,0.5093549999999999,0.5334559999999987,0.532,0.5364779999999981,0.5978549999999999,0.5152079999999998,0.508151,0.0,0.0,0.0,0.4526019999999999,0.3952359999999992,0.215,0.0
97,0.6281780000000017,0.5857520000000004,0.5995480000000003,0.583434,0.7320660000000072,0.8109160000000004,0.630602,0.555534,0.5792700000000001,0.0,0.0,0.0,0.5018280000000006,0.4482080000000001,0.2219,0.0
98,0.904025000000001,0.675134,0.6289,0.5873,0.9800100000000004,0.859268,0.7510700000000001,0.7033700000000008,0.6854120000000002,0.0,0.0,0.0,0.6840700000000001,0.7171400000000001,0.3676169999999999,0.123951
