percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.123661,0.309761,0.323005,0.330622,0.185744,0.229666,0.257183,0.293505,0.262266,0.307844,0.324522,0.322322,0.323149,0.285466,0.3198809999999999,0.2972829999999999,0.3176,0.310561,0.314149,0.321127,0.266722,0.336183,0.336522,0.3361,0.3347,0.290122,0.331044,0.300583,0.334532,0.314861,0.3384,0.331449,0.2680809999999999,0.330622,0.3363609999999999,0.3365829999999999,0.328762,0.288983,0.326971,0.298188,0.33261,0.3139659999999999,0.332966,0.332661,0.176044,0.249861,0.2544,0.257822,0.198171,0.2162,0.233661,0.243361
1,0.145144,0.31571,0.327986,0.3367,0.21132,0.238398,0.265154,0.3047,0.272144,0.318822,0.3293439999999999,0.329476,0.330176,0.293144,0.330166,0.3021,0.327166,0.315022,0.321032,0.3291,0.277922,0.3412,0.339644,0.341522,0.340088,0.2956879999999999,0.340298,0.3067439999999999,0.340922,0.321222,0.342144,0.335844,0.277832,0.340276,0.342844,0.342422,0.3400539999999999,0.295866,0.341822,0.304344,0.341632,0.3223,0.341622,0.33861,0.186032,0.254922,0.258866,0.2626,0.209088,0.224388,0.23611,0.247544
2,0.158249,0.323549,0.3347,0.338483,0.226396,0.251,0.272649,0.310315,0.280449,0.3257,0.335266,0.336966,0.335783,0.297783,0.333849,0.306383,0.332683,0.320449,0.326149,0.333232,0.2862,0.345115,0.3432,0.3456,0.345283,0.300783,0.345183,0.309949,0.3444319999999999,0.326749,0.346166,0.338849,0.284064,0.346449,0.346683,0.348149,0.347813,0.301132,0.3494319999999999,0.309766,0.348766,0.327266,0.3473,0.342183,0.196549,0.256783,0.2616,0.2641,0.213783,0.229898,0.2402,0.250266
3,0.17676,0.326988,0.336844,0.340676,0.240044,0.259276,0.278964,0.315732,0.287832,0.328176,0.338944,0.340132,0.339332,0.303544,0.3365,0.3096,0.335144,0.325776,0.329244,0.337132,0.291664,0.348644,0.345888,0.347832,0.347932,0.306288,0.3492,0.3137,0.3483,0.329688,0.349688,0.3417,0.2906,0.352608,0.3492,0.350644,0.352244,0.305776,0.35542,0.314232,0.3543,0.3313,0.355632,0.3448,0.199832,0.259388,0.263444,0.265444,0.2191,0.2329,0.243232,0.253144
4,0.18942,0.328605,0.34131,0.3424049999999999,0.251515,0.264265,0.290455,0.32333,0.29261,0.3304,0.3409049999999999,0.3416,0.341605,0.3056049999999999,0.3383049999999999,0.3131,0.3383,0.32941,0.33181,0.33961,0.2954,0.35301,0.348,0.350205,0.350105,0.30961,0.3506,0.3166,0.3511,0.332515,0.35292,0.3448,0.2938,0.3596399999999999,0.3515049999999999,0.35311,0.3558,0.309005,0.35842,0.3175,0.35962,0.3343,0.36061,0.346615,0.2056,0.2612,0.264905,0.2669,0.22381,0.234705,0.2467,0.2553
5,0.197098,0.3317319999999999,0.343598,0.3442,0.2568,0.271232,0.303464,0.3273,0.296298,0.3318,0.342966,0.343,0.3438319999999999,0.309066,0.3402,0.315698,0.339798,0.3318319999999999,0.3333,0.341166,0.298932,0.3566,0.3498,0.3513,0.351732,0.311766,0.352466,0.318432,0.352966,0.335032,0.3565319999999999,0.3464,0.298398,0.365066,0.3532,0.355466,0.357898,0.31223,0.361966,0.319566,0.363098,0.336366,0.3645,0.348266,0.2102659999999999,0.262366,0.267266,0.268466,0.227766,0.237232,0.248166,0.2568
6,0.204535,0.3351,0.3456,0.3452,0.261654,0.279027,0.312835,0.330154,0.299127,0.333327,0.3447,0.3448,0.3453,0.3113,0.342327,0.317381,0.341627,0.333554,0.335581,0.343227,0.3016,0.3586,0.351027,0.352627,0.3531,0.3147,0.354,0.322908,0.354227,0.337454,0.3588,0.348027,0.301208,0.368827,0.3547,0.3574,0.359927,0.3158,0.364327,0.323327,0.3658,0.338454,0.368927,0.350827,0.2131,0.264,0.2693,0.2704539999999999,0.231227,0.239408,0.2513,0.258
7,0.212452,0.3372,0.347464,0.3464,0.268376,0.2863,0.3215,0.3318759999999999,0.301288,0.3361,0.3464879999999999,0.346188,0.3465,0.313888,0.3439759999999999,0.321476,0.3426,0.336688,0.338088,0.3453759999999999,0.3042,0.360064,0.3526,0.353888,0.3547,0.317588,0.355588,0.3258,0.356,0.3392,0.3604,0.3498,0.3045,0.372888,0.3565879999999999,0.358564,0.3608,0.317476,0.366288,0.325188,0.3682,0.341688,0.372888,0.352364,0.2154879999999999,0.264976,0.2702,0.272688,0.2341,0.2417879999999999,0.253,0.2594
8,0.219294,0.340049,0.3488,0.347749,0.2737,0.289998,0.3265,0.3332489999999999,0.303396,0.338,0.3474,0.3476,0.3478,0.317849,0.345549,0.325198,0.344398,0.339149,0.3393,0.347049,0.3071489999999999,0.3612,0.353549,0.3548,0.3565489999999999,0.3201,0.3572,0.3287489999999999,0.3577,0.3417469999999999,0.3618,0.3518,0.3069489999999999,0.3761489999999999,0.3575489999999999,0.359847,0.3625,0.3208979999999999,0.3676,0.327998,0.3700489999999999,0.3434,0.376098,0.3543489999999999,0.2185,0.2662,0.271049,0.2762489999999999,0.237449,0.2448489999999999,0.2543,0.260798
9,0.2284199999999999,0.34353,0.35,0.34931,0.27953,0.29444,0.32921,0.33551,0.3068,0.3392,0.34871,0.34901,0.3492,0.321,0.34731,0.32771,0.34591,0.34191,0.3414,0.3482,0.31011,0.36272,0.3549,0.356,0.35771,0.3229,0.35851,0.3312,0.3597,0.3442,0.36301,0.353,0.31061,0.37811,0.35871,0.36211,0.36391,0.32351,0.36871,0.33171,0.3718,0.34542,0.3782,0.35601,0.2216199999999999,0.26861,0.2722,0.27921,0.23981,0.24754,0.25711,0.2622
