percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0710249999999999,0.212805,0.22098,0.237905,0.1138749999999999,0.124055,0.141105,0.193635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.09801,0.21944,0.22914,0.2451,0.13067,0.13869,0.15894,0.2050499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.10793,0.226705,0.2356,0.248605,0.140035,0.14691,0.186655,0.213305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.11666,0.2299,0.24482,0.2507,0.14658,0.1548,0.20396,0.2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.125725,0.23415,0.248575,0.2538,0.151975,0.16635,0.21145,0.2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.13331,0.24072,0.25339,0.25692,0.15763,0.17747,0.22051,0.22771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.140745,0.2438,0.259645,0.2598,0.16508,0.19159,0.223745,0.231435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.14558,0.25098,0.2616,0.2628,0.17278,0.2017,0.22758,0.23608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.148815,0.2562899999999999,0.264515,0.2653149999999999,0.17923,0.208615,0.229415,0.24099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15305,0.2581,0.26635,0.26885,0.18755,0.2142,0.23295,0.2471499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.1576,0.261585,0.2686,0.2722,0.194085,0.21877,0.235485,0.250985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1606199999999999,0.26382,0.2701,0.27376,0.20236,0.22152,0.23828,0.25384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1657,0.2672,0.2712,0.2764,0.2073,0.2238,0.2409,0.25991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.1704,0.269,0.2731,0.27828,0.21258,0.2273,0.24329,0.26119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1742,0.2705,0.275625,0.279725,0.2156,0.230825,0.246625,0.2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.17866,0.27196,0.2781,0.2808,0.2185,0.23378,0.25056,0.2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
