percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.11266,0.0,0.0,0.0,0.16874,0.18906,0.17828,0.0,0.19966,0.0,0.0,0.0,0.21634,0.23416,0.24684,0.0
1,0.13622,0.20506,0.0,0.0,0.184,0.20072,0.21436,0.21026,0.21416,0.2525799999999999,0.0,0.0,0.23452,0.2435,0.25346,0.25638
2,0.14884,0.22074,0.222,0.22084,0.19678,0.20864,0.23122,0.2210399999999999,0.2219799999999999,0.26968,0.2721,0.26372,0.2445,0.2543,0.25832,0.26614
3,0.1612,0.25998,0.2489,0.24746,0.20362,0.21942,0.2448,0.26612,0.23146,0.28092,0.27806,0.28042,0.2534,0.25966,0.26772,0.27902
4,0.1683,0.2892,0.2829,0.2966,0.2107,0.2261,0.2522,0.2753,0.2395,0.2839,0.2862,0.2968,0.2583,0.2665,0.2776,0.2842
5,0.17828,0.2965,0.29738,0.30518,0.216,0.23282,0.26726,0.2814799999999999,0.2457599999999999,0.29496,0.3005,0.3018,0.2654,0.27348,0.28434,0.28928
6,0.18712,0.30688,0.3078,0.31682,0.22086,0.24222,0.27528,0.29292,0.2525,0.30308,0.30632,0.30406,0.27112,0.2787,0.2907,0.2973
7,0.19528,0.31154,0.3199,0.3311,0.22458,0.24784,0.28764,0.30604,0.25852,0.30884,0.3097,0.3081,0.27584,0.2844399999999999,0.29874,0.3014
8,0.20054,0.3165,0.3225,0.3393,0.2297199999999999,0.2562,0.29286,0.31236,0.26394,0.31462,0.31216,0.31182,0.28032,0.29012,0.30248,0.30642
9,0.207,0.3261,0.3316,0.3428,0.2362,0.2647,0.2971,0.3161,0.2689,0.3188,0.3157,0.3188,0.2846,0.2971,0.3084,0.3171
10,0.2121,0.334,0.34178,0.34526,0.2428,0.27258,0.30336,0.32136,0.2739,0.32146,0.3204,0.3235,0.2914,0.30318,0.31648,0.32406
11,0.21736,0.3387199999999999,0.3484,0.3476,0.24996,0.27876,0.30896,0.32482,0.27948,0.32726,0.32578,0.32916,0.2975,0.30782,0.3242,0.3326199999999999
12,0.22264,0.3411,0.35264,0.3492,0.25698,0.28402,0.31544,0.32796,0.28468,0.33594,0.34264,0.34124,0.30208,0.31304,0.3286,0.33678
13,0.22912,0.34482,0.35736,0.3508,0.26666,0.2896,0.3184,0.33152,0.29012,0.3492,0.3537,0.3552,0.30672,0.31652,0.33862,0.3418
14,0.234,0.3516,0.3613,0.3532,0.2731,0.2963,0.3208,0.3344,0.2963,0.358,0.3616,0.3665,0.3097,0.3204,0.3442,0.3465
15,0.23938,0.3567,0.36436,0.3592,0.2764,0.30188,0.32518,0.33908,0.30148,0.36654,0.36954,0.37186,0.31388,0.32646,0.34994,0.36092
16,0.24406,0.36214,0.36652,0.36568,0.2817,0.30622,0.33092,0.3462,0.3067,0.37448,0.37456,0.37446,0.31836,0.33246,0.3578,0.3697
17,0.24878,0.36778,0.3687,0.3689,0.2851,0.3104,0.33524,0.3519,0.31046,0.37894,0.3812399999999999,0.3783,0.32304,0.33908,0.36302,0.37424
18,0.25322,0.3706,0.37232,0.37472,0.2915,0.31542,0.3417,0.35522,0.31416,0.3832,0.38584,0.3816,0.3278,0.3424,0.36726,0.3779
19,0.2591,0.3744,0.3737,0.3771,0.2976,0.3213,0.3492,0.3605,0.3183,0.3861,0.3891,0.3836,0.3334,0.3467,0.3717,0.3822
20,0.2635,0.3771,0.3768,0.3822,0.30472,0.3275,0.3541,0.36438,0.32256,0.38848,0.3916,0.3864,0.33758,0.3512,0.3757,0.3856
21,0.268,0.3798,0.38006,0.3852,0.3098,0.33312,0.35746,0.36836,0.32696,0.3914,0.3931,0.38922,0.34304,0.35626,0.37976,0.39046
22,0.273,0.38094,0.3824,0.3871,0.315,0.33808,0.36324,0.3722,0.33032,0.3948399999999999,0.39424,0.39164,0.3489,0.3601,0.3823,0.39394
23,0.2787,0.3824,0.38404,0.3894,0.3209,0.34126,0.36784,0.3762,0.33512,0.3968199999999999,0.3956,0.3932199999999999,0.3529199999999999,0.3658,0.38542,0.3976
24,0.2843,0.3845,0.3893,0.3914,0.3268,0.3457,0.3706,0.3797,0.3398,0.3993,0.3968,0.3954,0.3577,0.3708,0.3881,0.3998
25,0.28884,0.3865,0.39374,0.3929,0.33198,0.3496,0.37374,0.38336,0.34378,0.40224,0.3983,0.3978,0.36368,0.37536,0.39246,0.4031
26,0.2933,0.38852,0.3958,0.3946,0.3376,0.35546,0.37814,0.38812,0.34952,0.4066,0.39996,0.40262,0.36882,0.37936,0.39476,0.40562
27,0.29866,0.3905,0.3975,0.39688,0.3446,0.35988,0.3829,0.39224,0.35314,0.40914,0.4023,0.40474,0.37394,0.38454,0.39884,0.40914
28,0.30362,0.39282,0.3999,0.399,0.35072,0.36656,0.389,0.3956599999999999,0.35922,0.41164,0.40552,0.4067199999999999,0.37892,0.388,0.40302,0.4123
29,0.3092,0.3956,0.4016,0.4006,0.3569,0.3742,0.3923,0.3987,0.3636,0.414,0.4094,0.4085,0.385,0.3926,0.4075,0.4144
30,0.31466,0.39858,0.40344,0.4023,0.36138,0.3812,0.3963399999999999,0.40208,0.3678,0.4154,0.41228,0.4105,0.3893,0.3968799999999999,0.41096,0.41758
31,0.31792,0.40126,0.4064,0.40422,0.36666,0.38676,0.39932,0.4054,0.3718,0.4169,0.41556,0.41282,0.39338,0.4005,0.41496,0.42096
32,0.3239,0.4036,0.4095,0.40684,0.371,0.39034,0.40494,0.4089,0.37698,0.41868,0.4193,0.41694,0.3973399999999999,0.4062,0.4195,0.425
33,0.32904,0.40622,0.41164,0.41028,0.37722,0.39544,0.41104,0.4107,0.38142,0.4199,0.4216,0.41856,0.40376,0.4095,0.42404,0.42712
34,0.3362,0.4111,0.4149,0.4122,0.3823,0.3997,0.417,0.4153,0.386,0.4221,0.4235,0.4206,0.4099,0.4136,0.4289,0.4297
35,0.3397799999999999,0.4148799999999999,0.41728,0.41608,0.3870999999999999,0.40458,0.42116,0.4188,0.39138,0.4247,0.4258,0.42278,0.4131599999999999,0.4177,0.432,0.433
36,0.3463,0.41938,0.4194,0.4199199999999999,0.3922,0.41136,0.4245,0.42176,0.39606,0.42926,0.42906,0.42566,0.41626,0.4226,0.43506,0.43536
37,0.3499,0.4262,0.42284,0.4234,0.39724,0.41744,0.42884,0.42598,0.4009400000000001,0.433,0.4321399999999999,0.4298,0.4187,0.4277,0.4375,0.43808
38,0.35748,0.43002,0.42642,0.42912,0.40152,0.42144,0.43192,0.43552,0.40552,0.436,0.43382,0.432,0.4223,0.43182,0.4412,0.44192
39,0.3626,0.4336,0.4294,0.4326,0.4076,0.4263,0.4361,0.441,0.4106,0.4396,0.4354,0.4344,0.4251,0.4361,0.4456,0.4453
