percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.053158,0.0,0.0,0.0,0.073016,0.08243,0.103943,0.104973,0.046615,0.0,0.0,0.0,0.053043,0.0561,0.0606,0.060343
1,0.05943,0.110486,0.0,0.0,0.077886,0.089686,0.105472,0.1109,0.0497,0.063872,0.0,0.0,0.055186,0.0583,0.061586,0.061972
2,0.0658449999999999,0.112329,0.111658,0.0,0.082529,0.093229,0.1082,0.112729,0.051558,0.065529,0.065158,0.0,0.056729,0.059429,0.0627,0.065058
3,0.0726,0.1140719999999999,0.1138,0.113944,0.086572,0.097072,0.1092,0.1139,0.053372,0.066272,0.0661,0.0654,0.057972,0.060672,0.0641,0.0663
4,0.0753,0.1146,0.116,0.1152,0.0894,0.0994,0.1112,0.114715,0.0542,0.0669,0.066415,0.0666,0.0589,0.0615,0.065,0.067
5,0.077416,0.115458,0.1169,0.1163,0.091858,0.1015,0.1139,0.116,0.0553,0.0672,0.067258,0.0677,0.0599,0.0621,0.065858,0.0674
6,0.0792,0.116101,0.1176,0.1174,0.0943,0.103601,0.115301,0.1166,0.0567,0.0675,0.0677,0.0681,0.060401,0.0626,0.066501,0.0676
7,0.081244,0.1174,0.1184,0.1181,0.097644,0.1051,0.116544,0.1174,0.057344,0.068,0.0683,0.0684,0.061044,0.063344,0.0672,0.0679
8,0.083174,0.119,0.119387,0.1189,0.1,0.107774,0.118,0.1178,0.0583,0.0684,0.0686,0.068787,0.061887,0.063987,0.067787,0.0683
9,0.08502,0.1208,0.12023,0.12059,0.10206,0.11023,0.1193,0.119,0.05903,0.0687,0.0691,0.0695,0.06233,0.06473,0.0682,0.0686
10,0.0873,0.1221,0.1207,0.122373,0.103773,0.1119,0.120473,0.119773,0.0596,0.068973,0.0696,0.0699,0.0631,0.0651,0.0685,0.0689
11,0.088916,0.123,0.1214319999999999,0.124116,0.105116,0.113116,0.1213,0.1204,0.0602,0.0692,0.0703,0.0706,0.0637,0.0656,0.0689,0.0692
12,0.090659,0.1237,0.124259,0.125759,0.106359,0.1151,0.1221,0.1216,0.0612,0.0695,0.0709,0.0711,0.064159,0.066,0.0694,0.0694
13,0.0921,0.1245,0.1261,0.1295,0.107802,0.1161,0.122802,0.123202,0.0618,0.07,0.0713,0.0714,0.0649,0.0666,0.0698,0.0697
14,0.0938,0.1258,0.128945,0.130545,0.1094,0.1174,0.124,0.124345,0.0624,0.0706,0.0716,0.0718,0.0655,0.067,0.070145,0.0701
15,0.096064,0.1271,0.1305,0.132,0.1104,0.118388,0.1249,0.1258,0.063,0.0715,0.072088,0.0726,0.0662,0.0675,0.0704,0.0704
16,0.097931,0.1297,0.1318,0.133131,0.1122,0.1199,0.1254,0.126831,0.0638,0.071931,0.0723,0.0732,0.0669,0.0681,0.0706,0.0709
17,0.099474,0.132,0.1332,0.1343,0.113574,0.121074,0.1265,0.1287,0.064574,0.0724,0.0727,0.0738,0.0675,0.0686,0.0709,0.0714
18,0.101,0.1332,0.1353,0.1351,0.114802,0.122417,0.127117,0.13,0.065317,0.0728,0.0731,0.074217,0.0681,0.0691,0.071317,0.071917
19,0.1027,0.1348,0.1366,0.1357,0.11696,0.1233,0.12816,0.13206,0.0661,0.073,0.07376,0.07466,0.06846,0.06956,0.0717,0.0728
20,0.1041059999999999,0.135703,0.137603,0.136603,0.1185,0.1241,0.1296,0.1334,0.0668,0.073203,0.0745,0.0751,0.0692,0.0701,0.072103,0.073303
21,0.105546,0.1366,0.1382,0.1377,0.120146,0.124746,0.130646,0.1345,0.067446,0.0738,0.075,0.0755,0.0699,0.0707,0.0726,0.0736
22,0.106789,0.1375,0.1387,0.1386,0.121389,0.1256,0.1322,0.135489,0.068089,0.074389,0.0755,0.0758,0.0703,0.0713,0.0732,0.073989
23,0.1081319999999999,0.138432,0.1393,0.1393319999999999,0.1227,0.126432,0.1337,0.1366319999999999,0.0687,0.0751319999999999,0.0759,0.076232,0.070932,0.0718,0.0739,0.0746319999999999
24,0.1097,0.1394,0.1402,0.1402,0.1241,0.1278,0.1345,0.137475,0.069375,0.0756,0.0762,0.077375,0.071475,0.072375,0.0744,0.0753
25,0.111518,0.1402,0.1412,0.141218,0.1251,0.128736,0.1351,0.138418,0.070218,0.0764,0.0767,0.0777,0.072118,0.073018,0.074818,0.075618
26,0.112961,0.141761,0.1417,0.141961,0.126161,0.129961,0.1362,0.1391,0.0709,0.077361,0.0772,0.078,0.0728,0.073761,0.0757,0.076261
27,0.114208,0.1428,0.1426,0.1427,0.1274,0.131404,0.137304,0.1398,0.0716,0.0778,0.0777,0.0788,0.0733,0.0745,0.076304,0.0769
28,0.1157,0.1434,0.1432,0.143847,0.1284,0.1324469999999999,0.1386,0.1406,0.0722,0.0782,0.0784,0.0796,0.074,0.0751,0.0768,0.0776
29,0.1166,0.14409,0.14478,0.14458,0.12948,0.133,0.1397,0.1414,0.07269,0.07869,0.0789,0.0808,0.0746,0.0758,0.0773,0.07819
30,0.117866,0.1448,0.145633,0.1456,0.1307,0.134133,0.1415,0.142033,0.0734,0.0795,0.080633,0.0811,0.0753,0.0763,0.0781,0.0787
31,0.119776,0.145676,0.1463,0.146576,0.1317,0.1351,0.142776,0.143276,0.0739,0.080176,0.0815,0.0815,0.0762,0.076976,0.0786,0.0791
32,0.1208,0.1465,0.1466,0.147719,0.1328,0.136238,0.143819,0.144619,0.074419,0.0806,0.0824,0.0821,0.0768,0.0776,0.0793,0.0798
33,0.122524,0.147462,0.147062,0.148562,0.133962,0.137262,0.1445,0.145362,0.0751,0.081262,0.082962,0.0824,0.0775,0.078262,0.0798,0.0801
34,0.1238,0.148505,0.148305,0.1497099999999999,0.1349,0.1382,0.1453,0.1463,0.0756049999999999,0.0818,0.0835,0.0829,0.0782,0.07921,0.0803,0.0805
35,0.125348,0.149348,0.1491,0.151148,0.135848,0.139648,0.146,0.1473,0.0762,0.082448,0.083748,0.084048,0.0787,0.0804,0.0812,0.0809
36,0.127682,0.1502,0.1501,0.152191,0.1369,0.1408,0.1468,0.148191,0.0769909999999999,0.0834,0.0845,0.0851909999999999,0.079,0.081,0.0818,0.0816
37,0.129268,0.1506,0.150734,0.152934,0.137868,0.142234,0.147968,0.1492,0.0776,0.0843,0.0851,0.0861,0.0796,0.0818,0.0827,0.0823
38,0.1305,0.1511,0.151977,0.1537,0.1387,0.143377,0.148577,0.15,0.0782,0.0861769999999999,0.0857,0.0866769999999999,0.0802,0.0824,0.0832,0.083077
39,0.132,0.15142,0.15272,0.1551,0.1404,0.1447,0.14922,0.1511,0.0787,0.0873,0.0864,0.0874,0.08092,0.0832,0.0838,0.08392
40,0.133763,0.1521,0.1545,0.1566,0.1414629999999999,0.1456,0.1503,0.152063,0.0794,0.0879,0.0874,0.088,0.0817,0.083963,0.084863,0.085163
41,0.135206,0.152506,0.155606,0.1577,0.142806,0.1465,0.151,0.153106,0.080006,0.0883,0.0883,0.0887,0.0823,0.0845,0.0857,0.0868
42,0.137449,0.1533,0.1566,0.159049,0.1448,0.1475,0.1517,0.1544,0.0807,0.0886,0.088749,0.089249,0.0829,0.0852,0.0864,0.0878
43,0.138992,0.154192,0.157392,0.160792,0.146092,0.1486,0.1523,0.155292,0.0813,0.0891,0.0893,0.089792,0.084,0.085692,0.0869,0.088392
44,0.140335,0.155,0.1585,0.16257,0.1472,0.1498,0.1534,0.156635,0.081935,0.089635,0.09,0.0908,0.0848,0.086435,0.0874,0.0893
45,0.1422,0.155978,0.159678,0.164,0.1489,0.1505,0.1542,0.1574,0.0824,0.0903,0.0906,0.091678,0.0855,0.0869,0.0879,0.09
46,0.143542,0.156821,0.161321,0.165,0.149921,0.151521,0.154721,0.158021,0.0832,0.090821,0.091542,0.092,0.0861,0.0874,0.088421,0.0905
47,0.1452,0.1582,0.1622,0.1658,0.1512,0.153164,0.156,0.158764,0.083964,0.091664,0.0925,0.0924639999999999,0.0871,0.0879,0.089164,0.0909
48,0.1464069999999999,0.1592,0.1643,0.1666,0.1526,0.1539,0.1567069999999999,0.1595069999999999,0.0848,0.0924,0.0932,0.0930069999999999,0.0877,0.0883,0.0899,0.0914
49,0.1479,0.16005,0.1662,0.167,0.154,0.1546,0.15745,0.16035,0.0855,0.093,0.0935,0.0938,0.0882,0.0891,0.091,0.092
50,0.1492,0.1627,0.1671,0.167993,0.154793,0.156,0.158293,0.1611,0.0863,0.0933,0.094,0.094593,0.089,0.089893,0.0918,0.0926
51,0.1503,0.1648,0.1682,0.168936,0.1557,0.1575,0.1591,0.1619,0.0871,0.093936,0.094236,0.095236,0.089636,0.0904,0.0929,0.0934
52,0.152279,0.1657,0.1688579999999999,0.1701,0.1567579999999999,0.1588,0.1599,0.1629,0.087879,0.0945,0.0949,0.0968,0.0902,0.091,0.0936,0.0943
53,0.1539,0.1666,0.1698,0.1708,0.157922,0.1595,0.1607,0.1639219999999999,0.0887,0.095,0.0954,0.097822,0.091,0.0917,0.0941,0.0949
54,0.155665,0.168465,0.1705,0.1714,0.159065,0.160665,0.161265,0.165465,0.089365,0.0959,0.0958,0.0983,0.0918,0.0925,0.0947,0.0955
55,0.1574,0.1705,0.171208,0.1723,0.1604,0.161908,0.1622,0.1665,0.0906,0.0966,0.096916,0.0986,0.092808,0.0936,0.095308,0.0964
56,0.1591,0.1716,0.1722,0.1739,0.1622,0.1634,0.1634,0.167051,0.0913,0.0973,0.0982,0.0989,0.0934,0.0946,0.096051,0.0969
57,0.1608939999999999,0.1737,0.1749939999999999,0.174594,0.1636,0.1647,0.1653879999999999,0.1679,0.0925939999999999,0.0977939999999999,0.0988,0.0993939999999999,0.0944939999999999,0.0953,0.097,0.0974
58,0.1624109999999999,0.1754,0.1762369999999999,0.1766,0.1652,0.1659,0.1667739999999999,0.1688,0.093537,0.0984,0.099337,0.1005369999999999,0.0956,0.0961,0.0977,0.0979
59,0.1642,0.17738,0.17798,0.17908,0.1663599999999999,0.1675,0.169,0.1698,0.0944,0.0987,0.10028,0.1019,0.0965,0.0967799999999999,0.0984,0.0987799999999999
60,0.166123,0.1781,0.1791,0.180923,0.1679,0.1686,0.171423,0.1723,0.0953,0.0994,0.101,0.103723,0.097523,0.0974,0.099,0.099523
61,0.168466,0.1796,0.1802,0.182,0.169564,0.170366,0.1733,0.174266,0.096766,0.099966,0.1022,0.1051,0.098266,0.098,0.0995,0.1004
