percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.165146,0.0,0.0,0.0,0.223575,0.261084,0.2852,0.304965,0.2885,0.0,0.0,0.0,0.323355,0.3537,0.3821739999999999,0.411502
1,0.190866,0.317428,0.30941,0.0,0.244504,0.2753819999999999,0.316638,0.316282,0.314964,0.442828,0.434956,0.0,0.355022,0.379064,0.415582,0.430192
2,0.207773,0.349792,0.356873,0.382849,0.264046,0.2920219999999999,0.332946,0.346838,0.333357,0.4534,0.4693489999999999,0.484073,0.375911,0.395965,0.429146,0.4419
3,0.226992,0.377504,0.391628,0.424452,0.2866,0.310148,0.342556,0.360692,0.345992,0.466984,0.480664,0.4938,0.387428,0.410384,0.443864,0.4497279999999999
4,0.243155,0.404765,0.415275,0.43627,0.30032,0.323565,0.35382,0.37243,0.362155,0.476405,0.488,0.4995549999999999,0.401795,0.42741,0.4552549999999999,0.4704
5,0.2534679999999999,0.416638,0.4390799999999999,0.4689,0.3135,0.336846,0.370438,0.384946,0.3734,0.485992,0.500592,0.506892,0.412114,0.436092,0.463746,0.48403
6,0.265111,0.433311,0.460274,0.4816,0.322411,0.351037,0.388496,0.4126849999999999,0.3858,0.4948,0.506637,0.512,0.424111,0.447437,0.468437,0.490037
7,0.271956,0.455828,0.484664,0.494768,0.332196,0.3630279999999999,0.399908,0.439384,0.3941,0.5091559999999999,0.516412,0.51764,0.4335,0.457528,0.479556,0.494828
8,0.280595,0.4732,0.493438,0.5055379999999999,0.340538,0.377152,0.409195,0.458014,0.402238,0.517195,0.523719,0.531157,0.4413,0.463738,0.486076,0.5014379999999999
9,0.28736,0.48836,0.4992,0.5114099999999999,0.35131,0.38731,0.42916,0.4684,0.40876,0.52602,0.53134,0.54152,0.44992,0.46872,0.49193,0.50795
10,0.296702,0.4966,0.5055029999999999,0.5141,0.3590069999999999,0.3942009999999999,0.442512,0.477304,0.4172,0.5317029999999999,0.538902,0.5476,0.4572009999999999,0.476502,0.499,0.5146
11,0.305792,0.5074759999999999,0.512,0.5176,0.367792,0.400984,0.4594439999999999,0.482392,0.4245,0.5366839999999999,0.544192,0.550592,0.464692,0.4830919999999999,0.504968,0.519392
12,0.318966,0.5132,0.5164489999999999,0.523366,0.374515,0.409632,0.4712,0.491398,0.4284,0.5423,0.548698,0.5544,0.471583,0.490066,0.513949,0.5261
