percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.061965,0.1732,0.17633,0.18787,0.098715,0.11593,0.13206,0.15756,0.206914,0.2221,0.2304,0.226985,0.224857,0.207342,0.2221,0.2068,0.2221,0.2247279999999999,0.2221,0.234814,0.223892,0.252412,0.250956,0.252168,0.2523,0.2252,0.252412,0.2252,0.252412,0.23948,0.252412,0.246112,0.225659,0.2507,0.246195,0.247654,0.250318,0.225995,0.2507,0.227713,0.2507,0.236095,0.2507,0.241718,0.129575,0.21253,0.221755,0.22916,0.167595,0.176265,0.18429,0.215065
1,0.08303,0.18026,0.1882,0.19763,0.11742,0.1324,0.15369,0.17612,0.2174,0.230914,0.239414,0.236884,0.234514,0.217656,0.230914,0.2183,0.230914,0.235356,0.230914,0.2419,0.233212,0.257612,0.254124,0.255912,0.257412,0.233632,0.257612,0.235484,0.257612,0.245548,0.257612,0.2524,0.2348,0.257118,0.2517,0.2536,0.255654,0.2353259999999999,0.257118,0.23809,0.257118,0.242754,0.257118,0.247736,0.15858,0.22678,0.23433,0.23529,0.17743,0.1836,0.19992,0.21928
2,0.095,0.184195,0.19349,0.2044,0.1295,0.140985,0.171785,0.184995,0.2292519999999999,0.237771,0.243971,0.2426,0.240955,0.229671,0.237771,0.2315549999999999,0.237771,0.242013,0.237771,0.246571,0.2407679999999999,0.261,0.2570719999999999,0.258568,0.260168,0.240868,0.261,0.2417679999999999,0.261,0.250068,0.261,0.2553,0.241677,0.262077,0.256208,0.257454,0.259677,0.2423,0.262077,0.242677,0.262077,0.249831,0.262077,0.254131,0.167295,0.23487,0.237695,0.246065,0.183385,0.190875,0.210595,0.22419
3,0.10752,0.19456,0.20244,0.22076,0.13816,0.1603,0.18736,0.1921,0.2386,0.244528,0.247628,0.2467,0.245184,0.2388,0.244528,0.240356,0.244528,0.244984,0.244528,0.2501,0.244144,0.2643,0.2601,0.261524,0.2629,0.244648,0.2643,0.246596,0.2643,0.2545,0.2643,0.259072,0.245272,0.268936,0.2627359999999999,0.263436,0.265036,0.246408,0.268936,0.2476239999999999,0.268936,0.2559,0.268936,0.259572,0.1747999999999999,0.23846,0.24272,0.25392,0.19496,0.20122,0.22658,0.22822
4,0.1156,0.2038,0.221375,0.2263,0.1465499999999999,0.1675,0.1969,0.1992749999999999,0.243385,0.248585,0.251055,0.2495,0.24927,0.243655,0.248585,0.2451,0.248585,0.24977,0.248585,0.2538,0.2484,0.2659,0.2636799999999999,0.2641,0.2652,0.24924,0.2659,0.25066,0.2659,0.25786,0.2659,0.26238,0.250295,0.2735,0.269585,0.270475,0.272,0.25199,0.2735,0.253595,0.2735,0.25995,0.2735,0.26689,0.18415,0.242425,0.248975,0.2564,0.20255,0.209075,0.2356,0.239275
5,0.12211,0.2097,0.2266,0.2296,0.15419,0.1724,0.20098,0.2049699999999999,0.2492,0.252742,0.2538,0.252842,0.252584,0.249842,0.252742,0.250068,0.252742,0.255768,0.252742,0.257,0.2538,0.2679,0.266336,0.266472,0.267,0.2552,0.2679,0.255872,0.2679,0.261836,0.2679,0.265936,0.2553,0.282454,0.280316,0.282154,0.28207,0.255654,0.282454,0.257308,0.282454,0.266454,0.282454,0.275508,0.1892899999999999,0.2452,0.25454,0.25998,0.20889,0.21778,0.238,0.2421
6,0.129,0.22111,0.2302,0.236365,0.159765,0.18031,0.204155,0.20942,0.253297,0.255899,0.2566,0.256299,0.255698,0.2554,0.255899,0.255996,0.255899,0.2613,0.255899,0.2611,0.259676,0.270492,0.2687,0.268776,0.2697839999999999,0.2613,0.270492,0.261176,0.270492,0.266292,0.270492,0.268776,0.258426,0.287113,0.285426,0.287465,0.286913,0.259126,0.287113,0.2608129999999999,0.287113,0.272704,0.287113,0.281826,0.193655,0.2493,0.259465,0.26381,0.21425,0.225855,0.24311,0.2455
7,0.13456,0.2274,0.2321,0.24642,0.16884,0.18642,0.20732,0.21322,0.258068,0.259168,0.2604,0.2592,0.259056,0.26028,0.259168,0.261956,0.259168,0.266412,0.259168,0.264012,0.265136,0.272548,0.2716,0.271648,0.272,0.266824,0.272548,0.268,0.272548,0.271048,0.272548,0.2723,0.261944,0.29246,0.290472,0.291772,0.292516,0.264188,0.29246,0.267188,0.29246,0.2823,0.29246,0.287988,0.1989,0.2543,0.26544,0.2714,0.21842,0.23106,0.24842,0.2503
8,0.1404,0.235385,0.234085,0.2517,0.1771,0.193985,0.210985,0.221255,0.2633,0.262213,0.263926,0.2628129999999999,0.263026,0.2644,0.262213,0.266265,0.262213,0.2708,0.262213,0.267413,0.2706,0.274904,0.274404,0.274204,0.2752,0.272008,0.274904,0.275104,0.274904,0.277512,0.274904,0.276204,0.270262,0.297724,0.295231,0.296179,0.2976,0.274455,0.297724,0.275693,0.297724,0.289462,0.297724,0.292717,0.20581,0.264795,0.2702,0.27417,0.22407,0.23524,0.251785,0.256955
9,0.14465,0.23745,0.248,0.2531,0.183,0.1984,0.2133499999999999,0.22725,0.26754,0.2653,0.26791,0.26677,0.2662,0.26985,0.2653,0.27321,0.2653,0.27521,0.2653,0.27094,0.27628,0.27856,0.27988,0.27916,0.2782,0.2775,0.27856,0.28018,0.27856,0.28478,0.27856,0.28358,0.27775,0.3035,0.2978,0.30052,0.30256,0.2819,0.3035,0.28559,0.3035,0.29535,0.3035,0.2983,0.2111,0.2699,0.27475,0.27685,0.22775,0.23985,0.2545,0.2616
