percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0318,0.0621,0.0,0.0,0.043136,0.0536,0.060836,0.0618,0.029068,0.041984,0.0,0.0,0.032684,0.034384,0.038668,0.0414
1,0.038404,0.0705679999999999,0.0711359999999999,0.0,0.049504,0.0572359999999999,0.0646,0.0728,0.031068,0.0431,0.0428679999999999,0.0,0.035068,0.037,0.040868,0.042468
2,0.041804,0.075252,0.0742,0.074464,0.053352,0.060504,0.073904,0.075052,0.0327,0.0442,0.044852,0.0441,0.036504,0.039,0.0421,0.043852
3,0.044308,0.0775,0.078024,0.079708,0.059308,0.062872,0.0773359999999999,0.0775159999999999,0.033972,0.045836,0.0454,0.045636,0.037936,0.0401,0.0434,0.0444
4,0.04722,0.08012,0.08262,0.08302,0.0621,0.06686,0.0785,0.07972,0.03492,0.0466,0.04602,0.0461,0.039,0.041,0.0441,0.04542
5,0.0493039999999999,0.081508,0.084804,0.084904,0.0633,0.068804,0.079804,0.0809,0.036204,0.0471,0.0466,0.0467,0.0399,0.042,0.0446,0.0463
6,0.0513,0.084488,0.0865,0.086388,0.064488,0.0709,0.080988,0.082688,0.036888,0.0475,0.0471,0.0475,0.0409,0.0425,0.0455,0.0467
7,0.053572,0.0865,0.0872,0.0879,0.066644,0.072844,0.0817,0.0839,0.037972,0.048,0.0485,0.048172,0.0416,0.043172,0.046,0.047572
8,0.055656,0.0877,0.088,0.0885,0.0692,0.0749,0.0829,0.084756,0.038556,0.0487,0.048756,0.0485,0.0423,0.0438,0.0467,0.048
9,0.05704,0.0892,0.08894,0.0894,0.07074,0.0757,0.0838,0.08684,0.0394,0.04904,0.049,0.0491,0.0429,0.04434,0.0471,0.0484
10,0.059048,0.0907,0.089724,0.09,0.0717,0.077448,0.0849,0.0882,0.0403,0.0493,0.049424,0.050024,0.0434,0.045024,0.048,0.048824
11,0.0616,0.0915,0.0913,0.0912,0.073308,0.0784,0.0856079999999999,0.0892,0.041108,0.0496,0.050008,0.0523,0.0439,0.0456,0.0483,0.0492
12,0.063084,0.0923,0.0925,0.092592,0.0748,0.0794,0.0864,0.0901,0.0421,0.05,0.0514919999999999,0.0534,0.0445,0.046092,0.0486,0.0497
13,0.064876,0.093176,0.0929,0.0933,0.0759,0.081176,0.087476,0.091176,0.042776,0.050676,0.052776,0.0543,0.0451,0.0466,0.049,0.0501
