percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
16,0.220668,0.3145,0.323217,0.328217,0.263934,0.276017,0.3096,0.315051,0.3242,0.306514,0.3226,0.3213,0.3193,0.3242,0.3161,0.3242,0.314814,0.324114,0.3086,0.323714,0.3543,0.3526,0.354086,0.353593,0.3535,0.3543,0.3526,0.3543,0.3526,0.3541,0.3526,0.353693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.225836,0.317836,0.325318,0.3318,0.268554,0.28169,0.3154,0.320972,0.3249,0.308112,0.324156,0.322312,0.320512,0.3249,0.317412,0.3249,0.316,0.324956,0.310168,0.3248,0.3555,0.354322,0.354822,0.3548,0.3546,0.3555,0.354322,0.3555,0.354322,0.3548,0.354322,0.354722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.230538,0.3228379999999999,0.328219,0.334238,0.272038,0.2901,0.318038,0.3254,0.3264,0.309698,0.3253,0.323698,0.321598,0.3264,0.318898,0.3264,0.3171,0.3263,0.3126,0.326198,0.356351,0.3556,0.356051,0.356,0.3552,0.356351,0.3556,0.356351,0.3556,0.3559509999999999,0.3556,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.23424,0.32644,0.33326,0.3403,0.27596,0.29534,0.32214,0.3299,0.3277,0.31224,0.3264,0.3251,0.3226,0.3277,0.31994,0.32764,0.3187399999999999,0.32754,0.31404,0.3273,0.35786,0.35718,0.3574799999999999,0.35718,0.3565799999999999,0.35786,0.357,0.35786,0.35718,0.35728,0.35718,0.35728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.239842,0.330205,0.338721,0.345621,0.279742,0.3006209999999999,0.326884,0.3326,0.3293,0.313864,0.3273,0.3262,0.3236,0.3293,0.3211,0.3293,0.3196,0.328882,0.3152,0.3284,0.358809,0.3588,0.3587,0.3582,0.3580089999999999,0.358809,0.3587,0.358809,0.358809,0.358409,0.3588,0.3586089999999999,0.157731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.247076,0.336566,0.341422,0.3506,0.285344,0.30621,0.331422,0.335244,0.3302,0.3151,0.3286,0.3272,0.324824,0.3302,0.322,0.3302,0.320724,0.33,0.316424,0.3294,0.360138,0.360176,0.3597,0.3593,0.3589,0.360138,0.359676,0.360138,0.360138,0.359738,0.360176,0.359638,0.174954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.2534,0.3415,0.344769,0.352846,0.289746,0.310892,0.3364,0.339523,0.331266,0.3163,0.3297,0.3284,0.3261,0.331266,0.323166,0.331266,0.3217319999999999,0.3312,0.3183,0.3306,0.361367,0.3620669999999999,0.360867,0.361,0.360634,0.361367,0.3607,0.361367,0.3616,0.3612,0.3620669999999999,0.360967,0.185223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.2597,0.346124,0.351148,0.355524,0.294272,0.316324,0.339672,0.3423,0.3323,0.3183,0.330908,0.3293,0.327108,0.3323,0.3242,0.3323,0.3226,0.332108,0.3196,0.3313,0.362696,0.3631,0.362,0.3621,0.3617,0.362696,0.362196,0.362696,0.362696,0.3621,0.3631,0.362,0.194124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.2643,0.3511249999999999,0.355025,0.357325,0.3001,0.3199,0.3425,0.345725,0.3336,0.31955,0.33165,0.3302,0.328,0.3336,0.32515,0.3336,0.3236,0.3335,0.3208,0.3327,0.3641,0.364825,0.363225,0.363125,0.36295,0.3641,0.3631,0.3641,0.3638,0.3638,0.364825,0.3637,0.203425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.269126,0.354952,0.357352,0.3620259999999999,0.303478,0.322978,0.3449,0.3498259999999999,0.335276,0.3207,0.3328,0.3313,0.3288,0.335276,0.3261,0.335276,0.3248,0.3348919999999999,0.3218,0.334492,0.3651,0.3662,0.3645,0.364254,0.364454,0.3651,0.364254,0.3651,0.365208,0.3648,0.3662,0.3646,0.210856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.2732,0.359535,0.360954,0.365727,0.307254,0.329154,0.348327,0.3546,0.3363339999999999,0.3219,0.3342,0.3322,0.329934,0.3363339999999999,0.3272,0.336468,0.3254,0.3363,0.3227339999999999,0.3358,0.3663,0.368066,0.365749,0.365932,0.365483,0.3663,0.3655,0.3663,0.366383,0.366,0.368066,0.365983,0.215381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.278856,0.365528,0.3664,0.367684,0.3113,0.3345,0.353428,0.360128,0.337876,0.3227,0.3354,0.3332,0.3309,0.337876,0.328,0.3379,0.3265,0.3377,0.323976,0.3368,0.3678,0.369312,0.367212,0.367236,0.3664,0.3678,0.366848,0.3678,0.368312,0.367412,0.3694,0.367412,0.219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2839,0.372529,0.375429,0.372858,0.315429,0.340629,0.358029,0.364987,0.338918,0.323718,0.336354,0.3344,0.331418,0.338918,0.329118,0.339,0.327418,0.338718,0.325018,0.3379,0.369041,0.370441,0.3687,0.3685,0.3681,0.369041,0.3687,0.369041,0.3695819999999999,0.3685,0.370441,0.368541,0.2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.2908,0.37738,0.38183,0.3761,0.3193,0.34362,0.36262,0.3692,0.3402,0.3248,0.33796,0.3356,0.3324,0.3402,0.3301,0.34026,0.32876,0.33976,0.3261,0.33896,0.36987,0.3722,0.3697,0.3695,0.3694,0.36987,0.3697,0.36987,0.3708,0.3694,0.3722,0.3695,0.2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2963,0.382,0.3837,0.380331,0.322531,0.3486,0.366993,0.3737,0.341702,0.325502,0.339,0.3363,0.334202,0.341702,0.3309,0.3418,0.3298,0.341602,0.327,0.340404,0.370899,0.3737,0.3707,0.3706,0.370499,0.370899,0.3708,0.370899,0.3723,0.3704,0.3737,0.370599,0.233062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.301732,0.383864,0.385832,0.384132,0.326896,0.354232,0.3697,0.376932,0.342844,0.3268,0.3404,0.337444,0.335244,0.342844,0.3318,0.342988,0.3309,0.342644,0.327944,0.3421,0.3724,0.3749,0.372328,0.372,0.3721279999999999,0.3724,0.372428,0.3724,0.373456,0.3720279999999999,0.3749,0.3721279999999999,0.237596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.309733,0.389432,0.389932,0.3881,0.331533,0.359696,0.373133,0.381466,0.344586,0.3277859999999999,0.342186,0.338586,0.336086,0.344586,0.332986,0.344586,0.3316,0.3443,0.3291,0.3438,0.374414,0.376057,0.3741569999999999,0.373357,0.373571,0.374414,0.374057,0.374414,0.3749,0.373257,0.375957,0.373257,0.241333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.315168,0.395,0.394436,0.3901,0.337634,0.3660339999999999,0.376868,0.387472,0.346,0.328928,0.3438,0.339756,0.337128,0.346,0.3344,0.346,0.332628,0.345828,0.3302,0.3451,0.3756859999999999,0.377572,0.375272,0.3753,0.3753,0.3756859999999999,0.3752,0.3756859999999999,0.376086,0.375,0.3774,0.3751,0.245368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.3200699999999999,0.4,0.398605,0.393635,0.347375,0.372335,0.382,0.392535,0.3477,0.3302,0.3447699999999999,0.3412,0.3381,0.3477,0.33544,0.3477,0.3338699999999999,0.3476,0.331,0.34717,0.3771,0.3789,0.376915,0.377,0.3768,0.3771,0.3767,0.3771,0.3774,0.3767,0.378615,0.3767149999999999,0.248835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.328572,0.404136,0.403708,0.404152,0.351388,0.377236,0.387572,0.398152,0.3487,0.331,0.346,0.342612,0.3393,0.3487,0.3365,0.3487,0.334812,0.3486,0.332012,0.348,0.3787439999999999,0.380144,0.3786,0.3787439999999999,0.3782,0.3787439999999999,0.3782,0.3788,0.3787,0.3781,0.3797,0.3786,0.2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.3334,0.407537,0.407437,0.4159,0.358211,0.382659,0.395759,0.406437,0.350008,0.332154,0.3477,0.344254,0.340908,0.350008,0.3374,0.350008,0.336154,0.349654,0.333154,0.349254,0.380373,0.381173,0.380373,0.3803,0.3795,0.380373,0.3795,0.380246,0.3802,0.3797,0.381246,0.379773,0.257237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.3393,0.411076,0.410676,0.4188,0.364952,0.3888,0.406076,0.41279,0.351196,0.3333959999999999,0.3487,0.346196,0.342596,0.351196,0.338396,0.3511,0.3374,0.350996,0.3345,0.350396,0.382802,0.382702,0.382002,0.382102,0.381104,0.382802,0.381306,0.3828,0.382304,0.3819,0.382702,0.382,0.261276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.345939,0.415639,0.415939,0.428739,0.3764579999999999,0.394368,0.413178,0.421556,0.3536,0.3347,0.35,0.347338,0.3442,0.3536,0.3396,0.3536,0.338438,0.353038,0.335876,0.352138,0.384662,0.3844,0.3838,0.3834,0.383131,0.384662,0.383631,0.384462,0.383831,0.3838,0.3844,0.3837,0.265478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.35104,0.42898,0.4203,0.43626,0.3853000000000001,0.40288,0.42192,0.4285,0.35518,0.336,0.3515,0.34848,0.3457,0.35518,0.34166,0.35518,0.3396,0.35478,0.33716,0.3541,0.38612,0.38572,0.385,0.38464,0.3847,0.38612,0.38524,0.38596,0.38586,0.3855,0.38556,0.38546,0.2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.3549639999999999,0.4345409999999999,0.4405689999999999,0.4549639999999999,0.3927409999999999,0.4091,0.427,0.4348,0.357,0.3374,0.353122,0.350022,0.3473219999999999,0.357,0.3429439999999999,0.357,0.342122,0.356222,0.3383,0.3556,0.3876,0.3871,0.387056,0.386689,0.386389,0.3876,0.387,0.387589,0.387389,0.386967,0.386989,0.3865,0.2752049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.358642,0.442852,0.4463200000000001,0.4668460000000001,0.398,0.413242,0.4325,0.446642,0.3592,0.338464,0.354028,0.3514279999999999,0.348464,0.3592,0.344264,0.35902,0.3434,0.3578,0.339464,0.357128,0.3901,0.388418,0.3889,0.388036,0.3882,0.3901,0.3882359999999999,0.389818,0.388918,0.3888359999999999,0.388418,0.389,0.281542,0.0,0.0,0.0,0.1813320000000003,0.0,0.0,0.0
42,0.365386,0.450072,0.477029,0.485743,0.405043,0.418886,0.441272,0.453686,0.3614,0.339706,0.356006,0.353206,0.350206,0.3614,0.3463,0.3614,0.344618,0.360306,0.341512,0.3587,0.391347,0.390147,0.3905,0.390247,0.3901,0.391347,0.3903,0.3912,0.3907,0.391,0.3901,0.3906,0.288358,0.0,0.0,0.0,0.208672,0.0,0.0,0.0
43,0.369532,0.461988,0.483788,0.492076,0.411264,0.425744,0.452388,0.468188,0.3644,0.3421,0.3576,0.3551,0.352144,0.3644,0.347248,0.3644,0.3466,0.362648,0.342948,0.3611,0.393376,0.3921,0.392452,0.3921759999999999,0.392552,0.393376,0.392552,0.393252,0.3931,0.392876,0.392328,0.3926759999999999,0.292044,0.0,0.0,0.0,0.218064,0.0,0.0,0.0
44,0.37538,0.48669,0.494945,0.496225,0.41766,0.436535,0.467,0.475335,0.36728,0.34339,0.36019,0.35699,0.35389,0.36728,0.34928,0.36728,0.34839,0.3654,0.3442,0.36339,0.3956,0.3951,0.394805,0.394705,0.395405,0.3956,0.394905,0.395505,0.395205,0.395405,0.3952,0.39461,0.296835,0.0,0.0,0.0,0.2222,0.0,0.0,0.0
45,0.382246,0.511514,0.5090060000000001,0.500592,0.424346,0.448792,0.475846,0.4898,0.369896,0.3449,0.3630319999999999,0.3592,0.355532,0.369896,0.352,0.369896,0.350796,0.367732,0.346332,0.36646,0.399134,0.398934,0.398404,0.3985019999999999,0.398,0.399034,0.397934,0.398934,0.398368,0.398134,0.3988339999999999,0.398236,0.305392,0.0,0.0,0.0,0.228038,0.0,0.0,0.0
46,0.388747,0.5182,0.519335,0.5043,0.429294,0.456547,0.488994,0.501947,0.3741739999999999,0.3469,0.3660739999999999,0.3616,0.3577,0.3741739999999999,0.3549,0.3741739999999999,0.3546479999999999,0.371274,0.347848,0.3700219999999999,0.402963,0.4028,0.402463,0.402463,0.401663,0.4028259999999999,0.400563,0.4027,0.400563,0.402289,0.402589,0.402289,0.3118,0.0,0.0,0.0,0.231247,0.0,0.0,0.0
47,0.397544,0.524696,0.524444,0.508996,0.437444,0.4639,0.4994,0.5079440000000001,0.379644,0.348648,0.369616,0.364416,0.3604799999999999,0.379644,0.357664,0.379644,0.3574319999999999,0.377016,0.350116,0.3741799999999999,0.406584,0.4058,0.4063839999999999,0.4058,0.404968,0.406584,0.403584,0.4063839999999999,0.403584,0.406176,0.4057,0.406176,0.318248,0.0,0.0,0.0,0.234348,0.0,0.0,0.0
48,0.403896,0.534292,0.5291,0.513296,0.446494,0.471296,0.511794,0.522245,0.3846,0.3518159999999999,0.3746799999999999,0.368616,0.3646899999999999,0.3846,0.3619,0.384258,0.361616,0.3821739999999999,0.353358,0.3786159999999999,0.411221,0.409963,0.410363,0.4096,0.4085209999999999,0.411042,0.4073,0.411042,0.4073,0.411042,0.408984,0.411063,0.3235,0.0,0.0,0.0,0.2396,0.0,0.0,0.0
49,0.414,0.5431,0.5317000000000001,0.52505,0.4554,0.48135,0.5223,0.5388999999999999,0.3902,0.3549,0.3817,0.3762,0.3734,0.3902,0.373,0.3898,0.3698,0.3884,0.3561,0.3871,0.4171,0.41435,0.41485,0.41445,0.41315,0.4171,0.4117499999999999,0.4171,0.41235,0.4168,0.41405,0.41655,0.32965,0.0,0.0,0.0,0.24505,0.0,0.0,0.0
50,0.42311,0.5507529999999999,0.536002,0.536355,0.464406,0.487904,0.531006,0.553451,0.394384,0.3583,0.389626,0.388784,0.3867,0.3945,0.384384,0.393942,0.377468,0.393326,0.359026,0.3919,0.422179,0.418437,0.4198369999999999,0.4182,0.417179,0.422179,0.416958,0.422179,0.417358,0.422058,0.418,0.4202579999999999,0.3363,0.0,0.0,0.0,0.250402,0.0,0.0,0.0
51,0.430304,0.5557,0.542256,0.5488,0.4756559999999999,0.496608,0.538156,0.562152,0.398804,0.3619,0.3955200000000001,0.394368,0.392884,0.398804,0.388984,0.398104,0.3843,0.396184,0.364836,0.396104,0.431432,0.4255319999999999,0.427224,0.4225159999999999,0.421224,0.431432,0.423232,0.431432,0.4226479999999999,0.431432,0.425108,0.4314,0.3425,0.0,0.0,0.0,0.253604,0.0,0.0,0.0
52,0.438353,0.5652119999999999,0.546206,0.556859,0.486624,0.505706,0.5529769999999999,0.576024,0.403252,0.370178,0.3987259999999999,0.39713,0.395978,0.403,0.392652,0.4018259999999999,0.389,0.401052,0.371052,0.3997259999999999,0.446711,0.439259,0.446274,0.444359,0.4398660000000002,0.446711,0.4342440000000001,0.446711,0.4342440000000001,0.446711,0.4367960000000001,0.4474070000000001,0.348153,0.0,0.0,0.0,0.259059,0.0,0.0,0.0
53,0.448454,0.5691,0.558308,0.5821080000000001,0.497554,0.514208,0.561408,0.5901620000000001,0.407068,0.378636,0.402804,0.400472,0.399268,0.407068,0.396704,0.406936,0.392768,0.405668,0.382308,0.404336,0.466866,0.4557960000000001,0.4651240000000001,0.462528,0.461398,0.466866,0.461332,0.466866,0.461064,0.466426,0.456762,0.4651900000000001,0.3541240000000001,0.0,0.0,0.0,0.2693320000000001,0.0,0.0,0.0
54,0.4619300000000001,0.5775950000000005,0.5786,0.5897100000000001,0.5067200000000001,0.5248100000000001,0.5748900000000003,0.5967850000000001,0.41234,0.38616,0.4071,0.40612,0.40272,0.4123,0.39931,0.4123,0.39691,0.41001,0.38772,0.4077100000000002,0.495695,0.472085,0.487495,0.4881050000000001,0.488175,0.495695,0.486895,0.495695,0.483795,0.495265,0.47176,0.490385,0.3613850000000001,0.0,0.0,0.0,0.278355,0.0,0.0,0.0
55,0.4738240000000001,0.5876680000000001,0.597956,0.598812,0.5189160000000002,0.5336800000000002,0.584312,0.6049800000000001,0.4192240000000002,0.3897080000000001,0.413104,0.4120120000000001,0.408704,0.4192240000000002,0.401656,0.4183600000000001,0.400152,0.4165560000000001,0.390656,0.4159560000000001,0.506224,0.48222,0.499356,0.50092,0.5008480000000001,0.506224,0.495924,0.506224,0.492848,0.5068480000000001,0.483072,0.5024959999999999,0.3675360000000001,0.0,0.0,0.0,0.2847,0.0,0.0,0.0
56,0.4868700000000002,0.6016700000000001,0.6107130000000002,0.6022850000000001,0.5324840000000002,0.5422710000000001,0.5936990000000001,0.6104560000000001,0.4326939999999999,0.393488,0.42677,0.4217560000000001,0.415388,0.4326939999999999,0.4068879999999999,0.4326939999999999,0.402988,0.4312420000000002,0.394,0.427194,0.5173830000000003,0.4884,0.5145529999999999,0.5135710000000001,0.513259,0.5173830000000003,0.5080710000000002,0.5173830000000003,0.501853,0.518506,0.489453,0.5170120000000001,0.374571,0.0,0.0,0.0,0.2901850000000001,0.0,0.0,0.0
57,0.4995219999999999,0.61369,0.622658,0.6091119999999999,0.540858,0.555316,0.6001,0.6168,0.4426239999999999,0.398,0.440436,0.435544,0.4257,0.4426239999999999,0.4158239999999999,0.4433799999999999,0.411572,0.4433799999999999,0.3986719999999999,0.4426239999999999,0.528092,0.494546,0.5269820000000001,0.524156,0.522146,0.528092,0.5184639999999999,0.528092,0.5119,0.527,0.4969559999999999,0.52811,0.381248,0.0,0.0,0.0,0.2964739999999999,0.0,0.0,0.0
58,0.511177,0.6197539999999999,0.6318489999999999,0.6231,0.547018,0.570677,0.6130359999999999,0.625172,0.4564379999999999,0.4006119999999999,0.453456,0.446334,0.4407459999999999,0.4564379999999999,0.428734,0.4564379999999999,0.421834,0.456978,0.401178,0.4546779999999999,0.5346219999999999,0.5025329999999999,0.5337109999999999,0.532611,0.5305,0.5346219999999999,0.527933,0.5346219999999999,0.5194989999999999,0.534422,0.5048,0.5346219999999999,0.390254,0.0,0.0,0.0,0.304259,0.0,0.0,0.0
59,0.5196,0.62732,0.63798,0.6356799999999999,0.5586399999999999,0.58144,0.63072,0.6290399999999999,0.47294,0.404,0.46514,0.45902,0.4548,0.47294,0.4424,0.47294,0.4359,0.47116,0.40536,0.46964,0.5407599999999999,0.5111399999999999,0.5387399999999999,0.53616,0.5352399999999999,0.5407599999999999,0.5325399999999999,0.5407599999999999,0.5280199999999999,0.54048,0.5124799999999999,0.5407799999999999,0.40018,0.0,0.0,0.0,0.31168,0.0,0.0,0.0
60,0.528422,0.638666,0.641322,0.649361,0.567222,0.5938829999999999,0.6428099999999999,0.636022,0.4815239999999999,0.4123579999999999,0.472124,0.4688859999999999,0.4648,0.4815239999999999,0.4580639999999997,0.4815239999999999,0.4461579999999999,0.4790859999999999,0.4140579999999998,0.475362,0.5460210000000001,0.514945,0.543869,0.5423450000000001,0.540807,0.5460210000000001,0.536238,0.5460210000000001,0.5339,0.544969,0.517345,0.5451,0.4106049999999999,0.0,0.0,0.0,0.3177,0.2140369999999998,0.0,0.0
61,0.538886,0.6569639999999992,0.6545479999999999,0.654062,0.5803,0.6120199999999999,0.658324,0.6436,0.4889599999999999,0.4190359999999999,0.478804,0.475608,0.473704,0.4889599999999999,0.465608,0.4889759999999999,0.4582279999999999,0.4874159999999999,0.424104,0.4840159999999999,0.551992,0.521298,0.547594,0.547292,0.545798,0.551992,0.541192,0.551592,0.5382,0.550296,0.525196,0.549584,0.4240099999999999,0.0,0.0,0.0,0.3243,0.2242099999999999,0.0,0.0
62,0.5448,0.669904,0.660189,0.6689520000000001,0.589752,0.6250150000000001,0.6664,0.651889,0.497906,0.428338,0.486946,0.482512,0.47933,0.497906,0.474838,0.497906,0.464846,0.497046,0.43653,0.494138,0.556754,0.527927,0.553981,0.552481,0.5503,0.556754,0.5455,0.556335,0.542127,0.5551,0.530127,0.553754,0.4360040000000001,0.0,0.0,0.0,0.330789,0.2344930000000001,0.0,0.0
63,0.5577,0.677328,0.669064,0.679964,0.6045200000000001,0.6332639999999999,0.6798639999999999,0.6591,0.5064759999999999,0.438564,0.4934,0.4909080000000002,0.4879,0.5064759999999999,0.480688,0.5067640000000001,0.4725,0.5045280000000001,0.441864,0.5021360000000002,0.564692,0.5309,0.56028,0.557868,0.5544039999999999,0.564692,0.550212,0.564692,0.5457559999999999,0.5632,0.5326559999999999,0.560368,0.44602,0.0,0.0,0.0,0.336764,0.242864,0.0,0.0
