percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.061842,0.0,0.0,0.0,0.062814,0.058328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.081312,0.0,0.0,0.0,0.1392,0.153028,0.174612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.101442,0.0,0.0,0.0,0.1563,0.172472,0.192936,0.161624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.118712,0.0,0.0,0.0,0.165112,0.189124,0.2077,0.214728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.13141,0.22377,0.0,0.0,0.17707,0.19574,0.21834,0.22874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.140184,0.227852,0.0,0.0,0.1821,0.202968,0.2237,0.233684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.148096,0.234196,0.2315,0.0,0.188786,0.207794,0.2307,0.2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.155024,0.241612,0.2385239999999999,0.233212,0.1959,0.2123239999999999,0.236112,0.241924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.161726,0.243152,0.2423519999999999,0.241926,0.200126,0.2166,0.2412,0.247752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.16764,0.2477,0.24842,0.24614,0.20416,0.22164,0.24484,0.25028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.171808,0.2509,0.2516,0.248454,0.2081,0.226008,0.249454,0.2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.176636,0.2559,0.2552,0.251036,0.2132679999999999,0.231836,0.2529,0.2553,0.055816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.181846,0.2584,0.2576819999999999,0.256192,0.2182,0.235482,0.255782,0.2586819999999999,0.156764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.1865,0.261896,0.2595,0.26168,0.222096,0.2393,0.2579,0.262092,0.17028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.19071,0.26722,0.26501,0.2668299999999999,0.22601,0.2421,0.261,0.26372,0.18347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1982239999999999,0.2701,0.2701,0.274548,0.230448,0.2469,0.2639,0.266224,0.190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.201638,0.273038,0.277838,0.277152,0.234438,0.249252,0.266,0.2696,0.195714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.2064,0.276204,0.2804,0.289556,0.2383,0.253104,0.2672,0.272304,0.2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.2098,0.279066,0.284066,0.2929,0.242366,0.256366,0.2702,0.274766,0.207366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.2162,0.28172,0.29302,0.29568,0.2457,0.25878,0.27268,0.27754,0.21446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.2204,0.2858819999999999,0.3010879999999999,0.300494,0.2495759999999999,0.2617,0.274994,0.280588,0.2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.2247,0.290108,0.3055,0.3076,0.2526,0.26524,0.2772,0.2837,0.222508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.227766,0.29431,0.308544,0.314044,0.2565,0.269266,0.280122,0.285922,0.227032,0.0,0.0,0.0,0.0093280000000011,0.0,0.0,0.0
23,0.232416,0.3015359999999999,0.310572,0.3161,0.259752,0.271772,0.283136,0.2881,0.231736,0.0,0.0,0.0,0.174416,0.0,0.0,0.0
24,0.2365499999999999,0.3064,0.3135,0.3183,0.2637,0.27545,0.2865,0.2904,0.2341,0.0,0.0,0.0,0.1925,0.0,0.0,0.0
25,0.240664,0.3116,0.316264,0.3192,0.265464,0.278764,0.288864,0.292792,0.2391279999999999,0.0,0.0,0.0,0.19882,0.0,0.0,0.0
26,0.2447,0.314634,0.3194,0.3215,0.268478,0.282678,0.2903,0.297356,0.2424,0.0,0.0,0.0,0.2041,0.0,0.0,0.0
27,0.249784,0.3185,0.324884,0.325384,0.272092,0.285792,0.2923,0.299376,0.247192,0.0,0.0,0.0,0.208376,0.0,0.0,0.0
28,0.255606,0.322712,0.328918,0.328206,0.2752,0.288106,0.2945,0.3018,0.2512,0.0,0.0,0.0,0.2146,0.0,0.0,0.0
