percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.074301,0.1047,0.115501,0.167313,0.090702,0.094103,0.101801,0.104301,0.062401,0.0781,0.081406,0.092701,0.067006,0.0694,0.0754,0.075401
1,0.080702,0.115806,0.1496,0.171404,0.095004,0.100906,0.105602,0.109404,0.070204,0.0834,0.09521,0.0966,0.072804,0.075512,0.077202,0.080302
2,0.087106,0.136403,0.174203,0.176027,0.101403,0.1076,0.109609,0.131812,0.076603,0.098603,0.099503,0.100203,0.079606,0.083403,0.080609,0.091039
3,0.0923119999999999,0.164404,0.177704,0.181604,0.109304,0.1121,0.1233,0.137312,0.080904,0.1005,0.103712,0.103708,0.086,0.086804,0.092604,0.097004
4,0.09761,0.176205,0.183115,0.182605,0.1153,0.121305,0.13483,0.142705,0.085005,0.104805,0.1057,0.1062,0.09051,0.094015,0.096505,0.103265
5,0.103418,0.1809,0.187224,0.1847,0.121212,0.131206,0.1467,0.163724,0.0914239999999999,0.1088,0.1086,0.12253,0.095606,0.100006,0.100406,0.10703
6,0.1082,0.184928,0.190721,0.1873,0.127321,0.135235,0.154807,0.17647,0.097307,0.110707,0.128814,0.126414,0.100807,0.1041,0.115114,0.1118
7,0.113232,0.190432,0.1926,0.189008,0.131248,0.1408,0.160916,0.1821,0.102432,0.135808,0.131888,0.139788,0.10678,0.106708,0.1204,0.116116
8,0.117409,0.193809,0.1933,0.192827,0.138109,0.1468,0.1674,0.183,0.1088089999999999,0.1439,0.146409,0.155336,0.116454,0.122327,0.1237,0.142827
9,0.12095,0.1961,0.19461,0.19783,0.1432,0.15331,0.17351,0.18461,0.1153,0.1458,0.14995,0.15983,0.12551,0.1335,0.1397,0.14573
10,0.125811,0.198911,0.1964,0.199422,0.1466,0.157633,0.1766,0.186111,0.122533,0.149522,0.160322,0.1645,0.131222,0.1398,0.1458,0.147211
11,0.1304239999999999,0.2014,0.1982239999999999,0.200512,0.150284,0.1619239999999999,0.1799,0.1883,0.1283,0.156936,0.165036,0.165412,0.137648,0.143212,0.150472,0.152456
12,0.134552,0.2021,0.202,0.201913,0.1547,0.165913,0.1822129999999999,0.190513,0.131726,0.167426,0.168313,0.1671,0.142791,0.1453,0.1535,0.1566
13,0.138456,0.203128,0.204628,0.203028,0.158728,0.167714,0.186156,0.196,0.134914,0.170514,0.171528,0.169128,0.146414,0.1482,0.1558,0.160042
14,0.1422149999999999,0.2053,0.20693,0.2045,0.16263,0.171615,0.1881,0.1995,0.139315,0.17223,0.1739,0.1712,0.148615,0.1507,0.157415,0.164015
15,0.145796,0.206716,0.2082,0.2064,0.165816,0.174716,0.190116,0.203616,0.14178,0.1745,0.174916,0.1764,0.150932,0.1547,0.160132,0.167648
16,0.149117,0.208,0.209617,0.2095,0.169,0.1772,0.1925,0.2068,0.1443,0.1759,0.1767,0.184117,0.1532,0.156917,0.163334,0.170451
17,0.152054,0.2090179999999999,0.2103179999999999,0.2108539999999999,0.1719,0.1796,0.195472,0.21219,0.148,0.177118,0.180526,0.1858179999999999,0.154718,0.158518,0.167,0.1735179999999999
18,0.1548189999999999,0.210119,0.2114,0.212838,0.174376,0.184119,0.198619,0.214119,0.1505,0.1788,0.183557,0.1881,0.156919,0.160819,0.168938,0.1757
19,0.15712,0.2118,0.21238,0.216,0.1764,0.18672,0.20076,0.2156,0.15202,0.1807,0.18532,0.1897,0.15962,0.16282,0.17014,0.1768
20,0.159963,0.2138209999999999,0.2139,0.217784,0.1789,0.1906209999999999,0.203321,0.2178,0.1544,0.1826,0.186921,0.1911209999999999,0.1615,0.1648,0.172,0.1785
21,0.163622,0.2158219999999999,0.2166,0.22,0.180722,0.1925,0.20551,0.219,0.1561219999999999,0.1841,0.188422,0.1924219999999999,0.163,0.167444,0.173422,0.1801
