percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.04702,0.0861,0.09313,0.09761,0.06183,0.07149,0.07983,0.08268,0.08096,0.1265,0.12896,0.13403,0.09462,0.10359,0.1118499999999999,0.1209
1,0.0519,0.09408,0.09868,0.1034,0.06702,0.07552,0.08262,0.08692,0.0921,0.13006,0.13446,0.14126,0.1042,0.1101,0.11866,0.12372
2,0.05747,0.0965,0.1048799999999999,0.1093,0.074,0.0789,0.0855799999999999,0.0923,0.0978,0.13407,0.14084,0.1443,0.10879,0.11338,0.1226,0.1294
3,0.0616,0.10114,0.10772,0.1163,0.078,0.08326,0.0874,0.094,0.1019,0.13926,0.14482,0.1473,0.11156,0.11664,0.1257,0.1329199999999999
4,0.06615,0.1046499999999999,0.1088,0.12365,0.08035,0.086,0.09025,0.0982,0.1062,0.1426,0.1478,0.1494,0.1137499999999999,0.1206,0.1298,0.1361
5,0.0692,0.1082,0.1154,0.1313799999999999,0.08238,0.08768,0.0937799999999999,0.1001799999999999,0.10964,0.1452,0.1486,0.1509599999999999,0.1165799999999999,0.1229,0.1317,0.13784
6,0.0711,0.11051,0.12134,0.13461,0.0858,0.0894,0.09811,0.103,0.1123,0.1467,0.1499,0.15301,0.11932,0.1257,0.13396,0.14101
7,0.0732,0.11254,0.1277,0.13834,0.0875,0.09144,0.10154,0.10738,0.11434,0.14804,0.151,0.15474,0.1222,0.12842,0.138,0.14278
8,0.0757,0.1161799999999999,0.1304,0.1411,0.0909799999999999,0.0957399999999999,0.10557,0.1136,0.1159,0.1492,0.1523,0.156,0.12457,0.1319499999999999,0.1403,0.1458
9,0.0779,0.1247,0.1358,0.1427,0.0943,0.0993,0.109,0.1178,0.1178,0.1501,0.153,0.1573,0.1273,0.1339,0.1414,0.1477
10,0.0803,0.12913,0.14003,0.14443,0.096,0.102,0.11373,0.11883,0.11953,0.1514,0.1543,0.1594,0.12936,0.13569,0.1424,0.1488
11,0.0828199999999999,0.1333599999999999,0.1426599999999999,0.1452,0.09746,0.10566,0.1159,0.1208,0.1214799999999999,0.15236,0.15516,0.1613,0.13282,0.13806,0.1432,0.14966
12,0.0854,0.13756,0.14519,0.1459,0.09979,0.10809,0.11869,0.1226,0.12339,0.1536,0.1568,0.1637,0.1355,0.1399,0.1449,0.15059
13,0.0876,0.13854,0.14684,0.1474,0.10294,0.10964,0.1206,0.12632,0.1257,0.155,0.15852,0.1665,0.13752,0.14102,0.14664,0.15172
14,0.0905499999999999,0.1417,0.1481,0.1485,0.1048,0.11165,0.1216,0.1293,0.12735,0.1558,0.1599,0.1673,0.1394,0.1427,0.1481,0.15305
15,0.09218,0.14334,0.1504,0.14938,0.1062,0.11508,0.12308,0.1324,0.12888,0.1572599999999999,0.16328,0.16856,0.141,0.144,0.14908,0.15456
16,0.0939,0.14611,0.1516,0.15091,0.1091,0.1175,0.1251,0.13721,0.13181,0.15832,0.1652,0.16942,0.1424,0.1454,0.15041,0.1556
17,0.0965,0.14854,0.15204,0.1522,0.1107,0.1196,0.12684,0.14008,0.1337,0.16014,0.16704,0.1703,0.1438,0.1461,0.15204,0.15634
18,0.09887,0.15047,0.1528,0.15284,0.11324,0.12217,0.12867,0.14187,0.1355,0.1616,0.1687,0.17177,0.1453,0.1474,0.1538,0.1569
19,0.1018,0.1522,0.1544,0.1558,0.1162,0.1236,0.1317,0.1437,0.1369,0.1638,0.1693,0.1733,0.1465,0.1489,0.1558,0.1583
