percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.158782,0.437715,0.4294,0.491957,0.289846,0.3175739999999999,0.3745739999999999,0.434262,0.30277,0.388703,0.3950559999999999,0.417819,0.338864,0.3302759999999999,0.38189,0.375515
1,0.203956,0.481888,0.48155,0.49679,0.314444,0.3494759999999999,0.424304,0.463124,0.32574,0.426486,0.4191519999999999,0.4258,0.355516,0.380364,0.39463,0.419804
2,0.2364099999999999,0.498319,0.4954,0.5067,0.33642,0.365238,0.439192,0.476858,0.342546,0.440077,0.42588,0.433942,0.371164,0.3956,0.410543,0.4421779999999999
3,0.2555,0.5038,0.5101,0.5138,0.346784,0.373452,0.449984,0.487448,0.356852,0.4463,0.441812,0.4406,0.383752,0.402952,0.429892,0.4558
4,0.27374,0.509915,0.5152749999999999,0.519245,0.35914,0.38041,0.45572,0.49931,0.3694,0.466475,0.4597299999999999,0.452535,0.39542,0.40977,0.44049,0.461075
5,0.2881,0.514458,0.52115,0.529842,0.369492,0.3938,0.461092,0.504116,0.3787,0.471258,0.468856,0.468856,0.407028,0.418464,0.450492,0.465034
6,0.3036,0.519203,0.52695,0.536933,0.378832,0.409048,0.4664,0.508134,0.3852,0.4777,0.474346,0.478164,0.415496,0.427186,0.455981,0.469341
7,0.31626,0.524776,0.5315,0.540804,0.388852,0.4222599999999999,0.474056,0.513692,0.391612,0.483244,0.478108,0.482952,0.423552,0.436212,0.462864,0.473504
8,0.325046,0.5284,0.5368250000000001,0.547942,0.3964,0.430092,0.482552,0.519974,0.3981,0.485787,0.482734,0.487542,0.431184,0.447038,0.471147,0.4776
9,0.33446,0.5316299999999999,0.54165,0.5502900000000001,0.4059,0.4378599999999999,0.487,0.52544,0.40664,0.4884,0.49022,0.4923,0.44314,0.45504,0.4794299999999999,0.4849299999999999
10,0.3446,0.540649,0.5455,0.552609,0.414,0.4469359999999999,0.494808,0.529582,0.41617,0.492273,0.493972,0.495809,0.452102,0.462138,0.4845649999999999,0.493593
11,0.354328,0.549332,0.5496,0.5561,0.425328,0.4557839999999999,0.5011519999999999,0.536076,0.425484,0.495216,0.497012,0.501128,0.45724,0.4724279999999999,0.4895879999999999,0.496256
12,0.3627,0.554477,0.554,0.560641,0.433444,0.464866,0.5097,0.5387,0.4317,0.498359,0.4992,0.506541,0.462966,0.477422,0.494358,0.4999
13,0.367916,0.557708,0.55945,0.568132,0.44128,0.4723,0.517884,0.544336,0.437664,0.5027020000000001,0.501828,0.511432,0.468416,0.484132,0.499486,0.5016820000000001
14,0.3749,0.560545,0.564,0.572985,0.44942,0.4775,0.5245299999999999,0.54936,0.44293,0.5065,0.50678,0.5137,0.47501,0.4889,0.5046900000000001,0.504145
15,0.383604,0.564676,0.5683,0.574304,0.455908,0.484012,0.529024,0.552268,0.4484,0.509588,0.511316,0.516312,0.479,0.494004,0.5096280000000001,0.507308
16,0.388896,0.5669,0.5727,0.577,0.463198,0.4908,0.5329,0.555554,0.4542,0.512831,0.5157,0.520523,0.4831,0.4986,0.5147550000000001,0.5106710000000001
17,0.398,0.5697,0.5783,0.5794,0.468576,0.4971839999999999,0.536904,0.559264,0.4593839999999999,0.516148,0.518404,0.524468,0.488768,0.502744,0.5192,0.513734
18,0.40673,0.574017,0.5814,0.581861,0.4757,0.5028,0.5408,0.5631,0.464372,0.519317,0.5233,0.528961,0.493886,0.5075,0.523,0.516791
19,0.41554,0.5773,0.584,0.58438,0.48338,0.5078400000000001,0.5461400000000001,0.56594,0.47138,0.52396,0.52712,0.53478,0.49798,0.512,0.5256599999999999,0.5199
20,0.424822,0.580703,0.5869,0.585799,0.4914,0.5112,0.553498,0.572404,0.477,0.529512,0.534846,0.539,0.503048,0.518274,0.5283,0.523423
21,0.4318039999999999,0.5833,0.5911,0.587618,0.496104,0.516504,0.5586,0.5773280000000001,0.481944,0.537592,0.5416,0.542918,0.507,0.522768,0.5322,0.534016
22,0.4402,0.587,0.593475,0.591,0.499762,0.521324,0.5619860000000001,0.5804,0.48861,0.543034,0.5448,0.545237,0.5107,0.52731,0.5349090000000001,0.539149
23,0.446868,0.5905,0.596,0.594256,0.505412,0.526368,0.566472,0.5837,0.4923,0.5469320000000001,0.547324,0.547712,0.51528,0.5305,0.537192,0.542012
24,0.4522,0.59385,0.598225,0.59895,0.5103,0.5314,0.5701,0.58735,0.49705,0.54975,0.5498,0.5493,0.52025,0.53465,0.540375,0.544875
25,0.457244,0.5969,0.60245,0.6014940000000001,0.5147440000000001,0.536632,0.573032,0.590412,0.500244,0.5531,0.552276,0.550694,0.5227,0.5381640000000001,0.5429,0.5496759999999999
26,0.463728,0.599605,0.605375,0.604313,0.518938,0.543776,0.576028,0.5935480000000001,0.50557,0.555461,0.557902,0.5537,0.5258,0.541414,0.5455,0.5541020000000001
27,0.470764,0.604008,0.6074,0.6066,0.523028,0.548432,0.5802,0.5965,0.510532,0.557504,0.559956,0.5604,0.529264,0.544532,0.5488,0.5571280000000001
28,0.477552,0.6086,0.6089249999999999,0.609151,0.530278,0.553626,0.5849559999999999,0.5987,0.514926,0.561347,0.562454,0.5652,0.5343519999999999,0.5482,0.5521,0.5609
