percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.253467,0.363997,0.365278,0.370459,0.3086939999999999,0.333979,0.354382,0.361491,0.373616,0.378608,0.377864,0.378376,0.386976,0.375228,0.426464,0.37782,0.41638,0.3807,0.378608,0.3837399999999999,0.385952,0.451576,0.4084,0.414664,0.425776,0.388388,0.475688,0.392152,0.4687719999999999,0.402088,0.451576,0.407892,0.39464,0.511776,0.439108,0.449116,0.464004,0.400752,0.521656,0.4066,0.520052,0.4210759999999999,0.511776,0.434264,0.199779,0.241594,0.246143,0.2472,0.212352,0.214179,0.229482,0.240197
1,0.282676,0.37517,0.404652,0.436444,0.340616,0.354888,0.367434,0.369,0.3838,0.396552,0.395108,0.397356,0.4057759999999999,0.386828,0.440152,0.3878,0.427328,0.3932759999999999,0.396552,0.396976,0.3956,0.463504,0.4266,0.431504,0.441352,0.3993279999999999,0.489056,0.403632,0.483404,0.412704,0.463504,0.423752,0.406252,0.533284,0.457252,0.4673279999999999,0.479952,0.411004,0.536976,0.416676,0.536208,0.434304,0.533284,0.448804,0.215782,0.2501,0.265676,0.2822,0.226816,0.234882,0.2394,0.245082
2,0.299901,0.447392,0.471268,0.490777,0.3580819999999999,0.367664,0.378382,0.395221,0.395148,0.407728,0.414528,0.420356,0.423596,0.397364,0.450264,0.397028,0.4375199999999999,0.402228,0.407728,0.405364,0.408164,0.479528,0.4461279999999999,0.456712,0.46342,0.4107119999999999,0.503056,0.413904,0.496084,0.425784,0.479528,0.431992,0.416228,0.5483,0.475464,0.491892,0.502064,0.422748,0.54902,0.428448,0.551364,0.4462279999999999,0.5483,0.458264,0.231273,0.282128,0.306011,0.34662,0.243582,0.2428,0.2467,0.2527
3,0.315552,0.464788,0.487112,0.498072,0.372088,0.377928,0.389416,0.4406879999999999,0.411308,0.427328,0.422508,0.433256,0.448668,0.411268,0.460012,0.408252,0.451152,0.41592,0.427328,0.418404,0.422804,0.4992,0.454208,0.468456,0.490824,0.424108,0.509752,0.426904,0.51158,0.437352,0.4992,0.4449039999999999,0.431108,0.55926,0.487908,0.506308,0.527952,0.4368559999999999,0.557352,0.441056,0.5585519999999999,0.458708,0.55926,0.47088,0.248376,0.310588,0.34366,0.3581,0.254028,0.252204,0.254316,0.273688
4,0.33188,0.4768,0.49498,0.5033799999999999,0.382885,0.39067,0.428825,0.455955,0.42564,0.46778,0.43766,0.44812,0.46694,0.42446,0.47834,0.4226,0.4909,0.4263,0.46778,0.4332,0.44102,0.52948,0.46688,0.486,0.50902,0.43976,0.5232,0.4425199999999999,0.53628,0.4521199999999999,0.52948,0.4592799999999999,0.45144,0.56822,0.49828,0.5213599999999999,0.54578,0.4551,0.56472,0.45846,0.56904,0.47428,0.56822,0.4852999999999999,0.26064,0.336085,0.3499,0.3621,0.265025,0.2656,0.280695,0.3164350000000001
5,0.35041,0.485164,0.4989,0.509354,0.396464,0.407464,0.449882,0.4718819999999999,0.447384,0.497256,0.46864,0.48468,0.48068,0.449928,0.503968,0.4496279999999999,0.513896,0.461556,0.497256,0.4655,0.460184,0.544312,0.4997959999999999,0.520844,0.521228,0.467008,0.5411079999999999,0.469768,0.553928,0.479,0.544312,0.4902,0.469284,0.580852,0.5248120000000001,0.546,0.558156,0.476456,0.575256,0.480756,0.582928,0.5008199999999999,0.580852,0.511928,0.273276,0.3478,0.3659219999999999,0.36752,0.29073,0.295676,0.316146,0.3328
6,0.363974,0.4913,0.503846,0.525139,0.404358,0.427511,0.470979,0.4814,0.468248,0.516,0.5032920000000001,0.5092,0.507596,0.477616,0.526532,0.48618,0.526,0.494848,0.516,0.4988,0.485616,0.5581,0.5311560000000001,0.538648,0.5431440000000001,0.494416,0.5643,0.499432,0.567632,0.515824,0.5581,0.5209920000000001,0.486464,0.588616,0.547872,0.561532,0.570516,0.499316,0.585048,0.507216,0.589616,0.521908,0.588616,0.5348,0.285116,0.365637,0.3685529999999999,0.37436,0.305158,0.3138,0.338558,0.3509
7,0.378608,0.4954759999999999,0.510924,0.536,0.4134759999999999,0.4391,0.477,0.4875,0.4835,0.5325,0.521312,0.529604,0.5289280000000001,0.491508,0.540208,0.499116,0.53822,0.513308,0.5325,0.514104,0.4982,0.5684,0.545612,0.557,0.563104,0.50442,0.571416,0.514128,0.573308,0.530412,0.5684,0.5368040000000001,0.503204,0.592904,0.559824,0.569812,0.5796,0.512924,0.591108,0.5217080000000001,0.594204,0.540904,0.592904,0.550412,0.2938,0.368376,0.3705,0.3785,0.31576,0.327036,0.344676,0.359704
8,0.391638,0.500719,0.5212019999999999,0.541124,0.425311,0.449792,0.4818,0.492919,0.492484,0.544968,0.5332,0.5414599999999999,0.5459,0.5027440000000001,0.55036,0.511792,0.548292,0.52476,0.544968,0.526192,0.510984,0.574192,0.553676,0.560984,0.568492,0.515992,0.577392,0.524092,0.578692,0.537992,0.574192,0.546052,0.514776,0.5971,0.5678,0.577684,0.587276,0.521076,0.5961839999999999,0.533984,0.598668,0.551484,0.5971,0.559192,0.303446,0.371173,0.374411,0.38182,0.329119,0.335646,0.351946,0.3639
9,0.4032,0.50727,0.52944,0.5472,0.43554,0.46004,0.48557,0.49648,0.50606,0.55238,0.54038,0.5485599999999999,0.55606,0.51228,0.55726,0.52196,0.5538799999999999,0.5321400000000001,0.55238,0.5372,0.52038,0.5798,0.55954,0.56748,0.5751,0.52434,0.58278,0.5345,0.5833,0.54958,0.5798,0.5548599999999999,0.52376,0.60184,0.57464,0.58428,0.5922000000000001,0.53016,0.60034,0.54008,0.6038,0.5607599999999999,0.60184,0.5679799999999999,0.31365,0.37347,0.3789,0.3895,0.33447,0.34437,0.35697,0.36757
