percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.00942,0.0236,0.023172,0.026,0.0087239999999999,0.010324,0.013396,0.024224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.011392,0.0254,0.028,0.0276,0.013692,0.014548,0.021748,0.026448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.013772,0.0286,0.0282,0.031204,0.0154,0.018444,0.028672,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0163,0.0304,0.030388,0.1889,0.019192,0.0222,0.0292,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01932,0.0364,0.1881,0.22554,0.02484,0.026,0.0307,0.02972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.025744,0.184644,0.201204,0.231488,0.0283,0.036188,0.0312,0.0425199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.033336,0.19074,0.217208,0.235868,0.043968,0.038,0.035324,0.181272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.052476,0.195592,0.225784,0.237892,0.046192,0.043692,0.17012,0.186952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.061916,0.208432,0.233216,0.239616,0.1006239999999999,0.132216,0.179748,0.189832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.06856,0.21232,0.2361,0.2409,0.11922,0.15116,0.1822399999999999,0.19682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.086456,0.2179,0.237364,0.2418,0.134328,0.1636,0.186464,0.200628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1018679999999999,0.2227,0.238388,0.2438,0.1433799999999999,0.170128,0.189976,0.20634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.11266,0.2276,0.240212,0.245012,0.1508239999999999,0.175324,0.194072,0.213424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.121972,0.235272,0.2425,0.246536,0.157644,0.179908,0.199372,0.215336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.12844,0.2364599999999999,0.24466,0.2478,0.1610599999999999,0.1846,0.2045799999999999,0.21788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1329,0.238252,0.246152,0.249,0.167536,0.188484,0.207152,0.2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.136948,0.242208,0.2482,0.2503,0.1713,0.1901,0.212348,0.226908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.142732,0.2450959999999999,0.249964,0.2516,0.174664,0.1922,0.217832,0.2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.147556,0.247812,0.2515,0.252756,0.18198,0.194556,0.22008,0.238824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15158,0.2505,0.2531,0.25338,0.185,0.19642,0.22238,0.24242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.155204,0.252812,0.254504,0.2547,0.1888079999999999,0.1996,0.224504,0.2459,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.159984,0.2561279999999999,0.256328,0.2572279999999999,0.193484,0.202328,0.228228,0.2475,0.019628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.164552,0.2579,0.2573,0.258552,0.196052,0.2059,0.230556,0.249852,0.025152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1687,0.2605,0.2586,0.260956,0.199576,0.209152,0.233076,0.2515,0.028976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.172,0.262,0.26,0.2644,0.2015,0.2129,0.235,0.2527,0.0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.1754,0.263624,0.261524,0.26592,0.2062719999999999,0.2193,0.238,0.253996,0.0469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.1782,0.265196,0.262796,0.2709,0.209148,0.2255,0.241692,0.256796,0.068444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.1807,0.2675,0.265332,0.272472,0.213816,0.228916,0.243872,0.26,0.138588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.1852759999999999,0.2693,0.2698,0.274396,0.2165,0.232496,0.2484719999999999,0.263088,0.154692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.1888599999999999,0.2704399999999999,0.2713199999999999,0.27852,0.2185399999999999,0.23482,0.25072,0.26646,0.16424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.1925,0.2724,0.276,0.281,0.2206439999999999,0.237344,0.254144,0.2707759999999999,0.169932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.1951,0.274,0.277468,0.282268,0.223,0.2395,0.2561,0.273568,0.177268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.1996,0.2748919999999999,0.2798,0.2839,0.2256,0.241192,0.2575,0.275,0.181784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.203016,0.276116,0.2816,0.285016,0.229164,0.242932,0.259248,0.276516,0.186532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2056599999999999,0.27768,0.28448,0.28668,0.2326,0.24502,0.2628999999999999,0.2782,0.19002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
