percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1019,0.205,0.2224239999999999,0.250372,0.135888,0.145172,0.1884,0.201948,0.232848,0.304348,0.2864,0.2988,0.303724,0.237068,0.3048,0.242092,0.304572,0.256324,0.304348,0.269624,0.240648,0.3066,0.28762,0.301224,0.306248,0.2437,0.3066,0.247368,0.3066,0.260144,0.3066,0.272824,0.237172,0.304824,0.285696,0.296624,0.302848,0.240944,0.304824,0.2454,0.304824,0.2579,0.304824,0.2713,0.157188,0.213724,0.218024,0.225272,0.1733,0.1803479999999999,0.192972,0.2104
1,0.114148,0.224096,0.253344,0.2576,0.157636,0.181196,0.201496,0.214548,0.24384,0.310444,0.2926,0.3048,0.3095,0.247144,0.310844,0.250244,0.310648,0.261548,0.310444,0.277848,0.25,0.312348,0.293944,0.3047,0.309648,0.252248,0.312348,0.253996,0.312348,0.264,0.312348,0.278496,0.246236,0.3098,0.291148,0.302248,0.307044,0.2486,0.3098,0.252548,0.3098,0.263396,0.3098,0.277348,0.167,0.218796,0.2268,0.230748,0.183392,0.191392,0.2105,0.219692
2,0.127244,0.249972,0.264444,0.260616,0.166872,0.1921,0.215672,0.229844,0.249688,0.315372,0.296772,0.3092,0.313672,0.253072,0.315544,0.255172,0.3154,0.264788,0.315372,0.2814439999999999,0.2545,0.316372,0.297672,0.309,0.313644,0.2579,0.316372,0.259544,0.316372,0.266572,0.316372,0.282572,0.252144,0.3124,0.295,0.306344,0.3107,0.254872,0.3124,0.258072,0.3124,0.266772,0.3124,0.281372,0.174772,0.225192,0.234072,0.2349159999999999,0.193316,0.200972,0.214872,0.223744
3,0.14,0.2637839999999999,0.2693919999999999,0.264096,0.1782679999999999,0.197992,0.224096,0.23848,0.253988,0.318496,0.3005,0.3111919999999999,0.3158,0.2576839999999999,0.3186,0.259492,0.318596,0.2692,0.318496,0.285192,0.25888,0.3192,0.3002,0.3118,0.316296,0.261692,0.3192,0.262896,0.3192,0.270996,0.3192,0.2861,0.256196,0.317088,0.298696,0.310592,0.3144,0.258696,0.31678,0.261592,0.317088,0.2698959999999999,0.317088,0.284296,0.180992,0.238296,0.240576,0.243892,0.198084,0.207596,0.219792,0.227196
4,0.14822,0.2709399999999999,0.27232,0.27264,0.18806,0.20524,0.2357,0.25232,0.25782,0.32142,0.3036399999999999,0.31346,0.3183,0.26062,0.32154,0.26312,0.3215,0.27324,0.32142,0.28862,0.26292,0.3216,0.30344,0.31392,0.3186,0.26474,0.3216,0.26552,0.3216,0.27348,0.3216,0.2884,0.25942,0.31982,0.30252,0.31322,0.3181,0.2621,0.31972,0.26422,0.31982,0.27292,0.31982,0.28812,0.1863,0.24562,0.24562,0.25864,0.20164,0.2123199999999999,0.22512,0.23692
5,0.1548,0.2745,0.2757,0.279276,0.1961,0.212244,0.242088,0.2576,0.261544,0.324644,0.305844,0.316976,0.3205,0.2638,0.324844,0.2656,0.324744,0.277488,0.324644,0.291244,0.2662,0.324,0.3066,0.3163,0.320888,0.267,0.324,0.2685,0.324,0.277488,0.324,0.291344,0.262788,0.3233,0.304744,0.316044,0.320444,0.265644,0.323032,0.267,0.3233,0.276,0.3233,0.290244,0.193344,0.249544,0.25792,0.260644,0.206744,0.214444,0.231444,0.242564
6,0.160672,0.278668,0.279668,0.285044,0.202976,0.218,0.245868,0.263068,0.264468,0.327104,0.30984,0.320104,0.3239,0.2664,0.3273,0.269,0.327104,0.2801,0.327104,0.294768,0.267968,0.3261,0.309568,0.319536,0.3237,0.270068,0.3261,0.2714,0.3261,0.280336,0.3261,0.295068,0.265868,0.326668,0.308604,0.318636,0.323268,0.268736,0.326368,0.2699,0.326668,0.2787,0.326668,0.2935,0.1976679999999999,0.253568,0.264668,0.2635,0.210568,0.218968,0.2384679999999999,0.250568
7,0.166368,0.281392,0.284092,0.2975,0.208392,0.221784,0.250592,0.268076,0.267376,0.329592,0.312484,0.322892,0.3272,0.2694,0.3297,0.2728,0.329592,0.2832,0.329592,0.297492,0.2706,0.3296,0.3118,0.322992,0.326492,0.2725,0.3296,0.273968,0.3296,0.2835,0.3296,0.297392,0.268592,0.3299,0.310892,0.321584,0.326,0.2713919999999999,0.329868,0.273292,0.3299,0.281784,0.3299,0.2959,0.202,0.257,0.267384,0.2656,0.213992,0.222484,0.243192,0.2526
8,0.172732,0.283464,0.289216,0.302616,0.2131,0.226248,0.253916,0.274848,0.2698,0.3318,0.3144,0.325116,0.329516,0.272016,0.332,0.276516,0.3318,0.2861,0.3318,0.300816,0.2737,0.333716,0.314116,0.325932,0.3309,0.2754,0.333716,0.276416,0.333716,0.2864,0.333716,0.300432,0.2713,0.3334,0.3132,0.324416,0.3297319999999999,0.274616,0.333132,0.276616,0.3334,0.284848,0.3334,0.297948,0.205916,0.263416,0.269316,0.2682,0.2178159999999999,0.225816,0.2452,0.2547
9,0.1793799999999999,0.2872,0.29444,0.3063,0.2165,0.23258,0.2585,0.2804,0.2728,0.3335,0.31608,0.32694,0.332,0.276,0.3338399999999999,0.27984,0.3335,0.28924,0.3335,0.3033,0.2764,0.3362,0.31686,0.3282,0.33354,0.27824,0.3362,0.28072,0.3362,0.28964,0.3362,0.30314,0.27424,0.3359,0.3154,0.3271,0.33254,0.27724,0.3356,0.28024,0.3359,0.28844,0.3359,0.3019,0.20854,0.26724,0.27154,0.272,0.22134,0.229,0.24884,0.25688
10,0.186528,0.2899279999999999,0.302192,0.3086279999999999,0.2214,0.2388,0.2626,0.286564,0.275664,0.335864,0.3181279999999999,0.329264,0.333564,0.279528,0.3362,0.283,0.335864,0.292464,0.335864,0.305864,0.2791,0.339264,0.3186279999999999,0.3303,0.336064,0.2819279999999999,0.3393,0.284464,0.339264,0.294364,0.339264,0.306328,0.277128,0.338,0.3183,0.329928,0.334364,0.2801,0.337928,0.2833,0.338,0.2932,0.338,0.305264,0.2115,0.269064,0.273064,0.274664,0.2243639999999999,0.2338,0.250928,0.260928
11,0.19494,0.296676,0.3086,0.3109,0.22654,0.243676,0.2703879999999999,0.291788,0.2797,0.338288,0.3213,0.3321,0.335988,0.2824759999999999,0.3387759999999999,0.285688,0.338288,0.295676,0.338288,0.3091879999999999,0.2824879999999999,0.3416,0.3208,0.3333879999999999,0.3384,0.284588,0.3417759999999999,0.287588,0.3416,0.2975879999999999,0.3416,0.3106,0.279788,0.3408,0.321088,0.332288,0.3362,0.283388,0.340488,0.286388,0.3408,0.296,0.3408,0.308876,0.2142639999999999,0.2716,0.2743879999999999,0.2775,0.2267,0.2374639999999999,0.255288,0.264004
12,0.1997239999999999,0.301412,0.3127,0.314612,0.230212,0.2477,0.275,0.296412,0.282324,0.340712,0.324312,0.3342,0.3379,0.2858,0.340824,0.289712,0.340712,0.300012,0.340712,0.312812,0.285512,0.344,0.3246,0.3356,0.34,0.288,0.344012,0.2914,0.344,0.301112,0.344,0.314712,0.2834359999999999,0.343,0.323124,0.3347,0.3393,0.2861,0.342912,0.290912,0.343,0.300212,0.343,0.313012,0.2171,0.2738,0.275412,0.278812,0.229212,0.2406,0.258312,0.272612
13,0.205,0.3035,0.3163,0.3178,0.2347,0.2505,0.2791,0.3027,0.2846,0.342336,0.3267359999999999,0.335436,0.3397,0.289036,0.3426,0.293,0.342336,0.304136,0.342336,0.317,0.2884,0.3454,0.327672,0.3366,0.341636,0.292136,0.3454359999999999,0.295636,0.3454,0.306196,0.3454,0.318036,0.28668,0.345036,0.326536,0.3366,0.3416,0.2901,0.344772,0.295408,0.345036,0.305672,0.345036,0.316872,0.2197,0.275972,0.277036,0.2813,0.232272,0.244144,0.260536,0.2758359999999999
14,0.2088,0.30876,0.3193,0.32138,0.23886,0.2540199999999999,0.28452,0.30686,0.28852,0.3441,0.32932,0.33726,0.3415,0.29246,0.34466,0.2975,0.3441,0.30968,0.3441,0.32066,0.29248,0.34686,0.3301199999999999,0.33896,0.3432,0.29572,0.34696,0.3004,0.34686,0.31226,0.34686,0.32186,0.29006,0.3465,0.32982,0.3385,0.3432199999999999,0.29376,0.3464,0.2992,0.3465,0.31056,0.3465,0.32096,0.22346,0.2782,0.279,0.2833,0.2362199999999999,0.24786,0.26246,0.2778
15,0.2126,0.318584,0.3211,0.325584,0.243652,0.258084,0.289384,0.3094,0.2923,0.3456,0.331084,0.3388,0.343284,0.295884,0.3458839999999999,0.3010839999999999,0.3456,0.314052,0.3456,0.3241,0.296684,0.3483,0.3328839999999999,0.3408839999999999,0.3448839999999999,0.3,0.3483,0.303484,0.3483,0.3167,0.3483,0.32732,0.292584,0.3487,0.3319,0.3406,0.345084,0.2969,0.3487,0.302768,0.3487,0.314852,0.3487,0.3248,0.225484,0.279484,0.280484,0.2848839999999999,0.2393,0.250084,0.264984,0.278984
16,0.216,0.322508,0.326516,0.330208,0.2476,0.261408,0.292508,0.311816,0.2952,0.3479,0.3337,0.341108,0.3454,0.299216,0.348,0.3039,0.3479,0.319408,0.3479,0.3274,0.299816,0.3496,0.334916,0.343308,0.347,0.303908,0.3496,0.3076,0.3496,0.320516,0.3496,0.330624,0.296208,0.350208,0.3344,0.3424,0.346608,0.3004,0.350208,0.305808,0.350208,0.3194,0.350208,0.327708,0.228108,0.281608,0.2827,0.2866,0.2426,0.251924,0.2671,0.280508
17,0.2199599999999999,0.325996,0.331032,0.333232,0.251832,0.2661,0.2945,0.3149,0.297664,0.3494319999999999,0.335964,0.3437,0.3473,0.303132,0.3494319999999999,0.3066319999999999,0.3494319999999999,0.3224,0.3494319999999999,0.330632,0.3024,0.351032,0.3376,0.3454319999999999,0.348732,0.3066,0.351132,0.3108,0.351032,0.323832,0.351032,0.332864,0.299832,0.3517639999999999,0.336732,0.344,0.348532,0.304232,0.3517639999999999,0.308232,0.3517639999999999,0.323432,0.3517639999999999,0.3307,0.2306319999999999,0.283332,0.2849319999999999,0.2887,0.2447319999999999,0.2545639999999999,0.269132,0.2821
18,0.225056,0.329612,0.335,0.335456,0.2559,0.270656,0.2989,0.317156,0.3013,0.3513,0.3385,0.346056,0.3497,0.306756,0.3513,0.311168,0.3513,0.325356,0.3513,0.3342,0.3057,0.352912,0.340112,0.3474,0.350412,0.310056,0.3532,0.313756,0.352912,0.3278,0.352912,0.3356,0.303068,0.353756,0.3384,0.346256,0.3497,0.307256,0.3537,0.311156,0.353756,0.327156,0.353756,0.334,0.233256,0.2849,0.2871,0.2899,0.247256,0.2565,0.2724,0.283456
19,0.2287,0.33228,0.3385,0.33832,0.25942,0.27558,0.303,0.32022,0.3045,0.3531,0.3412,0.3485,0.3514,0.30968,0.3531,0.31428,0.35318,0.3296,0.3531,0.3371,0.3084,0.35558,0.34228,0.34928,0.3521,0.31278,0.3556,0.31656,0.35558,0.332,0.35558,0.3391,0.3063,0.35538,0.3407,0.3486,0.35138,0.31066,0.35528,0.31526,0.35538,0.3328,0.35538,0.33718,0.23758,0.2862,0.28848,0.2916,0.25068,0.25868,0.2745,0.28478
