percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.07748,0.16214,0.1732,0.17396,0.11576,0.12499,0.13913,0.1459,0.13349,0.17103,0.18304,0.1883,0.14009,0.14469,0.14779,0.15995
1,0.08896,0.17666,0.1773,0.1811,0.12666,0.13318,0.1437,0.16046,0.14194,0.17832,0.18912,0.1954,0.1488,0.15234,0.1587,0.1732
2,0.0974,0.18109,0.18019,0.18449,0.1322,0.142,0.14959,0.1706,0.14702,0.188,0.1928,0.19757,0.15699,0.1603299999999999,0.16917,0.17739
3,0.10404,0.18292,0.18312,0.1876,0.13804,0.14742,0.1624799999999999,0.1770999999999999,0.1534,0.19172,0.1969199999999999,0.1993,0.16334,0.16724,0.1802,0.18218
4,0.11055,0.1862,0.18635,0.18955,0.14345,0.1536,0.1740499999999999,0.1831,0.1575,0.1939,0.19865,0.2005,0.1676,0.1743,0.18545,0.1881999999999999
5,0.1170799999999999,0.18878,0.1889,0.19326,0.14882,0.15778,0.1775,0.18578,0.16198,0.19688,0.2006,0.20158,0.1713599999999999,0.17858,0.18768,0.19198
6,0.12231,0.1908,0.1946,0.1995,0.15313,0.1633,0.18071,0.1895,0.16541,0.19921,0.2019,0.2025,0.1755199999999999,0.1826,0.1905,0.1959
7,0.12854,0.1948399999999999,0.1994,0.2028599999999999,0.1579199999999999,0.16734,0.18464,0.1924,0.1681399999999999,0.2009,0.2028,0.2034,0.1796,0.18502,0.1932,0.1977
8,0.1317,0.19927,0.20477,0.2073,0.16141,0.17154,0.18707,0.1954,0.1715,0.2017,0.2034,0.2043,0.18257,0.1878,0.1954,0.20017
9,0.1351,0.2013,0.2073,0.2092,0.1654,0.174,0.1906,0.1971,0.1748,0.2026,0.2041,0.2051,0.1849,0.1902,0.1972,0.2019
10,0.1394,0.2046,0.20973,0.2122,0.16953,0.17915,0.19373,0.19873,0.17823,0.2037,0.2051,0.2061,0.1874,0.1927,0.19883,0.20333
11,0.1431,0.207,0.2113,0.2144599999999999,0.173,0.183,0.19676,0.201,0.18,0.205,0.206,0.2074,0.1900599999999999,0.1949,0.2004,0.2049599999999999
12,0.147,0.20899,0.21309,0.2169,0.17559,0.1857,0.20019,0.20298,0.1823,0.2058,0.2067,0.2082,0.19219,0.1968,0.2016,0.2064
13,0.1517,0.2101,0.21442,0.22152,0.17812,0.18774,0.20264,0.20502,0.18442,0.2071,0.2078,0.2091,0.1939,0.198,0.20302,0.2075
14,0.1568,0.21195,0.219,0.22685,0.1817,0.1909,0.2045,0.20635,0.18625,0.2084,0.2086,0.21,0.196,0.20005,0.20445,0.2081
15,0.16016,0.2143,0.22296,0.22948,0.1841,0.1938,0.2067,0.20948,0.1885599999999999,0.2098799999999999,0.2099,0.2112,0.1978,0.20168,0.20618,0.20888
16,0.16381,0.21711,0.22721,0.23292,0.18761,0.19581,0.20822,0.21281,0.1902,0.21081,0.2105,0.2125,0.1999,0.20301,0.2074,0.2099
17,0.1678,0.22164,0.232,0.2364399999999999,0.19044,0.1992,0.21,0.2165399999999999,0.1921,0.21204,0.21104,0.21394,0.2014,0.2049,0.20864,0.2106
18,0.1707,0.2262,0.23517,0.2401,0.1935,0.20127,0.2127,0.2181,0.194,0.21277,0.21217,0.2149,0.2031,0.20627,0.21004,0.2115
19,0.1736,0.2334,0.2386,0.2451,0.1963,0.2042,0.2143,0.2206,0.1962,0.2135,0.2137,0.2163,0.2047,0.2074,0.2114,0.2123
20,0.178,0.23633,0.2427,0.2478,0.19823,0.20643,0.2164,0.2231899999999999,0.1977,0.2142,0.2151,0.2172,0.20616,0.2086,0.2127,0.2132
21,0.18088,0.24122,0.24652,0.2512,0.2015,0.20836,0.218,0.22696,0.1992,0.21536,0.21706,0.2183,0.2076,0.2096,0.214,0.2141
22,0.1836,0.2457899999999999,0.2491,0.2534,0.2041899999999999,0.21028,0.2196,0.23197,0.2006,0.2168,0.2188,0.2191,0.20879,0.2112,0.2148,0.2154
23,0.187,0.2485399999999999,0.25272,0.2554,0.2057,0.21272,0.22122,0.23662,0.203,0.218,0.2198,0.2201,0.2103,0.21252,0.2161199999999999,0.21722
24,0.1895,0.25045,0.2564,0.2569,0.2086,0.21495,0.2244,0.241,0.2046,0.2196,0.22065,0.22155,0.21165,0.2136,0.2178,0.21875
25,0.19208,0.25288,0.2591,0.2581,0.2108,0.21766,0.2263,0.2431,0.20638,0.22108,0.2219,0.22318,0.2129,0.215,0.2192,0.2198
26,0.19552,0.25572,0.2605,0.25931,0.2137,0.22,0.23,0.2455,0.20821,0.2225,0.22341,0.2244199999999999,0.2142,0.21672,0.22142,0.2222
27,0.19914,0.25834,0.26154,0.2605,0.2158,0.22178,0.23398,0.25092,0.2097,0.2244,0.2255,0.2264,0.21584,0.2185,0.2225,0.2239
28,0.20157,0.2612699999999999,0.2626699999999999,0.2611,0.2183,0.2243399999999999,0.2374799999999999,0.2545,0.2111,0.2258,0.2273,0.2281699999999999,0.21727,0.21987,0.2237,0.225
29,0.2044,0.264,0.2643,0.2621,0.2217,0.226,0.241,0.2572,0.2132,0.2272,0.2286,0.2297,0.2186,0.2215,0.2245,0.2268
30,0.20713,0.2661,0.26583,0.2634,0.22373,0.2283,0.2435,0.25959,0.21533,0.2285,0.2308,0.2315,0.2202,0.22393,0.22603,0.2282
31,0.21056,0.26856,0.2672,0.2653,0.2264,0.2304,0.24566,0.26332,0.21736,0.2297,0.2333799999999999,0.2337,0.2216199999999999,0.2259,0.22776,0.23
32,0.21359,0.27149,0.26829,0.2671,0.2286,0.2329,0.24876,0.2667899999999999,0.21929,0.2314,0.235,0.2353,0.22309,0.2275,0.229,0.23129
33,0.2161,0.2733,0.2697,0.2684,0.23038,0.2349,0.2513,0.26952,0.2214,0.2344,0.2364,0.237,0.22496,0.2294,0.23042,0.23252
34,0.2188999999999999,0.2751,0.2716,0.2692,0.2329999999999999,0.2365,0.25415,0.2724,0.2227,0.23635,0.2377,0.2383,0.2274499999999999,0.23085,0.2322,0.23425
35,0.2229799999999999,0.2762,0.27268,0.2708799999999999,0.2354,0.2391,0.2559,0.27526,0.224,0.2378,0.2391,0.2397,0.229,0.23218,0.2343,0.2363
36,0.22612,0.2777,0.2739199999999999,0.2733,0.23861,0.2413,0.25711,0.277,0.226,0.23961,0.2408099999999999,0.24061,0.23082,0.2337,0.2357,0.2377099999999999
37,0.22906,0.2786,0.2755,0.27544,0.24154,0.2438,0.26064,0.27914,0.22824,0.2413,0.2419,0.24218,0.23264,0.2355,0.238,0.2392
38,0.23227,0.27987,0.2771,0.2774,0.24497,0.2472,0.2643,0.28,0.2302,0.2434,0.2431,0.2448,0.2342,0.237,0.23937,0.2401
39,0.2356,0.281,0.2787,0.2788,0.247,0.2507,0.2686,0.2816,0.2326,0.246,0.2453,0.2467,0.2366,0.2396,0.2418,0.2427
40,0.23903,0.2823299999999999,0.28,0.28232,0.24943,0.25493,0.271,0.2844,0.23403,0.24803,0.24723,0.2477,0.2387,0.2419,0.243,0.2448
41,0.2427599999999999,0.2844,0.28176,0.285,0.25226,0.2586,0.27396,0.287,0.23626,0.24966,0.2508,0.2494,0.2416199999999999,0.243,0.2445,0.2467
42,0.246,0.2862,0.28389,0.2863,0.2552,0.2612,0.2778,0.28929,0.2389,0.25159,0.25239,0.2519,0.24459,0.2452,0.24629,0.2478
43,0.2493,0.2883,0.28592,0.28852,0.2572,0.2644,0.28582,0.29162,0.2419,0.2534,0.2542,0.25384,0.24662,0.2467,0.2476,0.2495
44,0.2519,0.2898,0.2893,0.2917,0.2596,0.26755,0.29045,0.2939,0.2444,0.2559,0.255,0.25575,0.2484,0.2484,0.24935,0.25195
45,0.255,0.29236,0.293,0.29368,0.26308,0.2707,0.29446,0.2974799999999999,0.2462,0.2577,0.25676,0.25808,0.25028,0.2501,0.25106,0.25408
46,0.2587199999999999,0.2938,0.2955,0.2958,0.26631,0.2748,0.2975,0.30041,0.24871,0.25931,0.25951,0.2597,0.2524,0.2519,0.25381,0.25681
47,0.2617,0.2956399999999999,0.297,0.3004,0.2689399999999999,0.27834,0.3003,0.3026,0.2506,0.2611,0.2618399999999999,0.262,0.25404,0.2532,0.25554,0.25914
48,0.26464,0.2979,0.29977,0.30414,0.27194,0.28302,0.30337,0.30467,0.25347,0.2627,0.26397,0.2638,0.25577,0.25564,0.25787,0.26067
49,0.2688,0.3002,0.303,0.306,0.2754,0.288,0.3069,0.3076,0.2556,0.264,0.2659,0.2656,0.2585,0.2581,0.2599,0.2623
50,0.27286,0.3026,0.3055,0.3095,0.27813,0.2924,0.3096299999999999,0.31009,0.2581299999999999,0.2652,0.2678,0.2687299999999999,0.26036,0.26063,0.2628,0.26443
51,0.27552,0.30638,0.30918,0.31216,0.2827000000000002,0.29582,0.31186,0.3128,0.26062,0.26746,0.26966,0.2729,0.2625,0.2625,0.26552,0.2677800000000001
52,0.27849,0.31098,0.31299,0.31527,0.287,0.2995899999999999,0.31479,0.3147,0.26409,0.27078,0.27259,0.2763899999999999,0.26588,0.26519,0.26919,0.2715
53,0.28172,0.31222,0.3174,0.32392,0.29132,0.30352,0.31762,0.31682,0.2667,0.27262,0.276,0.27882,0.26892,0.2676,0.27244,0.27532
54,0.28695,0.3143,0.32,0.328,0.2953,0.3076,0.32145,0.3184,0.26975,0.2784,0.27885,0.28255,0.2721,0.2709,0.2747,0.27885
