percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.035441,0.082,0.0,0.0,0.050335,0.057098,0.079847,0.081092,0.032794,0.049949,0.0,0.0,0.0369,0.039949,0.045449,0.0484
1,0.043096,0.084898,0.0903,0.090698,0.055496,0.063492,0.0834,0.085398,0.0354,0.0507,0.0527,0.053298,0.039598,0.042198,0.048994,0.049294
2,0.0484939999999999,0.0903,0.092047,0.095247,0.0609,0.069547,0.0853,0.088647,0.037347,0.0514,0.0536,0.053947,0.041047,0.0435,0.0498469999999999,0.050547
3,0.0518,0.0922959999999999,0.0956,0.097096,0.063696,0.0734,0.0891,0.091296,0.0386,0.052496,0.0541,0.0558,0.0425,0.0449,0.0505,0.0512
4,0.0546,0.094645,0.0984,0.098445,0.06749,0.075945,0.091,0.09279,0.039345,0.05319,0.0546,0.0563,0.0437,0.04649,0.0511,0.0519
5,0.056094,0.096994,0.0994,0.101294,0.0707,0.078888,0.0923,0.094194,0.0406,0.053994,0.0555,0.057,0.044994,0.047994,0.0514,0.0528
6,0.058386,0.099643,0.101243,0.103543,0.0738,0.0815,0.0935,0.095943,0.0417,0.054543,0.0564,0.057543,0.0461,0.0496,0.0519,0.053443
7,0.061,0.1012,0.105084,0.1054,0.076092,0.0843,0.094876,0.097692,0.0429,0.0555,0.057,0.0582,0.0471,0.0502,0.0522,0.054092
8,0.0626,0.103305,0.1059,0.107441,0.078082,0.0865,0.0962,0.0988,0.044041,0.0561409999999999,0.0576,0.0585,0.048341,0.0508,0.0526,0.0546
9,0.06468,0.10559,0.1076,0.10899,0.0805,0.0883,0.09739,0.10038,0.0447899999999999,0.0566,0.058,0.0588,0.04899,0.0513,0.0531,0.055
10,0.066617,0.1064389999999999,0.1087,0.11,0.0822,0.089678,0.0982389999999999,0.1017,0.045439,0.057,0.0582,0.0591,0.0496,0.0517,0.0538,0.0555
11,0.0689,0.107488,0.1093,0.110988,0.0839,0.0905,0.098876,0.103,0.046,0.0576,0.0587,0.0597,0.0503,0.0521,0.054288,0.0559
12,0.0705369999999999,0.108637,0.1103,0.112137,0.0854,0.0917,0.100737,0.105137,0.0468,0.057937,0.0592,0.0602,0.0508,0.0526,0.054937,0.0565
13,0.072472,0.110086,0.111886,0.1128,0.087086,0.0924,0.1019,0.107486,0.0475,0.0585,0.0596,0.0606,0.051486,0.053086,0.0555859999999999,0.057186
14,0.0744349999999999,0.111,0.113135,0.113935,0.0881349999999999,0.0933,0.1035349999999999,0.1086,0.048235,0.0589349999999999,0.0598,0.0608,0.052035,0.0536,0.0561,0.0577
15,0.0758,0.1117,0.113984,0.115084,0.088984,0.0943,0.1044,0.109684,0.0489,0.059384,0.0603,0.061,0.0525,0.053984,0.056784,0.0582
16,0.077233,0.1125,0.1149,0.1158,0.0904,0.095333,0.105,0.1103,0.049533,0.059733,0.060933,0.0614,0.0531,0.0546,0.0572,0.0586
17,0.0787819999999999,0.1131819999999999,0.1156,0.1164,0.0918,0.0971,0.106,0.1108,0.0504,0.0602,0.0614,0.0617,0.053682,0.0553,0.0577,0.059182
18,0.0809,0.114,0.1162,0.117,0.0931,0.0986,0.1071,0.1117,0.0511,0.0606,0.0617,0.062,0.054,0.0557,0.058431,0.0597
19,0.0822799999999999,0.1146,0.11688,0.1174,0.0942,0.10038,0.108,0.11248,0.0517,0.0608,0.0619,0.0624,0.0544,0.0562,0.0588,0.0602
20,0.0837,0.1153,0.117529,0.1183,0.0956289999999999,0.101229,0.108829,0.1132,0.0525,0.0613,0.0622,0.0626,0.055,0.0566289999999999,0.0593,0.0608
21,0.0852,0.1159,0.1181,0.119,0.0972,0.1025,0.1098779999999999,0.1139,0.0532,0.061678,0.0624,0.0628,0.0555,0.0571,0.0598,0.0614
22,0.0869,0.1165,0.1187,0.1196,0.0986,0.1042,0.1109,0.1146269999999999,0.054,0.0623,0.0628,0.0632,0.056,0.0575,0.0601,0.0617
23,0.0885,0.1175,0.1197,0.120476,0.1001,0.1056,0.111876,0.116,0.0547,0.0626,0.0633,0.064176,0.0564,0.0578,0.0606,0.0621
24,0.0909,0.1185,0.120525,0.121,0.1014,0.1073,0.1128,0.1171249999999999,0.0553,0.0632,0.0639,0.0655,0.057,0.0583,0.060925,0.0625
25,0.0923,0.119,0.121074,0.1213,0.102674,0.108574,0.1136,0.118,0.055874,0.0636,0.0643,0.0662,0.0574,0.0587,0.0615,0.0629
26,0.0938,0.1203,0.1216,0.1224,0.1036,0.109723,0.1146,0.1189,0.0564,0.0641,0.064723,0.0669,0.058,0.0593,0.0621,0.0632
27,0.095572,0.1211,0.121972,0.1228,0.104944,0.110572,0.115572,0.1195,0.0569,0.0645,0.065372,0.0675,0.058372,0.0598,0.062772,0.0635
28,0.0974,0.1215209999999999,0.1223,0.1236,0.1068419999999999,0.111621,0.1169,0.1201,0.0576,0.0649,0.066521,0.068,0.0591,0.0605,0.0631,0.0639209999999999
29,0.0993,0.1221,0.12287,0.1245,0.10907,0.1126699999999999,0.11857,0.1209,0.0581,0.0653,0.0677,0.0684,0.0595,0.0613,0.06347,0.06457
30,0.1011189999999999,0.1225,0.1236189999999999,0.1251,0.1106,0.1142,0.119319,0.1219,0.0589,0.066019,0.0685,0.0686,0.0603,0.062,0.064,0.0652
31,0.102,0.123,0.124368,0.1258,0.112068,0.115,0.120368,0.1227,0.0597,0.0673,0.069,0.0691,0.0611,0.0626,0.065068,0.066068
32,0.1035,0.1237,0.1251,0.1265,0.1134,0.116017,0.121017,0.1233,0.0603,0.068,0.069917,0.069517,0.062,0.0632,0.0659,0.0668
33,0.104532,0.124166,0.1257,0.127132,0.1143,0.1169,0.121866,0.1239,0.060766,0.069266,0.0706,0.069866,0.0627,0.064,0.0666,0.0674
34,0.1061,0.1245,0.1266,0.1278149999999999,0.11553,0.1179,0.1229,0.1244,0.0613,0.0702,0.0712,0.070215,0.063315,0.0647,0.0671,0.0679
35,0.1072,0.1248,0.127664,0.128964,0.1166639999999999,0.1191,0.1241,0.1251,0.0618639999999999,0.0711,0.071764,0.0712,0.0642639999999999,0.0653,0.0678,0.0686
36,0.108813,0.1252,0.1285,0.13,0.117913,0.1206,0.125213,0.1258,0.0626,0.0718,0.072,0.0719,0.065113,0.0658,0.0682,0.0704
37,0.1101,0.1257,0.129162,0.130762,0.1192,0.1214,0.126362,0.1263,0.063,0.072662,0.072562,0.0726,0.065762,0.066762,0.068862,0.0714
38,0.111811,0.127422,0.1301,0.1317,0.1203,0.1225,0.1273,0.1269,0.0636,0.073311,0.073,0.073111,0.0667,0.0673,0.0694,0.072633
39,0.11316,0.1284,0.13096,0.13296,0.1216,0.12376,0.1284,0.12766,0.0641,0.07426,0.0737,0.07366,0.0674,0.0681,0.0702,0.07406
40,0.1146089999999999,0.1303,0.1319,0.1335,0.123,0.1247,0.1292,0.1283,0.0648,0.0749,0.0743,0.0749,0.068,0.0691,0.0710089999999999,0.074709
41,0.1162,0.1317,0.1327,0.1341,0.1240579999999999,0.1262,0.1305,0.129316,0.0656,0.075358,0.0747,0.0753,0.0687,0.0698,0.072458,0.0752
